"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",111.9,1.6,3.3,0,0.8,836.6,45.9,121.5,0,0.1,1.7,0.4,0,1.2,0.5,0.2,0,0,0,0,0,7,0.1,0.1,129,4.1,0.1,0.1,0,0.1,0,95.3,0.9,0.6,0.7,0,4,0.3,0.2,2.1,0.6,10.9,1.1,6.8,0,2989.8,0,0,273.9,-0.1,0.6,0.9,1127.4,-293.7
"TTL_A03",5.3,4.7,0,0,0,62.2,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,3.3,0,0,0,0,0,30.9,0.1,0.1,0.1,0,0,0,0,0.1,0,0.1,0.1,0.1,0,418.6,0,0,1,0,0,0.1,5,-2.1
"TTL_B05_06",110,0.3,338.3,7.7,5,14.6,17.1,0.8,2.2,944,7.9,0,0,46,32.9,0,0.1,0,0,0,0,0.3,130.3,2.3,4.6,82.1,16.4,4.7,4.5,7.1,4.5,2.5,2.3,2.5,2.6,0.3,0.2,2.5,0,0.9,0.7,0.1,0.1,0.1,0,17.4,0,0,0.9,-2.1,0,0,1516.6,-1241.3
"TTL_B07_08",3.5,0.2,9.2,6.9,2.1,2.8,0.1,0,0,0.2,0.1,0,0,3.9,0.8,0.1,0.4,0,0,0,0,0,0.3,0,124.2,0.1,0.1,0,0,0.1,0,3.8,0,0,0,0,0,0.9,0,0.1,2.1,0.1,0.2,0.1,0,51.3,0,0,37.4,0,0,0,0.9,-15.6
"TTL_B09",0.6,0,64.1,0.1,10.5,2.6,0,0.5,0.1,3.9,0,0,0,0.9,0,0,0,0,0,0,0,0,4,0.1,6.9,42.8,8.7,1.2,0.9,4.2,4.1,0.9,0.1,0,0.2,0.1,0.1,0.8,0,0,0.3,0,0,0,0,0.1,0,0,0.1,0,0,0,54.6,-6.7
"TTL_C10T12",61.9,0.9,0.4,0.1,0.1,454.3,2.7,0.4,0.2,0.1,19.6,4,0.2,0.1,0.1,0,0,0,0,0,0,0.1,0.1,0.3,3.5,14.5,0.2,0.1,0.1,0.2,0,558,4.8,3.6,1.7,0.4,0.1,0.7,0.1,86.3,1.1,6.9,0.2,3,0,3682.2,0.7,0.8,112,0.2,2.1,3.2,226.8,-817.6
"TTL_C13T15",1.5,7.6,12.5,0.1,2.2,16.9,229.5,0.7,0.1,0,1.3,0.3,0.4,0.1,0.1,0,0.2,0,0,0,0,0.8,0,0.1,23.4,4.8,0.3,0.1,0.1,0.3,0.1,2.6,0.2,0.1,0.2,0.1,0,1,0.3,32.8,4.4,18.7,25.8,12.4,0,1181.7,0,0,1.1,0,1.1,2.6,182.6,-250.3
"TTL_C16",29,0.1,0.1,0,0,12.2,7.5,110.1,0,0,3,0.3,0,0.3,0.1,0.1,0,0,0,16.6,1.6,66.6,0,0.1,113.9,0.5,0.4,0.1,0.1,0.7,0.1,3.9,0.7,0.4,0.4,0,1.2,3.8,64.1,5.3,0.2,5.7,8.6,2.7,0,133.4,0,0,10.5,-0.1,0.1,0.2,321.6,-3.4
"TTL_C17_18",6.6,0.1,0.4,1.8,0.1,7.2,3,0.1,11.2,0.2,1.1,0.3,0.2,2.2,0,0,0,0.1,0.1,0,0,1.1,0.3,0,5.3,7.7,0.8,0.2,0.3,1.3,0.4,0.3,6.2,1.7,1.6,3.9,0.4,4.4,1,19.9,14.8,0.9,0.8,2,0,119.9,0,0,0.5,0,0.3,0.2,19.1,-115.1
"TTL_C19",88,40.7,22,1.9,3.5,57.3,4.5,13.9,3.5,0.4,4.4,0.3,0.5,0.3,1.4,0.3,0,0.1,0.1,0,0,5.2,1.3,9.6,93,31.6,201.5,61.4,110.2,56.6,12.7,11.2,1.5,2.9,1.7,22.7,0.1,16.9,4,101.6,13.7,7.5,0.9,7.8,0,294.1,0,0,0.6,0.8,0.8,1,510,-366.6
"TTL_C20",55.2,0.2,2.3,0.5,0.5,21.8,8.1,1.8,10.2,0.2,66.6,5.1,3.6,1.3,1.1,0.3,0,1,1.2,0,0,1.2,0.1,7,30.5,7.8,4.9,1.6,1.3,5.6,0.6,2.5,3.2,1,1.1,0.4,0.2,3.7,0.9,18.3,10.5,3.7,0.8,22.4,0,190.4,0,0.3,1.3,-0.3,0.3,0.2,99,-317.5
"TTL_C21",4,0,0.2,0.1,0,3,0.4,0.1,0.6,0,5.6,15.3,0.2,0.1,0.1,0,0,0.1,0.1,0,0,0.1,0,0.6,1.8,0.7,0.5,0.3,0.2,0.6,0.2,0.3,0.2,0.2,0.2,0.1,0.1,0.8,0.2,7.2,2.2,4.3,0.1,2.9,0,119.2,0,16.3,0.8,0,0.2,0.2,0.6,-109.9
"TTL_C22",3.8,1.3,17.7,0.1,4.7,28.4,17.8,0.2,1,0.1,1,0.2,11,0.1,0.1,0,0,0.1,0.1,1.3,0.1,0.3,0,2.6,19.7,7.4,20.4,2.2,2.1,9.6,1.6,1.9,0.2,0.1,0.1,0.2,0.1,0.5,0.7,3,0.8,1.2,1.3,4.3,0,51,0,0,5.5,0,0,0,10.4,-141.2
"TTL_C23",12.7,0.1,6.2,0.7,1.5,6.5,0.4,0.3,0.1,0,0.1,0,1,42.2,0.9,0.3,0,0,0,0.1,0,0.4,0.4,1.8,270.1,2.2,0.9,0.3,0.4,1.2,0.1,0.1,0,0,0,0.4,0.1,0.6,0.1,2.3,1.2,0.9,0,1.2,0,94.3,0,0,1.4,-0.2,0,0,60,-196.4
"TTL_C24",5.1,0.1,9.8,2.2,2.2,12.1,4.5,0.5,0.4,0,3.3,0.3,1.2,1.9,93.1,29.8,2.5,2.6,4.4,0.4,0,0.7,0.1,3.8,80.5,2.6,0.7,0.3,0.2,0.8,0,0.5,0.8,0.5,0.3,0.2,0.1,1.4,0.2,0.1,0,0.1,0.8,4.3,0,8.8,0,0,38.5,0.1,0,0,173.2,-236.2
"TTL_C25",5.7,0.1,4.6,1.5,1.1,11.1,3.8,0.4,0.2,0,1.4,0.2,0.5,0.7,4.9,4.5,0.7,0.4,1.4,0.2,0,0.2,0.1,1.5,47.1,2.4,0.6,0.2,0.2,0.8,0.1,0.6,0.5,0.6,0.4,0.3,0.2,1.2,0.4,1.3,0.1,0.2,1.1,3.9,0,25.8,0,0,61.4,-12.2,0,0,28.7,-147.3
"TTL_C26",0.5,0,0.9,0,0.2,0.7,0.5,0,0.1,0,0.1,0,0.1,0.1,0,0,0.1,0,0,0,0,8.1,0.3,0,1,0.5,0.3,0.1,0.1,0.3,0.1,0.2,0.3,1.3,0.7,0.6,0.3,0.5,0.2,2.8,0.9,0.4,0.3,1.6,0,50.9,0,0,138.3,-6.2,0.2,0,1.8,-199.3
"TTL_C27",1.5,0,2.2,0.2,0.5,3.8,2,0.1,0.3,0.3,0.3,0,0.2,0.2,0.2,0.1,0.3,0.2,0.1,0,0,0.9,2,0.9,14.8,3.6,1,0.2,0.2,1,0.1,0.1,0.2,0.9,0.3,4.7,3.7,7.2,1.6,38.2,0.1,1.9,0.5,5,0,22.8,0,0,71.3,-4.8,0.1,0,0.9,-178.7
"TTL_C28",5.3,0.1,7.4,1,1.5,9,6.3,0.4,0.7,0.6,0.5,0.1,0.3,0.5,0.3,0.2,0.1,0,0.3,0,0,1.1,1.5,1.1,10.6,3.6,1,0.4,0.5,1.2,0.1,0.1,0.3,0.4,0.3,4.4,2.4,6.5,1.7,39,0.1,1.9,0.4,3.7,0,7,0,0,268.2,-13.1,0,0,7.8,-360.2
"TTL_C29",0.3,0,0.4,0.1,0.1,0.5,0.3,0.1,0,0,0.1,0,0.1,1.3,0.1,0.1,0,0,0,4.6,0,0.1,0.1,0.2,0.8,0.7,8.2,0.4,0.8,2.8,0.4,0,0,0,0,0.2,0.1,0.3,0.1,1.2,0.1,0.1,0,0.2,0,83.8,0,0,165.2,-8.2,0.1,0,12.3,-234.8
"TTL_C30",0.1,0,0.1,0,0,0.1,0.1,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.4,0,0,0.1,0.1,0,1.4,1.9,3.1,1,0.2,0,0,0,0,0,0,0.1,0,0.3,0,0,0,0,0,10.5,0,0,100.5,-2.8,0,0,0.5,-111.6
"TTL_C31T33",1.7,0.3,1.5,0.7,0.4,2.8,0.5,2.5,0,0.2,0.3,0.1,0.1,0.1,0.1,0.1,0,0.3,0.7,0.4,0,3.2,0.2,0.1,4.5,0.6,0.7,0.2,0.4,0.6,0.1,0.4,0.2,0.5,0.1,0.5,0.1,0.4,1.6,3.1,0.1,0.2,0.3,0.3,0,228.9,0,0,125.1,-6.4,0.8,2.2,12.3,-35.9
"TTL_D",15.2,0.1,1.5,1.3,0.2,85.9,10.2,1.2,2.1,0.7,1,0.1,1.4,3.5,5.8,0.9,0,0.1,0.2,0,0,2.7,0.4,0.1,2.9,10.9,2.3,0.3,0.5,3.3,0.3,9.8,4,13.3,4.5,6.3,4.2,7.9,0.9,19.4,7.1,2,1.8,6.5,0,192.4,0,0,8.7,0,0,0,0,-4.7
"TTL_E",1.1,0,0.1,0.6,0,14.7,0.3,0,0,0,0.1,0,0.4,0.9,0,0,0,0,0,0,0,0.1,0.2,0,0.5,1.1,0.3,0.1,0.1,0.4,0,4.5,0.1,0.2,0.1,0.2,1.4,1.1,0.2,5.2,2.4,0.3,0,1.6,0,216.3,0,0,0.1,0,0,0,0,-1.2
"TTL_F",13,0.2,3.6,0.4,0.9,2.2,0.3,0.8,0.2,2.2,0.4,0.1,0.1,0.5,0.1,0,0,0,0,0.1,0,0.3,0.8,2.6,8.9,2.7,1.1,0.1,0.1,0.3,0.1,4.5,0.1,0.3,0.1,2.1,0.4,0.2,0.1,8.7,0.4,1.2,0,0.3,0,14.4,0,0,2869.5,0,0.1,0,2,-6.7
"TTL_G",121.7,15.8,54,13.5,7.3,349.5,70.9,76.3,12.2,65.5,40.2,12.3,8.9,14.2,17.3,6.4,0.9,1.1,2.2,9.9,1,38.4,9.7,9.4,222.2,73.9,83.6,17.8,30.6,26.4,5.5,145.3,8.9,7.4,4.6,15.6,4.8,17.2,31.4,193.6,18.8,18.5,12.3,27.6,0,2235.7,0.4,10.3,477.8,0,2.9,3.6,944,-1010.5
"TTL_H49",114.5,1,13.9,1.8,1.6,38,9.8,24.5,1.1,10.9,3.2,0.7,1,4.6,4.5,1.1,0.1,0.1,0.3,0.9,0.1,3.5,4.5,1,28.3,167.7,5.4,1.4,2.2,2.3,0.4,24.2,0.9,0.8,0.6,1.5,0.5,5,3.4,42.4,2,1.6,1.3,4,0,1027.9,0,0.4,44,3.6,5,6.4,384.8,-122.1
"TTL_H50",37.2,0.3,2.9,0.6,0.3,4.3,2,6.2,0.2,1.8,0.5,0.1,0.2,0.7,0.5,0.1,0,0,0,0.1,0,0.5,0.4,0.2,3.4,49.6,0.9,0.6,0.4,0.6,0.1,3.9,0.2,0.2,0.1,0.3,0.1,1,0.6,9.4,0.3,0.2,0.2,0.7,0,169.9,0,0.1,7.1,11.5,1.1,1.2,58.9,-61.1
"TTL_H51",16.6,0.2,2.4,0.3,0.3,4.8,1.7,2.3,0.2,1.7,0.6,0.2,0.2,0.6,0.6,0.2,0,0,0,0.1,0,0.5,0.6,0.2,3.9,32.7,1,0.3,0.5,0.5,0.1,5.4,0.3,0.3,0.3,0.8,0.1,2.5,3.6,22.5,0.5,0.3,0.3,1,0,316.2,0,0.1,8.8,16.7,3.4,5.1,96.1,-89.8
"TTL_H52",118.5,0.5,5.5,1.6,0.8,15.7,5.4,20.8,0.7,3,0.8,0.2,0.5,2,1,0.3,0,0,0.1,0.2,0,1.3,0.8,0.3,7.1,319.4,1.8,0.9,1.1,2,0.1,13.1,0.6,0.7,0.4,0.9,0.1,3.9,1.5,44.2,0.6,0.4,0.6,2.2,0,378.3,0,0.1,7.5,0.6,0.1,0,146.8,-38.9
"TTL_H53",16.1,0,0.6,0.2,0.1,1.1,0.6,1.6,0.1,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0.4,67,0.1,0,0,0.1,0.1,5.5,0.3,0.5,0.1,1.1,0,2.3,0.5,25.9,0.3,0.1,0.2,0.8,0,142.9,0,0,0.1,0.1,0.1,0.1,33.5,-0.5
"TTL_I",7.8,2.1,5.2,9.1,1.2,17.6,34.4,2,4,1.3,9.8,3.3,4,2.1,1.5,0.7,0.2,0.1,0.2,0,0,2.3,2.2,1.8,15.7,327,32.8,7.5,39,26.9,6.1,7.2,5.7,6.7,5.7,31.8,0.1,8,2,248.9,73.7,13.2,48.8,25,0,1444.1,0,0,0,0,23.4,36.4,0,-24.2
"TTL_J58T60",0.4,0,0.8,0,0.1,1.6,0.2,0.1,0.1,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0.9,3.2,0.6,0.2,0.4,0.9,0.2,0.3,8,3.6,1.7,0.9,0.6,2.5,1,2.6,1.6,0.4,0.1,0.6,0,216.7,0,0,3.3,0,0.3,0.5,34,-11.6
"TTL_J61",1.1,0,2.2,0.2,0.4,2.4,0.4,0.2,0.1,0,0.2,0.1,0.1,0.2,0.1,0,0,0,0,0,0,0.2,0.1,0,3.8,7.3,2.3,0.5,0.7,2.5,0.5,0.6,1,10.6,1.1,2.1,1.1,2.7,1.3,5.6,1.4,1.1,0.1,1,0,381.7,0,0,2.5,0,1.4,2,13.4,-21.8
"TTL_J62_63",1.5,0,4.5,0.3,0.8,4,0.9,0.3,0.2,0.1,0.4,0.1,0.2,0.4,0.1,0.1,0,0,0,0,0,0.4,0.1,0.1,5.5,12.3,3.4,1.1,2.5,4.9,1.1,0.6,4.8,8.5,17.1,5.9,2,7,2,13,3,1.9,0.2,1.9,0,250.7,0,0,10.9,0.1,0,0,51.2,-24.7
"TTL_K",11.5,0.5,37.7,9.7,5.1,35,13.8,4,5,1.6,4.8,1,2.3,5.3,1,0.3,0,0.2,0.4,0.1,0,5.5,2.1,2.1,22.7,38.3,19.9,7.3,8.5,18.5,1.8,12.5,7.3,16.7,10,64,34.7,65.1,27.8,58.7,18.7,2.6,0.5,8.5,0,241.8,0,46.5,5,0.2,1.2,1.4,110.7,-199.3
"TTL_L",3.7,0.6,0.4,1.3,0.1,2.9,5.6,0.1,0.1,0.1,0.1,0,1.1,0.2,0,0,0,0,0,2,0.2,0.1,2.4,3.9,3.6,152.2,0.4,0.1,0.2,0.7,0.1,35.6,0.2,0.4,0.2,28.3,0.4,12.2,3.2,6.6,0.1,3.6,0.7,3.2,0,1223.2,0,0,0.1,0,4.2,5.8,4.5,-12.7
"TTL_M",57.3,0.5,40.2,0.8,8.6,57.2,9.5,0.7,8.7,0.6,0.1,0,4.2,0.2,1.2,0.5,0,0,0,0,0,9.5,4.4,1.7,8.8,52.6,17.8,6.6,8.5,26.5,2.2,4.1,45.3,63.6,47,63.8,113.6,139.8,67.5,71.2,18.9,14.3,0.7,38.6,0,47.7,0,0,316.8,0.3,0.5,0.7,141.7,-259.8
"TTL_N",39.4,0.3,55.1,10.8,11.7,31,5.7,3.7,0.9,1.6,3.6,1.1,6.3,6.1,0.7,0.4,0,0,0.1,0,0,6.8,5.9,0,43.6,16.6,14,6.3,10.6,18.7,1.6,2.5,6.3,10.2,7.5,0.5,60.9,16.3,10.4,84.1,38.2,2.1,0.3,4.5,0,23.8,0,0,3.6,1.3,1,0.7,414.7,-318.8
"TTL_O",0.7,0,0.7,0.1,0.1,0.4,0.1,0,0,0.2,0.1,0,0,0.2,0.1,0,0,0,0,0,0,0.1,0.3,0,0.3,0.4,0.2,0,0.1,0.1,0,0.1,0.1,0.2,0.1,0.2,0.5,0.4,0.2,0.7,0.2,0,0,0.1,0,9.7,1.4,2768.1,1.8,0,0.3,0,0.1,-9.4
"TTL_P",1,0,0.6,0,0.1,0.7,0.1,0.1,0.1,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0,1.2,1.2,0.2,0.1,0.2,0.3,0,0,0.3,0.4,0.4,0.3,0.2,1.8,0.8,5.9,0.7,0.1,0,0.1,0,529,97.9,559.1,1.2,0,4.1,1.9,0,-7.6
"TTL_Q",0.1,0,0.1,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0.1,0,0,0,0,0,0,0.2,0.1,0,0.3,0.1,6,0,0,0,364.4,23.2,89,0.5,0,1.2,1.4,0,-4.1
"TTL_R",0.1,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0.1,0,0,78.6,0,0,218.1,0,61.6,0.2,0.1,2.6,3.5,89.3,-6.3
"TTL_S",1.9,0.4,0,2.6,0,2.5,4.6,0.4,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0.2,0,0,0.1,7.8,13.8,4.8,7.9,18.3,2.3,0.3,0.3,0.2,0.2,3,0.2,7.5,0.1,0.4,1,0,0.1,1.6,0,173.9,439.9,0,0.2,0,1.4,1.9,0,-2.7
"TTL_T",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.3,0,0,0,0,0,0,0,0
"TXS_IMP_FNL",9.2,2,5.8,0.5,0.6,6.7,2.7,0.7,0.6,2,1.7,0.3,0.3,1.9,3.1,0.8,0.1,0.1,0.2,0.2,0,0.7,2.8,0.9,11.9,2.5,10.3,3,5.4,3.2,0.7,6.9,0.3,0.4,0.2,1.5,0.3,1.5,0.4,10.3,1.2,0,0,0,0,0,0,0,0,0,3.4,0,0,-107.4
