"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",421.2,2,2.6,0.9,1.8,662.6,33.4,89.6,6.2,2.7,1.3,0.5,1.4,1.4,0.4,3.6,3.4,1.1,0.8,0.1,2.3,3,4.5,2.7,7,211.8,6,0.8,1.6,1.4,0.4,15.8,2.9,3.5,0.8,6.5,3.8,4.5,3.5,7.9,1.2,3,1.7,8.8,0,641.2,15.5,30.9,43,19.2,3.5,29.7,82.7,-152.2
"TTL_A03",2.1,7.5,0,0,0,1.9,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.2,2.6,0.4,0.1,0.1,0,0,3.2,0.1,0,0,0,0,0,0,0,0.2,0.1,0.1,0,0,35.9,6.2,0,0.1,0.6,0.2,2,15.8,-1
"TTL_B05_06",0.2,0.1,0.8,5.8,0.1,11.6,0.1,0,0,505.4,4.4,0.1,0.1,0.1,1,0.1,0,0.1,0.2,0,0.1,0.1,54.7,0.3,2.1,0.5,0,0.3,0,2.6,0,0.1,0,0.1,0,0.1,0.3,3,0.1,0.6,0,0.1,0,0.1,0,67.4,3.4,0,1.8,5,0.1,0,6.3,-561.6
"TTL_B07_08",2.7,0.2,0.9,25.2,0.1,10.6,0.3,0.1,0,0.2,7,0.1,0.2,31.8,1.2,0.1,0,0.1,0.1,0,0.1,0.1,0.1,1.5,50.7,7.5,0,0.1,0,0.2,0,0.8,0,0,0,0.1,1.9,11.7,1.3,0.1,0,0.2,0.1,1,0,23.8,0.1,0.1,0.1,2.5,0.1,0,11.4,-28.4
"TTL_B09",0,0,0,0,0,1.8,0,0,0,90.4,3.2,0,0,0,0.1,0,0,0,0,0,0,0,4.8,0,3,0.1,0,0,0,0.4,0,0,0,0,0,0,0,0.5,0,0,0,0.1,0,0,0,0.1,0,0,0.1,0,0,0,4,-27.6
"TTL_C10T12",134.7,0.4,0,0,0,285.1,0.6,0,1.6,0.3,1,0.3,0.3,0.2,0.1,0.1,0,0.1,0.1,0,0.1,0.2,0.3,0.1,3.7,20.6,0.1,0.2,0.2,2.6,0,140.8,0.4,0.1,0,1.1,1.2,4,2.8,28.9,7,15.7,7.9,2.9,0,1631.8,3.9,0.1,0.6,18,12.4,95.5,434.5,-290.7
"TTL_C13T15",3.2,0,0,0,0,1.2,92,0.1,0.7,0.2,0.2,0.1,0.4,1.4,0.1,0.2,0.1,0.3,0.2,0.1,0.1,4,0.1,1.1,1.3,7.1,0.5,0.2,0.3,3.5,0.5,4.3,0.3,1.6,0.1,6.7,0.5,0.7,1.6,43.3,0.8,10.7,6.1,1.1,0,365.4,10.5,0.2,0.9,6.7,8.3,41.1,167.3,-169.1
"TTL_C16",3.5,0,0.1,0,0,2.2,2.5,62,0.9,0.3,1.5,0.2,1.1,2.7,0.2,0.3,0.1,2.9,0.6,0.1,3.8,79.7,0.9,0.2,76.1,16.9,0.4,0.1,0.1,2.9,0,1.3,0.1,0.1,0,0.2,22.5,24,4.8,0.4,1,0.4,0.3,4.9,0,18.4,6.3,1.3,1.3,3.6,0.8,5.4,64.6,-82.4
"TTL_C17_18",13.2,0.3,0.4,0.5,0.3,46.8,3.4,0.5,114.7,3.1,3.8,0.6,1.3,4.2,0.2,0.8,0.5,0.7,1,0,0.4,3,1.8,2.4,3.1,37.2,2.1,0.4,0.3,2.6,1,23.4,51.3,4.8,1,23.7,0.9,1.6,1,1.9,3.8,6.6,10.2,22.4,0,145.7,5.2,1.7,7.3,3.7,1.6,9.5,41.8,-131
"TTL_C19",46.1,2.8,0.1,1,0.1,2.9,0.7,0.3,1.1,44.1,8.8,0.7,1.7,1.3,0.4,1.3,0.9,2.8,0.9,0.4,1.6,2.6,125.4,11.1,83.7,101.2,77.6,30,25.4,20.3,3.1,22.7,1.6,3.9,0.6,13.4,16.7,8.3,5.4,61.9,3,10,5.9,5.1,0,504.3,9.2,27.6,17.3,18.1,4.1,51,233.8,-52.6
"TTL_C20",108.6,0.1,0.1,2.2,0.1,7.7,4.7,4.2,29.3,20,101.5,8.2,83.7,13.6,0.9,5.3,0.9,16.5,2.6,0.1,11.1,18,1.1,3.2,41.6,9.8,1.2,1.8,0,3.4,0.9,8,9.9,0.3,0.1,4.8,2.7,3.4,2.9,3.5,3.5,36.1,1,2.1,0,118.2,5.5,0.9,2,6.8,1.2,5.8,78,-295.3
"TTL_C21",4.1,0.1,0.1,1.3,0.1,5.4,2.5,0.4,1.4,2.4,5.6,235,2.7,1.4,0.6,0.8,0.4,1,0.6,0.1,6.4,1.3,0.6,0.4,3.5,32.8,6.9,1.6,2.2,0.5,0,4,0.5,0.2,0.1,0.4,0.8,1.7,0.3,2.4,0.4,65.3,0.2,0.5,0,168.4,2,158.4,5.4,5.8,1.2,6.7,39.2,-88.8
"TTL_C22",27,3.4,0,1.7,0,79.4,3,1,16.4,8.4,17.6,8.4,38.9,2.1,1.3,3.5,1.8,2.4,1.9,0,1.5,7.3,0.9,3.2,23.4,129.1,3.6,0.1,0,3.3,0.1,8.8,2.1,0.7,0.1,7.9,1.6,3.3,1.6,3.3,0.5,6.3,3.9,4.3,0,26.9,0.3,1.3,3.1,5.2,0.4,1.1,14.6,-176
"TTL_C23",6.1,4.4,0.1,1.8,0.1,49.1,7.4,1.6,0.4,0.3,2.4,1.9,4.6,96.8,1.7,3,0.5,1.4,1,0.1,0.7,2.2,1,9.9,239.8,46.5,0.2,0,0,0.2,0.1,9.3,0.3,0.3,0.1,1.7,2.4,56,3.5,0.5,0.5,2.3,0.7,14.1,0,23.8,0.1,0.1,2.2,7.4,0.1,0.1,67,-106
"TTL_C24",0.1,0,0.1,0,0,4.4,0,0.1,0.3,0,0.3,0,0.4,5.7,89.6,67,0.1,58.9,52.4,8.1,56.1,6,0.5,9.2,74.9,3.5,0,0.4,0,0.4,0,0.4,2.4,0,0,0,0.7,1.7,0.1,0.1,0.2,0.2,0.1,0.1,0,0.9,0,0,0.3,3.8,0,0,48.2,-287.9
"TTL_C25",8.4,0.1,0.4,0.2,0.2,19,0.8,0.9,1.6,6.1,2.5,1.1,4.3,4.9,0.5,8.4,0.7,8.4,9.7,0.3,52.6,14.2,1.8,32,93.1,87.5,0.9,1.8,0.1,10.5,0.1,5.3,13.6,0.9,2.6,6,2.7,37,14.3,10.7,9.3,8.2,2.9,8,0,33.7,7.2,3.2,176.5,7.6,0.4,0.9,56.4,-235.2
"TTL_C26",2.8,0,0.1,0,0.1,1.5,0.6,0.1,0.6,0.9,0.4,0.4,0.4,2.3,0.2,0.5,7.4,4.4,0.9,0.2,2.4,11.2,0.6,1.9,6.3,15.7,0.9,1,0.2,0.8,0.6,1.6,1.7,13.8,5.2,4.2,0.3,1.8,1.2,74.7,9.5,10,1.2,1.5,0,162.5,11.5,15.2,218.3,5.4,1.2,4,51.6,-366.5
"TTL_C27",0.9,0,0,0,0,1.2,0.2,0.1,0.2,0.4,0.2,0.2,0.3,0.3,0.4,0.4,1.1,24.1,6,0.1,6.7,8.1,3.4,0.9,23.4,8.8,0.7,17.8,0.1,2.2,0,2.5,0.8,1.1,2.1,1.3,0.5,4.4,10.7,3.3,1.3,1.4,0.6,0.4,0,163.7,4.3,0.4,163,3,1.1,7.8,78.2,-147
