"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",5560.1,2.3,1.7,8.2,0.5,2779.5,13.1,3669.8,2863.9,3.5,116.7,16.9,13.5,15.5,23.7,14.4,3,6.2,17.6,24.9,4.2,20.4,496.8,15.9,293.9,135.9,29.2,3.2,2.7,101,3.9,278.4,144.6,8.7,28.6,21.1,307.4,101.8,85.4,79.7,72,247.5,142.3,54.9,0,4118,5.3,32.6,832.7,209.5,110.1,84.5,794.6,-2747.7
"TTL_A03",3.4,50.6,0,0,0,183,0,0.2,0.3,0.3,16.5,11.4,0.1,0.1,0.1,0.1,0,0.1,0.2,0.4,0,0.3,0.1,0.1,1.3,12.4,0.2,2.6,0.1,1.3,0,250.8,0.2,0.1,0.3,0.1,0.6,0.9,1.2,2.8,2.2,8,2.7,0.1,0,454.4,0.2,2,5.2,41.7,6.2,0.5,98.4,-852.8
"TTL_B05_06",168.1,0.5,25.5,8.5,0.4,4.3,0.3,17,27,10132.2,17.3,1.3,1.5,137.2,197.2,2.4,0.5,1,9.3,14,1.5,15.1,35.6,13.2,102.4,18,82.4,18.4,20.1,25.5,2.6,0.9,1.1,1.5,1.5,1,9.9,4.6,4.5,5.7,1.5,3.2,3.7,1.6,0,109.5,0,0.9,57.6,134.8,9.8,0,16.4,-11088.7
"TTL_B07_08",2.4,0.1,8.7,385.8,10.3,8.9,0.2,1.8,16.8,0.9,157.1,1.9,2.7,41,2663.5,5.7,1.9,2.1,2.1,3.8,0.2,1,10.1,54.5,290.3,1.5,45.7,0.1,0.1,40.2,1,0.4,0.2,0.2,0.7,0.1,15.7,5,2.4,0.9,0.2,0.7,7.1,0.9,0,41.8,0,0.5,8.4,81.8,2,0,1874.7,-438.4
"TTL_B09",0.5,0,0.3,6.6,0.6,0.2,0,0.5,6.7,3.6,3.2,0.2,0.6,8.5,48.3,0.4,0,0.1,0.3,0.5,0,0.1,3.6,1.8,51.9,0.5,1.1,0.1,0.1,2.3,0,0.1,0.1,0.1,0.3,0,0.4,1.7,0.4,0.4,0.1,0.2,0.2,0.1,0,0.9,0,0.3,4.1,0.1,0.7,0,139.6,-151.3
"TTL_C10T12",618.4,7.3,0.1,0.5,0,2703,11,1.9,73.6,7.6,277.7,67.2,8.3,2,3.2,3.2,1.6,3.6,5.2,11.4,1,5.5,14.6,4.3,11.2,126.6,9.4,16.5,9.9,3.5,0.4,3169.3,6.9,1,3.8,8.2,4.4,68.7,38.6,141.2,233.4,815.5,209.9,3.6,0,15295.8,0,27.3,22.8,404.4,392.1,210.9,2395.7,-7458
"TTL_C13T15",6.9,1.5,1.2,11.9,0.7,30.7,131.2,20.5,87.3,3.3,10.7,9.6,20.5,11.5,14.1,44.2,4.9,10,39.4,57.5,4.7,61.2,6.9,3.6,55.2,54.2,13.4,1.3,0.7,17.1,2.1,23.1,3.4,5.1,30.2,1.2,6.7,97.5,55,33.5,8.2,89.4,16.2,25.1,0,2652,0,2.1,23.2,74.3,170.5,11.1,205.6,-2769.8
"TTL_C16",140.1,6.2,2.1,2.5,0.1,28.6,2.6,1579.4,626.5,4,26.2,6.4,43.4,213.6,62.3,83.7,5.5,29.1,48.5,29.3,11.4,309.1,583.7,12.6,3991.8,122.8,21.3,1,1.4,36.1,3.8,7.8,5.9,3.1,15.2,4.5,403.5,32.5,50.7,24,19.5,23.8,30.7,32.9,0,623.3,0.3,8.2,306.8,105.7,19.9,20.9,3872,-1420.7
"TTL_C17_18",210.5,1.7,1.3,11.8,0.5,411.7,14.1,219,2494.6,10.4,88.4,107.1,131.2,43.2,47.4,57.2,24.3,34.3,96.7,118.3,9,112.4,74.9,79.9,137.4,677,76.2,21.1,18.3,121.8,27.2,43.6,473.8,94.7,169.4,76.6,174.7,565.4,144.2,169.6,209,374.1,173.4,105.7,0,1217,1.2,319.6,212.8,190,57.7,58.5,11344.7,-1851.5
"TTL_C19",452.9,16.4,16.5,114,4.5,110.2,11.5,88.4,253.7,299.7,167,44.2,57.7,303.5,190.9,56.9,12.2,26.3,69.4,99.4,25.1,156.6,153.4,234.6,1264.9,496,2499.3,577,631,238,46.2,25.7,17.8,34.2,17.2,26.9,205.1,103.7,118.9,162.6,39,90.6,91.3,45.6,0,2950.3,0.4,14.9,53.8,199.4,150.5,116.2,6370.6,-5007.8
