"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",289.5,0.1,0.7,0.8,0,398.6,16.6,439.8,53.2,0.2,0.9,0,0.7,1,0.1,1.7,0.4,0.4,0.8,0.3,0.1,29,2.5,1.6,11,12.6,2.9,2.6,0.5,5,0.4,20.4,0.4,0.3,0.4,0.7,3.1,7.1,4.3,3.7,3.1,1.5,1.6,0.6,0,321.9,0.8,9.9,39.1,38.6,5.2,11.3,279.5,-247
"TTL_A03",0.2,0.3,0,0,0,42.6,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,1.3,0.1,0,0,0.2,0,13,0,0,0,0,0.1,0.2,0.2,0.2,0.5,0.2,0.1,0,0,10.7,0,0,0.1,2.2,0.4,0.7,37.8,-14
"TTL_B05_06",5,0.2,1.9,0.6,0,0.5,0.1,0.3,0.1,33.5,11.1,1.1,0.1,2.9,0.1,0.2,0.1,0.1,0.1,0,0,0.3,218.6,0.3,2,1.6,4.6,4.7,0.7,0.7,0,0.1,0,0,0.1,0.1,1.6,0.5,1.2,0.4,0.3,0.2,0.3,0.1,0,7,0,0,0.9,5.3,0.4,0,53.1,-132.1
"TTL_B07_08",1.2,0,1.9,3.5,0,0.5,0.1,0.3,0.5,0.1,11.9,0.4,0.2,39.8,0.1,0.7,0.1,0.1,0.1,0.1,0,0.3,7.2,0.6,120.4,1.1,1.8,2.8,0,1,0,0.1,0,0,0.1,0,2,0.3,1.1,2.3,0.2,0.2,0.3,0.6,0,2.2,0,0.2,6.2,4.5,0.1,0.4,13.7,-41.8
"TTL_B09",0,0,0.6,0.2,0,0,0,0.1,0,0.3,0.1,0,0,0.1,0,0.1,0,0,0,0,0,0,0.8,0,0.9,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0,0.1,0,0,-2
"TTL_C10T12",76.3,0.9,0.1,0.1,0,257.3,0.4,0.3,0.3,0.1,6.8,0.3,0.4,0.2,0,0.5,0.2,0.2,0.3,0.1,0,3.5,0.5,0.1,1.5,6.6,0.7,0.4,0.2,0.5,0,142.4,0.8,0,0.1,0.3,1,4.7,3,4.1,18.2,8.8,2.6,0.5,0,1562.6,0,0.9,0.8,50.9,17,23,427.5,-628.5
"TTL_C13T15",2.2,1.7,0.6,0.5,0,3.2,148.4,1.6,1.3,0.3,0.5,0,4,1.4,0.1,2.8,0.4,2.2,1.2,6.9,0.1,29.2,0.7,0.3,8.5,9.4,1.3,0.5,0.2,2.2,0.1,4.7,1.1,0.2,0.3,0.3,1.2,8,13.5,5.1,1.6,5.1,4.3,3,0,407.4,0,0.2,3.5,19.7,6.7,10.4,324.7,-362.6
"TTL_C16",4.2,0.1,1.3,1.2,0,5.3,2,306.5,1.9,0.3,1.7,0,6.3,12,0.1,3.7,0.8,2.4,1.7,2.6,0.5,107.6,18.3,0.8,277.8,21.2,5,0.8,0.2,14.9,0.1,0.7,0.5,1.1,0.5,0.6,18.9,5.8,1.4,1,0.7,1,0.9,0.8,0,32.1,0.1,0.4,9.9,29,1,3.1,926.4,-233.7
"TTL_C17_18",4.4,0.2,0.4,0.4,0,45.3,8.6,10.8,107.4,0.2,3.7,0.8,5.3,3.8,0.1,2.1,1.7,2.5,1.5,0.7,0.1,8.3,1.8,1.7,5.3,51.6,1.1,0.3,0.1,3.5,1.6,5.6,74,8.6,8.9,7.8,1.8,49.9,16.7,4.8,10.8,4.6,3.8,10,0,53.4,0,0.7,2.4,15,2.6,4,201.9,-214.6
"TTL_C19",59.2,9.9,13.5,9.7,0.2,17.6,3.9,12.1,2.5,8.5,12.4,0.3,5.1,8,0.4,7.1,0.8,1.3,2.5,1,0.2,11.1,46.4,4.7,99.4,51.6,269.9,82,38.3,18.7,1.4,3.2,1.2,1.6,2.2,1.4,4.3,12.1,15.2,14.2,8.9,5.7,4.7,2.9,0,317.9,0,0.2,1.7,25.5,7.7,3.1,64.5,-989.1
"TTL_C20",55.2,0.5,12.7,7.6,0.1,32.3,29.7,25.8,20.8,9.9,204.1,2.6,67.2,15.9,0.9,15.1,2.4,4.2,4.5,5,0.7,17.7,3.6,6.2,42.5,14.3,2.5,3,0.4,6.2,0.1,5.4,1.3,0.8,0.4,1,19.2,9.1,13.1,3.9,8.6,7.2,4.4,9.3,0,199.8,0,2.7,4.2,24.8,2.4,2.6,341.9,-576.2
"TTL_C21",1.9,0,0.2,0.1,0,1.4,0.5,0.5,0.3,0.1,2.6,7.1,0.9,0.3,0.2,0.5,0.3,0.2,0.2,0.1,0.1,0.6,0.2,0.3,1.3,3.2,0.3,0.5,0.1,0.3,0,0.4,0.1,0.1,0.1,0.1,0.3,5,0.5,0.8,0.5,63.3,0.2,0.1,0,79.5,0,47.2,1.5,4.3,1.3,0.5,12.9,-191.7
"TTL_C22",6.9,0.8,2.3,2.3,0,46.4,13.4,7.8,7.5,0.4,8.5,0.7,70.4,16.6,0.2,6.4,5.6,8.4,5.4,7.5,1.4,20.1,1.4,6.1,127,56.3,10.9,0.3,0.2,4,0.1,2.4,0.3,0.2,1,1,11.8,6.5,2.1,3.9,2.1,4.1,1.8,1.9,0,57.5,0,0.5,14.8,12.9,0.3,0.3,230.3,-350.7
"TTL_C23",4.9,0.1,0.6,0.6,0,10,1.2,12.4,0.8,0.9,2.1,0.6,15.8,71.4,0.3,8.9,0.6,5.3,0.9,0.7,1.3,5.2,1.3,0.5,366.9,24,4.5,0.9,0.2,8.7,0.1,2.3,0.6,0.3,0.6,0.3,16.6,3.6,3,3,1.3,1,0.9,0.6,0,47.5,0.2,0.6,14.1,13.9,0.3,2.6,203.9,-208.6
"TTL_C24",1.6,6.9,0.6,0.2,0,1.1,0.8,1.9,5.4,1.1,11.2,0,3.2,7.2,23.3,481,13.9,66.4,100.9,18.7,0.6,57.3,0.8,5.9,67.1,0.8,10.8,0.3,0.4,3.8,0,0,0.4,0.1,0,1.7,8.5,5.7,1.2,1,0.1,0,0.7,1,0,1,0,0,2.3,20.9,0.1,0,33,-904.8
"TTL_C25",21.4,1.1,6.2,4.2,0.1,32.9,9.8,21.4,7.3,10.3,12.9,1.4,14.1,26.8,2.9,252.3,19.2,64.6,77.7,16.3,6.5,54.5,21.7,8,332.1,40,7.4,0.9,0.9,35.7,0.2,1.6,0.3,0.4,1,1.2,17.3,10.7,18.6,23.9,1.7,1.8,2.7,1.7,0,47.9,0.1,1.2,111.5,34.2,0.3,0.6,599,-469.1
"TTL_C26",2.2,0.3,0.4,0.3,0,2.6,1.4,1.3,2.4,0.7,1,0.1,1.1,1.3,0.1,7.6,193.4,17.6,3.1,5,0.2,4.5,3.4,1.3,12.7,17.2,1.9,1.9,0.4,3.8,0.3,1.6,1.7,18.3,5.2,2.9,2.7,8.9,9.6,5.6,2.1,5.3,2,4.9,0,161.8,0.1,4.6,309.5,19.3,2.5,2,521,-679
"TTL_C27",4.1,0.5,1.2,0.7,0,2.6,1.4,2.3,0.7,1.2,1,0.1,1.4,1.5,0.4,6.3,75.9,154.8,4.7,15.6,0.5,10.3,24.1,0.5,69.1,25.1,3.6,0.6,0.7,8.7,0.3,1.3,0.2,1.1,0.3,0.6,6.9,5.4,8.8,2,2.3,1.8,0.8,3.2,0,103.4,0,0.4,122.1,19.6,1,0.9,503.1,-528.3
"TTL_C28",24.6,0.3,6.8,4.7,0.1,11.6,2.9,12,3.7,4.3,4.2,0.2,3.9,8.5,0.3,14.4,14.9,22.9,30.6,5.2,2.6,20,15.6,2.9,38.1,37,6.1,0.6,0.4,12.6,0.6,1.1,0.2,0.5,1,1.4,4,7,7,3.1,1.6,1,1.1,1.7,0,30.1,0.1,0.4,508.1,21.3,0.5,0.4,333,-744.7
"TTL_C29",4.2,0.1,1.7,1.6,0,2,0.8,1.3,0.5,0.4,0.7,0,2.1,1.8,0.1,4.3,3.2,3.3,4,37.7,0.9,2.1,1.1,0.4,11.9,45.3,49.5,0.3,0.1,2.4,0.2,0.2,0.3,0.2,0.1,0.5,0.8,1.3,6.3,2.8,0.6,0.6,0.5,0.2,0,200,0,0.5,380.9,21.5,1.1,0.3,134.1,-624.3
