"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",4540.9,16.4,1.7,1.3,0.3,23424.3,171,219.2,41.5,2.1,162.7,145,4058.6,3.8,0.5,0.4,1.7,0.5,0.6,1.4,0.8,13.4,5.9,0.1,53.9,2.7,0.4,0.3,61.1,0.1,0.1,2581.9,0.3,0.4,8.5,13.7,20.8,12,19.9,75.4,248.6,351.6,26.6,39.9,0,14017.5,8.3,77.6,58.7,680.7,48.6,248.1,4643.5,-3793.1
"TTL_A03",135.1,344,0.1,0,0,2631.9,0.6,0.1,0.1,0.5,4.2,124.8,0.1,0.3,0,0,0.2,0,0.1,0.1,0,0.9,0.3,0,0.1,0.3,0,0.2,0.1,0.6,0,1026.2,0,0,0,0.1,0,0,0,2.9,24.7,46.3,1.1,0.1,0,2190.3,2.1,1.2,0.6,87.8,3.8,0,77,-104.5
"TTL_B05_06",3.5,1.8,1065,1.6,38.6,12.7,2.9,0.2,12.5,25852.6,578.6,0.2,1.7,370.6,444.1,0.9,2.2,0.7,3.3,5.3,0.6,1.5,16032.1,0.2,4.4,3.9,11.5,6.4,4.6,0,0.1,1.5,0.3,0.3,0.3,1.1,0.4,0.8,1.3,2.2,1.2,0.6,0.1,0.8,0,16.6,0.2,1.4,5.4,628.7,2.7,0,358.5,-32422
"TTL_B07_08",8.8,0.6,2.8,2.1,4.2,47.8,2.6,0.1,6.1,1.6,135.3,13.1,6.2,1120.2,408.3,7.6,8.2,9,13.9,25.6,3.3,131.7,1.1,0.6,1160,1.7,0.8,0.2,0.5,0,0,0.5,0.2,0.1,0.1,0.3,0.1,0.1,0.2,0.2,0.4,0.5,0.3,0.7,0,29.6,0,0.3,1.7,24.8,1.8,0,569.4,-610
"TTL_B09",14.1,5.7,488.5,75.1,56.9,9.7,0.7,0.6,5.4,237.6,27.4,0.2,3.8,63.7,42,4.4,1,0.4,2.4,1,0.3,1,89.4,2.4,88.5,4,4.8,0.1,0.7,0.3,0.1,1,0.1,0,0.1,0.3,1.5,0.9,0.5,4.7,0.6,0.6,0.1,0.3,0,2.6,0,0.2,0.7,0.4,0.5,0,57.9,-121.5
"TTL_C10T12",3322.3,834.2,1.4,0.4,0.7,13426.4,337.9,16.9,75.2,6.8,403.8,140.6,51.4,34.4,1.6,2.6,11.4,3.7,3.2,6,1.7,51,25.5,0.4,4.7,196.4,17,1.9,312.9,0,0.1,10716.2,11.4,0.4,5.3,56.1,3.3,9.4,18,237.5,320.7,233.9,44.2,150.6,0,26878.1,32.2,8.5,9.1,1181.5,187.9,213.4,24738,-6876.9
"TTL_C13T15",44.7,28.9,0.2,1.8,2,49.6,11877.1,0.6,11.1,2.1,343.8,17,271.3,33.5,3.4,1.8,60.4,83.5,13.2,73.1,99,328.8,6.6,3.4,19,1115.1,82.6,57.1,30.8,7.2,0.3,585.5,40,0.4,37.4,249.9,6.4,34.1,66.1,223.4,22,139.6,12.4,142.6,0,13973.9,20.2,28,300.5,946.3,85.9,1791.7,9268.5,-5133.3
"TTL_C16",92,3.3,0.2,6.1,0.6,25.5,4.8,674.1,3.5,0.7,25.5,2.6,12.1,15.7,1,20.2,23.9,13.9,29.2,45.8,52.9,328,1.2,2.8,487,86.9,0.4,0.1,0.3,1.6,0,4.5,3.2,0.1,3,5,0.2,4.1,13.2,0.5,0.7,0.8,0.1,7.8,0,307.7,1.3,0.2,46.3,34.3,7.5,14.7,1589.1,-564
"TTL_C17_18",17.1,0.5,3.2,1.4,0.7,204.9,119.5,19,2146.9,3.3,98.3,61.5,43,66.7,11.7,18.8,80,32.5,14.2,140.5,10.4,77,8.7,4.1,23,263.6,22,4.5,5.8,1.1,6,65.5,332.3,9.2,191.3,483.8,8,298.4,211.5,348.5,824.5,42.8,15.1,26.9,0,1179.4,2.6,43.2,5.9,86.3,22.8,205.2,1514.3,-2106.7
"TTL_C19",1199.2,829.1,1052,232.3,23.9,561,344,55.3,79.6,522.8,1778.1,23.3,389.9,521.3,325.1,99.7,231.4,105,300.4,562.6,115.8,113.2,959.8,75,605.6,811.1,5394.6,1538.7,1734.2,3.1,37.2,463.5,49,35.9,86,175.1,41.1,141.6,349.6,882.2,417.9,91.4,17.4,259.4,0,3035.1,0.2,1,8.3,359,71.6,672.9,8144.7,-2516.5
"TTL_C20",4432.8,39.6,12.9,102.6,11.8,607.6,1826,162.6,622.2,258.6,7410.8,536.6,4855.3,871.2,93.6,214.1,896.9,303.1,208,689.9,202,470.7,24.7,95.8,489.9,424.2,20.6,7.6,29.8,1.9,1.2,236.1,160.5,2.2,22.9,89.4,4.4,50.2,60,47,193.4,440.1,2.5,983.7,0,2346.9,4.5,18.9,26.4,446.4,25,0.3,15105.1,-17860.2
