"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",3725.5,25.1,1.1,1.8,0.6,11219.2,204.1,600.3,275.5,0.4,1.1,2.6,12.3,1.1,0.4,1.3,0.8,0.4,7.5,0.3,0.1,1.1,2,1,48.5,98.6,12.2,4.3,3,6.9,0.5,135,5.3,1.5,2.3,18.4,19.4,52.4,72.8,148.8,5.2,117.6,91.3,13.2,0,1261.4,4.4,23.1,89.8,132.3,24.8,95.4,3490.8,-491.9
"TTL_A03",223.9,321.7,5.8,3,4.1,424.1,3.1,1.3,5.9,1.1,1.5,1.9,1.4,1.4,0.5,2.6,0,1.1,1.1,0.2,0.2,1.8,3.6,1.5,15.1,98,8,1.8,12.3,5.5,1.2,93.2,18.9,3.4,3.7,65.4,36.6,25.9,31.2,17.4,4.2,20.5,7,5.3,0,803.6,3.5,107.4,6.1,38,1.9,25,1396.8,-21.1
"TTL_B05_06",30.5,22.2,433.8,24.3,31.2,137.5,8.1,7.3,16.4,2802.7,399.8,1.2,5.7,37.4,121.1,13.7,0.2,0.6,3,0.5,0.2,1.9,711.9,13.8,231,849,19.5,4.2,16.8,3.7,0.4,17.4,3.7,3.7,0.5,4,42.3,28.9,11.3,34.7,28.2,92,2,3.5,0,453.1,0.3,5.7,423.5,65.3,2.5,3.8,1285.5,-3789
"TTL_B07_08",66.7,0.7,14.6,15,4.7,50,13.8,1.9,1.2,1.1,47.7,0.6,11,62.2,56.8,4.7,3.8,3.2,1.6,0.1,0.2,8.3,0.3,6.8,165.8,5.8,4.2,0.5,0.2,0.5,0.1,6.5,0.8,0.3,0.1,4.2,5.6,2.9,4.3,1.4,1.6,1.7,0.4,1.2,0,465.1,0.1,3.1,37.8,7.4,5.4,0.2,584.3,-397
"TTL_B09",3.7,1.2,441,31.8,39.2,18.8,4.3,0.7,0.9,11.5,3.6,0.5,1,1.3,17.6,6.5,0.1,0.2,1.8,0.5,0.1,1,2.6,0.6,31.4,33.8,1.2,0.2,1.4,0.7,0.1,2,1.6,0.7,0.5,2.6,7.8,9.8,7.1,7.6,4.8,2.8,1.3,1.4,0,12,0.4,2.7,116.9,0.2,0.8,0.6,17,-78.1
"TTL_C10T12",625,353.6,20.2,11,4.3,2770.3,60.6,28.9,88,17.8,79.1,37.8,66.3,20.2,23,22.8,19.6,18.4,11.7,5.3,8.9,6.6,14.6,16.3,99.9,395.8,13.4,15.6,20.3,10.5,6.3,1237.1,122.4,6.7,6.6,26.1,92.3,68.9,57.5,41.8,21.6,295.8,49.4,13.3,0,12879.1,1.8,81.6,157.1,281.4,82.3,333,16925.6,-2738.8
"TTL_C13T15",33.4,11.1,1.7,2,1.9,17.9,238.5,2.1,10,1.1,1.4,5.9,7.2,1.4,3.8,2.3,22.3,1.3,1.5,0.7,0.7,19.1,1.9,1.2,126.6,167.1,5,0.4,3.3,1.9,0.2,5,3.7,0.7,0.5,1.7,89.2,9.1,10.9,23.5,15.2,19,3.5,30.7,0,2161.7,0.9,1.2,9.9,29.7,29.1,36.6,331.9,-1537.3
"TTL_C16",147,1.1,2.1,1.6,0.3,40.1,1,646.2,116.3,1.6,1.6,0.8,10.9,32.8,4.8,9.7,0.5,2.6,5.8,0.5,2.3,69,2,0.4,1048.2,288.2,2,0.8,1.2,4.3,0.1,1.5,2.9,0.6,0.2,1,75.2,31.6,9.3,5.1,14.2,7.4,3.8,21,0,121.6,0.1,1.2,49.9,19.1,4.3,15.8,1163.5,-167.7
"TTL_C17_18",177.6,29.9,4.8,10.8,0.8,187,16.8,44.7,303.6,6,79.8,23.2,80,20.4,7.5,8.4,25.9,9.1,3.6,2.2,4.2,10.4,4.2,6.2,86.2,102.2,7.6,5.1,15,14.1,9.6,41.7,194.8,7.5,9,33.5,111.6,229.1,58.3,44,56,63.1,40.1,33.4,0,637.8,14.9,2.6,396.8,20.2,13.5,44.2,741,-446.5
"TTL_C19",322.7,256.9,102.5,52.3,8.6,161.8,13.9,23.3,27.5,50.7,22.9,3.9,15.5,43.9,41.1,20.4,5.6,4.2,8.3,1.6,4.8,14.8,53.2,26.5,934.7,169.9,782.5,77.5,696.3,67.1,0.7,20,13.9,4.7,2.5,5.8,76.6,32.8,61.4,61,28.6,54.9,26,26.8,0,2079.6,0.8,6.4,59.4,40.1,30.7,102.8,598.4,-1754.8
