"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",844.3,20.7,2.9,1.2,5.2,9887.9,93.4,1175.3,350.7,10.5,124.2,9,1363.1,3.2,3.8,5.1,26.1,5.4,16.6,7,228.3,47.3,0.8,0.4,23.7,706.5,1.2,0.7,0.8,1.9,0.2,341.3,0.7,0.8,0.8,7.4,8,1,1.7,77.9,11.5,10.6,0.7,0.5,0,1453.1,0,0.1,338.3,204.8,29.7,63,3004.8,-1295
"TTL_A03",1.9,216.1,0.1,0,0.1,275.6,1.7,0.1,0.3,0.2,1.1,0,1,0,0,0,0.5,0.1,0.1,0.2,0.4,0.1,0,0,0.1,165,0,0.1,0,0.1,0,450.6,0,0,0,0.1,0,0,0,1.1,0.1,0.2,0,0,0,960.3,0,0,1.5,35,2.5,7.1,178.6,-149.8
"TTL_B05_06",3.8,1.2,54.2,6.2,4.7,25,0.5,0.7,0.7,6386,145.2,0.4,1,112.1,2.2,0.8,2.1,2.4,4.1,3.6,0.5,5.9,471.8,0.2,22,43,2.6,0.9,3.2,0.9,0.2,0.5,0,0.2,0.1,0.4,0.2,0.1,0.2,2,0.2,0.3,0.2,0.1,0,12.3,0,0,1.7,71.2,1.3,0.2,12808.7,-3057.4
"TTL_B07_08",9,0.2,0.7,0.9,16.4,1.1,0.3,0.6,4.4,6.4,9.1,0.2,13.1,574.9,74.7,33,4.2,13.8,20.8,7.4,5,102.1,0.5,0.1,543,18.7,0.5,0.1,0.4,0.3,0,0.2,0.1,0.1,0.1,0.3,0.2,0.1,0.2,2.3,0.2,0.4,0.1,0.1,0,1.9,0,0,1.3,21.9,0.8,1.2,348.3,-316.4
"TTL_B09",6,3,914.5,36.3,96.5,3.1,0.1,0.7,5.4,911.2,21.8,0.1,2,15.2,9,2.6,0.3,0.1,0.3,0.1,0,0.1,31.6,1.7,54,1.2,1.8,0.3,0.1,2.2,0,0.2,0,0.1,0,0.1,1.2,0.2,0.2,0.9,0.2,0.2,0.2,0,0,0.1,0,0,0.2,0,0.5,0,26.2,-41.4
"TTL_C10T12",1374.8,137.5,6.5,6.2,3.1,11616.5,15.8,7.6,8.4,134.3,1467.3,7.8,73.3,6.9,4.5,11.9,18,9.2,4.4,3.5,1.6,4.4,4,2.7,13.8,1768.8,1,0.5,1.3,1.7,0.2,1826.7,0.5,1.3,0.8,3.3,3.9,1,1.4,223.5,5.4,43.3,50.1,0.4,0,5284.2,0.1,0.5,37.3,498,115.7,370.6,9815,-2984.1
"TTL_C13T15",3.6,0.3,1.1,1,2.3,7.2,741.6,10.5,128.2,2.9,15.8,3.9,98.7,5,4.8,5.6,23.4,18.3,9,47.4,5.1,17.6,0.6,1.1,2.4,141,0.6,0.2,1.5,1,3.8,22.9,0.1,0.6,0.2,1.7,1.5,0.5,0.5,25.2,6.2,3.7,1.1,0.1,0,534.4,0,0.1,8.8,41.7,66.2,243.4,1547.8,-910.8
"TTL_C16",19.1,0.5,0.8,0.5,1.5,1.9,0.8,292.3,192,4.2,33.3,0.1,6.4,4.2,1.4,6.3,37.6,2.8,3.2,2.2,14.8,5.2,1.5,1.2,336.9,72.3,0.3,0.2,0.2,0.4,0,0.4,0.1,0.4,0.3,1.3,1.2,0.3,0.3,7.4,1.5,0.9,0.5,0.1,0,3.5,0,0.1,13.8,4.2,5.2,14.3,3073.8,-161.4
"TTL_C17_18",2.1,0.2,29.7,1.5,2.2,74,11.2,25.1,1077.9,7,48,1.8,41.4,29,15.9,15.4,75.5,31.5,11.7,13,7.8,25.4,1.6,0.7,4.4,969.4,7.2,2.6,2,15.8,5.1,15.7,93.9,95.2,42.9,401.1,20.6,93.1,52.9,164.4,33.9,17.7,9.5,2.6,0,313.2,0,0.1,304.1,54.2,13.9,33.1,2730.4,-2027.1
"TTL_C19",718.6,467.6,816.5,101.5,89.9,131.9,25.9,81.1,77.1,1464.4,1640.2,3.3,167.3,488.4,143.4,51,75.5,35.4,15.8,13,22.8,19.6,656.2,49.2,790.5,2702,958.9,308.7,1232.8,183.9,68.7,103.8,1.8,5.6,2.2,50,18.9,24,48.2,121.6,25.6,21.8,34.5,7.6,0,2501.3,0,0.3,35.9,315.2,58.2,184.7,4660.4,-4055.9
