"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",137.4,0.5,0,0.1,0,75.5,2.7,100.5,0.2,0.1,0.4,0.1,0.2,0.3,0.2,0.5,0.1,0.1,0.2,0,0.1,3.2,3.8,0.4,17.4,12.5,3.6,0.1,0,12.4,0,2.1,0.1,0.1,0.1,0.2,1.2,0.5,0.5,3.3,1.8,2.5,0.3,0.6,0,340.4,0,15.4,11.8,0,2.1,0.7,75.6,-71.7
"TTL_A03",1.9,0.4,0,0,0,37.1,0.2,0.1,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0.1,0.5,0.1,0.1,5.5,0.4,0.1,0,0.6,0,0.5,0,0,0,0.1,0.1,0.1,0.2,0.2,0.1,0.1,0,0.1,0,13.6,0,2.3,2.7,-1.9,0.1,0.1,5.6,-1.3
"TTL_B05_06",0.3,0,0,0.1,0,0.3,0.1,0.1,0,2.2,0,0,0,0.1,0.4,0,0,0,0,0,0,0,19,0.1,0.3,0.5,0.9,0,0,0.6,0,0,0,0,0,0,0.2,0.1,0,0.3,0.3,0.2,0,0.1,0,9.1,0,0,0.7,0,0.1,0,0,-36.1
"TTL_B07_08",0.2,0,0,0.4,0,0.4,0.2,0.2,0,0,0,0,0.1,3,0.5,0,0,0,0,0,0.1,0.1,0.2,1.4,11.1,0.6,2.1,0,0,1.8,0,0,0.9,0,0,0,0.1,0,0,0.1,0.1,0,0,0,0,1.7,0,0,1.9,0,0,0,1.4,-6.4
"TTL_B09",0,0,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0.3,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,-1
"TTL_C10T12",20,1.7,0,0,0,208.7,1.2,1.1,0.1,0,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0.2,0,0.1,0.1,2.4,0.2,3.8,83.2,3.6,0.6,2.5,18,0,56.9,1,0.2,0.2,0.6,4.3,1.3,1.9,13,25.1,22,6.1,0.9,0,684.3,2.8,0.4,0.4,0.1,5.6,2.1,107.2,-192.9
"TTL_C13T15",0.8,0.2,0,0,0,2,145.8,0.8,0.2,0,0.1,0.2,1.7,0.8,0.2,0.3,1,0.1,0.2,0,0.1,5.4,3.1,0.3,3.6,4.9,3.2,0,0.1,3.5,0,0.4,0.1,0.2,0,0.2,0.8,1.1,1.2,3.8,1.3,1.5,0.8,2,0,195.8,0,0.2,2.1,0,3.5,1.5,129.5,-86.9
"TTL_C16",18.5,0.1,0,0.2,0,4.3,1.2,112,1,0.1,0.2,0.1,0.4,1.3,0.6,0.8,0.3,0.2,0.4,0.1,0.3,29.2,16.2,0.9,45.6,19.4,10.8,0.2,0.1,13,0,0.8,0.3,0.1,0.1,0.3,4.2,1.4,1.4,1.8,1.2,1.6,0.5,2.3,0,40.8,0,1.3,29.5,-0.1,0.4,0.2,307.9,-33
"TTL_C17_18",2.7,0.7,0,0.5,0,29.1,2,3.3,35.6,0.3,1,0.4,0.6,0.8,0.3,0.5,0.1,0.4,0.3,0,0.1,2,1.2,0.2,4.2,15.3,5.1,0.3,0,4.5,1.8,1.2,24.3,1,0.3,3.1,1.1,13.6,7.2,7.6,4.4,2.3,4.4,0.7,0,13.1,0,0.1,2.1,0,0.8,0.2,17.3,-78.6
"TTL_C19",14.6,2.1,0,0.5,0,4.1,1,2.8,0.2,8.8,3.1,1.2,0.2,1.8,1.8,0.3,0.1,0.1,0.1,0,0.1,1.7,23.4,2.4,10.2,14.3,65.2,1.4,1.9,11.6,0.2,0.6,0.3,0.1,0.3,0.5,3.5,2.2,1.8,2.8,1.4,2,0.3,0.8,0,31.7,0,0.1,1.8,0,2.1,0.1,2,-202.8
