"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1255.1,1.2,7.5,18,0.8,4430.2,169.4,1162.1,148,22.2,54.5,10.5,21.7,10.8,24,10.8,12.6,4.4,10.4,32.4,4.7,30.7,49.7,16.7,82.2,271.6,23.2,0.2,1.6,13.6,0.5,485.3,5.4,2.9,2.8,7.6,33.9,34.4,76.6,7,4.7,24.1,52.8,17.6,0,2906.6,5.4,33.1,249.1,192.9,18.5,66.3,1687.9,-1823.9
"TTL_A03",1.3,0,0,0,0,10.5,0.1,0.3,0.1,0.1,0.1,0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0,0.1,0.1,0.1,0.3,0.7,0.2,0,0,0.1,0,0.5,0.1,0,0.1,0,0.2,0.1,0.2,0.1,0.2,0.2,0.3,1.2,0,21.5,0.1,1.5,0.8,1.3,1.1,3.9,36.3,-5.4
"TTL_B05_06",25.6,0.2,35.7,5.3,30.9,23.1,7.1,5.7,20.2,3373.3,356,2,32.5,68.4,518.2,13.4,8.5,5.3,25.9,29,2.5,18,3883.5,5.2,41.8,34.4,23.1,0.1,1.7,20.7,0.5,5.3,1.7,2.2,1.5,5.2,39.7,10.7,6.3,28.6,18.9,11.3,4.3,6.9,0,373.5,0,1.6,39.5,141.5,0.8,4.7,1092.6,-5881.2
"TTL_B07_08",12.9,0.2,3.8,86,1.6,9.2,1.4,1.6,2.2,4.7,46.9,0.7,4.2,262.9,947.3,14.4,2.9,16.2,9,7.7,3.6,4.1,60.7,32.1,427.4,10.7,10.1,0.1,0.2,7.1,0.1,1.3,0.4,0.3,0.5,1.2,9.7,10.2,7.9,4.9,1.1,2.3,1.3,1.3,0,59.4,0,1.9,11.6,30,0.3,1.8,158.6,-1011.4
"TTL_B09",27.2,0.2,7.9,0.2,9.2,1.5,0.3,0.5,0.5,52.5,7,0.3,1.7,2,6.6,1.5,0.7,0.5,1.1,1.3,0.1,0.7,45.4,0.5,6.7,3.8,4,0,0.5,2.8,0.1,0.4,0.1,0.1,0.2,0.3,2,1.9,3.2,1.1,0.4,0.9,0.3,0.3,0,8.1,0,1.7,5.5,1.6,0.1,0.4,53.3,-23.7
"TTL_C10T12",1816,3.8,5.1,2.3,0.3,4192.3,16.5,9.4,16.3,10.4,108.3,8.7,68.2,21.5,25.8,37.8,29,14.2,30.8,48.2,3.3,20,25.6,12,66.4,355.9,52.6,0.4,9.1,13.2,1.2,1127.6,10.3,3.6,10.8,10.9,55.1,64.3,124.7,78.3,86.3,181.6,34,27.1,0,11550.4,5.7,21.9,78.3,334.4,69.4,231.1,3572.1,-4089.2
"TTL_C13T15",41.6,0.4,19.4,1.8,0.2,25.7,805,6.1,33.5,3.4,28.7,80.3,168.2,14.2,8,36.2,22.2,35.5,47,629.4,13,213.9,9.3,12.5,56.3,158.5,49,0.1,0.5,4.4,3.4,20,16.2,1.2,3.5,2.3,73,24.7,69,36.1,9.9,115.7,34.1,35,0,2247.6,2.7,13.5,57.4,97.9,32.1,63.2,1868.3,-2808.8
"TTL_C16",96.5,0.1,17.9,7.1,0.5,29.3,6.6,1075.6,225.2,3.6,28.7,8,66.4,89,201.6,59,27.6,18,44.5,331.2,9.4,488.7,7.6,19,641.8,139.2,32.9,0.1,1,16.9,2.2,25.6,12.8,2.5,5,2.5,608.8,96,39.8,4.1,13.1,11.5,12.5,35.5,0,151.9,0.1,4.1,35.2,88.5,3.8,12.1,1462.7,-789.4
"TTL_C17_18",25.4,0.1,3.2,2.8,0.2,248.5,26.4,80.7,1909.4,2.2,65.4,21.5,94,85.6,40.2,39.7,53.7,41.7,57.5,102.3,4.1,77.5,27.4,12,52.3,244.1,40,0.3,2,78.2,5.7,56.6,560.4,7.7,31.8,157.5,110.5,767.8,188.2,48.2,116.8,62.3,66.7,69.4,0,677.7,0.6,24.1,39.4,106.4,9,25,1856,-1961.4
"TTL_C19",420.8,1.7,27.9,10.8,2.6,52,45.8,114.2,63.1,258.5,961.5,11.8,288,179.2,301.3,131.3,37.4,42.2,124.4,197.2,14,77.1,388.9,122.2,658,1428.2,1222.3,3.4,296.4,96.7,14.4,9.3,9.2,54.6,22.6,37.6,251.4,168,135,214.4,20.2,61.3,39.6,49,0,622.7,0,4,20.2,60.7,30.8,25.5,303,-2484.8
"TTL_C20",501.6,1.5,42.3,37.1,2.8,159.2,169.3,144,201,77,1861.2,86.3,2840.7,280.3,115.1,162.3,102.9,218.4,179,440.3,23.1,204.1,72.8,40.6,213.4,140.8,67.6,0.3,10.6,25.8,1.3,13.9,9.8,3.9,5.2,9.8,214,88.2,59.6,56.7,20.5,85.8,13.8,67,0,1652.9,0.1,35.4,75.3,204.5,8.9,21.9,3926.6,-6380.7
"TTL_C21",21,0.1,1.9,0.9,0.1,13.7,7.8,3.6,8.6,2.1,39.2,142.8,57.5,7.5,5,7.1,11.6,6.6,7.7,50.6,2.3,7.7,3.3,4.4,22.2,32.5,4.3,0,0.6,1,0.2,2.6,1.3,0.7,2.7,2.4,18,43.5,5.4,5.5,1.9,830,4.9,10.1,0,810.1,0.1,1123.9,76.5,57.9,5.4,10.5,802.5,-2254.2
"TTL_C22",62.1,0.3,89.2,26.4,1.5,227.4,42.5,34.9,56.9,13.6,104,32.8,2273.8,116.7,47.5,628,700.1,297.2,314.1,3764.2,269.2,243.9,10.8,39.8,721.4,279.6,162.8,0.1,2,16.2,2.5,12.7,4.7,1.7,3.8,3.9,492.1,133.3,44.5,4,4.4,9.3,5.8,11.2,0,571.2,0.1,16.4,177.8,234.3,1.3,6.1,5584.8,-4761.7
"TTL_C23",24.6,0.3,15.1,15.9,1,126.9,45.3,52.2,16.2,5.3,51.3,9.8,67.1,2147.7,87.4,84.3,86.1,50.1,71.2,117.5,11,76.9,18.8,30.5,2772.3,53.8,35.6,0.2,1.2,8.5,0.3,14.2,3,1.8,4.7,4.2,623.6,69.3,18.6,5.6,3,8.1,6.9,6.3,0,429.6,0.1,6.9,92.2,142,1,5.9,3179.7,-1461.7
"TTL_C24",24.5,11.8,38.4,3.3,2.1,19.1,12.5,19.1,10,1.7,26.9,0.5,139.1,91.9,4982.5,2752.7,169.7,1943.6,2875,1861.4,234.7,592.2,54.4,402.6,1033.4,156.6,41.9,0.9,0.3,4.6,0.1,0.7,0.7,0.1,0.4,0.2,46.4,45.1,13.4,1.1,0.5,1.1,1.8,1.8,0,30.9,0,0.1,191.2,347.9,0.2,0,6063.9,-9432.9
