"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",526,0.5,3.6,1.9,0.2,2097.1,89.4,439.8,31.9,4.7,13.9,3.4,6.3,4.8,6.2,5.4,2.5,2.2,4.9,12.1,0.9,15.1,7.6,3.9,36.3,146.8,8.8,0.2,0.8,5.2,0.5,186.5,2.7,1.6,0.8,3.6,13.4,12.4,24.6,3.8,5,11.9,26.1,9.7,0,980.8,4.9,11.4,151.8,64.3,5.9,29.6,347.2,-566.8
"TTL_A03",0.7,0.5,0,0,0,6.6,0.1,0.1,0,0,0.1,0,0,0,0,0,0,0.1,0.1,0.1,0,0.1,0.1,0,0.7,0.4,0.2,0,0,0.1,0,0.3,0.1,0,0,0,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.3,0,6.6,0,0.2,1.6,0.6,0.4,1.6,20,-4.1
"TTL_B05_06",13.3,0.1,8.9,1.6,3.8,13.3,3.9,1.1,3.6,744.2,43.6,0.5,6,22.5,133.8,3.7,1.6,1.3,4.9,5.4,0.5,1.7,1276,1.5,13.5,8.6,5.4,0,0.8,6.4,0.2,1.8,0.7,0.8,0.3,1.9,8.8,2.5,1.8,6.9,7.5,4,1.3,1.2,0,97.6,0,1.5,12.7,30.9,0.1,3.6,246.9,-1462.4
"TTL_B07_08",3.3,0.1,1,14.8,0.4,7.6,0.4,0.3,0.9,1,15,0.3,0.9,90.4,240.3,4.8,0.7,6.2,1.4,2.3,1,1.4,28,3.2,97.9,7,1.5,0,0.1,1.7,0,0.3,0.2,0.1,0.1,0.3,3.5,3,1.1,1,0.4,0.5,0.3,0.9,0,14.7,0,0.5,5.4,8.5,0,2.5,47.6,-286.5
"TTL_B09",7.2,0.1,1.1,0.1,0.2,0.3,0.1,0,0.1,15.7,1,0,0.2,0.5,0.9,0.1,0.1,0.1,0.1,0.1,0,0.1,18.6,0.1,5.2,0.4,0.3,0,0.1,0.5,0,0.1,0,0,0,0.1,0.5,0.3,0.6,0.2,0.1,0.1,0.1,0.1,0,1.2,0,0.4,2.8,0.5,0,0.1,3.8,-8.9
"TTL_C10T12",801.2,1.3,2.7,1,0.1,1638.8,16,2.4,10.9,2.9,48.4,3.2,25.2,11.1,7.2,9.5,5.6,5.1,9.1,19.7,0.6,8.4,7.4,2.5,23.7,150.3,16.3,0.4,3.8,5.4,0.6,401.3,5.2,2,1.8,5.1,19.5,24.9,22.3,21.6,33.8,58.5,10.1,7.2,0,4639.4,1.5,12.9,42.8,112.4,23.3,96.3,913.5,-954.7
"TTL_C13T15",15,0.2,3.8,1.1,0.1,24.2,508.3,2.4,23.2,1.4,20.6,22.5,53.1,6.7,3.6,10.8,5.3,9.8,9.2,270.4,1.1,142.2,4.2,1.6,19,56,9.5,0.1,0.5,2.1,1,7.3,5.9,0.9,0.8,1.7,38,7.3,7.5,15.8,3.4,23.3,3.2,7.7,0,1016.3,0.6,8.2,28.5,46.1,13.1,27,731.1,-803.1
"TTL_C16",29.5,0.1,7.6,2.5,0.2,8.4,2,323.3,74.1,0.7,7.3,1.7,9.4,31.5,17.5,20.1,2.1,5,5.9,132.5,0.9,168.9,4.8,2.6,225.1,41.3,6.4,0,0.2,5.1,0.7,4.4,4.3,1.2,0.6,0.6,121.1,14.7,5.4,1.5,3.9,2.9,7.6,6.2,0,54.3,0,1,8.5,21.9,1.3,4.1,418.2,-210.1
"TTL_C17_18",6.6,0,1.8,1.8,0.1,105.3,22.6,14.5,577.9,0.4,35.8,6.4,21.2,56.4,11.8,17.4,12.1,20.1,13.4,25,0.6,24.5,6.1,4.6,24.9,113.6,9.3,0.3,0.6,18.2,3.3,23.6,222.7,4.7,10.9,56.9,43.6,136.6,38.8,14.9,35.1,16.2,17.9,16.2,0,262.6,0.4,11.6,15.5,31.4,2.9,9.5,540.5,-655.9
"TTL_C19",91.8,1,6.9,6.1,1,12.5,16,9.8,20.2,31.3,297.7,2.6,30.9,62.7,71.5,31.8,7.4,13.7,19.4,26.1,0.8,12.7,114.1,21.5,124.5,216.7,239.7,3.1,114.4,30.5,2.8,2.6,5.4,19.9,6.2,14.3,46.1,43,32.8,47.6,5.1,11.4,5.6,8.4,0,140.9,0,0.8,8.9,9.6,9.4,6.4,54.7,-574.8
"TTL_C20",180.4,0.5,8,7.9,0.5,65.2,121.3,16.1,72.2,43.1,768.6,32.7,636.5,141.7,28.9,53.5,44.4,44.1,32.6,160,1.9,49.2,26,11.1,113.2,81.8,17.7,0.2,6.4,4.6,0.3,6.2,9.8,1.8,1.4,4.8,95.2,26.3,20.7,28.2,8.1,26.5,8.7,35.4,0,592.8,0,10,25,53.6,2.4,7.3,940.5,-1774.3
"TTL_C21",7.9,0.1,0.9,0.2,0,7.8,7.8,0.4,3.4,1.5,10.6,40.4,8.7,2.3,1.1,1.5,2.3,1.2,1.4,19.2,0.3,1.5,2.6,1.1,7.5,18.2,0.9,0,0.1,0.6,0.1,0.8,0.9,0.3,0.2,1.3,10.5,6.7,2.1,1.3,0.9,183,1.1,3.2,0,186.1,0,301.7,17.5,10.7,2,3.7,139,-475.6
"TTL_C22",22,0.2,26.2,4.9,0.8,94.8,35.6,7,14.4,3,64.6,10,479.7,47,12.4,90,116,119,117.3,791.5,12.8,81.1,3.8,11.9,268.5,55.5,49.3,0.1,0.4,4.4,1,5.1,4,1,0.9,1.1,184.3,26.7,6.6,1.6,3,14.2,2.3,2.5,0,169,0,2.3,52.3,45.6,0.3,2.3,897.7,-1122
"TTL_C23",7.2,0.2,4.4,6.3,0.5,41.9,18.9,10.3,4.9,2.5,23.8,2.9,22,525.6,61,21.5,12.1,24.6,21.2,46,1.5,34,11.1,6.2,1046.1,40.6,7.5,0.2,0.6,4.1,0.2,6.3,2.8,1,0.9,1.1,263.3,21.2,5.5,2,2.1,5,1.9,1.8,0,120.1,0.1,3.5,38.7,42.4,0.2,3,1122.8,-412.3
"TTL_C24",6.4,5.1,15.8,2.1,0.7,7.2,4.6,4,2.6,0.3,8.5,0.3,37.1,47.3,1356.2,801,23.1,248,446.7,490.1,30.3,118.5,18.5,58.5,328.1,103.8,7.8,1.9,0.2,1.1,0,0.5,0.9,0.1,0.3,0.1,10.8,10.1,3.6,0.6,1.3,1,0.4,0.7,0,1.6,0,0,147.4,60,0,0,1065.7,-1432
"TTL_C25",20.5,0.2,46.3,10.6,2.3,39.9,16,28.3,18,2.9,35.2,3.1,58,68.5,85.2,734.5,114.1,101.9,352.3,348,16.9,102.2,81.5,14.5,457.8,96.1,16.7,0.3,3.2,5.2,1.4,5.5,4.8,2.4,2.5,4.3,155.2,56.8,10.8,10.2,7.9,17.7,4.2,5.9,0,145,0.4,5.5,478.6,56.6,0.6,3,1533.1,-1088
"TTL_C26",8.5,0,3.2,1,0.1,11.4,3,2.2,2.7,1.1,7.8,0.8,11.5,6.4,5.5,11.6,494,88.4,67.5,91.5,10.3,49.9,27.6,4.1,76.4,48.2,15.5,0.3,2.3,1.2,3.1,12.2,9.7,93.2,25.3,32.4,18.5,37,6.2,7.1,23.8,19.2,7.4,19.3,0,487,1.1,21.3,1540,46.4,2.2,8.8,759.8,-2013.3
"TTL_C27",17.5,0.1,13.1,2.5,0.4,13.2,5.1,2.8,4.1,1.2,8.9,1.9,12.6,15.8,9.7,28.5,57.2,212.6,118.2,344.4,29.2,69.1,117.5,4.3,198.9,53.8,18.9,0.5,5.3,1.5,4.1,6.5,2.3,18.7,5.4,3.4,87.2,24.3,7.7,9.4,6.6,13.8,7.1,5.9,0,404.8,0.1,4.6,535.7,41.1,1.9,5.1,1184.6,-1211
"TTL_C28",47.7,2.6,51.6,12.8,1.7,33.7,16.2,5.4,26.1,2.4,29.9,1.4,19,63.6,74.4,101.3,46.7,79.7,242.7,197.3,19.6,86.4,52.7,8.9,178.8,75.7,27.2,0.6,6.2,2.7,4.1,10.6,3.2,4.6,3.5,2.8,62,47.7,11.9,13.3,6.3,35.2,4.2,9.6,0,117.5,0.1,8.5,2752.3,73.4,0.3,2.8,1687.4,-2680.7
"TTL_C29",35.1,0.5,5.8,3.6,0.3,16.6,22.8,6.2,5.2,1.6,8.1,2.5,21.6,20.3,15.9,78,41,173.4,101.5,2359,14,51.5,23.5,9.9,121.6,309.9,70.1,0.4,2.4,6.9,4.6,9.1,6.6,5.6,6,9.5,44.3,28.4,16,7.9,8.2,10.7,13.8,7.6,0,845.9,0.2,57.2,2286.8,132.8,1.5,12.8,4525.7,-2355
"TTL_C30",0.1,0.1,1.5,0.2,0,0.4,0.1,0.9,0.1,0,0.1,0.1,0.1,0.4,0.5,0.9,0.3,0.2,4.2,1.6,26.1,3.6,0.4,0.1,1.2,2.2,11.5,1,9.4,0.4,0.1,0.3,0.1,0.1,0,1.2,0.8,1.6,1.1,1.1,0.2,1.6,0.1,0.2,0,122,0,18.4,601,-128.9,0,0,207.1,-402.4
"TTL_C31T33",38.9,0.1,11.7,2.9,0.4,34.1,9.8,10.6,8.4,3.1,13.7,1.4,13.6,21.3,20.8,65.4,80.9,73.8,104,142,38.2,196.1,41.1,5.6,118.1,60.7,55.1,1.3,14.4,3,5.5,25.9,10.8,6.3,6.8,10.9,59.1,33.8,13.7,22.8,25,66.9,25.4,20,0,565.8,0.7,14,675.6,-10.9,11.1,42.5,618.8,-437.4
"TTL_D",42,0.6,99.8,18.8,3.1,135.7,78.1,36.1,52.5,38.7,79.4,11.3,42.4,113.3,170.7,77.5,64.8,37.2,90.6,108.1,17.4,22.2,1459.5,51.7,92.4,155.5,118.5,0.8,2.6,187.5,2.6,55.1,11.5,34.8,5.1,72,253.2,59,16.8,145,117.4,78.7,28.2,22.4,0,1875.5,0.2,3.8,34.5,2.4,0.4,3.9,158.5,-85.4
"TTL_E",8.4,0.1,7.3,1.4,0.3,20.9,7.2,6.1,8.6,1.8,13.6,3.4,7.6,10.2,126.1,20.6,4.8,6.8,15.7,20.3,0.8,8.7,54.4,234.4,52.4,40.6,10,0.2,0.9,3.4,0.6,18.4,4.6,2.6,3.7,6.7,68.9,19.7,18.5,65.9,13.5,32.2,7.2,6.8,0,409.9,1.5,47.7,32.5,1.8,0.4,0.7,37.2,-26.9
"TTL_F",35,1.8,45.3,12.1,1.4,18.5,7.3,18.3,5.9,1.2,11.2,1.1,9.6,19.2,6.4,18.5,10.9,20.1,27.3,29.9,1.5,108.4,46.5,64.9,3258.8,90.5,27.1,0.2,2,27.5,4.3,47,11.5,17.6,4,38,863.7,392.4,18.4,236,45.3,48.4,29.7,11.4,0,124.9,1,5.7,7119.2,2.7,1.1,8.1,103.3,-90.3
"TTL_G",391.5,2.8,42.2,24,2.7,878.5,317.7,67.9,178.1,112.1,369.1,53,286.6,236,235.7,247.9,242.5,165.3,251.8,867.5,19.2,207.8,304,59.4,685.7,1141.3,303,2.6,50.3,79.7,13,163.9,102.7,70.1,74.3,120.7,279,332.5,146.7,107.9,59.1,193.7,71.7,68.2,0,3321.6,3.2,205.8,1590,157.3,36.3,104.9,2877.3,-4507.4
"TTL_H49",37,0.6,58.8,21.3,2.1,146.8,27,27.4,36.9,57.9,62,6,45.2,56.8,72.7,63,26.8,31.9,51.9,111.9,6.3,28.3,124,10,181.6,286.1,168.5,2.3,6.3,542.6,4.2,12.5,11.2,5.5,6.9,15.2,29.2,38.6,36,7.1,6.5,12.4,9.1,8.5,0,683,0.2,78.1,138.7,39.2,62.2,220.1,2080.3,-712.3
"TTL_H50",0.5,0,0.1,0.1,0,1.4,0.4,0.5,0.4,0.7,1.2,0.1,0.7,0.9,1.7,0.6,0.6,0.5,0.7,2.2,0.1,0.3,1.2,0.1,1.3,1.4,1.1,0.1,0.3,2.2,0.1,0.2,0.1,0.1,0.1,0.2,1,0.4,1,0.4,0.1,0.2,0.2,0.1,0,29.6,0,1.7,3.6,4.7,9.8,24,9,-64.3
"TTL_H51",1.7,0,0.5,0.3,0,3.5,1.1,0.4,1,1.8,1.7,0.3,1.2,1.7,2.1,1.5,1.6,1.2,2.1,4.1,0.2,1.2,2.9,0.3,2.8,8.6,7,0.2,5.7,14.4,0.9,0.6,0.5,0.3,0.5,1.4,1.3,2,38.9,1.2,0.8,1,0.4,0.5,0,91,0,14.3,6.3,18.3,34.2,102.8,442.2,-185.6
"TTL_H52",26.2,0.1,17.6,8.3,0.9,40,6,4.9,10.4,25.6,16.5,1.3,10.4,33.4,13.6,17,5,8,8.8,20.5,0.8,6.4,26.4,3.6,36.8,131.3,313.2,6.9,88.7,534.7,2.4,5.7,5.3,2.3,3.1,5,10.2,18.3,284.2,9,4.4,8.5,3.8,10.7,0,165.9,0.1,729.3,22,6.5,2.7,118.2,482.3,-370.9
"TTL_H53",3.4,0.1,1,0.6,0.1,5,2,1.1,2.2,0.5,1.5,0.6,2.6,2.7,2,4.5,2.5,2.6,4.7,3.7,0.4,2.7,4.8,1.5,14,29.6,10.1,0.1,3.3,6.3,14.8,2.1,18.2,57.7,5.3,68.5,19.3,20,7,36,3.8,5.1,9.1,5.6,0,44.2,0,2.7,4,0.4,1.1,2.5,91.7,-86.9
"TTL_I",10,0.2,6.2,0.6,0.1,11.5,3.3,1.4,2,0.2,2.8,0.9,1.5,4.4,1.4,9.1,2.3,3.7,9.4,16.7,0.2,3.4,9.2,1,84.1,81.3,13.7,0.3,2.1,57.5,1.1,21.4,8.2,2.3,14.3,16.4,53.2,99.9,106,71.9,19.4,57.1,18,32.3,0,1635.5,0.6,22.5,3.4,0.7,242.4,713.3,15.5,-246.8
"TTL_J58T60",3.1,0,1.3,0.4,0,12.5,2.2,1.1,106.3,0.1,2.3,1.1,5.6,6.1,1.7,2.5,6.3,1.9,5.8,5.3,0.1,3.1,2.7,2.2,8.3,45.4,5.3,0.1,0.3,9.1,3.4,3.7,235,4.3,24,27.5,16.2,161.4,16.4,36.4,56.5,8.4,47.5,24.5,0,292.5,1.4,111.5,183.7,1.4,3.7,11.9,241.4,-278
"TTL_J61",7.5,0.2,3,2.6,0.2,20.8,8.8,4.3,7,0.3,5.5,2.2,9.9,12.8,4.7,13.3,11.8,10.1,20.7,12,0.7,10.6,21.3,7.7,68.3,181.2,34.7,0.3,8.6,26.9,13.6,13.8,34.4,675.5,32.5,87.3,75,110.6,25.8,195.2,21,20.9,20.8,16.4,0,624.6,0,1.2,13.2,1.3,10.5,33.2,358.2,-120.5
"TTL_J62_63",4.3,0.1,2,0.6,0.1,16.1,2.9,0.8,7.8,0.3,3.6,0.8,6.3,5,3.7,5.1,32.5,4.3,6.2,10.6,0.3,5.5,6.5,3.7,15.8,65.5,17.6,0.1,0.9,4.3,3.4,7.2,23.4,25.6,120.6,164.8,18.2,79,11.4,39,10.3,9.2,18,22,0,41.6,0.5,8.2,469.8,2.5,0.5,1.8,210.2,-227.7
"TTL_K",42.5,0.5,15.4,5.9,0.9,62.1,24.7,15.8,34.1,15.9,24.9,10,37.6,28.1,33.4,42.5,32.6,34.3,55,53.4,7.6,35.1,50.4,15.7,191,259.8,184.9,0.8,49.7,54.5,5.3,20.9,24.7,34.9,35.2,906,192.2,171.1,77.5,64.2,24.7,40,47.8,32.8,0,1244.4,0,56.3,46.8,3,12.6,34.1,642.9,-778.6
"TTL_L",27.4,1.4,2,5.6,0.2,42.2,17,8.4,9.2,0.3,7.6,6,18.4,29.2,13,70.3,19.6,27.2,35.5,20.6,1,22.6,55.8,98.3,188.2,703.8,36,0.1,4.6,66.3,7.9,134,35.5,42.5,67.5,158.1,328.3,260.3,93.3,112.7,82.5,69.5,125.1,43.9,0,5312,5,98.9,157.7,0.1,34.9,112.1,31.2,-87.7
"TTL_M",56,0.4,36.5,7.5,1.6,139.9,31.4,9.3,27.8,3.7,34,22.8,34.1,61.6,35.5,65.2,54.2,50.5,55.4,125.1,6.7,32.9,70,65.9,594.7,847.4,64.6,1,3.9,45.9,13.5,67.1,82.4,108.8,75.3,274.4,299,1319.1,113.4,400.7,37.4,50.2,98,51,0,90.7,1.5,131.6,501.9,-31.3,5.8,12.4,2088.4,-1737.8
