"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1.6,0.1,0,0,0,63.6,4.6,0.5,1.4,0.1,0.8,0.4,0,0.1,0.1,0.1,0.4,0.4,0.5,0.4,0.3,0.1,14,4.5,4.1,40.8,15.7,37.4,117,0.1,1.4,277.5,0.9,5.2,0.6,3.1,0.9,1.6,3,4.2,6,6.9,5.7,9.7,0,1007.2,0,0.3,10.1,51.7,96.2,0.2,2.7,-1469.2
"TTL_A03",0.1,0.2,0,0,0,1.3,0.4,0,0.2,0,0.1,0,0,0,0,0,0.1,0.1,0.1,0.1,0,0,0.9,0.4,0.4,3,1.1,5.5,15.4,0,0.2,30.3,0.2,0.7,0.1,0.4,0.1,0.2,0.3,0.2,0.4,0.8,0.6,1,0,90.2,0,0,1.6,5,7.6,0.1,1.3,-117.2
"TTL_B05_06",1.6,0.4,0,0,0.7,7.9,21.4,0.4,6.4,0.4,0.7,0.1,0,2.2,0.5,0.3,0.6,0.7,7.1,0.6,0.5,2.1,1.6,1,0.5,7.2,5.4,1.4,3.4,2,0.7,0.7,0.2,1.6,0.9,4.7,0.4,2.6,3.5,0.7,3.1,0.9,0.5,0.9,0,2.3,0,0,3.2,142.3,1.7,0,0,-247.8
"TTL_B07_08",0.8,0.2,0,0,0.4,1.8,5.4,0.1,1.4,0,0.2,0,0,1.7,0.3,0.3,0.3,0.5,2.6,0.2,0.1,0.5,0.3,0.3,0.4,1.6,1.5,0.1,0.7,0.6,0.1,0.3,0.1,0.4,0.3,2,0.3,0.9,1,0.2,0.7,0.2,0.1,0.3,0,1,0,0,2.4,200.1,1,0,0,-233.8
"TTL_B09",2.4,1,0,0,7.5,4.4,3.1,0.5,2.4,0,0.2,0,0,0.5,0.3,0.2,0.1,0.1,5.1,0.3,0.1,0,0.4,0.2,0.3,1,2.9,0.1,2.1,0.6,0.6,0.2,0.1,0.1,0.1,4,0.5,2.7,1.8,0.6,2.3,0.9,0.1,0.4,0,0.3,0,0,3.2,0.6,0.5,0,10.5,-1.9
"TTL_C10T12",13.6,2,0,0,0,472.7,165.5,22.7,209.3,7.2,55.8,22.3,0,4.1,2.3,3,10,8.7,12.6,4.4,2.3,0.9,47.5,24.4,247.6,727.8,81.5,177.8,280,3.6,34.8,651,18.9,99.2,16,168.7,55,41.6,57.3,39.2,44.4,132.2,44.4,120.4,0,2877.4,0.1,0.2,177,148.9,436.9,111.6,5196.1,-882.5
"TTL_C13T15",0.4,0.1,0,0,0,10.8,717.7,1,8.9,0.4,2,0.6,0,0.8,0.5,1,1.6,1.7,2.1,2.3,0.9,0.5,1.9,4,6.2,199,20,17,26.4,0.9,10.6,7.7,3.6,23.5,4,52.4,14.1,9.1,18.2,11.8,7.8,9.3,7,31.1,0,1925.9,0,0.1,54.7,691,263.5,16.9,4434.1,-1567.9
"TTL_C16",5.1,0.6,0,0,0,42.4,0.8,0.1,0.5,0.1,0.3,0.1,0,0.3,0.2,0.5,0.6,0.5,0.7,0.5,0.2,0.2,1.3,2,141,22.9,15.9,42.5,11.4,0.9,2.2,4.4,1.1,7.7,0.3,5.2,1.8,1.3,1.3,3.4,6.7,47.7,3.1,6.8,0,349.9,0,0,135.3,84.7,19,1.8,129.5,-143.2
"TTL_C17_18",3.1,0.7,0,0,0,235.2,104.4,1,112.6,0.4,3.9,1.8,0,3.6,0.3,0.7,5.3,5.3,4.2,1.4,0.6,1.8,1.6,2.7,35.1,160.2,10.7,10.9,12.3,0.6,4.3,3.5,7.6,16.8,2,49.4,9.1,7.2,5.8,5,9.9,40.9,5.3,11.9,0,230.7,0.1,0.2,19.8,18.8,49.6,14.7,3153.3,-172
"TTL_C19",0.3,0.1,0,0,0.1,2.6,2.6,0.4,2.3,80.1,114.5,11.5,0,19.9,38.6,26.4,4.6,7.5,10.6,8,3.2,1.2,3.6,5.6,0.9,933.5,21.4,36.8,61.6,2.1,2.9,4,1.6,5.9,2.2,50.6,9.9,5.7,13.2,41.6,15.7,3.4,3.8,11.1,0,471.1,0,0.1,7,96.6,159.6,1.5,11.8,-1790.9
"TTL_C20",1,0,0,0,0.1,10.5,21.8,3,47.7,26.5,278.9,41.8,0,30.7,8,10.1,44.3,57.2,34.4,17.5,6.6,5.5,1.1,19.6,2.5,276.9,2.5,3.8,5.9,0.5,1.2,8.7,7.4,4.5,1.6,19.7,7.3,6.6,10.8,16.5,33.9,17.2,12.7,51.2,0,572.5,0.1,0.1,69.3,290.3,50,1.8,396.5,-1042.4
"TTL_C21",0.2,0,0,0,0,2.4,2.2,0.3,2.5,1.6,13.2,69.9,0,1.4,0.5,0.6,3.2,2.4,2.5,1,0.5,0.3,0.2,1.3,0.8,41.4,0.5,0.8,1.6,0.1,0.3,1.8,0.8,1.5,0.4,5.3,1.2,1.7,1,5.9,6.4,23.4,3.4,5.4,0,343.4,0.1,0.1,30.3,30.4,46.6,6.4,92,-134.3
"TTL_C22",0,0,0,0,0,0.7,0.6,0,0.3,0.1,0.6,0.2,0,0.2,0.1,0.2,1.3,1,0.9,1.1,0.3,0.1,0.1,0.1,0.2,13.1,0.1,0.2,0.4,0,0,0.7,0.1,0.5,0.1,0.6,0.1,0.1,0.1,0.2,0.2,0.2,0.1,0.3,0,194.9,0,0,8,3.9,1.6,0,0,-233.8
"TTL_C23",0.1,0,0,0,0.1,16.4,2.2,0.3,1.4,16.6,12.8,7.1,0,172.6,13.4,15.2,47.9,60.4,28.7,44.2,16,2.9,0.5,3.8,13.3,106.5,0.9,0.6,1.4,0.1,1.4,1.9,0.8,6.1,0.4,6.5,1.9,1.5,1.9,20.4,14.5,1.4,2.8,7.3,0,185.8,0.1,0.1,35,105.7,0.8,0.3,40.4,-167.2
"TTL_C24",0,0,0,0,0,1.5,0.5,0.3,1.1,3.2,6.4,1,0,12.7,232.8,283.4,74.8,186.9,224.2,50.7,12.3,9.2,0.4,5.9,2.3,76.7,0.5,0.5,0.6,0.1,0.2,0.4,0.5,1,0.4,5,1.9,1.6,1.4,1.8,1.8,0.3,1,3.5,0,25.4,0,0,149.5,156.4,0.8,0.1,132.1,-855.7
"TTL_C25",0.1,0,0,0,0,2.9,1.9,0.4,1.3,2.9,4.3,1.1,0,5.6,21,69.9,33,55.4,80.9,28.4,12.2,3,0.4,2.1,3.5,74.1,0.8,1.1,1.7,0.1,0.3,1.5,0.7,2.1,0.6,6.7,3.5,1.9,2.5,2.9,2.7,1,1.7,3.2,0,84.9,0.1,0.1,233.7,28,1.6,0.2,467,-155.4
"TTL_C26",0.2,0,0,0,0,8.2,5.7,0.4,11.4,2.5,4.5,1.8,0,1.8,1.9,4,442.2,100.1,76.8,24.2,12,1.6,3.7,9.1,4,2701.1,2.2,3.1,6.3,0.1,7.3,4.9,13.2,188.3,11.5,29.3,8.1,12.7,9.8,16.8,22.2,4.1,15.1,46.1,0,1415.7,0.1,0.1,1780.6,1244.3,64.6,0.9,483.7,-6775.5
"TTL_C27",0.1,0,0,0,0,3.5,2,0.2,5.2,1.4,2,0.8,0,1.7,2.4,4.1,72.6,173.4,67.9,23.4,9.6,1.1,2.5,4.3,2.8,1151.3,1,1.4,2.5,0.1,2.1,2.1,3.8,45.3,1.9,7.8,5,4,4.8,4.8,6.1,1.2,4.7,16.5,0,379.5,0,0.1,400.3,185.1,37.1,0.8,263,-1016
"TTL_C28",0.1,0,0,0,0.1,3.3,2.6,0.3,1.9,2.2,3.1,1.1,0,3.8,5.3,10.1,12.4,16.1,85.4,29.9,13.5,0.9,0.7,1.4,2.6,103.1,1.4,3.3,6.4,0.2,0.8,2.1,0.8,5.4,0.5,11.7,2.6,1.3,1.5,2.4,2.2,2.5,1.3,2.8,0,84.4,0.1,0.1,1297.2,57.3,1.7,0.4,1216.4,-1012.6
"TTL_C29",0.1,0,0,0,0,3,2.4,0.1,2.1,0.3,0.7,0.3,0,0.9,1.9,2.8,3.9,4.6,14,168.3,10.8,0.4,0.3,3.4,1.1,244.1,3.6,2.3,3.7,0,1.8,1.4,1.6,5,0.6,7,1.3,1.5,2.8,7.7,1.6,0.9,3.1,5.9,0,356.2,0.1,0.1,1115.9,20.1,36.1,1.2,90.8,-401.6
"TTL_C30",0,0,0,0,0,0.3,0.3,0,0.2,0.1,0.2,0,0,0.2,0.1,0.3,0.8,0.9,3.7,60.7,57.3,0.1,0.1,0.8,0.2,82.1,1.2,2.4,5.8,0,0.4,0.3,0.9,1,0.1,2.1,0.4,0.7,1.1,6,0.5,0.2,1.8,2.9,0,50.2,0,0,831.6,10.3,0.3,0,101.6,-364.9
"TTL_C31T33",0.3,0.1,0,0,0,7.1,4.7,0.6,6.6,0.8,1.7,1.2,0,2.4,5.3,9.6,9,6.9,12.9,8.7,4.1,4.9,2.6,5.2,9.6,344.1,6.7,14.1,26.5,0.3,1.8,4.9,2.7,11.3,1.4,113.1,15.1,4.2,7.5,20.7,18.6,4.5,10.6,12.4,0,456.3,0.1,0.3,374.2,25.2,200.1,0.4,501.5,-1510.7
