"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",689.6,0.3,0,0.1,0,1738.7,0.8,5.8,1.3,0.1,13.3,4.9,30.6,0.1,0.7,2.9,0,0,0,0,0,1.3,0.1,0,1,1.3,0.1,0,0.1,0.2,0,319.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.1,1.8,0,0.2,0,7069.8,0,0,519.9,-5.5,1.5,0.7,4596.4,-340.3
"TTL_A03",0.2,8.6,0,0,0,40.1,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,41.6,0,0,0,0,0,0,0,0,0,0,0,0,0,328.9,0,0,0,0,0.1,0,1.7,-3.4
"TTL_B05_06",5.7,0.7,2,15.5,0.8,21.9,0,0.5,0.1,1005.8,2.4,0.1,0.3,20.3,16.4,22.6,0.1,1,0.1,0,0.1,6.3,2.8,0.5,8.6,5.3,16.7,5.3,10.8,5.1,2.2,2.5,0,0,0,0.2,0.2,0,0.5,1.2,0.1,4.2,0,0.1,0,93.7,0,0,0.5,-0.2,0.1,0,58.3,-887.6
"TTL_B07_08",0.9,0,6.4,125.3,4.4,53.4,0,0,0,0.2,10.7,1.4,0.1,110,434.8,511.3,0,16,0,0,0,98.1,1.4,0,101.3,0.3,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,10.9,0,0,0,49.8,0,0,0.3,-0.7,0.1,0,540.4,-254.6
"TTL_B09",0.1,0,3.5,12.8,1.7,4,0,0,0,85.3,0.5,0,0,2.7,9.8,19.5,0,0.1,0,0,0,0,0.1,0,2.8,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0.1,0,0,0.1,0,0,0,6.1,-20.6
"TTL_C10T12",65.7,3.6,0,0.1,0,869.6,0.9,0.1,4.9,0.2,59.3,14,1.8,0.4,0.2,0.5,0.1,0,0,0,0,0.2,0.3,0,1.8,3.4,1.3,0.1,0.2,0.9,0.3,1211.4,0.1,0.1,0.1,0.1,0,0.1,0,18.2,5.7,1.3,0,0.2,0,5870.6,0,0.1,5.4,-0.5,5.3,1.6,836.2,-515.4
"TTL_C13T15",7.8,0.8,0,0,0,1.2,44.7,0,4,0.1,0.5,0.1,0.9,26.7,0,0.1,0,0,0,0,0,13,0,0,0.5,0.9,0.2,0,0,0.2,0,0.1,0,0,0,0,0,0,0,0.8,0,0.1,0,50,0,503.7,0,0,0.9,0,1.7,1,17.7,-104.2
"TTL_C16",1.4,0,0.1,0.2,0.1,27.9,0.3,28.6,0.3,0,0.7,0.1,0.3,0,0.1,0.5,0.4,0,0.1,0,0,40.5,1.3,0,1,0.7,0.1,0,0,0.1,0,1.1,0.1,0.1,0.1,0.2,0,0.1,0,0.2,0.1,0.1,0,0.4,0,64.4,0,0,8.9,-2.1,0.2,0.1,79.2,-8.6
"TTL_C17_18",9.2,0.1,0.1,0.9,0.1,26.2,0.5,0.2,51.8,3.1,8.5,3.1,1,1.6,0.1,0.4,0.3,0.1,1.7,0.8,2.2,0.3,1,0.1,3.7,139.6,0.5,0.1,0.3,1.1,0.5,30.5,1.4,0.4,0.4,4.9,0.6,1.4,1,10.4,15.2,9.1,0.1,0.2,0,194.2,0,0,0.8,0,0.6,0.1,2.9,-70.9
"TTL_C19",134.1,15.5,2.1,19.7,1,138.4,0.7,11.2,2.3,148.9,19,1.5,8.4,2.8,6.4,13.8,2,0.1,1.9,0.8,2.4,7.7,4.6,13,78.7,105.5,402.7,127.8,259.5,120.3,51.6,60.8,0.2,0.4,0.3,4.3,5.4,0.7,12.9,27.5,2.7,2.2,0,2,0,772.8,0,0,1.2,1.7,1.5,0.8,700.2,-451.7
