"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1426.1,0,0.2,0.1,0,1688.8,9.1,1713.3,787.2,0.1,4.6,0.5,3.5,0.5,0.7,0.8,2.1,0.5,1.3,0.3,2,17.6,11.6,0.2,33.5,7.3,6.7,0.3,13.7,11,2,67.6,2.1,3,1.4,0.5,9.4,3.4,2.9,11.4,17.6,28.3,3,1.3,0,1757,0.6,2.3,88.5,19.3,10.7,17.7,317.6,-860.3
"TTL_A03",0.3,21.1,0,0.1,0,34.4,0.1,0.2,0.7,0.1,0.3,0,0.1,0.2,0.2,0.3,2.3,0.2,1.1,0.1,0.1,0.2,0.2,0.1,0.8,0.6,0.2,0.5,0.3,1.1,0,6.2,0.1,0.3,0.3,0.5,0,1.1,0.6,1.5,1,1.8,0.3,0.5,0,94.1,0,0.1,1,0.4,0.9,1.1,2.4,-23.3
"TTL_B05_06",2.6,0.1,0.5,0.7,0,10,1.5,2.8,64.5,761.5,14.4,0.1,0.9,8.6,11.4,1.8,1.6,0.9,1.9,0.2,0.5,1.2,292.1,0.3,6.3,4.7,1.6,0.2,0.5,1.2,0.2,0.9,0.4,1.1,0.3,0.8,5,0.8,0.5,2.2,1.7,2.8,0.7,1,0,22.1,0,0.2,2.7,2.5,0.3,0.4,19.1,-1041.6
"TTL_B07_08",5.1,0,21.2,94.1,0.2,23.2,0.2,0.9,180.4,0.5,82.5,0,1.2,75.1,802.2,0.5,2.8,0.3,2.9,0.1,0.4,3.5,21,0.5,208.2,3.2,0.5,0,0,0.7,0.3,0.2,0.1,0.1,0.1,0.2,0.1,0.3,0.3,0.4,0.3,0.6,0.1,0.1,0,9.9,0,0.2,1,2.8,0.1,0.5,78.7,-959.4
"TTL_B09",0.1,0.4,0.8,2.3,0,0.3,0,0,1.9,15.7,0.6,0,0,2.9,0.5,0.1,0.1,0.1,0.2,0,0,0,0.8,0.1,6.9,0.1,0,0,0,0.1,0,0.1,0,0,0,0,0.5,0.1,0.1,0.4,0.1,0.1,0,0,0,0.1,0,0,0.5,0,0.1,0,0.5,-34
"TTL_C10T12",287.4,13.7,2.7,16.1,0,1653.8,10.8,34,80.3,2.1,46.3,0.7,11.8,13.5,17.1,55.9,43.5,25.1,70.9,1.4,3,8.5,74.3,21.3,112.8,503.6,31,13.2,27.7,71,5.2,417.8,11.9,109.2,39.3,92.7,38.2,178.3,71.8,253.3,97.3,117.1,41.4,56.7,0,5135.3,0,0.2,3.3,25.5,39.6,52.6,522.5,-1201
"TTL_C13T15",6,0.1,0.1,0.7,0,7,243.5,5.9,13.2,0.7,8.9,6.1,9.7,8.1,2.1,3.9,9.9,3.9,8.1,2.4,13.2,27.3,3.8,4.6,57.5,136.7,3.6,27.9,2.5,7.4,0.6,29,1.8,8.9,5.9,12.4,6.2,35.3,10.3,20.6,9.1,26.4,3.7,4.8,0,1513.8,0,3.9,36.9,6.5,20.9,24.3,307.5,-999.3
"TTL_C16",14.1,0.1,0.8,2.6,0,27.5,5.8,405,528.5,4.1,28,3.8,15.2,33.6,18.9,13.9,26.4,13.3,24.4,9.3,13.9,136.2,59.9,2.9,1163.5,41.1,5.9,2.1,3.1,7.5,2.1,6.1,3.6,6.5,2.4,11,33.6,7.3,3.3,17.8,14.1,21.8,4.6,5.2,0,82.3,0,4.8,17.1,5.4,2.4,6.6,2643,-198.3
"TTL_C17_18",60.2,0.8,2.1,20.3,0,266.5,41.9,59.9,3453.5,14.4,155.2,8.6,64,72.8,44,37.6,156.9,25.8,53.5,3.6,10.1,44.3,39.3,22.7,233.1,987.1,32.7,19,27.3,42.6,17.8,209.2,985.5,101.2,37.2,88.2,105.8,191.8,69.7,147.6,79.1,90,94.7,29.7,0,805.6,0.1,8.7,56.4,44.2,4.1,16.6,8118.2,-507.3
"TTL_C19",35,0.8,0.4,7,0,31.1,5.4,6,44.4,349.5,92.2,0.8,9.9,14.2,97.1,9.3,15.5,5.5,9.2,2.3,3.7,8.1,57.8,2.4,46.7,158,338.8,42.4,21.8,26.8,10,3.5,2.1,18.2,1.5,24.4,57.5,3.2,24.3,15.7,11.5,18.7,17.2,64.2,0,817.1,0,3.6,21.8,5,11.8,15.8,286.8,-419.5
