"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",6305.6,13.9,17.2,4.2,0.1,15873.3,942.6,321.3,144.4,8.4,28.9,10.6,61.4,5.7,5.1,3,0.5,1.5,4.2,6.1,0.2,6.6,15.2,2.7,199,38.3,58.3,0.3,1,12.6,0.5,427.9,2,33.2,2,6.2,128.5,12.6,23.4,80.8,29.3,17.3,2.5,12,0,3881.2,0,0.1,2945.8,193.6,18.2,27.5,7311.6,-945.3
"TTL_A03",10.5,24.5,0.1,0,0.1,299.7,0.2,0,0.4,0.3,1.8,1.1,0.1,0,0.1,0.1,0,0,0.1,0.2,0,0.1,0.1,0,0.1,0.4,3.4,0,0.5,0.8,0.1,92.9,0.5,0.1,0.3,0.1,0,0.2,0.4,3.1,2.6,2.7,0.5,0.5,0,347.2,0,0.9,0.4,4.3,1.3,3.6,358,-12.8
"TTL_B05_06",5.5,0.2,654.4,4.3,61.6,14.6,3,1.1,2.4,5999.6,143.7,54.6,2.6,29.6,314.7,8.4,0.8,2.3,3.5,7.5,0.3,16,2201.2,2.8,181.3,26.9,62.8,0.3,2.2,12.9,0.5,16.4,4.9,33.5,4.6,170.2,116.9,7.4,9.7,29.6,16.4,11.4,2.4,5.6,0,634.3,0,2.5,1969.3,81.5,0.6,0.2,2785.8,-1087.8
"TTL_B07_08",5.1,0.8,85.5,267.7,0.3,37.2,8.8,0.3,7.9,46.9,42.6,28.3,5.7,381.1,728.4,26.3,0.8,4.8,1.8,20.7,0.2,2.3,0.3,6,581.3,1.4,1.1,0,0.2,0.5,0,6.6,1.4,3.9,1.7,1.4,55.7,1.4,5.9,14.1,0.8,0.7,0.9,2.1,0,77.4,0,1.8,1.7,38.6,0.5,0,1595.1,-273.6
"TTL_B09",0.1,0,2794.2,40.7,138.4,0.1,0,0,0,0.2,0.1,0,0.1,0.1,0,0,0,0,0,0.1,0,0,0.3,0,6.3,0,0,0,0,0,0,0,0.1,0,0.1,0,0,39.4,6.6,0,0,0,0,0,0,0.2,0,0.1,302.3,0,0,0,2.6,-7.3
"TTL_C10T12",908.8,10.8,13.8,3.8,4.8,4283.2,49.3,8.5,69.5,13.6,121.6,99.5,26.2,39.2,73.5,15.7,5.6,14.1,16.4,40.8,1,9.4,6.4,17.7,95.3,65,30,0.4,54,13.6,0.8,2893.8,17.6,37.4,18.5,31.1,23.4,40.3,75.2,338,183.3,185.6,208.2,72.1,0,23525.4,0,106.2,82.8,217.2,78.2,111.9,13483.2,-798.5
"TTL_C13T15",131.7,7,42.6,1,45.4,191.6,2309.3,10.3,64.8,8,24.9,53.9,141.6,16.1,20.6,16.2,6.3,11.5,26.7,81.4,1.9,69.2,7.7,17.6,65.5,115.4,65.7,0.5,25.4,66.2,7.6,72.5,18,41.7,7.4,23.1,43.1,26.2,31.9,167.1,37.2,69.2,50.4,68.6,0,6805.6,0,7.7,43.9,61.2,37.2,70.3,2239.1,-2934.1
"TTL_C16",155.7,0.6,1.1,0.2,0.3,86.5,8.1,274.8,13.5,1.8,5.9,4.3,10.2,12,7.7,16.8,2.7,11.1,8.5,10.4,0.4,209.8,0.5,36.6,616.4,285.4,2.2,0,0.7,18.1,0.1,7.3,11.8,3.2,1.3,2.1,55.3,8.2,7.7,10.7,1.7,1.5,12.3,5.2,0,93.8,0,1.7,141,11.4,3,5,240.2,-146.6
"TTL_C17_18",27.5,10.8,7.8,23.5,8.9,657.9,54.4,19.6,1648.1,4.7,82,114.6,51.6,82.1,15.1,26.6,17.6,37.6,23.4,23.2,1.8,37.2,8.5,9.2,42.1,247.4,52.6,0.9,16.2,12,20.5,97.6,527.5,48,86.1,217.3,26.2,238.1,61.1,234.2,133.2,53.7,51,81.3,0,1315,0,4,10,29.2,9,15.9,556.5,-797.1
"TTL_C19",642.3,27.2,16.7,34.9,35.1,144,50.2,21.1,59.8,242.8,287.6,63,204.3,61.8,91.2,27.7,7.6,33.2,19.9,30.3,2.1,21.3,58.9,37.7,132.1,176.8,1095.9,5.5,244.5,166.5,4.7,20.5,8.4,13.8,7.9,27.4,34.8,26.9,39.3,159.5,17.7,29.6,15,19.1,0,1898.7,0,3.1,11.3,28.9,31.6,40.4,3850.4,-1244.1
"TTL_C20",1112.5,6.5,39.8,38.9,38.7,288,288.8,43.7,340.8,178.6,1382.6,347.7,1358.1,98.4,70,89.1,50,165.1,60.2,121.6,6.8,94.2,6.7,29,274.5,97.9,103.5,2.6,18.8,15.2,1.3,54.3,33.2,24.4,10.1,24,212.1,52.3,49.7,59.6,20.6,134.2,50.1,112,0,1863.6,0,3.6,68,49.3,10.2,9.1,2114.3,-4684.7
"TTL_C21",268.6,1.5,9.1,2.4,4.1,304.4,36.6,13.2,31.7,17.9,74,2356.2,45.9,14,22.1,16.1,11.8,19.3,26.9,44.6,1.2,11.6,8.5,4,85.2,64.6,18.8,0.3,4.5,7,0.8,31.4,24.6,58.1,20,30.8,24.8,45.6,9.4,34.3,36.3,1069.1,29.4,171,0,4506.6,0,19.8,109.7,74.2,6.5,18,870.6,-969.2
"TTL_C22",286.5,4.9,35.3,3.2,115.8,899.4,181.5,16.7,227.3,16.3,405.3,165,239.9,37.9,17.1,36.9,38.5,122.5,170.9,361.4,14.2,119.4,4.7,20.6,247.6,251.5,555.1,0.7,51.8,183.9,7.5,133.1,20.8,11.3,20.8,16.5,102.7,36.7,30.4,101.8,12.4,36.6,30.3,30.5,0,1013,0,3.4,211.5,33.3,0.6,2.3,768.7,-1268.7
"TTL_C23",30.9,0.2,62.5,1,16.5,329.6,4.2,10.7,5.4,4.9,44.8,43.9,19.2,368.1,51.1,27.7,21.2,45.4,21.3,87.3,1.6,9.7,10,10.9,2628.9,66.3,23.4,1.3,56,2.6,0.1,14,7.3,4.9,2.6,6.6,349.8,7.4,49.6,16.8,14.5,23.1,10.8,8.1,0,213.7,0,0.5,43.1,30.5,0.3,0.2,172.6,-323.6
"TTL_C24",45.9,4.5,293.1,27.3,0.6,113.6,12.6,19,25.9,10.6,42.9,20,66.6,55.3,2219.8,1445.4,56.9,957.9,908.4,1011.2,29.8,176.6,4.2,6.6,1599,17.2,11.3,0.1,3,6.6,1.5,4.1,4.8,7,1.9,2.3,109.7,4.3,20.4,31,2.2,4.9,7.4,3.9,0,173.5,0,8,203,53.5,0.3,0.3,1826,-1309.2
"TTL_C25",48.7,12.4,197,4.6,6,259.2,29,36.7,29.5,6.4,66.4,37,42.9,23.8,203.3,418.8,27.5,367.7,658.4,953.7,15.8,104,14.7,12.9,1041,43.7,44.7,0.5,7.4,23.4,4.1,14.6,10.7,23.8,9,10.5,226.2,14.3,44.3,44.8,7.6,9.5,19,7.7,0,513.4,0,7.6,1061.4,34.1,0.6,2.9,628.3,-1023.2
"TTL_C26",12.9,0.3,25.6,0.8,12.2,21.4,5.5,1.6,42.5,20.4,11.6,9.7,6.5,2.5,8.9,11.1,434.5,83.7,53,70.3,0.6,20.5,21.8,2.3,153.8,35.5,8.2,0.1,3.3,5.2,0.3,10.1,171.7,215.7,56.7,15.5,16.3,45.8,33.2,81.1,22.5,169.2,12.9,35.9,0,1745.7,0,30.1,1943.3,28.3,8.3,8.2,172.4,-3812.6
"TTL_C27",37.6,3.6,29.8,2.4,12.5,91.5,16.2,7.9,16.9,7,13.4,14.2,9.5,16.1,72.2,34,111.1,489.3,268.8,278.5,4.7,25.7,163.8,6.2,591.9,153.5,83.6,0.4,2.4,44.7,0.9,53.2,24.4,288.8,36.2,12.8,482.5,27.3,40.8,43.8,17.1,18.3,15.3,12,0,1214.9,0,5.6,971.1,30.1,4.6,8.1,329,-1532.3
"TTL_C28",121.9,14.6,88.9,5.4,23.5,119.4,38,15.3,43.1,10.8,20.9,29.3,24.6,27.4,67.1,69.5,14.7,150.2,743.9,1135.7,9,30,37.1,20.9,765.2,62.2,165.7,4.2,3,26.2,0.5,24,12.4,18.6,12,9.3,93.3,16.9,73.1,43.9,7.2,12.8,15.2,5.9,0,281.8,0,4.6,5036.7,59.3,0.5,1.2,649.9,-4139.8
"TTL_C29",99.4,21.1,73.4,44.9,56.8,216.1,48.9,23,66.2,17.4,34,46.5,35.9,38.7,80.4,53.8,12,55.8,291.9,2517.1,8.7,22.5,43.8,63.2,254.3,242.7,965.1,3.3,29.1,175.6,6,37.2,26,73.3,35.1,87.2,56.5,39.4,46.6,285.8,18.3,55.2,27.8,17,0,4011.6,0,24.3,3688,102.4,5.6,15.7,3941.1,-5514.5
"TTL_C30",6.2,0.3,2.1,0.3,0.8,9.1,1.8,0.7,1.8,0.8,1.7,2,1.3,0.9,1.9,1.8,2,3.5,10.2,23.5,58.7,1.2,1,0.5,16.1,5.2,30.3,1.1,4.1,15.6,0.1,2.2,2.7,4,1.7,0.8,2.4,1.2,1.4,5.5,0.8,1.4,2.1,0.7,0,264.2,0,1.4,805.1,2.5,0,0.3,73.1,-852.2
"TTL_C31T33",22.1,0.9,156,1.6,5,47.4,46.8,6.8,36.6,3.1,13,13.1,11,6,33.4,13.2,13.6,26.7,43.7,301.6,1.2,35,11.6,18.4,221.8,50.3,33.2,0.2,9.8,12,1.8,12,24,25.4,9.9,31.3,30.2,31,10.9,74.1,27.5,25.1,10.1,10.4,0,1522.5,0,23,718.4,5.4,30.4,57.3,236.2,-424
"TTL_D",61.6,8.9,170.2,133,50.8,505.2,128.8,37.4,117.8,65.5,87.6,53.8,97.2,181.5,269.7,53.9,16.4,37.5,44.2,80.1,3.8,25.5,2049.7,112.9,229,625.6,185,0.7,167,314.2,6.3,352,36.2,115.7,23.6,121.4,17.1,60.9,31.4,322.3,239.6,130.3,64.5,61.4,0,3397.7,0,0.2,2.2,0.4,0.6,0.7,135.8,-370.9
"TTL_E",12.4,0.1,2.4,5.5,0.9,126.7,9.2,0.6,117.6,4.1,13.3,110.6,7.8,13,281.1,24.4,0.5,18.3,3.2,45.7,0.2,13.8,1,69.6,11.9,26.2,33.5,0.7,46.9,37.1,0.2,21.5,5.2,1.6,0.9,13.6,0.9,9,17.5,595.7,52.8,20.1,15.9,6.2,0,526.5,0,266.9,3.1,0.2,0.4,0,9,-16.6
"TTL_F",12.1,0,171,43.4,0.2,100.5,22.1,8.1,16.6,23.7,17.6,40.4,19.2,17.5,52.1,21,5.2,13.9,25.1,28,1.9,7.8,155.5,26.8,2033.1,222.6,597.8,2.8,8.5,127.3,5.1,129.6,10.1,342,18.8,55.5,1329.5,68.4,104.3,303.8,170.9,120.7,0.6,47,0,5,0,0.1,22422.1,0.1,3.2,0,0,-32.5
"TTL_G",2505.8,45.8,249.8,85.2,108.9,4741.3,957.4,233.3,604.5,250,689.8,935.7,562.8,244,304.2,246.3,236.4,394.4,541.1,1555.9,23.3,193.7,225.1,90.8,1696.5,1228.9,880.8,6.1,197.6,249.5,22.4,1319.7,396.2,944.8,187,361.5,507.1,354.1,220.2,576,257.5,569.8,465.4,250,0,16995.5,0,38.1,3375.3,242.1,111.5,139.3,9918.4,-6610.7
"TTL_H49",2140.4,7.1,693.2,91.7,105.7,1139.6,114.6,111.7,193.5,200.1,170.3,117.6,129,156.7,255.9,88.9,39.2,89.4,123.2,227,5.9,43.9,447.1,25.1,360.2,719.8,510.3,1.4,20.4,81.5,74.6,103.8,52.8,24.7,17.8,85.6,233.9,59.4,35.9,59.7,113.4,50.6,28.6,61.2,0,6946.8,0,1.6,398,33.6,160.8,205.5,830.8,-1186.7
"TTL_H50",1.5,0.5,44.3,0.2,0.2,1.7,1,0.1,0.8,6.6,1.3,0.8,1.3,0.3,1.3,0.5,0.5,0.8,1.2,3.4,0.1,0.3,23.8,0.1,2.3,3.2,2.3,2.9,0.3,34.9,0.7,0.3,0.4,0.6,0.5,0.5,1.2,0.2,1.9,0.5,0.1,0.5,6.5,4.9,0,259.4,0,0.2,8.8,57.1,40.7,14.8,48.9,-461.4
"TTL_H51",28.6,8.9,21.1,4.6,19.1,75.5,31.2,5.5,28.2,14.9,34.9,66.2,34.6,12,30.8,22.5,20.3,29.4,45.4,68,2.7,12.5,14.7,5.8,46.6,71.3,23.2,0.2,505.8,12.8,7.5,10.4,30.9,22,45,26.6,39.4,75.2,26.8,209.7,34.6,12.1,29.6,14.6,0,1544.8,0,0.5,165.1,213.7,111.5,163.6,966.5,-1531.6
"TTL_H52",151.8,44.3,56.5,10.7,32.7,223.3,37.8,16,30.5,62,35.5,50.2,23.3,17.9,45.9,28.5,9.7,20.9,71.8,86,1.7,9.2,33.8,7.8,71,153.4,2153.6,18,351.7,444.8,43.5,24.9,54.8,42.8,19.8,32.3,31,15.2,53.6,14.9,17.3,10.1,10.2,16.1,0,958,0,0.4,90.7,6.7,6,22.7,850.2,-406.9
"TTL_H53",4.2,0.4,10.4,1.1,8.2,14,3.4,1.1,4.6,0.8,3.4,6.4,2.8,2.1,3.8,4.5,2,3.9,9.3,10.1,0.2,1.5,6.9,6.5,6.9,46.3,15.3,0.1,8.4,12.5,4.3,7,23.8,41.1,15.7,161.6,5.7,37.9,11,50,18,7.9,5.5,81.7,0,134.8,0,0,0.4,0.2,3.4,3.3,50.6,-89.7
"TTL_I",111.9,13.3,41.1,3,43.1,170.1,54.7,14.4,52.7,9.9,21.6,106.5,40,23.8,48.3,52.5,21.9,53.9,67.1,48.5,5.9,30,5.3,4.6,16.4,82,44.5,2.1,79.6,20.9,2.7,177.3,67.9,30.5,44,114.3,3.9,55.4,16.1,411.7,58.1,74,43.6,29.1,0,8966.8,0,3,7.8,0.7,751.6,1505.4,35,-760.6
"TTL_J58T60",16.4,0.8,11.3,10.1,8.7,263.6,21.3,3.2,48.8,4,83.5,154.9,18.2,10.6,11.3,13.4,19.4,18.5,25.6,35.3,1.1,8,17.9,10.7,7.7,366.9,58.4,0.5,21.3,23.2,5.6,75.7,541.5,284.2,139.5,265.8,10.4,366.9,58.1,206.6,88.7,33.4,118.9,81.6,0,1503.6,0,37.5,185.9,3.8,12.5,14,387.5,-652.9
"TTL_J61",27,8.7,15.6,12.3,14.3,98.4,29.9,10.6,41.5,5.7,16.1,32.3,24,15.7,15.4,26.8,12.7,18.9,30.4,29.2,1.5,15.8,26.4,17.4,40.1,543.8,497.2,4.2,86.5,145,18.4,157.8,154,2196.3,243.9,336.8,50.9,209.7,105.9,295.6,185.1,119.5,89.9,49,0,5265.6,0,0.9,4.1,0.9,45.7,55.4,447.2,-511.3
"TTL_J62_63",3.4,1.1,15.5,0.7,24.9,94.8,16,0.6,17.6,18.1,30,34.1,23.1,4.3,9.5,6.3,4.8,11.6,14.6,66.6,1.5,7.4,66.3,12.9,32.8,273.6,6.7,0,0.2,39.6,1.9,64.2,379.1,252,589.7,257.2,120.4,485.7,109.2,229.2,21.4,68.4,465.8,97.1,0,6.7,0,195.3,1453,1.4,1.3,0.9,903.4,-583.7
"TTL_K",236.2,14.3,94.5,36.1,45.4,199.1,62.3,20.2,59.5,14.9,44.5,66.1,46.9,28.1,52.2,46.7,20.2,38.6,59.1,52.8,4.2,27.5,79.7,61.1,224.2,826.2,1035,8,60,215.4,8.9,207.1,76.5,211.1,109.2,2247.2,234.6,219.8,88.3,640.3,166.7,96.6,87.8,106.6,0,7526.3,0,620.8,33.5,0.6,40.4,54.5,178.4,-1072.6
"TTL_L",0.4,2,26.1,0.2,0.1,6.7,15.6,3,10.2,6,8.4,7.6,8.7,3.7,1.6,8.4,4.1,3.6,8.4,11.4,0.5,4.4,0.7,11.2,0.6,39.5,102.8,0.2,8.1,1,1.1,214,17.9,55.1,3.8,45.3,126.1,46.8,40.5,44.7,95,49.5,3.5,62.1,0,16249.4,0,0,1843.1,0.1,123.7,174.8,33.9,-186.7
"TTL_M",129.3,18.7,78.3,26.3,116.2,569.4,74.5,28.8,80.4,19.5,171.3,317.5,70.2,33,59.9,60.6,34.1,56.8,89.2,102.6,6.7,35.2,180.2,85.3,462.7,1033.6,340.8,2.5,41.5,126.4,22.6,477.9,493.4,462.1,639.5,961.3,201.9,526.9,183.8,324.2,201.6,284.4,514.3,159.9,0,1271.3,0,153.5,612.9,2.7,17.9,27.5,1532.3,-1519
"TTL_N",20.3,11.3,107.2,53.9,115.9,204.8,75.3,9.5,51.2,43.9,34,74.2,26.6,26.3,27.1,31.2,9.8,19.2,57.6,72.9,5,16.8,57.3,58,228.9,1283.3,690.7,6.9,278.8,315.3,28.5,381.8,99.5,549.2,174.6,452.3,273.3,217.2,114,291.5,201,225.5,252.9,94.8,0,1444.7,0,0.2,3.8,1.9,31.2,34.2,618,-1258.7
"TTL_O",33.8,3.4,6.4,6,4.8,13.7,3.4,1.6,4.2,6.7,4,5,3.3,1.9,3.3,2.4,1.2,2.2,3.4,5.3,0.2,1.3,13.5,2.6,68.4,64.3,50.8,0.3,15.3,15.9,0.7,7.8,22.4,29.4,17.6,48.3,5,14.9,6.1,53.2,8.2,5,64,6.9,0,1366.9,0,19715.8,12.8,0.1,9.4,0,0,-121.7
"TTL_P",1.1,0,20.5,0.1,1.7,12.8,1.6,0.1,2.4,4.3,4.2,6.2,1.8,1.9,2.3,1,0.4,1,0.5,5.2,0.1,0.2,7.5,0.3,0.2,7,0.7,0,0.4,5.2,0,4.8,22.2,4.8,17,1.1,0.4,8.3,1.2,7.6,3.5,0.8,10.7,3.8,0,3945.5,45.7,10246.3,16.7,0,143.4,60.4,0,-275.5
"TTL_Q",16.4,0.5,4.8,0.1,0.4,9.9,2.8,0.5,2.6,0.5,1.7,7.7,2.1,2.4,1.1,3.6,2,1.6,3,3.4,0.1,1.2,1.3,1.3,0.4,35.1,10.3,1.3,27.9,63.4,0.3,5,6.2,4.1,9.1,14.8,72.4,57.1,14.8,56.6,57.8,1200.1,4.5,373,0,6455.2,20.6,5424.6,2.3,0,36.4,46.8,0,-60.5
"TTL_R",3.7,0,0.1,0,0.1,29.1,2.7,0.1,4.5,0,8.2,16.6,0.3,6.2,6.7,2.4,0.6,0.6,0.3,2.8,0.1,0.1,0.1,0.1,0.3,4.3,10.5,0,8.5,9.3,0.1,1.2,64.7,10.6,0.2,9.9,0.2,19,20.9,13.1,68.1,7.5,676.1,94.5,0,4554.1,0,0.5,198.6,0.1,82.3,115.8,78.9,-205.8
"TTL_S",41.7,0,0.1,0.1,17.6,15.9,6.7,0,12,2.4,4.1,8.8,1,2.3,11.8,1.2,0.3,1.6,4.1,5.6,0,3.1,0.6,1.6,13.1,80.4,32.6,0,33.6,2.3,0.1,39.1,20.8,0.7,70.6,41.7,24.3,213.7,11.9,38.2,28.5,130.5,49.4,29.4,0,5340.8,833.7,24.8,2.5,0.1,44.1,57.6,0.3,-56.5
"TTL_T",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1831.7,0,0,0,0,0,0,0,0
"TXS_IMP_FNL",24.9,1,4.8,2.4,2.5,14.1,10.2,1.3,9.2,18.6,19.3,20.4,16.6,3.7,10.6,3.4,5.2,7.9,10.8,30.6,0.8,2.8,7.4,1.8,21.6,8.6,32,0.2,5.7,6,0.3,4.4,4,4.4,1.1,4,7.1,2.8,2.9,8.3,1.7,0,0,0,0,0,0,0,0,0,156.6,0,0,-502
"TXS_INT_FNL",1588.1,41.6,161.2,65.4,48.6,926.5,172.9,44.2,156.2,68.3,408.4,172.6,205,123.6,154.3,131.4,29.4,86.9,122.9,373.7,14,78.4,462.9,84.2,829.4,683.5,1366.9,6.6,301.3,227.4,23.4,264.8,127.2,203.6,84.8,479.6,358.4,211.2,154.6,584,219,370.8,232.6,170,0,25610.8,6,652.5,5192.9,268.7,0,493.3,435.3,0
"TTL_INT_FNL",17458.7,398.9,6652.6,1105.5,1358,33843.9,5991.4,1404.2,4545.5,7470.8,4762.8,5926.6,3730.7,2249.2,5764,3240,1332.1,3534.8,4723.7,10077.3,241.9,1562.9,6511.7,1024.4,16203.1,10477.1,12096.8,88.5,2813.2,3351.8,338.7,8077.9,3662.6,6803.4,2819.2,6864.5,5845.2,4058.9,2101.8,7196.8,2917.7,5519.3,3814.2,2582.5,0,178011.3,905.9,37643.2,56403.7,2004,2182.1,3588.8,61665.6,-52575.8
"VALU",20844.5,752.6,7984.4,2726.8,1967.2,13199.3,4649.6,876,1837.2,1616.1,2277,3821,2456.6,2410.3,4588.4,3168.3,765,1179,1403.2,2649.8,286.1,2125.2,4152.1,1564.9,12723.3,40448.8,4705.9,37.3,702.6,2862.9,436.6,4849.9,1400.6,4581.2,3139,8797.1,13503.7,7945.2,6142.5,14424.5,11441.3,8480.2,2113.1,4665.4,1831.7,0,0,0,0,0,0,0,0,0
"OUTPUT",38303.2,1151.5,14637,3832.4,3325.2,47043.1,10641,2280.2,6382.7,9086.9,7039.8,9747.6,6187.3,4659.4,10352.4,6408.3,2097.1,4713.8,6126.9,12727.1,528,3688.1,10663.8,2589.3,28926.4,50925.9,16802.7,125.9,3515.8,6214.8,775.3,12927.7,5063.2,11384.5,5958.2,15661.6,19348.9,12004,8244.3,21621.3,14359.1,14010.5,5929.1,7251.3,1831.7,0,0,0,0,0,0,0,0,0
