"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",115.8,5.4,0,2.1,0,1687.5,25.3,10.8,4.5,0.8,1.6,0.7,1.3,0.3,0.1,0.2,0.4,0.6,0.7,24,5.6,20.9,0,0,1.3,18.9,1,0.2,0.2,0.5,0,54.7,1.8,0,1.2,0,1.8,3.6,2.4,25.8,0.6,1,1.9,2.6,0,1604.3,0.2,0,3.7,5.9,2.2,19.6,129.6,-562.2
"TTL_A03",17,30.4,0,0.3,0,123.8,3,0.9,1,0.1,0.2,0.2,0.1,0,0,0,0,0.1,0.1,0,0,1.1,0,0,0.1,0.2,0.2,0.1,0.1,0.1,0,25.8,1.9,0,0.3,0,0.4,0.8,0.6,6,0.2,0.3,0.6,1.2,0,211.7,0,0,0,1.3,0.2,2,66.9,-9
"TTL_B05_06",24,2.8,129,4.6,0.3,31.1,9.9,1.7,3.7,49.6,1.4,0.1,0.6,17.2,16.8,4.1,5.6,14.5,13.3,1.1,0.6,1.4,203,1.2,9.3,4,49.9,13.5,16,17,1.4,13.5,1.6,6.3,1.9,0.8,2.8,5.1,4,6.4,0.2,0.2,0.1,0.7,0,381.8,0,0,23.3,1.7,0.2,0,1101.6,-102.7
"TTL_B07_08",0,0,1.4,0.3,0.9,14.4,1.4,0.4,1.2,54.5,98.4,8.3,35.7,2.6,0.3,0.2,2.5,10.5,5.8,0.5,0.1,0.1,0,0,101.7,0.3,0,0,0,0,0,7,0.1,0,0.2,0,0.4,0.6,0.2,0,0,0,0,0,0,2.3,0,0,0.1,0.9,0.1,0,47.4,-98.1
"TTL_B09",1.1,1.1,106.6,6.7,4.3,0.9,0.1,0.1,0.5,3.5,0.9,0.1,0.1,2.5,0.4,0.3,0,0,0.1,0,0,0,11.2,0.2,10.3,0.1,0.9,0.1,0,0.5,0,0.1,0,0,0,0,0.3,0.1,0,0.2,0,0,0,0,0,0.1,0,0,0,0,0,0,1.7,-1.9
"TTL_C10T12",202.7,15.6,1,0.5,0.1,940.3,30.1,1,1.9,7.5,8.6,4,2.1,1.3,0.7,0.8,0.5,0.9,0.7,0.6,0.2,0.9,0.3,4.3,1.9,70.3,4.1,3.5,4.5,2.4,0.4,375.2,0.3,0.6,1.8,2.8,2.8,5.8,4,29.2,0.6,1,0.9,1.6,0,3131.4,0.5,0.1,0.5,10.4,9.4,95.2,726.1,-397
"TTL_C13T15",1.5,0.4,0.1,1.7,0.1,8,2301.6,8.4,22,1.1,2,0.8,2.9,0.4,0.2,0.5,1.2,1.7,1.5,0.5,0.1,9.4,1,5.4,0.6,2.6,1.1,0.5,0.6,0.5,0.1,1.2,0.4,0.1,0.8,0,1.1,2.6,2.1,9.2,0.2,0.3,0.5,0.8,0,751.5,0.1,0,0.7,10.4,5.1,52.9,2953.9,-743.5
"TTL_C16",2.4,0.2,1.1,2.9,0.1,37.6,21.1,73.1,10.2,0.7,1.1,0.3,1,3.7,1.2,3.3,3.5,9.1,6.4,0.8,0.4,23.9,1.7,0.4,101.8,7.6,1.2,0.4,0.3,0.7,0.1,2.1,0.6,0.1,0.6,0.7,2,1.6,1.1,2.6,0.1,0.1,0.3,0.4,0,162.8,0,0,16.8,0.7,0.4,2.8,58.7,-106.2
"TTL_C17_18",1.3,0.2,0.8,2,0.1,84.3,45.8,5.6,79.5,0.8,2.1,1.4,1.7,3.3,0.6,2,5.6,10.4,5.9,1.1,0.3,4.2,1.6,0.5,5,15.5,2.4,0.5,1,1.5,0.1,4.6,28.3,0.2,1.6,3.7,1.7,7.8,2.4,6.7,0.2,0.1,0.5,0.4,0,271.1,0,0,18.1,0.5,1.1,7.6,224.8,-163.4
"TTL_C19",67.3,10.1,24.3,5.3,4.7,83.8,44.8,37,46.8,211.5,92.6,10.9,27.2,24.5,15.4,8,9.7,30.2,22.1,17.2,4.7,34.9,15,5.1,32.6,3.5,17.3,5.1,9.3,1.8,1,10.4,3.3,1.3,5,3.7,11.5,14.6,17.8,63,0.7,1.1,1.7,1.7,0,518.7,0,0,1.7,6.2,4.4,18.5,98.3,-892.4
"TTL_C20",15.2,0.3,5.8,1.2,1.9,46.2,42.4,25.2,67.2,45.8,260.6,52,101.7,10.9,5.4,8.8,13.5,37.8,14,22.1,4.3,36.6,1.5,5,9.6,0.5,0.8,0.3,0.2,0.4,0,3.4,5.9,0.1,2.1,0.5,9,11.1,6.2,6,0.2,0.5,0.3,0.8,0,164.8,0.1,0.6,2,3.6,1.2,5.1,541,-661.9
"TTL_C21",2.4,0.2,0.2,0.1,0.1,11.4,3.7,1.5,2.9,10.8,14.8,120.5,3.4,0.4,0.2,0.4,1.2,1.6,1.3,3.1,0.7,8.9,0.1,1.6,0.8,0.1,0.1,0.1,0.1,0.1,0,0.5,0.9,0,0.7,0.1,1,4.8,1.1,3.4,0.1,0.6,0,0.1,0,174.7,0.1,220.9,1,1.2,0.8,7.9,7.7,-187.4
"TTL_C22",8.6,0.9,5,0.6,0.9,74.3,54.9,18.6,36.4,17.4,31,15.7,84.4,8.3,2.3,11.7,22.4,52.8,32.8,14.7,1.5,18.6,1.2,1.5,18.3,1.4,2.8,0.2,0.3,0.5,0.1,2.9,8,0.2,1.3,0.8,4.4,5.5,3.6,7.9,0.2,0.3,0.3,0.7,0,122.8,0,0.1,3.7,1.7,0.1,0,102,-305.3
"TTL_C23",0.3,0,0.5,0.1,1.3,2.5,1.8,0.8,0.7,1.6,2.3,0.6,1.2,108.5,10.8,9.7,1.4,2.7,1.7,8.5,1.2,1.8,1.5,1.2,438.8,0.1,0.5,0.1,0.2,0.2,0,6.8,0.4,0.1,0.2,0.1,0.9,0.7,0.4,4.5,0.1,0.2,0.2,0.3,0,61.7,0,0,0.8,1.4,0,0.1,54.3,-81.2
"TTL_C24",0.1,0,1.4,0.3,4.1,3.4,1.8,1.3,3.2,0.9,1.8,0.2,1.2,15.8,103.1,191.9,4.7,28.5,14.5,143.1,23.5,30.6,5.1,5,377.4,0.1,0.7,0.4,0.4,0.3,0,3.3,0.2,0.1,0.7,0.1,3.3,4.2,1.1,1.3,0,0,0.1,0.2,0,8.3,0,0,82.7,3.6,0,0,24.7,-674
"TTL_C25",0.3,0,2.9,0.5,3.5,8,8.4,4.3,2.6,1.8,1.8,0.6,1.9,19.2,22.4,121.3,4.9,11.9,17.6,65.8,15.2,23.7,7.6,3.1,440.2,0.2,2.1,0.8,0.7,0.9,0.1,11.7,0.6,0.2,2.7,0.3,7.4,7.1,5.3,5.1,0.1,0.1,0.2,0.2,0,78.6,0.1,0,193.1,3.5,0.1,0,47.5,-339.6
