"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",6249.1,2.9,1,0.2,0.2,4424.6,345.4,270.9,18.2,3.8,27.8,1.1,2.9,2,0.9,0.5,1.8,0.6,1.2,1.1,2,34.7,2.4,1.2,9.4,535.7,15.6,0.6,0.5,4.9,0,451.8,1,0.4,1.3,1.4,2.5,54.8,7.7,0.5,1.2,4.8,3.3,33.3,0,6053.7,0,609,69.5,138.2,9.7,12.7,302.8,-456.2
"TTL_A03",0,3.5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,3.1,0,0,0,0,0,3.9,0,0,0,0,0,0.1,0,0,0,0,0,0.1,0,12.7,0,0.1,0.2,0.1,0.6,0.6,0.2,-2.3
"TTL_B05_06",0.6,0,752.7,0.1,6.4,1.9,0.3,0.2,0.1,1948.5,12.8,0.2,0.1,1.7,75.3,0.4,0.1,0.3,0.4,0.2,1.4,0.5,3598.7,1.3,1.3,4.5,117.6,0,0,0,0,9.2,0.5,0.2,0.1,0.1,10.4,2.1,0.3,0.1,11.2,11.5,3,3.3,0,204.5,0,0.2,36.7,35.9,0.4,0,24.4,-2893.4
"TTL_B07_08",0.2,0,4.7,26.9,2.6,2.8,1.7,0.1,0.4,0.3,51.2,0.6,1.4,170.8,504.9,11,4.7,15.3,24.7,1,0.8,1,0.6,0.6,52.2,21.7,10.8,0,0,0,0,0.2,0.2,0,0,0,0.8,6.1,4.5,0.2,0.1,0.3,0.6,1.6,0,43.5,0,0.1,2.8,2.7,0.2,0,24.6,-638.7
"TTL_B09",4.2,0,175,8,30.7,3.7,0.1,0.4,1,49.1,6.4,0.1,0.4,12.3,7.6,2.3,0,0,0.2,0.1,0,0.1,82.4,0.8,56.5,0.5,7.3,0,0,3.5,0,0.1,0,0,0,0,1.7,0.3,0.3,0.3,0.1,0.1,0.2,0.2,0,0.2,0,0,0.3,0,0,0,59.7,-24.4
"TTL_C10T12",199.9,2.2,3.3,0.3,0.3,2962.8,75.2,4.2,43.8,1.9,25.7,15.8,11.6,5.3,25.1,8.5,1,7.6,4.5,7.8,6.2,14.3,22.9,26.9,49.6,2242.2,54.6,4.2,7.1,65.1,3.4,646.4,34.6,24.8,14.2,47.3,24.8,42.9,25.1,93.8,75.6,140,81.8,155.3,0,12404.7,0,125.1,4.1,115.1,38.2,48.9,177.8,-1369.7
"TTL_C13T15",56.5,0.1,39.1,0.7,1.9,148.8,1161.7,12.6,9.2,6.2,40.1,4.1,25.1,29.9,23.9,11,7,16.2,9.4,106.2,10.4,72.8,18,21.7,56.7,329.4,84.4,1.1,1.7,11.8,3.2,108.1,17.4,14.9,6,3.7,136.6,18.1,7.6,20.9,38.4,235.2,51.2,89.7,0,2990.6,0,0.3,5.8,115.5,20.6,23.2,2102.2,-2144.7
"TTL_C16",26.9,0,0.9,1.6,0.9,42.6,3.9,595.7,18.1,2.7,8.7,1.2,5.3,14.3,7.8,3.1,0.8,6,7.2,9.1,11,431.6,1.1,2.1,509.3,292.8,14.6,1.1,0.5,0.2,0.3,21.5,2.6,2.2,6.5,4.5,146.1,8.3,6.2,37,20.6,6.3,4.5,15.6,0,94.9,0,0.2,4.5,17.6,1.8,1.8,531.7,-324.5
"TTL_C17_18",4.8,0,3.7,0.6,0.6,125.9,36.8,7.7,252.7,1.7,21.1,3.4,3.3,21.8,5.2,3.5,9.2,6.6,6.1,6.3,1.6,30.5,4.5,18,18.5,86.7,24.2,0.2,1.7,2.1,2.6,14.6,203.6,18.6,16.1,45.7,6.7,62.8,22,99.4,236.3,34.7,67.2,100.3,0,397.5,0,2.3,3.8,9.6,4.6,4.6,80.9,-514.7
"TTL_C19",272.8,0.5,59,14.1,19.7,68.8,47.2,16.4,22.3,107.1,79.6,1.7,13.8,56.9,216.6,5.7,12.2,8.9,24.4,31.2,15.4,32.6,67.9,26.2,18,102.9,155.5,8,14.3,17.8,3.3,36.5,11.1,24.6,11.6,37.9,7.2,52.3,26.3,29.3,15.1,36.3,18.8,45.1,0,2627.7,0,0.7,11.5,38.1,16.3,17.6,1080.5,-442.2
"TTL_C20",277.3,0.6,36.6,3.4,4.8,97.1,131.4,64.3,56.1,79.3,607,37.4,137.7,77.3,81.9,31.7,27.5,53.8,28.6,128.5,17,88.6,35.6,21.8,223.2,191.7,122.4,5.4,8.6,3.9,8.2,45.9,16.6,10.7,18.6,20.1,196.3,67.5,36.3,39,28.1,545.8,15,40.4,0,525.3,0,5.5,9.2,20.6,4.7,4.4,906.2,-1818.3
"TTL_C21",4,0,1.2,0.1,0.2,3.3,4.4,0.8,0.7,0.9,6,8.4,1.8,1,2.6,0.5,0.6,0.9,0.5,1.6,0.6,1.1,0.9,0.3,3.5,4.8,2.1,0.1,0.1,0.1,0.1,1.4,0.3,0.4,0.6,0.3,2.3,5.9,1.2,0.6,0.5,109.7,0.3,0.7,0,1067.4,0,361.4,5.5,6.2,3.3,1.6,16.5,-1031.2
"TTL_C22",99.4,0.6,50,4.4,2.8,151.2,57.4,7.5,16.3,11.1,55.3,6.8,656.7,55.1,34,10.9,76.4,33.6,52.5,138.2,28.2,65.7,12.8,9.4,185,158,343.7,0.4,2.2,3.7,0.7,20.1,6.6,34.5,7,2.4,154.4,21,16.3,43.4,21.5,71.8,5.8,18.2,0,374.2,0,1.6,19.2,17.1,0.6,0,307.4,-979.2
"TTL_C23",26.4,0.1,38.9,8.3,5.2,77.7,11.5,15.8,3.7,11.7,31.9,12.1,15.5,616,156.9,17.9,8.9,45.3,28.3,61.2,11.5,26.9,19.4,30.3,1273.7,162.4,146.5,0.3,0.6,2.9,0,53.9,7.4,2.1,0.8,7.1,556.5,30.7,13.8,92.8,86,91.5,33.1,91.8,0,117.8,0,0.5,7.4,28.8,0.4,0,130.8,-541.2
"TTL_C24",50.1,0,131.3,9.5,14.7,23.5,15.8,5.4,4.3,34.3,45.4,1.9,31.3,129.8,2071.5,590.1,114.9,163,365,453.8,242.7,60.3,90,31.6,904.9,60.1,286.9,22.2,0,0.2,0,1.7,2.7,30.5,1.1,0,114.8,26.4,13,59.1,5.1,0.3,4.5,10.2,0,20.4,0,0,4,51.9,0.1,0,1292.6,-1333.3
"TTL_C25",235.4,0.2,78.3,9.1,9.8,39.1,25.2,27.3,26.2,15.6,60.1,7.5,73.9,53.5,188.2,430,77.3,120.2,126.6,82.4,59.3,81.8,61.8,19.7,402.6,130.2,203.3,8.6,8.3,83.9,0.1,11.7,5.9,20.1,9,2.1,225,36.2,37,37.3,6.9,21.9,12,30.9,0,192.7,0,7.6,868.6,26.8,0.7,0,46.9,-1021
"TTL_C26",28.4,0.1,9.8,2.3,1.5,12.3,15,4.2,5.6,1.9,12.6,1.7,3,6.4,10.8,6.7,253.1,54.2,17.2,75.1,15,29.1,19.7,13,66.1,66.5,123.7,5.4,8.8,1.9,0.9,27,15.2,201.2,42.6,30.2,63.2,62,19.7,41.5,38,69.8,19.9,34.9,0,635.9,0.1,1.1,2050.1,25.1,3.6,4,284.4,-2404.3
"TTL_C27",8.4,0,47,4.3,1.5,29.8,15.1,5.2,8.9,11.3,30.9,2,5.5,22.3,18.2,25.7,59.3,517.4,84.1,75.4,27.6,36.2,198.1,8.5,91.3,89.2,218.8,6.6,1,1.9,5.9,10.3,8.3,78.1,35.8,17,122.6,120.6,60.6,47.8,15.3,13.2,10.3,21.9,0,414.7,0,1.8,744.2,20.2,2.6,2.5,1144.3,-1670.2
"TTL_C28",78.1,0.1,63.2,7.3,12.6,50.6,22.5,36.8,10.9,16.6,27,6.1,12.1,34.3,46.7,122.2,26.6,27.6,111.1,37.8,36.7,23,32.5,8,166.7,77,77.1,5,7.5,1.5,0.1,13.3,6,5.7,4.9,1.9,8.6,17.9,13.2,6.8,3.1,5.9,6.5,12.5,0,402.9,0,0.7,2482.8,23.7,0.5,0,833.1,-2622.2
"TTL_C29",52.7,0.1,9.2,7.5,1.1,21,15.3,10.5,3,1.6,14.4,3.2,6.6,18.3,13.5,8.1,4.8,10.3,16.3,242.5,15.5,32.5,13.2,7.8,19.6,23.5,98.3,1.6,0.7,2.7,0.1,9.2,4.2,14.4,3.3,13.8,5.3,21.2,10,11.9,2.6,13.3,9.6,18,0,2109.4,0.1,1,4004.4,42.9,2.7,3.6,547,-2816
"TTL_C30",0.9,0.1,6,0.6,0.1,0.8,0.2,2.3,0.1,0.1,8.1,1.9,0.1,1.8,4.5,0.9,0.1,0.3,1,0.1,296,13.7,0.7,0.1,13.9,31.4,154,9.8,58.6,0,0,0.3,0.1,0.2,0.1,0,0.1,1,0.3,0.1,0,0.1,0.2,1,0,206.5,0,0.4,990.5,14.5,0,0,524.8,-632.8
"TTL_C31T33",75.7,0.1,13.1,0.3,5.5,27.7,23.5,9.6,4.1,5.7,12.5,2.1,5.8,9.6,9.4,13.1,13.9,8.9,11,18.3,9,76.6,16.6,9.8,92.9,108.9,175.6,4.9,7.4,54,0.2,51,6.3,22.2,3.5,30.3,75.3,43.3,9,33.1,32.7,53.2,37.7,60.6,0,1034,0,2,824.2,2.2,18,29.1,883.6,-580.9
"TTL_D",145.5,0.4,250.2,19.5,9,363.9,175,52.6,64.9,351.5,622.4,37.8,58.4,228.8,542.7,126.6,62.8,45.9,109.8,132.5,51.7,129.8,2690.1,90.2,247.9,93.7,613.6,1,11,55.5,11.4,98.9,24,93.1,44.1,66.3,270.8,100.3,68,135.3,113.8,121.6,82.4,127.4,0,2851.6,0,724.5,7.4,0.2,0.6,0,92.8,-139.9
"TTL_E",12,0.2,6,1.8,0.9,56.9,25.2,4.5,4.5,4,14.9,5.4,5.7,10.6,12.6,6.3,5.5,8.2,7.7,8.5,6.2,9.3,23.3,68.8,31.7,12.3,19.7,1,0.8,3.1,1.5,21.1,6.4,11.8,4.3,7.9,36.9,13,9.9,12.2,14.1,16.4,12.9,25.5,0,548.7,113.5,116.5,22.3,0.2,0.4,0,0,-42
"TTL_F",100.9,0,12.6,3.1,7.7,44.9,19.2,6,3.5,14.3,11.9,2.2,7.6,17.2,49.3,15.9,11,8.3,9.9,29.9,4.5,31,56.1,19.2,2981.8,55.4,117.3,1.6,0.4,2.5,2,128.9,5.8,17.3,3.7,20,480.2,22.2,10.6,52.4,14.4,68.8,20.6,36,0,2178.2,0,44.5,13931.8,0.4,2.4,0,0,-86.7
"TTL_G",764.3,4.4,272.5,18.9,18.6,1453,633.8,151.5,96.6,488.3,276.6,31.4,185.2,271.1,404.1,146.8,129.8,168.5,125.5,265.1,89.3,213.5,941,58.9,706.8,1283.3,437.6,13.2,19.9,46.5,7.7,363.4,72.9,110.7,41.9,65.9,393.5,150.3,70.8,147.6,137.8,431.1,99.8,196.9,0,8091.7,0.2,330.3,2343,186.9,57,61.3,3198.8,-5821.2
"TTL_H49",251,1.4,115.1,14.5,13.8,366.2,117.3,52.4,27.4,235.9,102.3,8.9,53.3,150.1,219.5,50.5,52.7,41.4,65.9,94.8,27.3,71.9,429.7,29.6,274.4,243.8,326.4,7.5,6.4,43.6,12.8,90.4,22.9,27.5,14.6,31.7,103.5,48.6,35.4,78.9,71.5,124,39.2,92.7,0,2701.1,0,787.6,384.7,60.8,90.2,84.3,4755,-807.4
"TTL_H50",4.9,0.1,4.9,10.3,1,14.5,13.2,1.7,1.6,19.5,9.8,0.3,3.2,4.5,117.9,11.6,15.4,15.4,6.3,19.2,1.6,2.6,27.2,0.6,7.6,24.1,7.1,32.7,0.3,0.7,0.4,4.9,0.8,1.6,0.6,0.6,4.1,2.1,40.2,1.4,1.2,4.8,0.9,1.8,0,78.2,0,31.6,37.5,44.7,25.8,25.7,100.5,-490.1
"TTL_H51",6.7,0.1,5.1,5,2,14.7,13.4,2.9,2.9,17.8,3.2,1.2,3.5,10.2,24,4.1,11.1,2.5,4.3,8.2,2,4.4,17.5,3.3,7.7,5.9,8.3,0.7,46,1.3,0.7,8.7,2.9,4.2,1.6,4.2,5,5.8,2.8,3.2,3.2,19.2,8.3,14.1,0,232.8,0,36.2,18,37.3,62.2,31.5,402.9,-640
"TTL_H52",32.8,0.2,25.5,3.4,3.1,49.2,13.9,11.4,4,42.1,15.4,2.5,10.4,25.4,38.2,11.7,6.2,7.5,9.1,12.9,6.3,8.9,74.4,3,45.7,142.2,375.4,3.7,6.4,365.3,0.2,10.2,2.9,3.4,2,7.1,17.7,7.8,120.8,20.5,5.6,13.6,3.6,10.1,0,219.8,0,153.1,64.8,8.5,4.9,1.1,883.4,-248.3
"TTL_H53",4.4,0,3.9,0.5,0.2,12.3,7.5,3.6,1.4,0.9,2.3,0.2,0.3,3.2,6.2,2.4,4.4,0.1,2.6,4.1,1.7,4.1,1.3,3,7.5,38.7,16.9,1,1.3,1.4,7.4,8.1,3.6,53.2,1.6,0.5,0.3,17,6.3,5.8,9.2,10.6,7.1,12,0,11.2,0,0.2,1.1,0.5,2.4,1.4,123.3,-11.2
"TTL_I",36.5,0.1,30.7,2.7,3.3,105.2,58.3,13.7,20.5,11,43.1,5.6,26.9,43.1,38.7,18.9,36.2,15.2,28.9,21.8,14.4,23.5,48.2,19.3,24.7,26.1,98.2,12.6,19.9,50.7,1.9,338,32.4,52.4,15.7,88.4,3.7,44.8,28.2,165.4,130,206.2,49,79.9,0,2711.9,0,131.8,0.3,0,421.7,467.7,0,-425.8
"TTL_J58T60",2.7,0.1,2.7,0.8,0.5,33.8,10.7,0.7,74.2,1.4,3,3.3,1.8,2.2,3.6,1.4,3.6,3.7,2.4,3.4,4.2,4.1,7,4.5,7.6,39.5,10.4,0.4,0.9,2.3,2.6,14.7,138.4,18.6,6.3,13.1,2.8,19.9,5.4,21.6,37.1,13.6,53.7,33.4,0,406.1,14,76.8,16.7,0.7,6.8,6.1,681.6,-248.3
