"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",969,3.3,88.1,0.1,8,6897.6,211.5,5.8,25.1,283.5,38,2.7,59.5,0.7,0.5,0.3,0,0.2,0.2,0.2,0,4.1,0.3,0.3,942.7,323.6,0.2,0.3,0.8,0.9,0.2,714,3.4,2.6,0.1,0.1,37.7,0.4,102.1,64.1,202.9,9,118.9,5.3,0,7897.3,0.1,490.1,2045,1369.8,161.9,51.3,251.9,-4101.9
"TTL_A03",32.3,0,0.1,0,0,154.9,0.1,0,0,0.1,3.1,0.5,0,0,0,0,0,0,0,0,0,0.2,0,0,5.5,0.3,0,0,0.1,0,0,18.3,0.1,0,0,0,0,0,0.1,0.6,0.6,0.4,0.1,0,0,1014.2,0,0.1,0.4,53.5,12.6,6.5,1.4,-32.1
"TTL_B05_06",1.6,0.3,327.6,28,13.3,946.2,217.9,38.6,146.7,5074,2979.8,98.5,170.1,256.5,302,207.7,14.5,120.5,119.5,61.9,20,89.8,1150.9,5.3,825.3,3.5,34.1,1.6,138.9,74.4,7.7,68.4,45.1,214.7,15.1,0.1,1.8,3.6,39.8,2.2,50.8,81.3,12.7,3.4,0,142.6,0,1.9,23.7,17558.8,26.8,0,203707.2,-376.7
"TTL_B07_08",0.9,1.4,2.9,3.6,0.1,7.9,0.9,0.2,5.5,8.9,303.1,4,1.4,421.3,1344.3,15.9,0.2,6.7,1.8,1.2,0.2,2.6,124.1,49.7,1399.3,4.7,0.1,0,0.7,1.3,0.2,1.3,1.1,2.3,0.2,0,0.1,0.9,0.6,1.2,0.5,2,1.2,0.7,0,12.1,0,0.8,13.4,236,6.3,0,93.4,-1665.9
"TTL_B09",4.9,1.6,28.5,2.7,1.6,122.8,29.9,5.6,20.4,650.3,683.6,5.7,24.7,36.8,39.5,30.6,2.2,22.2,16.7,8.7,1.8,8.2,43.2,5.1,9.3,0.8,6.1,0,28.1,15.2,2.1,6.7,0.8,0.2,2.1,0,0,0.1,9.7,0.3,0.1,8,0.7,0.9,0,2.7,0,0.7,29.8,0.2,2.9,0,438.1,-1715.1
"TTL_C10T12",274.2,25.5,79.6,0.4,7.2,483.9,42.1,0.5,3.8,1.4,19.3,1,2.2,1.8,1.6,0.8,0.1,0.7,0.8,0.2,0.1,1.7,16,21.2,61.4,245.2,0.4,7.9,49.8,0.9,0.1,224.1,62.5,52.8,4,2.2,20,24.4,88.1,554.2,593.6,229.5,68.2,35.4,0,22782.5,0,3,29.9,1408.8,640.7,263.2,1800.1,-7498.8
"TTL_C13T15",8.1,8.5,17.5,0.3,1.1,19.4,619.1,1.4,18.8,1.1,33.1,1.8,30.5,7.4,9.6,1.9,0.9,3.8,6.3,11.4,1.2,25.9,3.6,4.2,124.6,87.6,0.4,0.1,13.2,2.4,2.1,23.5,3.8,32.6,0.7,0.3,5,9.8,8.1,88.5,22.4,37.8,7,15.8,0,6711.2,0,0.8,253.6,375,353.8,61.3,364.5,-3362.1
"TTL_C16",23.4,8.5,10.5,4.7,1.1,72.1,34.7,217.3,85.2,0.7,15.3,0.5,8.4,26.1,8.1,13.9,0.8,10,4.1,1.7,1.8,163.9,0.7,4,835.2,81.7,0.3,0,0.9,35.5,0.2,32.5,4.4,5.3,0.1,0.2,1.3,14.1,8.9,8.7,2.3,33.3,7.7,26.7,0,6.3,0,0.4,93.8,108,26.3,3.6,14,-835.1
"TTL_C17_18",5.4,0.9,47,0.7,3,87,14.3,8.1,247.8,23.7,60.8,5.5,12.7,13.8,3.4,3.1,1.1,5.4,3.4,1.5,0.7,14,15.9,19.2,37.1,236.4,0.7,0,1.8,9,1.2,44.3,94.2,24.5,5.6,68.3,1.9,63,32.1,258.2,127,105.5,32.1,32.9,0,3088.2,0,5.5,19.7,276.9,74.2,22.5,660.9,-1189.1
"TTL_C19",224.8,29.3,87.2,15.5,4.3,84.9,34.9,18.4,33.9,545.7,1871.2,36.7,72.6,162.6,99.9,21.6,1.2,13.4,25.4,4,3.7,21.6,894,77.7,979.3,259.8,317.4,10.5,1561.1,109.3,7.7,84.2,25.1,407.5,3,10,0.7,28.8,89.2,431.9,205.1,219.1,27.3,73,0,2531,0,6.4,30.6,1494.1,260.5,151.4,13692.3,-822
