"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",12692.7,111,27.7,3,1.6,8364.8,1309.8,359.9,145.5,6.1,115.4,31.4,53.1,13.5,8.4,6.7,7.5,5,7.3,8.4,2.3,51.7,50.2,10,93.2,451.5,29.8,13.9,12.1,15.9,2,877.5,14.3,20.3,6.2,25.1,34,37.1,49.6,161.2,55.1,141.9,38.9,62.7,0,28500.8,11.5,101.4,1530.5,1213.7,8.9,5.2,542.2,-2647.3
"TTL_A03",19.7,240.9,1.4,0.1,0.1,173.9,4.8,0.4,0.7,0.4,1.5,0.5,0.4,0.5,0.4,0.2,0.4,0.2,0.3,0.4,0.1,1.2,1.4,0.3,1.8,9.2,1.4,1.2,0.8,0.6,0.1,77.5,0.7,1,0.3,0.8,0.7,1.3,0.9,4.2,2.8,5.6,1.3,1.4,0,2340.6,1.6,2,20.2,37.1,0.7,0.4,53.6,-3.6
"TTL_B05_06",89.8,9.8,654.5,16.2,10.2,43.6,69.2,3.7,35.4,4198.8,286.5,6.8,11.3,107.4,142.3,8.6,4.2,4.3,6.3,6.6,3,7.8,3953.4,10.7,39.3,84.8,70,16.4,22.8,16.6,2.6,15.9,2.9,5.7,1.1,5.8,15.8,13.2,11.1,38.3,17.6,24.4,5.7,19.5,0,161.1,0.1,0.3,246.7,162.9,2.5,0.1,17.9,-5164.1
"TTL_B07_08",11.4,1,6.2,13.8,2.1,3.2,3,0.2,3,4.2,38.3,0.9,0.9,117.2,180,2.4,0.7,1.1,1.2,0.8,0.2,3.5,9.9,1.7,80,2.6,1.1,0.1,0.1,0.7,0,0.7,0.1,0.2,0.1,0.2,1.1,0.7,0.5,3.4,0.3,0.6,0.4,0.9,0,37.1,0,0.1,13,4.6,0.2,0,153.6,-189.7
"TTL_B09",2,0.3,95.8,4.1,3.6,0.4,0.3,0.1,0.6,9.8,1.6,0.1,0.2,2.6,2.6,0.6,0,0,0.1,0,0,0.1,14.3,0.4,10.2,0.4,0.8,0.2,0.1,0.6,0,0.1,0,0.1,0,0.1,0.6,0.2,0.2,0.8,0.1,0.1,0.1,0.1,0,1.3,0,0,87.3,0.1,0.1,0,1.9,-11.5
"TTL_C10T12",1694.5,102,4.4,0.7,0.3,1370.1,125.2,1.9,13.4,3.1,70.5,18.6,11.1,5.6,4.2,2.8,3.8,2.4,3.1,3,0.8,7,10.7,4.3,12.3,147.1,9.5,11.3,7,6.6,0.8,1260.5,8.3,8.8,3.1,8.8,6.8,18.8,14.5,90.5,66.1,142.3,28.6,38.5,0,13597.2,5.2,9.6,59.1,137.6,37.5,13.5,2474.7,-1565.3
"TTL_C13T15",48,11.9,8.3,1,0.5,24.4,3020.2,4,15.6,3.3,18.4,4.2,17.3,8.1,5.4,5.9,7.3,5.2,7.4,18.9,2.6,42.6,12.4,5.1,29.3,71.6,12,3.5,4.3,4.2,1.8,16.5,6.3,7,1.9,7.1,4.6,12.5,11.7,54.9,12,40.2,10.4,37.7,0,5845.8,3.5,5.6,114.7,194.8,20.5,10.1,8701.5,-379.2
"TTL_C16",45.9,6.9,5.8,1.5,0.4,17.6,24.4,276.3,48.4,0.4,8.3,1.5,6.9,17.6,4.4,8.1,4.6,5.2,6.2,14.9,6.4,281.4,14.7,2.4,361.3,47.5,4.9,0.9,0.6,5.6,0.4,5.5,3.7,2.6,0.9,1.8,25.5,9.1,7,11.1,8.2,5.5,4.2,27.1,0,284.7,0.6,0.4,90,19.9,1.5,0.6,23.6,-62.7
"TTL_C17_18",54.3,7.6,4.8,1.4,0.3,180.2,189.8,14.6,865.1,1.7,46.9,23.6,27.5,39.5,7.1,9.1,19.7,15.2,12.8,11.9,2.2,41.9,15.2,8.2,24.7,244.3,14.6,3.3,3.6,14.4,8.2,34.2,274,37.1,19.5,86.4,16.9,102.2,50.3,122.1,82.9,64,23.8,57.5,0,1010.8,1.2,4.7,71.3,42.2,4.3,1.4,44.5,-335.2
"TTL_C19",875.7,215.1,121.1,28.2,8.7,86.5,218,17.6,48.6,318.4,315.3,18.8,50.4,135,86.6,23.8,19,21,20.6,27.9,7.1,44.8,532.1,62.3,259.5,514.3,1247.9,347.1,535.2,110.3,27.5,54.6,18.6,44.3,11.4,53.2,36.1,81.8,79.7,279.9,71.4,110.7,26.7,104.4,0,3558.6,0.2,2.6,81.5,137.6,28.5,3.3,843.1,-5102
"TTL_C20",1258,18.2,62.1,14.9,4.7,112.5,1028.4,39.8,198.1,52.8,1305.6,162,608.2,131,65.6,47.9,75.3,61.9,43.4,61,13.2,117.1,62.6,43.7,147.6,143.5,23.9,6.5,5.5,11.8,1.5,30.3,32.5,8.1,4.5,11.3,31.8,60.2,48.4,76.4,37.2,243.7,18.7,122.9,0,1711.4,1.8,7.9,78.2,94.2,5.3,1.3,464.9,-3559.8
"TTL_C21",60,2,1.7,0.4,0.1,9.6,22.8,0.7,3,1.1,24.4,108.8,7.8,2.1,1.8,0.9,1.9,1.2,1.4,1.4,0.4,2.8,2,1.2,4.1,10.2,1.4,0.5,0.6,0.6,0.1,1.8,1,1,0.4,1.3,0.9,8.3,1.6,16.1,4.4,328.2,1.7,5,0,888.6,1,69.3,41,9.5,3.7,1.3,91.1,-334.1
"TTL_C22",83.3,12.9,15,3.1,1.2,127.8,206,9.4,44.7,2.6,57.2,18.9,184.6,24,8.6,20,45.1,50,38.5,125.7,11.9,76.5,11.9,13.3,197.5,206.2,70.5,2.8,4.8,10.5,2.6,14.6,8,9.5,2.5,6.6,12.2,19.8,15.8,29.5,8.7,32.1,5.3,38.9,0,597.1,0.1,1.5,112.2,22.8,0.3,0.1,79.2,-291.2
"TTL_C23",52.4,3,11.3,4.8,2.1,67.6,32.3,8.7,4.8,2.2,24.9,12,16.3,485.8,27.8,17.6,28.9,19.9,13.5,40.3,5.8,24.8,20.1,9.2,1156.2,63.2,8.9,1.8,1.6,4.2,0.5,16.7,1.8,5.9,1.1,4.5,40.3,12.7,6.2,25.4,10.7,19.1,4.6,20.2,0,650.2,0.2,1.4,175.3,45.9,0.2,0.1,506.8,-184.5
"TTL_C24",19.3,2.1,62.7,6.4,3.8,19.7,36.7,6.5,13.3,3.4,32.6,4.1,32,63.7,1446.8,746.5,150.5,362.1,416.9,446.9,87.6,219.8,41.1,50.3,506.7,66.1,15.2,1.2,1,7.8,0.2,1.8,2.6,5.8,0.7,2.5,8.6,13.4,4,11,2.4,6.7,1.3,25.9,0,16.1,0.1,0.4,345.4,76.4,0.2,0,118.1,-1182.7
"TTL_C25",63.5,10.5,43.2,3.7,2.1,53.4,66.6,11.6,10.6,4.2,21.3,4.4,18.7,24.5,62,171,44.7,52.9,125.2,109.6,28.3,70.9,33.1,12.3,358.8,74.7,14.4,3.5,3.1,9,0.6,9.4,3.3,12.2,1.9,5,13.3,17,11,45.7,8,10.8,4.5,28.5,0,462.9,0.5,2.9,769.5,20.4,0.3,0.1,125.5,-419.6
"TTL_C26",11.5,2.6,5.2,0.6,0.4,6.1,14,0.8,4.2,1.3,5,1.8,3.4,3.3,3.4,4.9,368.5,38,21.6,21.6,6.7,20.7,16.2,3.1,28,45.8,7.6,2,3,4.1,1.5,4,10.3,96.8,19.9,13.5,3.5,29,9.6,36.4,14,51,5.4,73.6,0,1008.5,1,6.1,1736.6,22.6,5.1,1,48,-1403
