"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",340.5,9.7,0.1,0.1,0.1,820.4,8.1,79.9,41.5,1.6,7.7,3.2,3.5,2.4,0.3,2.6,1.7,2.2,3.4,0.4,1.2,123.5,10.1,1.9,17.4,220.8,10.4,1.1,2,4.2,0.3,21.3,2.8,1.8,5.4,7.7,5.2,17.7,12.8,13.1,10.5,11.1,11,14.2,0,813.1,2.5,115.6,68,60.6,7.6,81,441.2,-390.6
"TTL_A03",4.2,5.3,0,0.1,0.1,36,1.3,0.5,0.8,0.9,0.6,0.5,0.9,1.1,0.2,1.4,0.7,0.9,0.7,0.1,0.6,1,2,0.4,5,5.8,0.9,0.4,0.1,0.7,0.1,5.8,0.4,0.2,0.5,1.1,0.6,1.8,0.7,2.5,0.6,1.8,0.6,0.5,0,111.8,8.4,4.1,9.8,8.6,0.4,8.9,72.3,-6.7
"TTL_B05_06",0.6,1.1,10.5,8,57.6,54.2,0.1,0.1,0,675.4,1.9,0.1,0.1,0.1,1.8,0.1,0,0.2,0.1,0,0,0.1,171.9,1.1,4.2,1.8,2.5,2.8,0.2,24.3,0,1.3,0,0.1,0,0.2,9.7,74.7,1.4,1.7,0,0.4,0.1,0.5,0,7.4,7.6,0.1,1.5,13.7,0.3,0,1,-1087.8
"TTL_B07_08",2.5,0.9,2.6,15.6,7.2,23.2,0.2,0.2,2.1,0.1,1,0.3,0.2,17.1,0.6,0.4,0,0.4,0.1,0,0.1,0.2,0.1,4.3,49.4,3.3,0.5,0.6,0,8.9,0,0.8,0,0,0,0,3.5,26.9,0.6,0.5,0,0.3,0.1,1,0,2.7,0,0,0.3,5.7,0.1,0,18.8,-45.7
"TTL_B09",0,0.3,1.3,0,13.9,13.9,0,0,0,119.3,0.6,0,0,0,0.3,0,0,0,0,0,0,0,19.2,0.2,3.7,2.6,2.2,0.4,0,5.7,0,0.3,0,0,0,0,2.2,17.3,0.3,0,0,0.1,0,0.1,0,0.1,0,0,0.7,0.1,0,0,5.2,-19.4
"TTL_C10T12",263.9,4.3,0,0,0,322.4,68.4,0.3,4.6,0.9,40.5,20.9,1.4,0.9,0.1,0.5,0.1,0.4,0.3,0,0.1,0.2,1.3,0.2,3.9,183.8,1,5.8,0.3,9.6,0,784.9,0.4,0.2,0.2,2.1,1.9,50.7,41.4,0.6,44.3,66.7,36.6,6.1,0,3301.7,5,1.3,1.1,110,24.7,172.8,618.9,-1228.9
"TTL_C13T15",7.7,0.1,0,0,0,4.4,180.6,0.3,1.9,0.4,0.9,0.6,4.2,11.1,0.2,1.1,0.3,1.5,1.2,0.7,1.1,5.4,0.7,19.5,3.7,33.7,11.7,2.5,3.3,19.7,1.8,13,0.2,29.3,0.7,13.6,24.3,55.9,22.7,247.6,14.9,39.3,24.9,8.7,0,585.6,14.1,0.5,9.5,53.2,12.9,51.3,216.2,-553.1
"TTL_C16",7.2,0.4,0.4,0.5,0.3,21.7,3.7,206.9,7.5,0.8,2.6,1.2,4.9,7.8,0.6,13.6,1,5.1,5.1,0.4,3,16.3,12.5,0.6,55.1,18.5,1.3,0.4,0.1,18.2,0,3.8,0.5,0.4,0.7,2.3,39.1,5.3,1.2,3.4,2.4,5,12,5.8,0,39,6.5,3.7,18.3,17.4,1.2,11.1,352.7,-97.5
"TTL_C17_18",20.1,1.6,0.1,0.5,0.3,106.9,14.4,10.8,198.9,3.4,28.9,16.7,9,12.5,0.8,9.5,2.8,6.5,5.8,0.6,4.2,5.3,9.9,2.3,16.9,59.4,6.7,2.2,0.4,7.4,3.1,65.5,34.2,4.7,5.2,25.4,4.1,42.5,10.6,26.5,14,20.8,25,37.2,0,125.1,6.4,10.4,30.8,22.3,3.4,30.2,153.6,-267.1
"TTL_C19",32.1,3.4,0.4,1.6,1.3,34,10.3,3.7,5.5,39.2,9,4.7,5.6,9.3,2.2,9.6,4.1,6.1,4,1.1,3.1,5.8,377.7,7.3,111.1,43.2,62.7,44.7,9,12.9,1.9,22.7,4.4,3.8,3.8,10.4,10.9,28.9,10.7,30,3.4,14.8,5.7,6.9,0,370.7,4.7,24.7,48.5,29.5,9.3,50.4,720.4,-299.5
