"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",2078,2.7,0.8,0.6,4.3,3267,27.3,112.7,113.6,2.2,6.1,1.9,18.5,1.3,5.6,2,0.6,0.6,1.1,1.3,1,143.5,7.7,1,7.7,162.2,6.8,1.6,1.4,10.3,0.3,49.5,0.9,0.6,0.1,19,2.7,5.3,1.2,105.1,14.5,31.8,1.4,6.4,0,10977.9,0.5,119.9,61.4,257.4,68.8,36.4,1294.4,-1992.3
"TTL_A03",156.4,79.9,0.1,0.1,0.5,122.5,0.1,0.3,0.2,0.4,0.6,0,0.1,0.2,0.7,0.7,0.1,0.1,0.1,0.2,0.1,0.4,0.4,0.1,0.8,3,0.7,0.2,0.2,0.4,0,22,0.1,0,0,0.6,0.1,0.3,0.6,3.7,0.4,1.3,0.1,0.1,0,696.2,0.1,25.1,0.6,20.3,4.6,3.7,269.4,-46.1
"TTL_B05_06",39.7,1.5,549.7,2.8,120.1,67.8,2.5,6.5,12.5,7011.8,63.3,0.2,1,36,589.5,3.2,0.8,1.7,24.7,1.6,3,10.4,2844.2,74.5,57.7,327.3,123.9,1.8,7.5,8.7,1.5,1,0.5,1.3,0.2,25.9,3.3,7.1,1.5,15.1,3.8,18.8,27.5,0.8,0,147.5,0.2,1.5,71.6,578.8,2.2,2.1,12058.5,-191
"TTL_B07_08",5.1,0.4,11.1,9.4,34.2,6.9,0.3,0.5,1,1.5,88.2,0.4,1,72.8,763.6,4.6,0.4,0.6,1.5,0.7,7,52.6,3,3.5,71.3,4.7,4.7,0.2,0.7,10.5,0.1,0.6,0.2,0.2,0.1,0.5,1.2,2,0.7,2.7,0.7,0.6,0.4,2.5,0,27.1,0.1,0.7,17.1,24.5,0.9,0.8,2122.4,-466.7
"TTL_B09",2.1,0.2,1086.9,2.3,7303.7,6.5,0.4,0.5,0.8,2199.6,2.6,0.1,0.6,1.5,5.1,1.9,1.5,0.8,2.6,0.8,0.8,3.1,11.5,1.4,80.1,12,7.2,0.2,0.9,1.7,0.2,0.5,0.3,0.6,0.3,0.9,7.7,84.4,3.5,9.4,2.7,3.8,1.9,0.4,0,16,0.1,0.6,4986.1,2.1,0.3,0.6,305.9,-44.3
"TTL_C10T12",432.4,13.4,2.7,0.6,5.4,3311.8,5.7,2.1,3.9,10.1,49.7,4,3.6,3,15.4,5.1,1.8,1.7,3,1.7,1.8,29.5,13.6,2.9,10.5,243.1,20.5,1.6,3,12,0.3,257.5,2.3,0.7,0.3,92.4,2.4,9,5.4,192.7,50.6,178.9,1.8,4.7,0,17978,6.4,3,16.9,663.3,267.6,103.9,1781.7,-5620.3
"TTL_C13T15",7.4,3.3,4.1,1.2,9.9,16.2,211.3,8,2.7,3.1,19.8,0.6,12,5.3,15.9,4.8,1.8,2.1,5.6,5.2,3.4,18.6,6.6,1.9,12.6,27.4,27,0.6,0.7,3.3,1.7,3.6,0.7,0.6,0.1,12.2,1.2,5.8,1.4,56.7,3.4,13.2,3.6,6.6,0,3516.1,0.6,1.1,7.4,80.6,165.1,30.7,263.2,-2585
"TTL_C16",6.1,0.3,6.2,0.2,0.9,25.3,0.9,85.5,7.1,1.3,17.2,0.2,0.8,8.8,11.5,3.4,0.4,1.2,4.6,1.2,1,22.3,3.5,0.4,61.6,47.1,13.8,0.2,0.1,2.7,0.1,0.2,0.3,0.2,0,7.2,11.3,51,9.3,2,0.8,3.3,0.5,2.1,0,201.9,0,0.3,21.5,4.6,14.2,4.5,1594.2,-215.1
"TTL_C17_18",30.2,4.9,1.7,0.9,3.2,256.3,7,29.8,394.3,2.8,25,8.7,13.2,25.6,9.3,9.9,3.3,5.4,5.4,3.3,1.9,17.3,7.5,4.5,21.9,333.5,7.6,0.6,1.2,8.1,14.7,22.3,170.3,4.3,3.9,38.1,20.5,31.2,13.4,169.5,20.4,14.7,7.8,32.8,0,212.8,0.2,1.1,7.7,50.4,34.1,13.5,1791.7,-704.5
"TTL_C19",54.9,43.6,33,20.3,75.3,56.6,5.7,16.6,12.9,1594.6,131.3,1.9,17.7,25.7,127.4,13.1,3.6,5.9,12.1,6,5.5,11.3,478.7,38.8,70.5,78.2,156,33.8,184.6,88.7,1.9,2.5,4.6,1.2,0.4,9.2,4.3,13.4,11.3,38.5,3.1,7.6,3.1,4.3,0,166,0.2,2.4,16.4,105,95.5,10.9,21025.4,-366.3
