"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1140.9,88.2,71.2,9.3,0.2,5151.7,176,85.9,19.6,1.3,18.6,3.2,37.2,6.8,5,2.2,0,0.9,1.3,0.2,0,13,26.6,19.5,136,71.8,0.7,0.1,0.2,0.2,0.4,549.4,10.1,0.3,0.7,6.8,5.2,0.8,2.3,71.3,15.1,25.7,1.8,1.6,0,3233.9,0.1,2.9,616.6,287.8,20,10.6,1041.8,-832
"TTL_A03",1.8,6.8,4,0.5,0,41.2,33.4,0,0.3,0.2,19.9,8.5,0.4,0.4,0.2,0.1,0,0,0.1,0,0,0.1,1.5,1.1,0.3,1.2,0.1,0,0,0,0,10.6,0,0,0,0.4,0.6,0,0.1,42.4,2.4,4.5,1.9,2.6,0,174.2,0,0.1,10.3,6.4,1,0.7,10.4,-4.9
"TTL_B05_06",13,0.8,440.9,32,0.4,22.2,11.6,1.9,14.9,1565.4,8.5,0.2,3.2,85,19.3,3.6,0,0.5,1.1,0.1,0,1.3,227.2,7.5,6.5,9.9,8.5,0.1,0.5,0.1,0.2,14.1,0.2,0.2,0.2,2.5,1.1,0.3,0.9,5.2,1.4,1.3,0.5,0.5,0,5,0,0.1,12.9,142.2,1.6,0,3448.1,-83.2
"TTL_B07_08",1.7,0.1,4.6,2.7,0,1.3,0.3,0,0.5,2.4,8.2,0.4,0.7,62.2,347.2,53,0,1,0.8,3.3,0.3,13.6,0.4,0.3,202.6,0.4,0.3,0,0,0,0,0.8,0,0,0,0.1,0,0,0,0.3,0.1,0.3,0,0.1,0,6.3,0,0.1,0.5,26.6,0.3,0,343.2,-49.8
"TTL_B09",18.8,1.2,46.7,6.2,0.1,7.7,1.5,0.4,3.4,0.9,2.8,0.1,4.4,4.4,2.4,0.9,0,0.5,0.8,0.1,0,0.9,16.9,10.9,0.7,13.7,0.3,0,0.1,0,0.3,0.4,0.1,0,0.3,3.6,1.3,0.1,1.3,6.5,2,1.7,0.8,0.7,0,0.1,0,0,12.8,0,0.1,0,3.9,-132.7
"TTL_C10T12",1033.5,23.5,1.7,1.9,0.3,2046,69.7,6.4,25.5,4.3,162.3,33.9,5.8,12.1,14.1,4,0.1,1.6,1.2,0.4,0.1,7.7,47.3,3.1,9.4,30.3,0.7,0,1.9,1.7,0.4,1866.1,1.1,5.9,4.4,13.8,0.9,12.4,7.1,153.9,32.9,12,5.6,7,0,8664.8,0,75,36.9,349.5,87.2,41.5,1328.4,-754
"TTL_C13T15",70,0.6,7.4,3.5,0.5,10.1,1103.2,35.6,57.6,2.4,10.3,1.5,40.4,4.3,4.9,3.5,0.3,3.9,1.6,5.1,0.4,119.6,7.2,4.6,40.1,50.6,12.3,0.1,0.6,3.3,2.3,19.6,9.2,21,6.1,4,1.4,3.4,8.3,105.2,43.5,10,11.5,21.3,0,2827.5,0,12,15.8,126.8,38,26.7,583.2,-812.2
"TTL_C16",15.2,0.1,2,9.6,0,4.4,2,19.8,0.6,0.1,0.8,0.1,1.9,1.9,2.1,1.4,0.1,1.8,1.7,0.3,0,57.7,1.7,0,268.6,30.3,0.2,0.1,0.1,0.4,0.1,0.4,0.3,0.6,0.1,0.2,0,3.2,0.1,1.2,1.5,1.3,0.8,1.6,0,18.1,0,0.1,4.4,7.1,3.9,1.8,25.3,-38.1
"TTL_C17_18",19.6,1,5.7,3.2,0,146.1,29.4,5.1,460.8,10.1,79.9,20.3,46.1,63.2,10.5,9,1.8,26.1,9.9,2.2,0.2,25.1,24.4,6.5,20.9,270.8,5.2,0.1,3,3.8,20.8,4.5,44.8,124.7,26.1,111.4,4.2,38.1,74.9,72.3,56.7,38.7,19.5,19.1,0,568.2,0,6.9,33.9,47.2,10.5,3.9,167.2,-335.6
"TTL_C19",50.3,1.7,16.5,18.6,0.9,20.1,11.6,0.8,9.5,154.3,49.1,2.9,13.1,118.2,12,3,0.2,3.5,1.6,2.1,0.2,54.3,21.3,26.6,54.4,81.2,588.4,6.9,84.5,9.5,6.3,13.8,2.4,30,4,2.8,2.8,27.8,13.2,105.5,6.6,12.2,1.5,2.8,0,1052.1,0,3.2,57,72.9,32.5,17.3,520.9,-302.8
