"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",0.5,0,0,0,0,31.7,3.3,0.1,0.1,0,0.2,0.3,0,0,0,0,0.1,0.3,0,0,0,0,6.6,3.1,1.5,56.4,16.4,38.6,113.4,0.1,1.7,122.4,0.5,3.8,0.1,2.9,1.3,1.6,2.5,2.7,4,3.9,4.5,6.9,0,1185.7,0,0.3,3,33.6,107.4,0.3,7.1,-1486
"TTL_A03",0,0,0,0,0,0.3,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.2,0.1,2.4,0.7,3.4,8.4,0,0.2,6.9,0.1,0.3,0,0.3,0.1,0.1,0.1,0.1,0.2,0.3,0.3,0.4,0,57.4,0,0,0.4,1.2,8.8,0.1,0.6,-49
"TTL_B05_06",2.2,0.6,0,0,1,21.6,67.7,0.9,2,0.3,0.6,0.2,0,3.1,0.4,0.3,1.4,5.7,7.2,0.8,0.7,2.6,3.5,3.1,0.7,23,25.6,1.5,8.4,6.7,2.1,0.9,0.3,3.4,0.9,14.2,1.8,9.9,11.2,1.4,7.9,1.9,1.4,2.3,0,4.2,0.1,0,2.6,505.7,3.7,0,0,-767.7
"TTL_B07_08",1.1,0.3,0,0,1.1,4.2,18.7,0.3,0.5,0.1,0.3,0.2,0,3.1,0.2,0.2,0.7,3.4,2.8,0.3,0.2,0.8,0.6,0.9,0.9,4.8,7.2,0.1,2.1,2.2,0.4,0.3,0.1,0.9,0.3,2.8,0.8,3.5,3.2,0.5,1.8,0.4,0.3,0.7,0,2.6,0,0,2.3,546.8,1.3,0,0,-626.3
"TTL_B09",0.3,0.1,0,0,0.8,1.4,1.1,0.1,0.1,0,0,0,0,0.1,0,0,0,0.2,0.5,0,0,0,0.1,0.1,0.1,1.4,1.4,0.2,1,0.2,0.3,0,0,0.1,0,1.5,0.3,1.1,0.6,0.2,0.6,0.2,0,0.1,0,0.3,0,0,1.2,1.5,0.5,0,18,-4.3
"TTL_C10T12",5.3,0.9,0,0,0,353.4,159.8,14.7,20.1,2.3,17.7,23.8,0,1.7,0.7,1.3,7.7,21.2,3.9,1.8,1.1,0.3,31.2,21.8,141.6,1206.2,113.2,225.7,317,3.6,48.4,299,11.6,88.7,4.6,167.1,80.9,47.4,55.4,28.1,33.4,88,40.4,107.7,0,3759.8,0.1,0.2,113.2,106.4,452.4,224,5029.3,-1149.3
"TTL_C13T15",0.2,0.1,0,0,0,11.9,864.6,0.9,1.3,0.2,1.3,1.2,0,0.6,0.3,0.6,2.1,7.4,1.1,1.8,0.8,0.3,1.8,5,5.6,431.2,34.4,27.7,36.7,1.1,17.7,4.3,2.9,24.9,1.4,63.4,26.5,12.9,21.6,10.6,7.7,8.4,8.1,34.8,0,2504.1,0.1,0.2,46.6,421.1,244.2,61.9,7660.8,-1576.3
"TTL_C16",1.6,0.2,0,0,0,31.7,0.9,0,0.1,0,0.1,0.1,0,0.1,0.1,0.1,0.3,1.1,0.2,0.2,0.1,0,0.7,1.5,65.7,28.1,17.9,43.6,10.4,0.7,2.5,1.5,0.6,5.5,0.1,3.5,2.1,1.2,1,2,4.1,26.2,2.3,4.7,0,337.2,0,0,66.3,20.7,18.3,3.9,43,-44.2
"TTL_C17_18",1.9,0.4,0,0,0,304.2,152.7,1.1,22.5,0.2,1.7,2.9,0,2.5,0.1,0.3,5.8,18.8,2,0.8,0.3,1,1.2,3.3,30.5,319.1,19.7,18.9,17.1,0.8,7.6,1.4,4.2,16.2,0.7,55.9,16.2,9.4,6.8,4.1,9.1,38.1,5.4,12.6,0,318.8,0.1,0.1,10.9,24.2,51.8,16.1,185.8,-735.2
"TTL_C19",0.3,0.1,0,0,0.1,4.8,6.7,0.8,0.8,67,98.5,35.4,0,22,29.5,25,10.5,50.7,8.7,8.4,3.8,1.2,6.2,15.2,1.2,3977.9,77.8,122,178.6,5.6,10.3,4.2,2.8,13.6,1.6,129,37.3,17.3,33.7,80,32.6,6.4,9.4,27.2,0,1644.1,0,0.1,11.3,443.7,187.2,1.7,8.5,-7071.6
