"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1568.2,0.4,1.2,0.8,1.6,4099.4,6.7,118.4,5.2,1.3,20,55.7,8.1,11.2,1.1,10.9,6.6,3.4,45.3,1.5,0.9,52.2,65.7,32,156.8,165.5,5.3,25.8,27.5,40,4.5,173.9,35.9,23.3,44.1,31.9,33.9,121,146.4,99,91.7,156.6,34.3,27.7,0,2647,0,150.9,905.8,108.8,46.9,132.7,3603.1,-919.3
"TTL_A03",9.1,5.5,0.4,0.3,0.4,505.9,0.1,0,0.2,0.1,8.8,2,0.1,0.5,0,0.4,0.5,0.4,3.8,0.1,0.1,1.1,0.5,4,24.7,16.4,0.5,1.2,8.8,10.5,0.3,31.2,2,0.8,5.1,2,0.9,10.9,7.3,2.8,4.2,7.5,3,2.1,0,155.4,0,0.1,4.8,12.1,3.1,9.3,502.7,-450.2
"TTL_B05_06",45.3,4.9,152,31.6,8.6,145.1,2,2.3,8.9,4883.2,92.9,18.1,6.2,26.1,33.5,13.8,2.4,2.9,21.6,2.4,0.6,5.9,2769.4,13.2,123.2,44.4,36,161.9,24.8,6.6,2.7,26.1,5.9,1.7,3,4,7.6,13.7,52,18.6,20.3,54.9,13.4,2.7,0,659.7,0,0.4,28.4,131.3,2.5,0,4190.3,-5041.9
"TTL_B07_08",16,0,15,19.2,1.4,26.8,1.8,0.9,9.4,1.4,16,3.3,9.1,150.6,2.8,16.4,2.1,2.6,14.6,2.2,0.1,3.1,68.1,1.8,168.6,14.7,0.7,2.2,0.3,0.6,0.2,1.8,0.9,0.3,1.7,2.9,0.9,2,8.3,13.9,12.4,9.1,2.1,1.3,0,39.4,0,0.2,2.1,1.1,0.7,0,10.2,-213.1
"TTL_B09",2.9,0.5,228.1,10.7,25.9,2.8,0,0.2,1.1,86.7,4.6,0.8,0.5,11.6,8.9,2.9,0.1,0.1,2.6,0,0,0.5,34.3,1.5,80.6,3.2,1.7,3.7,0.3,2.2,0.1,0.3,0.1,0.1,0.2,0.2,3,4,1.8,3.7,0.5,1.7,0.3,0.3,0,0.9,0,0.2,0.5,0,0.4,0,51.5,-59.9
"TTL_C10T12",1857.6,75.2,0.7,0.5,0.3,5192,87,1.5,37.4,1.9,245.7,101.5,11.5,4.9,0.8,4.6,4.7,2.2,17.2,1,0.6,12.3,9.9,12.8,16.6,155.2,5.6,9.5,2.8,11.3,1.4,1530.3,9.5,4.1,26.3,11.2,7,73.1,31.9,60,40.4,272.7,26,48.8,0,10275.3,0,20.2,8.7,270.4,186.1,330.9,10849,-6037.4
"TTL_C13T15",7.6,0.8,0.3,0.2,0.2,11.2,237.4,3.2,10.1,0.7,7.6,8.3,22.2,10.7,2,33.9,8.4,2.7,47.8,3,6.6,83.1,4.2,19.9,80.5,42.2,4.3,4.4,1.1,9.1,13.6,10.3,5.2,2.8,6.2,2.4,1.6,19.8,78.5,33.4,16.7,88,18.1,28.6,0,1893.6,0,16.8,78.8,41,84.6,4.5,200,-1610.3
"TTL_C16",4.6,0.1,1.4,1.2,0.3,16.9,2,230.2,9.2,0.5,9.1,2.1,13.9,11.9,6.5,21.8,13.3,3.7,35,6.8,5.8,224.8,52.8,19.4,1314.7,36.9,2.3,5.2,0.8,3.8,0.5,2.1,1.5,1.2,1.6,1.1,2.9,5.5,23.9,6.2,5.8,10,12.9,6.6,0,324.5,0,4.2,112.5,24.4,8.8,1.3,332,-1063.9
"TTL_C17_18",10.9,0.2,1.8,1.6,0.5,255.3,7,10.6,669.2,0.7,47.6,30.4,51.6,27.8,12.1,28.4,17.9,10.7,44.3,2.4,0.9,33.1,3.4,27.2,18.4,524.7,4.7,4.9,1.6,4.6,18.4,14.5,194.9,29.6,40.6,55.3,51.4,191.3,50.5,79.7,70.9,61.8,35.2,28.6,0,676.5,1.6,26.9,252.8,26.8,25.7,5.7,587.2,-1192
"TTL_C19",412.9,122.4,7.1,6.4,11.8,109.7,8.6,10.2,11.7,220.6,66.8,12.9,31.1,151.4,6.9,57.2,8.4,6.8,56.4,4,1.5,53.3,105.2,70.1,502.6,354.9,853.4,3906.1,604.8,86.9,30.4,20.4,9.2,6.8,13,19.6,54,57.4,94.3,181.6,52.2,64.4,21.5,27.6,0,2937,0,1.9,18.4,116.1,71.8,53.1,1490.9,-6556.5
