"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1668.9,12.2,1,0.1,0.1,3376.3,390,229.5,102.8,7.5,33.6,8.7,28.3,6.1,3.5,2.5,2,2,2.5,2.6,0.7,30.6,7.8,1.9,124.3,50,5.9,1.9,1.9,2.2,0.4,166,3.6,4,0.7,2.3,5.6,4.1,4.8,23.4,8.9,21.9,6,14.8,0,8172.1,1.3,18.3,516.3,113.6,0.9,0.8,280.9,-1496.8
"TTL_A03",12.3,152.8,0.2,0,0,301.7,8.5,0.5,0.8,1.4,2.4,0.8,0.5,0.7,0.5,0.3,0.4,0.4,0.4,0.4,0.1,2.1,0.6,0.2,6.2,4.6,1,0.8,0.5,0.3,0.1,73.7,0.7,0.7,0.1,0.3,0.4,0.6,0.5,1.8,1.9,4.4,1,1.6,0,2323,0.6,0.9,21.9,40.5,0.1,0.1,31.9,-4.7
"TTL_B05_06",6.8,1.5,5.3,0.1,0.1,4.2,8.2,0.3,1.6,1022.2,18.5,0.5,1.2,7.8,8.2,1,0.4,0.7,0.9,0.8,0.3,1.4,67.7,0.8,22.7,3.8,15.2,2.6,4.5,1,0.3,1,0.3,0.6,0.1,0.3,0.6,0.6,0.6,2.2,0.9,1.2,0.3,1.7,0,77.4,0,0,41.2,3.7,0,0,2.1,-397.6
"TTL_B07_08",0.8,0.1,0.1,0.2,0,0.7,0.5,0,0.4,1.4,7.6,0.1,0.2,28.5,7.9,0.3,0.1,0.3,0.2,0.1,0,0.6,0.5,0.2,45.9,0.1,0.1,0,0,0.1,0,0.1,0,0,0,0,0.1,0,0,0.2,0,0,0,0.1,0,1.7,0,0,2.8,0.2,0,0,0.2,-61.4
"TTL_B09",0.1,0,1.7,0,0.1,0.1,0.1,0,0.1,5.8,0.4,0,0,0.6,0.2,0.1,0,0,0,0,0,0,1.2,0,4.4,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,20.9,0,0,0,0.5,-2.6
"TTL_C10T12",489,27.3,0.4,0,0,1134.8,108.6,0.8,6.8,8.3,47.2,11.6,7.6,3.8,3.1,1.9,2,1.8,2,1.7,0.4,4.3,2.3,1.7,22.6,29.9,3.3,2.7,2.4,2,0.3,491.8,3.5,3.2,0.8,1.7,1.9,4.4,3.7,22.1,20.1,48,8.2,15.6,0,7141.9,0.9,2,33.5,39.9,3.5,2.6,463.8,-1273.1
"TTL_C13T15",10.5,3.1,0.6,0,0,18.1,3075.3,1.8,7.2,6.1,10.9,2,11.3,5.7,3.9,3.7,3.7,3.8,4.4,9.5,1.5,23.3,2.8,1.5,48.4,11.9,4,0.8,1.3,1,0.5,6.1,2.6,2.6,0.4,1.1,1.2,2.2,2,8.7,2.6,9.3,2.5,12.4,0,1787.1,0.4,1,70.5,55.7,1.9,1.6,8173.3,-1549.9
"TTL_C16",5.2,0.9,0.2,0,0,6.4,10.6,63,12.3,0.8,3.2,0.4,2.7,7.2,2.1,3.1,1.3,2.3,2.2,4.7,1.8,85.3,1.9,0.5,345.9,4.2,1.1,0.1,0.1,0.7,0.1,1.2,0.8,0.5,0.1,0.2,3.6,1,0.8,1.3,1.1,0.8,0.6,5.6,0,81.3,0.1,0.1,33.6,2.5,0.2,0.1,6.3,-11.7
"TTL_C17_18",12,1.6,0.4,0.1,0,119.1,157.2,6.3,423.3,6.2,33,13.3,19.4,30.5,6.4,6.5,10.2,11.6,7.8,7.3,1.3,23.2,4.1,2.8,51.3,43.5,5.6,0.9,1.3,3.5,3.1,11.3,125.8,12.6,4.4,14.7,5.1,22.1,10.7,25.6,21.5,16.1,7.1,22.2,0,431.7,0.2,0.8,37.6,9.4,0.4,0.3,28.9,-246.9
"TTL_C19",145.9,33.1,7.7,1,0.5,46,131.7,5.9,18.4,795.9,183,7.2,29.1,72.9,59.2,13,7.2,12.4,10.9,12.2,3.9,25.8,104.5,15.9,389.8,67.9,330.5,55.3,102.6,19.3,6.2,14.6,6.2,12,2,6.2,7.5,10.6,12.2,41.1,14.5,20.5,5.4,31,0,1711.5,0,0.8,47.6,30,1.6,0.9,84.7,-1421.6
"TTL_C20",217.5,3.7,3.2,0.4,0.2,60.8,393.5,14.6,79.9,143.8,734.1,60.9,352.5,77.4,39.6,25.7,28.5,39.7,22.5,29.8,6.1,55.5,10.9,9.6,225.5,21.9,7.1,1.3,1.6,2.2,0.4,8.8,12.2,2.3,1,1.6,6.8,9.4,8.3,13.7,8.5,66.5,4,32.2,0,794.4,0.3,1.5,42.6,20.3,0.5,0.3,95.5,-1309.1
"TTL_C21",11.1,0.4,0.2,0,0,7,15.9,0.3,1.3,2.3,20.6,68.6,4.7,1.2,2.1,0.5,0.8,0.7,0.8,0.7,0.3,1.3,0.3,0.5,5.5,1.6,0.4,0.1,0.2,0.1,0,0.8,0.4,0.3,0.1,0.2,0.2,1.6,0.3,3.1,1.1,79.9,0.4,1.6,0,425.1,0.2,12.5,20.8,2.1,0.3,0.3,24.8,-128.7
"TTL_C22",15.2,2.6,1,0.1,0.1,67.9,138.8,3.6,17.5,8.1,34.8,7.6,117.3,15.6,6.1,11.4,21.2,29.1,22.2,60.7,6.1,36.7,2.5,3.5,269.4,28.1,20.9,0.5,1.1,1.9,0.7,4.4,3.2,3.1,0.5,0.9,2.9,3.5,2.9,4.8,1.7,6.6,1.2,15,0,245.1,0,0.3,61.5,5.3,0,0,35.1,-134.8
"TTL_C23",6.8,0.4,0.5,0.1,0.1,21.2,13.4,2.2,1.6,3.6,10.4,3,6.3,168,11,5.9,7.5,7,4.8,12,1.4,8.1,2.7,1.3,1089.9,5,1.9,0.3,0.4,0.6,0.1,3,0.6,1.2,0.1,0.4,6.7,1.4,0.8,3,1.3,2.8,0.7,4.1,0,177.3,0,0.2,63.7,6.5,0,0,29.2,-236.4
"TTL_C24",2.8,0.3,3.1,0.1,0.2,8.2,14.1,2.1,3.6,6,17.8,1.3,14.9,28.6,757.7,302.2,50.6,177.9,160.5,158.9,29.6,81.8,6.1,13.2,543.8,7,3.1,0.2,0.2,1,0,0.4,0.7,1.2,0.1,0.2,1.5,1.7,0.6,1.6,0.5,1.2,0.2,6.1,0,8.2,0,0.1,150.1,13.2,0,0,38.3,-561.2
"TTL_C25",9.4,1.4,1.9,0.1,0.1,21.3,35.4,3.2,3.3,8.2,9.5,1.3,8.5,11.7,27.9,69.5,14.4,23.1,47,42.3,9.4,25.6,5.5,2.2,383.1,8.1,3,0.6,0.8,1.2,0.1,2,1,2.5,0.3,0.5,2.3,2.1,1.4,4.9,1.3,1.9,0.8,7.8,0,150.3,0.1,0.4,322.3,3.3,0,0,10.3,-213.5
"TTL_C26",2.1,0.5,0.4,0,0,3.5,13.4,0.3,1.8,2.9,3.4,0.8,2.1,2.3,2.3,2.8,175.4,25,12.2,12.2,3.7,11,3.4,0.8,46.1,7.1,2.1,0.3,0.8,0.9,0.4,1.3,3.7,30.1,3.5,1.9,0.8,5,1.8,8.3,3.6,16.4,1.5,27.1,0,403.1,0.1,0.9,879.2,4.6,0.4,0.3,29.4,-837.3
"TTL_C27",2.5,0.6,0.4,0,0,3.8,11.7,0.4,1.3,3.7,2.7,0.5,2.4,3.1,5.8,5.4,35.6,101.2,23.7,27.6,5.1,12.4,16.1,0.9,195.1,7.3,3.8,0.4,0.6,1,0.2,1.6,1.2,9.7,0.7,0.8,1.7,2,1.3,3.5,1.2,2.5,1,17.1,0,293.2,0.1,0.1,455.1,4,0.2,0.2,16.9,-352.9
"TTL_C28",18.7,1.9,4.7,0.3,0.2,14.3,42.9,1.7,6.9,12.6,9.2,1.5,6.9,13.9,13.8,12.2,12,15.8,97.6,38.8,9.7,26.1,10.1,2.2,164.4,10.1,4.7,1.1,1.7,1.6,0.3,2.1,1.6,3.3,0.5,0.7,1.5,2.2,2.3,11.9,1.3,2.6,0.9,12.2,0,154.6,0.1,0.2,1579.9,7.1,0,0,43.3,-1278.1
"TTL_C29",2.8,0.3,0.3,0,0,2.9,7.2,0.3,0.8,1.3,1.6,0.3,2,2,7.3,3.2,2.6,4.4,7.4,196.9,2.3,6.9,1,1,18,16.5,13.2,0.2,0.4,1,0.2,0.6,0.4,1.1,0.2,0.3,0.4,0.7,1.1,2.2,0.4,0.7,0.3,4.7,0,565.1,0.1,0.2,845.5,4.6,0.3,0.2,17.6,-270.8
