"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",3297.9,6.5,2.4,0.2,0.1,8074.6,525,119,62.3,1.9,8.9,6.7,63,3.2,0.1,0.2,0.1,0.1,0.2,1.1,0.1,1.2,1.1,0.3,21.9,4.3,3.2,0,0.2,0.5,0,169.3,0.6,0.9,0.2,0.4,22.7,4.5,1.1,14.7,13.6,8.4,18.4,10.9,0,4521,0,2.5,912.7,153,26.1,15.3,2897.3,-517.2
"TTL_A03",8,8.6,0.4,0,0.1,187.9,0.1,0,0.3,0.1,1,0.5,0,0,0,0,0,0,0,0.1,0,0,0.4,0.1,0.3,0.6,4.1,0,1.3,0.8,0,51.9,0.2,0.2,0.1,0.3,0.1,0.1,0.3,1.5,1.5,1.3,0.6,0.3,0,493.8,0,1.5,1.4,5.1,1.6,1.9,105.8,-8
"TTL_B05_06",4.3,0.1,378.7,0.6,13.9,2.3,0.3,0,0.6,3428.7,20.1,41.8,0.2,2.8,39.7,0.7,0.1,0.3,0.2,1.5,0.1,1.2,1820.1,0.5,34.8,2.3,19.1,0,0.7,0.9,0,6.4,0.6,1.7,0.7,77.5,38.5,0.6,0.3,3.2,1.7,1.3,1.3,0.8,0,568.6,0,1.1,436.1,57.3,1.2,0,1831.8,-317.1
"TTL_B07_08",1.2,0.2,64.6,310.5,0.1,6.1,2,0,2.3,26.4,30,26.9,1.1,82.7,363.8,9.9,0.5,2.4,0.5,3.4,0.1,0.3,0.2,18.6,219.4,0.2,0.1,0,0,0.1,0,0.7,0.2,18.9,0.2,0.1,18.3,0.1,31.5,1.3,1,0.4,0.2,0.2,0,38.9,0,0.9,1.3,33.1,0.3,0,215.2,-189.9
"TTL_B09",0,0,1163.3,3.8,80.9,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,34,0,0,0,0,0,0,0,0,0,0,0,0,39.7,32.7,0,0,0,0,0,0,0.2,0,0,581.6,0,0.1,0,2.2,-1.3
"TTL_C10T12",537.4,3.9,12.2,1.3,5.5,2702.9,54.6,3,44.9,9.7,60.8,39.6,12.3,12.7,9.7,11.5,5,9.4,13,24.6,1,6.8,7.9,4.6,60.8,66.5,24.5,0.1,12.6,8.9,0.1,1737.7,21,11.7,6.7,11,14.3,8.4,13.4,75.1,73.4,63.9,66.9,12.6,0,27104.5,0,127.7,78.8,223.6,117.5,73.1,4900.2,-726.7
"TTL_C13T15",103.5,6.3,12,0.7,26,260.1,1485.1,2.6,114.3,4,15.3,23.9,61.5,7.9,7.3,18.9,7.8,13.8,19.5,144.5,1.5,56.8,10.6,11.7,105.3,37.6,46.7,0.1,11.7,13.5,0.3,60.8,25.4,6,7.3,7.1,36.7,10.8,12.4,32.6,14.2,46.2,48.9,34.1,0,5859.8,0,22.6,37.4,60.3,59.8,43.1,995.2,-1139.7
"TTL_C16",57.3,0.3,0.4,0.2,0.2,61.1,5.4,57.9,5.1,0.7,7.6,1.9,4.9,6.1,0.8,6,2.2,3.9,3.1,6.7,0.9,118,0.3,32.2,524.7,59.5,1.1,0,0.2,4.6,0,0.4,2.5,0.4,0.2,0.5,41.6,1,41.5,1.4,1.8,1,4.9,1.6,0,88.3,0,1.6,121.4,9,5.2,2.3,70.1,-123.2
"TTL_C17_18",23.2,10.3,25.3,4.2,9.4,672.6,50.6,3.8,1575.4,9.3,58.2,81.6,49.9,45,10,17.1,21.2,21,17.2,25.9,1.3,22.9,15,12.5,45.8,329.3,63.8,0.2,22.8,35.9,2.9,77.5,319.2,34.4,44.6,109.5,15.3,125.1,33,82.1,62.6,63.7,118.7,62.7,0,1837.6,0,8,35,51.3,12.4,7.1,244.9,-687.8
"TTL_C19",498,24.4,27.3,29,31.8,105.1,25.8,6.5,27.4,215.8,144.7,29.1,34.2,26.3,18.1,10,3.6,8.4,9.2,19.8,1,7.3,90.7,39.9,115.3,99.9,1589.9,1.9,213.8,48.8,1.1,11.8,13.9,5.9,3,10.7,17.3,15.8,18.5,51.1,7.7,39.7,18.5,10,0,2966.9,0,4.1,13.3,35.6,38.9,26.8,936.5,-455.9
