"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1010.5,0.1,0,2.9,0,7762.4,37.1,232.9,71.7,16.9,166.2,24.5,18,7.9,18.9,19,1.4,1.5,4.6,5.8,0.6,12.4,35.6,14.1,60.9,281.3,18.3,0.6,1.4,12,1.5,387.2,5.3,2.9,10.5,5.1,7.3,32.6,153,22.5,7,109,4.8,23.1,0,3783,0,13.3,117.3,358.5,104.6,26.2,2284.8,-5382.6
"TTL_A03",1.5,2.3,0,0,0,23.3,0.1,0,0.1,0.3,0.7,0.8,0.1,0.2,0.2,0.3,0,0,0.1,0.1,0,0.1,0.1,0.1,0.4,6.9,0.5,0.1,0.1,0.8,0.1,60.6,0.2,0.1,0.1,0.1,0,0.6,7.5,0.2,0.1,1.2,0.2,0.3,0,169.1,0,0.7,1.5,6.3,5.1,0.8,21.4,-169.3
"TTL_B05_06",3.2,0.2,0,3.8,0,8.1,0.8,0.4,2.5,6012.6,79.7,2.4,1,54.2,167.8,1.3,0.2,0.3,2,0.9,0.2,4.4,316.1,3,20.4,42.9,13.5,2.8,8.2,8.1,0.8,2.5,0.4,0.5,1.5,16.7,8.7,5.2,8.6,12.7,0.9,5.7,0.6,0.8,0,66.6,0,1.6,8,146.1,2.3,0,0,-7051.3
"TTL_B07_08",14.9,0.2,0,124.3,0.2,75.8,3.6,3.1,32.3,711.1,743,2.6,6.1,1439.1,2035.4,13.7,0.8,28.6,8.4,10.6,0.3,721.4,3,48.4,2359.7,1237,79.8,0.1,0.1,63.7,0.2,308.4,0.2,0.2,9.5,0.9,98.5,8,35.1,17.3,0.4,4,4.8,7.5,0,8.9,0,1,4.4,855.2,0.9,0,123.5,-10370.2
"TTL_B09",0.2,0,0,1.7,0,0.7,0.1,0.1,0.4,61.2,4.1,0.6,0.2,11.3,10.9,0.5,0,0.1,0.3,0.2,0,4.9,1.8,0.6,27.7,9.4,1.4,0,0.1,0.9,0.1,2.2,0,0.1,0.2,0.3,0.6,1.5,0.5,0.4,0.1,0.3,0.1,0.1,0,1,0,0.4,1.7,5.8,0.3,0,5.1,-154.5
"TTL_C10T12",2497.3,0.1,0,0.4,0,11140,9.6,5.2,51.5,183.8,765,45.4,27.3,5.7,11.1,38,2.1,2.9,10.4,8.5,0.5,9.9,26.7,83,79.5,631.5,20.3,0.8,3.3,95.1,2.7,4579.5,29.8,12.2,22.4,22,3.2,124.1,80.9,327.5,84.6,874.4,179.7,57.1,0,22099.4,0.1,6.9,29.8,1468.5,360,188.9,17107,-11828.2
"TTL_C13T15",6.5,8.1,0,1.6,0,50.9,1068.6,3.5,85.7,16.9,82,10.5,74.5,12.5,11.8,14.8,3.4,2.9,10.1,183.2,2.5,236,2,12,242.6,142.8,5.1,0.3,0.7,12.4,0.8,38.5,5.5,4,5.8,3.7,16.8,50.5,67.8,28.1,8.3,123.1,12.9,61.9,0,4128.9,0,4.3,56.5,302.8,138.6,17.1,2054.9,-3890.8
"TTL_C16",14,0.2,0,2.9,0,112.3,4,783.5,56.6,14.1,69.7,8.1,28,52,29.3,41.5,4.4,10.4,64.1,19.5,2.6,221.5,151.5,14.6,1500.3,93.1,23.3,0.4,0.5,15.1,0.5,15.7,2.5,1.2,3.7,4.8,289.1,45.4,99,11.4,12,44.2,34.1,33,0,346.9,0.1,9.6,72.8,126.3,16.6,6.7,1384.7,-1563.7
"TTL_C17_18",11.7,0.2,0,1,0,807.1,34.3,68.9,1453.8,28.1,173.4,122.4,152.2,77,86.7,32.7,13.1,22.9,21.5,30.2,2.3,81.2,8.2,24.5,88.5,1031.8,28.3,0.6,9,215.1,9.4,71.9,551.8,16.3,24.7,129.8,33.6,448.5,304.3,310.5,90.6,213.5,40.3,102.7,0,994.7,0,9.2,84.8,236,49.6,22.8,2733,-2881.4
"TTL_C19",321.9,16.5,0,24.3,0.2,278.6,56.9,43.8,88.8,9462.2,2555.9,113.3,221.9,152.7,201.2,85.9,27.3,27.9,55,51,6.2,109.2,53.6,138.9,694.5,899,1062.9,182,733.1,322.8,48.1,117.1,30,26.6,108.9,173.8,93.5,489.6,499.5,402.6,79.7,353.8,31.6,71.4,0,6060.1,0.6,27,290.5,865.1,125.9,76.9,15793.5,-7341.4
"TTL_C20",517.9,0.8,0,19.3,0.1,918.7,441.8,212,603.2,3068.3,8330.6,657,2353.4,286.9,525,229.8,62.2,117.3,86.6,146.6,9.9,174.6,190.9,97.9,698.6,660.7,47.2,13.8,24.6,81.5,4.6,54.9,58.9,30.9,157.4,134,126.6,316.3,226.4,100,50.8,715,15.9,106.6,0,3098.7,0.5,151.6,388.4,1330.3,41.6,19.2,26836.9,-15584.3
