"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",5370.5,5.3,11.8,4.4,3.9,14987.5,56.4,408.3,143,3.6,51.8,267.7,26.3,6.1,4.2,13.2,5,4.2,9.9,14.7,9.1,23,672.9,15.2,295,368.6,34.8,3.5,22.6,15.6,4.7,107.5,15.1,13.7,29.6,139.8,138.9,149.2,107.2,93.7,51.3,129.5,33.1,20.6,0,24198,17.6,27.7,2498.8,336.7,464.6,218.2,2614.2,-13362.5
"TTL_A03",1.5,356.4,0.3,0.1,0.2,1151,0.1,0,0.2,0.3,0.3,0.2,0.1,0.1,0.2,0.2,0.2,0.2,0.4,0.3,0.1,0.2,0.5,0.3,2.2,5.8,1.3,0.6,0.9,0.9,0.2,281.1,0.7,0.3,0.6,2.1,36.8,1.4,2.1,1.2,2.2,2.2,1.7,0.3,0,563.8,1.4,5.9,5.3,33.3,32.2,48.6,723.7,-507.8
"TTL_B05_06",157.7,1.4,1330.3,88.3,13.6,41.6,1,1.4,9.4,57571.3,931.2,11.7,4.1,65.1,2340.1,4.2,1.2,7,10.5,8.7,5.7,19.9,29426.4,5.1,63.4,92.3,123,18.1,73.8,38.9,12.6,3.6,4.3,22.7,6.1,50.6,454.3,293.8,45.6,45.7,40.3,92.9,48.5,251.7,0,633.3,0.4,0.3,68.2,892.2,41.5,0.4,28573.2,-68343.8
"TTL_B07_08",25.7,0.3,98.8,739.2,28.7,41.7,4,3.9,11.9,1184.2,217.3,7.3,33.8,1336.6,594.7,290.5,6.7,12.7,9.5,33.2,11.4,98.1,447.1,9.5,2571.7,81,33.6,3.3,8.9,14.1,4.8,12,7.6,6.2,9.4,34.2,73.3,68.2,351.5,33.7,30.8,33.8,13.3,33.4,0,470.8,2.1,2.6,67.5,99.6,14,8.9,2241.1,-3738.3
"TTL_B09",8.8,0.4,5100.6,208.4,1968.4,53.6,4.2,4.4,13.6,17,19.3,8.1,12.4,16.1,9.1,14.3,6.9,6.4,14,16.4,16.4,11,22.6,13.3,418.5,192.3,92.2,3.7,6.1,18.8,10.7,15.8,13.2,8.2,21,93.5,24.2,164.7,54.6,52.4,38.9,72.7,13.6,9.3,0,525.8,4.6,4.3,160.9,13.1,4.6,21.3,1141.2,-227.7
"TTL_C10T12",2910.6,230.4,72.5,20.1,32.4,26155.3,117.1,29,167.3,96.2,559.5,206.7,205.5,44.3,57,75.3,370.9,296.7,670.1,240.1,66,75.3,104.4,73.2,256.3,1973.4,1316.3,113.2,60,924.8,117.8,17886.6,517.3,83.9,278.9,744.1,572.5,274.2,689,278.9,2371.3,2617.3,1134.5,436.2,0,92948.7,14.1,32.2,479.5,1301.9,1808.6,855.4,13108.6,-39067.4
"TTL_C13T15",21.6,4.3,10.9,4.7,15,78.6,1539.5,8.5,90.7,9.3,49,15.4,127.5,27.7,11.2,28.2,24,16.7,30.4,417,42.7,311,21.6,17,489.6,937.3,22.9,3.2,14.8,14.2,6.1,45.9,33.9,9.3,14.2,84.1,90.9,190.1,37.8,314.6,125.5,318.4,63.3,199.1,0,28701.1,1.5,9.5,590,264.7,804.6,173.5,1582.5,-22352.1
"TTL_C16",6.4,0.3,43.3,8.3,3.4,38.4,6.5,2268.6,526.1,3.3,24.1,10.2,18.8,56.3,7.9,194.4,7.4,29.4,19.8,208.4,139.8,1475.1,6.5,13.8,5232,141.5,15,1.5,5.1,7.2,3.8,10.5,15.7,4.8,12.9,117.4,87.7,34,367.4,38,142.6,40.9,42.3,266.9,0,1638.3,1.1,2.6,92.1,90.1,76.3,40.3,587.6,-4171
"TTL_C17_18",275.1,2.3,32.1,11.5,4.3,1707.1,96.3,66.2,5082.3,13.1,539.6,211.9,476.2,145,19.9,118.2,113.3,125.4,143.2,146.8,48.4,270.8,52.6,142.5,540.1,2829.5,127.6,10.7,21.2,350.8,86.9,224.5,3260,274.8,265.9,2751.4,227.8,1596.8,775,2088.2,2889.6,2282.2,854.6,417.1,0,5162.7,2.4,7.2,308.4,277.2,225,92.4,2699.6,-8204.9
"TTL_C19",1229.5,126.9,437,245.5,13.7,421.5,43,84.5,108.9,1656,1226.9,19.7,185,382,68.6,217.4,34.7,74.4,94.1,133.9,35.7,343.2,88.7,334.1,3637.5,6303.3,7142.5,1178.6,6772.6,1458,594.9,249,116.5,272.7,119.2,1315.6,404.9,760.1,1805.3,1466.4,681,1175.1,182.8,291.5,0,32629.1,0.6,5.7,78.6,671.4,715,106.5,17548.7,-25105
