"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",2054.5,184,348.5,14.1,0.2,12763.7,251.9,229,49.1,5.5,53,7.8,70.6,11,10.4,4.2,0.1,1.3,1.4,0.3,0.1,31.1,50.7,24.4,463.8,121.9,1.4,0.1,0.3,0.7,0.7,2067.8,16.8,0.7,0.9,12.1,6.6,1.5,5.5,112.2,30.2,59.6,3.2,3,0,11675.4,0.5,18.7,843.9,327.2,22.6,22.3,2554.4,-2089.4
"TTL_A03",4.2,9.1,22.2,0.9,0,53.7,55.9,0.1,0.9,0.4,33.2,13.1,0.7,0.7,1.3,0.3,0,0.1,0.1,0,0,0.2,3.5,1.7,1.4,2.2,0.1,0,0,0.1,0.1,25.5,0,0.1,0,0.8,0.9,0.1,0.3,68.4,4.2,9,3.2,4.9,0,610.4,0.1,1.4,38.8,6.1,1.3,1.6,13,-7.6
"TTL_B05_06",67.8,3.9,3709.3,46.7,1.2,76.2,21.6,3.1,33.3,10864.9,23.1,0.5,11.8,143.8,38.7,8.6,0.1,1.8,2.5,0.3,0.1,5.3,811.8,23.5,30.9,44,52.3,0.6,5.8,1.7,1,103.7,0.7,1.2,1.2,11,2.7,4.8,7.5,26.1,7.8,6.5,2.3,2.2,0,43.5,0,3.6,68.7,463.6,1,0,34763.5,-243.8
"TTL_B07_08",7.8,0.6,23.5,11.8,0,7.8,0.9,0.1,2.2,26.9,33.6,1.7,1.9,235,1619.2,220.2,0.1,2.8,2.5,2.8,0.1,26.8,0.4,0.2,1186.5,0.4,0.3,0,0.1,0,0,8.8,0,0.1,0,0.2,0,0.2,0.2,0.7,0.2,0.7,0.1,0.1,0,32.7,0,0.3,2.2,35.3,0.3,0,933.4,-133.1
"TTL_B09",30.9,1.8,175,7.3,0.1,14.6,2,0.4,3.8,2.8,4.1,0.1,5.2,5.6,4.7,1.7,0,0.5,0.7,0.1,0,1.1,24.4,10.8,4.4,17.5,0.6,0,0.1,0.1,0.4,1.2,0.1,0,0.4,5.2,1.1,0.3,2.6,8.9,3.4,2.8,1,0.9,0,0.7,0,0,24.5,0.1,0.1,0,4.3,-200.8
"TTL_C10T12",2347,51.4,10.1,7.6,0.6,4579.6,137.6,11,71.6,22.3,435.9,68.5,22.8,43.9,59.2,14.9,0.4,6,3.5,1,0.2,12.1,287,8.4,36.8,67,3.2,0.1,2.5,17.7,1.8,5428.1,2.7,32.8,5.4,34.3,1.7,27.9,13.8,310.9,67.2,44.1,6.5,9.4,0,28959.2,0,344.3,95.9,377.1,95.3,84.6,3500,-3123.8
"TTL_C13T15",255.8,1.7,22,5.5,0.8,34.1,2006.1,55.7,104.3,13.4,19.3,2.9,73.6,8.9,14.3,7.8,0.6,7.5,2.3,7.5,0.4,208.7,29.5,8.5,96.5,108.7,30.4,0.2,1.9,12.6,4.8,91.7,11.9,48.2,13.1,9.8,2.4,12.9,29.7,213.8,110.9,30.7,27,48.2,0,10177.5,0,71.1,56,144.1,39.6,51.7,862.8,-3163
"TTL_C16",54.2,0.4,9.4,20.9,0,17.7,7.6,82.9,2,1.6,3.3,0.3,5.8,7.5,5.7,4.1,0.4,7.9,2.8,1,0.1,183,23.2,0.5,900.6,107,0.5,0.2,0.5,2.9,0.4,4.4,0.8,4.1,0.5,1.8,0.1,19.4,0.2,6.8,5,7.1,2.9,7.4,0,66.8,0,2,4.8,11.9,3.7,2.7,33.2,-216.6
"TTL_C17_18",51.9,2.8,12.4,9,0.1,562.1,91.3,11,823.4,20.5,171.7,40.2,68.3,90.7,22,14.8,3.1,40.8,11.2,6.1,0.5,50.6,104.2,13.6,37.4,635.1,7.6,0.1,6.4,16.4,41.3,36,98.6,229.7,58.6,225.7,12.2,113.5,252.6,160.4,142.6,110.8,45.8,42.1,0,2067.6,0,25.4,68.9,50.4,11.5,8,392.1,-628.5
"TTL_C19",550.4,17.2,345.6,197,2.3,306.8,103.2,9.7,100.1,6282.7,466.8,24.1,84.9,1062.3,69.3,18.2,2.5,53.5,10.7,19.1,1.4,348.2,89.9,111.1,772.8,1048.9,5101.6,86.4,894.2,217.8,47,109.6,16.8,180.1,71.1,8.7,8,638.9,368.2,1079.5,63.3,83.5,9.5,30.1,0,5664.3,0,15,221.4,385.2,38,30.9,3884.9,-4911.9
