"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",6991.4,150.3,26.3,12.1,4.8,14880.3,99.7,7020.7,1025.1,17.4,99.6,10.9,275.2,7.5,15.9,11.8,6.1,3.9,7.3,25.9,4.9,48.9,27.7,2,1023.9,219.2,60.4,1.2,2.1,11.8,7.8,832.2,13.1,7.3,6.3,49.9,17.7,46.2,14.6,397.6,31.7,59.7,9.7,19.3,0,7019.5,0.2,1.2,80.6,301.6,129.8,48,6701.1,-4292.6
"TTL_A03",104.2,90,0.3,0.1,0.1,1576.4,0.2,0.1,0.4,0.1,0.4,18.9,0.4,0.1,0.2,0.1,0.2,0.1,0.1,0.4,0.1,0.2,0.1,0,1.4,3.2,0.1,0.1,0,0.2,0.1,91.8,0.2,0.2,0.2,1.5,0.5,0.6,0.4,4.1,0.3,1.2,0.1,0.1,0,811.4,0,0,3.9,46.5,6.4,0.4,859.7,-160.2
"TTL_B05_06",236,38.7,4938.5,217.8,137,412.9,41.8,198.7,553.1,24012.3,2184.8,25,83.6,432.7,966,214.3,18.3,38.3,111.7,190.1,44.3,127.2,2468,47.4,368.6,1087.8,740.5,99.1,269.1,106.6,51.5,131.5,57.9,30.2,14.1,783.1,1126.4,119.8,124.1,457.2,567.7,389.7,43.6,154.9,0,5047.4,0.1,0.1,524.1,587.9,10.8,32.2,40282.9,-15762.6
"TTL_B07_08",9,4.6,99.9,118.7,20.1,41.8,2.2,8.7,65.5,27.6,67.6,6.9,20.3,551.7,7355.6,46.1,8.4,22.8,13.7,89.6,19,469.1,124.5,1,894.7,34.3,4.9,1.1,1.7,19.7,1.1,9.9,5.8,4.6,5.7,28.8,8.2,16.4,14.9,66.8,12.3,61.5,3.1,3.7,0,136.5,0.1,0.1,136,89.8,1.7,0.4,8531.3,-5105.8
"TTL_B09",3.1,0.7,2602.2,260.1,256.3,1.2,0.3,0.2,0.5,2,0.5,0.3,0.5,1.4,1.3,2.2,0.6,1.3,20.4,10.1,1.1,2.8,3.1,0.5,3199.9,9.3,0.7,0.2,0.5,0.7,0.4,0.9,3.7,3.1,9.9,26.6,2.9,6.4,4.6,5.9,1.4,4.8,2.6,1.2,0,179.4,0,0,3177.7,3,0.5,24.4,319.2,-124.4
"TTL_C10T12",2090.6,48.3,77.6,27.4,19.4,9759.6,85.3,55,140.2,57.5,412,242.7,313.9,35,65.3,83.9,58.7,27.8,52.1,157.9,43.4,94.5,38.3,8.4,260,801.9,38,4.9,13.1,27.5,12.2,6872.1,63.5,60.3,57.9,364.9,129.9,197.6,135.8,305.4,227.6,1062.8,66.9,61.8,0,37178,0.4,17.6,363.5,589.4,549.2,94.1,12395.5,-11375.6
"TTL_C13T15",112.2,122,16.3,23.3,4.7,64.1,2032.6,26.8,60.7,12.9,84.5,11.3,238.7,27.6,21.8,33.1,17,25.5,22.4,185.1,18.3,602.3,8,3.2,690.5,259.7,34.8,8.5,3.2,21.8,12.6,121.4,16.4,9.2,9.5,39.6,16.7,54.1,23.4,211.9,69,568.6,18.1,71.2,0,10827,0.1,4.2,188.5,203.2,205.9,132.2,1720.2,-8414.5
"TTL_C16",46.9,37.8,18.9,8.9,5.4,57,25.4,3329.7,1946.5,14.9,42.9,7.2,77.5,58.7,45.7,123.7,19,14.6,54,117.4,14,1411.9,21.2,1.8,6740.9,214.2,24.3,0.7,3.7,7,13.2,15.2,14.7,11.3,11.4,70.2,23.1,32,25.6,53.2,9.8,24,10.2,121.7,0,493.9,0.2,2,225.8,199.1,24,2,14367.2,-1542.9
"TTL_C17_18",106.9,41.5,111.9,38.1,22.2,1078.8,176.3,178.5,6618,75,310.8,123.3,213.2,176.1,78.6,114.4,72,82.1,83.4,228.1,54.7,439.2,55.8,31.3,809.6,1289.9,79.5,11.5,21.5,76.4,48.5,269.5,1141.8,515.2,329.3,739.1,157.4,290.6,202.6,214.9,354.3,395.7,364.1,198.5,0,5783.2,0.4,5.8,1487,291.1,66.1,57.1,15765,-4690
"TTL_C19",844.8,266.7,431.8,307.4,294.5,118.4,24.8,151.2,307.4,1426.5,3890.3,28.1,146.5,147.9,402.9,113.4,24.7,23.5,114.6,143.9,31.3,237.7,254.8,201.4,2348.9,2375.4,4295.9,489.1,1901.4,126.4,252.4,116.7,42.4,110.9,14.4,348.5,250.6,162,520.5,642.4,299.4,268.2,59,161.6,0,8111.5,1.2,3.5,382.8,308.7,227.9,221,6793.8,-5449.7
"TTL_C20",1271.6,65.5,269.4,183.3,75.6,486.5,446.9,552.2,1490.2,1007.6,5266,492.2,4646.3,278,323.4,639.6,136.1,236,251.2,534.7,99.2,805.6,214.4,54.6,1591.9,676.9,870.5,90,341.2,77.7,72,117.5,75.5,64.3,74.7,326.8,163.9,136.8,578.9,290.2,269.6,482.4,83.4,388.3,0,5530.6,0.1,30.9,528.3,336.1,78.1,142.5,10525,-12337.8
"TTL_C21",43.9,12,26.3,8.2,5.6,94.6,15.2,18.2,33.9,17.1,69.6,1703.3,60.2,10.1,20.4,23.7,20.5,9.8,19.2,64.3,9.9,24.9,10.5,1.8,85.9,118.5,12.4,1.6,4.4,6.2,2.3,33.6,24.2,13.7,14,341.5,27.7,139.2,26.1,2415,39.2,1241.9,22.2,14.1,0,3487.4,0,2133.7,515.5,112.7,52.3,4.6,1905.8,-5150.6
"TTL_C22",99.2,91.7,79.6,105.4,52,586.5,136.6,171.5,364,40.1,635.8,26,1190.1,77.6,35.8,305.6,129.7,215.3,269.1,2385.6,63.2,897.9,116.5,16.3,3736.2,1145.8,407.6,14.1,28.9,61.4,28.7,83.6,42.1,21.5,45,178.6,79.8,52.3,98.8,67.1,99.7,119.7,200.9,134.6,0,2640,0,5.8,571.6,251.6,4.5,13.8,9314,-6461.1
"TTL_C23",56.9,8,75,58.8,99.1,218.1,14.6,81.4,41.7,46.7,117.5,68.1,124.8,1931,404.2,151.4,23.7,61.2,30.6,825.1,109.8,69.6,8.4,5.6,6118.9,147.5,76.6,6.2,23.5,10.8,5.9,70.6,15,16.8,15.8,84.3,38.5,67.4,104.7,73.7,23.2,47.4,10.2,16,0,1236.9,0.1,3.8,189.3,122.8,2.1,5.5,2083.4,-2280
"TTL_C24",152.3,14.7,247.5,132.6,298.5,241.8,32.4,88.8,224.4,75.4,330.2,52.8,206.3,105,8061.9,5473.8,285,1132.9,2071.4,3837.3,823,718.1,33.8,12.1,3196.9,1158,81.3,6.2,12,54.8,24.9,123.9,98,121.9,126.6,776.9,342.2,319,275.7,465.1,141.4,287.7,70,91.4,0,1219,0,2.4,1752.5,247.8,1.4,7.5,17062.2,-13930.5
"TTL_C25",263.6,19.6,140.1,82.3,81.4,619.1,29.1,155.2,131.4,27.4,140.5,26,212.4,92.3,1189,3266.1,346.6,165.6,1583.2,5973.8,492.3,646.7,63.7,45.5,7585.2,310.1,144.1,7.9,22.5,30.8,17,50.5,62.9,84.1,103.2,284.5,315.8,371.7,264.9,220.1,133.1,282.9,41.2,120.9,0,2058.7,0.2,7.1,2836.8,286.6,5.4,7.5,6951.1,-10739.3
"TTL_C26",78,14.5,317.9,34.8,153.8,142.3,22.7,90.6,278.2,31.5,123.9,38.5,56.1,69.7,110.1,153.4,4272.3,195.4,476.3,948.4,154.7,215.7,35.9,30.2,1451.8,249.8,104.5,7,14.3,21.2,24.8,60.6,335.5,1183,91.8,375,86.4,291.1,160,688.6,49,2437.9,99.5,149.6,0,5391.2,0.2,7.6,11518.8,298.1,79.8,17.8,5805,-21666.3
"TTL_C27",123.4,11.3,36.5,41.1,53.5,84.9,14.6,36.7,90.7,21.5,40.8,16.6,21.1,77.7,156.7,52.1,445.1,647.8,304.3,547.5,33.3,40.5,41.3,20,1413.3,103.2,40.8,10.3,6.3,10.3,2.9,43.2,45.6,258.7,69.2,131.7,130.4,161.1,275.9,77.4,90.6,329.7,53,65.8,0,3773.6,0.5,6.9,1324.5,115.9,33.8,12.6,2922.9,-6471.1
"TTL_C28",410.4,92.3,730.3,500.9,369.7,149.4,46.1,73.2,100.1,25.7,74.9,44.8,75.9,175.5,206.7,362.6,161.5,190.7,2630.3,1546.9,133.8,344.8,277.9,44.8,2715,255,45.6,32.4,15.7,36,10.5,92.7,268.6,84.8,84.9,222.1,252.9,292.8,456,241.2,141.2,555,276.6,115.4,0,2120.4,0.4,7.1,15186.1,411.1,5.6,5.5,8141.5,-17568.1
"TTL_C29",115.2,17,122.3,77.4,30.9,190.3,17.2,44.7,109.1,31.1,68.8,25.3,209.5,42,183.2,466.4,125.9,56.6,428.3,24741.4,127,316.8,34.2,12.7,1337.8,1939.8,727.8,12.5,43.3,21.1,18.7,102.5,75.1,67.3,105.1,453.8,200.5,344,358.8,550.3,108.8,305,135.3,176,0,22360.1,0,3.8,11385,779.1,43.3,8.5,48698.5,-34966.7
"TTL_C30",35.8,62.1,36.7,12.9,8.7,65.7,8.5,12.6,53.3,17.3,31.2,14.4,22.5,25.3,53,30.9,40.5,14.4,147.7,79.7,4746.3,39.5,12.7,7.1,104.3,349.7,98,79.2,605.6,166.1,37.6,154.6,29.6,24.9,43.1,187.5,74.4,58.5,134.9,539.6,38.8,111.4,231.4,59.4,0,2473,0,4.7,3587.2,-1221.6,0.6,1.8,9968.9,-6921.4
