"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1932.8,0.4,1.3,0.2,0,7160.9,12.6,399.5,87.2,12.4,87.5,67.6,37.4,2.1,1.4,2.9,7.6,2.7,3.9,0.7,0.8,10.8,56.4,1.9,36.7,551.8,12.1,21.3,3.7,3.5,0.7,342.2,1.2,0.9,2,10.8,7.2,51.7,52.5,224,5.8,63.3,21.8,15.2,0,3479.5,0.5,115.5,419.9,54.1,104.4,185.1,159.4,-3645.3
"TTL_A03",0.3,9.7,0,0,0,5.8,0,0,0,0,0.2,0.3,0,0,0.1,0,0.1,0.1,0.1,0,0,0.1,0.1,0,0.1,1,0.1,0.3,0.1,0.1,0,1.1,0,0,0,0.2,0,1.5,0.2,0.6,0,0.3,0,0,0,189.8,0,0.5,3.1,1.7,6.6,1.5,10.6,-188.8
"TTL_B05_06",3,0,86.9,6.2,0.5,42.8,0.3,1.4,19.4,866.7,339.2,17.6,5,116.4,354.8,2.5,2.7,3.9,76,1,0.6,9.4,2119.6,7,91.3,164.8,38.9,27.2,8,11.7,4,1.8,1.9,0.9,2.9,18.5,2.4,42.2,12.2,123.1,5.7,17.9,4.2,9.1,0,133,0.2,2.6,24.3,25.4,5,0,8.2,-3442.4
"TTL_B07_08",2.3,0,13.9,5.4,0.2,12.2,0.2,0.6,7,155,593.3,7.8,2.6,114.3,434.6,2.9,3.7,5.3,29.6,0.4,0.4,5.8,237.3,4.6,128.3,48.5,11.6,10.2,2.4,7,1.2,0.8,0.6,0.4,0.8,4.5,2.6,15.2,5,45.7,1.5,3.9,1.2,2.9,0,34.1,0.2,0.4,5.3,4.7,1.6,0,10.9,-1278.1
"TTL_B09",0.2,0,3.9,0.2,0.1,0.6,0,0.1,0.5,2.8,6.6,0.6,0.1,0.7,0.7,0.1,0.4,0.2,1.4,0,0,0.3,7.4,0.2,2.1,2.6,1,0.5,0.2,0.4,0.1,0.1,0.1,0.1,0.4,1,0.4,2.4,0.6,3.5,0.1,0.5,0.1,0.2,0,0.9,0.1,0.2,2.7,0,0.6,0,0.2,-21.5
"TTL_C10T12",1337.8,0,1,0.1,0,5563.5,71.8,6.1,24.4,91.8,551.9,786.3,19.5,4.2,4.2,5.9,35.6,20.3,6.7,0.4,4,7.5,5.7,13.7,14.5,676,436.3,998,237.2,9,2.3,4344.8,6.3,1.8,3,91.1,4,84.9,18.6,880.7,84.5,1186.8,25,48.9,0,23020.8,1.8,3.3,33.1,223.8,440.3,488,8392.8,-8276.7
"TTL_C13T15",36.4,0,1.4,0.2,0,39.5,714.9,2.5,30,16.5,53.5,27.1,47.3,50.5,7.5,17.4,165.5,17.2,40.7,16,19.2,130.4,3.1,11.8,101.2,337.5,35.7,42.7,11.1,22.8,9.9,36.5,11,0.4,1.2,69.1,11.1,61.4,57.3,141.3,5.4,119.5,37.2,56.3,0,5982.7,0,15.3,138.3,62.2,196.2,54,1027.9,-6245.8
"TTL_C16",33.4,0,23.8,2.6,0.1,72.7,5.9,2315.7,38.5,5.2,26.1,19.7,52.2,40.8,28.4,100.2,239.7,76.9,86.8,3.2,15.7,672.5,106.2,9.8,3566,680.9,15.1,16.8,4.1,23,2.4,5.2,2.5,3.5,2.2,8.2,25.7,56,27.9,115.7,11.9,18.9,63,68.5,0,1010.9,0.5,1.1,91.9,38.6,20.4,21.8,1153.6,-2087.3
"TTL_C17_18",8.9,0,3.3,0.9,0,335.3,15.6,70.1,1012.4,33.8,313.2,363.9,90,48.4,10.1,58,152,71.6,64,3.3,11.3,52.4,24.1,16.7,61.5,1375.8,44.5,33.5,10.6,48.2,43.6,59.3,1499.4,36.9,76.9,324.7,23.1,555.9,232.3,285.9,23.7,87.1,36.9,199.7,0,1327.8,2.1,3.4,55.6,34.9,55.9,55.9,1775,-2749.2
"TTL_C19",177,0,28,6.2,0.2,136.8,37.4,36.8,54.1,581.1,822.3,358.5,277.9,118.5,194.7,79.5,426.1,212,50.2,4.2,12.3,53,190.3,42.3,326.2,1280.6,783.7,653.1,284.2,238.8,35.5,118,9.7,6.3,17.3,46.1,30.7,186.1,104.2,311,53.3,192.9,80.7,86.9,0,2008.1,0.6,1.4,34.4,27.8,156.7,47.9,280.2,-5092.8
"TTL_C20",134.6,0,22.5,4.3,0.2,217.5,68.8,89.3,279.3,427.8,5671.1,3370.4,1599,154.1,293.4,209.1,1682.8,798.3,105.6,12.3,32.3,168.1,69.3,49.8,293.9,589.7,123.6,114.3,25.4,77.6,7.5,121.1,16.5,3.5,16.3,31.1,44.7,315.1,81,169.1,61,375.8,85.4,138.8,0,2233.3,1,21,137.5,322.7,53.4,42.7,8502.9,-4673.7
"TTL_C21",164.5,0,168.3,14.4,0.2,226.9,5.7,6.4,12.1,188.3,1904.3,30608.4,54.7,7.5,12.9,12.6,366.1,35.1,15.1,1.1,4.5,14,7.8,5.7,23.6,548.8,15.2,21.1,5.2,5.8,0.9,14,2.8,4.5,5.1,49.4,4.3,1091.9,90.2,2761.5,9.5,7220.2,5.1,15,0,5743.8,0.9,933.5,345,592.4,39.2,59.7,39113.3,-8532.5
"TTL_C22",39.4,0,12.1,1.7,0.1,417.2,23.5,45.1,86.3,31.8,198.8,348.3,448.1,148.6,23.8,131,746.6,428.5,477.2,48.8,79.7,192,45,22.4,1443.4,1562.3,161.7,51.1,13.4,85.6,9,23.2,15.4,9.4,15.7,105.2,23.9,202.6,83.4,159.2,7.7,196.9,21.2,50,0,705.3,0.3,5.5,156.9,44.5,6.5,0.9,4623.8,-5182.1
"TTL_C23",21.8,0,16.7,4,0.2,102.5,6,51.7,4.4,31.3,134,341,74.9,962.8,55.9,96.8,373.9,254.6,80.9,14.5,48.9,63.3,46.1,39.7,4628.6,196.7,43.2,41,11.4,33.9,2.6,6.6,2.4,10.7,2.1,9.2,67.4,89.8,33.5,191.1,2.4,29.8,7.4,10.9,0,388.6,1.5,3.7,140.1,37.5,4.6,1.5,1521.5,-2490
"TTL_C24",0.4,0,4.9,0.7,0.1,11.2,0.7,8.1,10.9,6.6,33.4,4.4,43,26.7,3417.3,1462.6,680.1,1249.3,765.9,30.5,102.9,1065.8,22.9,28.3,386.8,93.4,22.8,25.3,4.6,6.5,0.1,0.4,0.1,1.2,0.5,0.4,0.3,24.2,4.9,23.4,0.1,12,0.5,1.3,0,214.1,0,0.4,15.6,199,0.8,0,8159.1,-5796.5
"TTL_C25",76,0,13.2,2.2,0.2,251.8,16.9,98.1,23,14.1,61.1,83,102.9,72.6,340.3,3247,1358.3,1411.8,2820.4,137.7,431.6,524.5,74.2,43.1,2627.3,2009.2,107.9,94.3,22.1,158.1,12.6,98.7,18.9,13.2,9.9,103.1,66.6,235.2,54.9,253.6,28.5,93.6,29,52.9,0,766.7,1.1,9.7,305.1,79.7,7.7,0.3,8130,-5354.5
"TTL_C26",12.9,0,3.2,0.5,0,52.4,9.5,26.4,17.2,15.4,57.2,117.8,25.4,10.5,26.2,227.6,15504.2,2320.1,944.2,40.9,177.7,685.4,221.3,36.6,464.9,2856.3,116.5,123,39.7,50.6,60.1,18.2,129.9,1372.3,780,185.7,12.5,1094.9,160.4,594.8,38.3,136,63.6,164.7,0,2662.3,1.2,222.5,14653.1,327.8,38.5,128.6,34187.8,-11104.7
"TTL_C27",32.2,0,4.3,0.6,0,36.4,3.2,8.1,7,9,31.1,48.5,10.9,7.4,34.8,61.4,2024.3,2948.9,905.8,40.1,96.7,384.7,700.8,7.9,1862.7,535.5,125.6,78.6,22,58.8,12.8,9.6,3.9,64.8,38.5,26.3,11.5,123.7,27.5,87.6,6,35.2,7.4,84.4,0,706.4,1.4,11.3,8240.8,113.7,26.6,38.2,11318.7,-7195.5
"TTL_C28",46.5,0,19.1,3.2,0.2,79.5,7.8,24.6,33.1,9,33.4,128.9,33.7,31.8,44.2,73.7,629.2,362.9,4229.8,161,138.5,196.3,56.3,19.3,594.5,894.9,47.4,51.1,15.5,21.7,4.8,12.3,4.5,14.2,15.5,17.6,13.5,182.7,57.3,66.2,2.7,31.4,6.6,11.8,0,1060,2.2,32.3,12337.1,144.4,7.5,1.5,19845,-8987.1
"TTL_C29",2.2,0,0.7,0.1,0,11.3,2,4.8,3.1,2.8,10.5,13.4,4.7,3.6,7.4,24.9,45.7,59.6,384.4,276,40.2,24.7,9.6,64.6,38.2,842.3,139.8,20.2,12.5,89.4,1.2,2,1.6,2.3,5.1,8.9,2.2,174.5,16.2,35.3,0.7,4.8,2.1,19.3,0,6222.2,2.3,44,6434.9,72.4,33,6.1,425.3,-13357.1
"TTL_C30",0.3,0,0.8,0.1,0,0.8,0.4,0.4,0.2,0.2,1.1,2,0.2,0.2,1.3,1,45.1,2.9,2.9,3.9,876.5,125.2,2.3,7.8,2.2,21.8,173.1,71.7,194,1.6,0.1,0.1,0.1,0.3,0.2,0.6,0.2,39.1,19,256.4,0.3,1.2,4.6,1.9,0,711.4,0,3.1,3654.7,4.5,0.2,0,2491,-2536.1
"TTL_C31T33",170.1,0,29.3,3.7,0.3,113.4,16.5,43.1,90.4,20.3,79.2,208.2,33.1,34.2,98,165.8,1220,398.2,314.3,8.8,165.1,710.5,766.9,41.1,176.8,693.1,395.5,402.3,168.1,51.9,3.7,24.4,21.4,132.2,12.9,28.1,41.3,230.6,80,342.8,12.9,511.3,54.3,32,0,4835.9,1,10.4,4724.1,14.9,158.9,87.5,6165.5,-7815
"TTL_D",256,0,86.9,18.8,0.5,696.3,60.7,177.3,359.6,198.1,849.1,920.6,158.1,427.8,918.6,527,590.6,418.2,287.5,22.5,80.3,152.2,25013.2,196.9,399.5,1690.8,787.3,273.8,113.5,264.7,100.2,435.1,82.2,219.1,129.7,655.9,530.3,869.7,236.9,1875.3,334.8,925.9,513.9,299.5,0,5706.9,1.3,88.4,671,8.7,12.5,2.5,5723,-3905.9
"TTL_E",17.4,0,8.5,1.1,0.1,58.4,5.1,15.1,72.4,5.5,22.8,35.3,50.1,16.1,302.8,14.9,47.3,21.9,21.1,0.9,5.9,18.1,396.8,674.8,52.6,219.5,26.5,22.4,5.7,51.1,7,57.7,7.2,7.6,18.1,180.4,1003.2,104.1,46.4,574.5,17.3,77.9,50.9,38.2,0,927.8,0.6,833.7,48.1,0.3,2.8,0.4,1.5,-97.5
"TTL_F",112.2,0,45.6,7.1,0.4,249.2,25.1,104.3,65.6,45,120.4,309.4,65.7,171.4,114.1,159.7,459.2,152.3,216.2,9.2,34.9,164.6,946.3,166.7,12472.7,1583.3,332.2,156.6,64.3,953.1,91.8,604.7,82.6,75.7,115.7,977.6,5382.5,545.3,184.1,1793.6,233.4,575.4,415.1,223.1,0,2229.2,1,4.6,49101.5,3.8,18.5,5.6,410.2,-512.6
"TTL_G",1620.3,4.1,178.2,27.3,1.5,6258.8,779.6,971.9,961.4,888.1,3216,12024,1155.8,940.7,1398.5,2214,9701.3,4300.8,4655.2,389.4,809.9,2131.4,2470.5,342,6801.2,22650.3,3206.5,3702.5,1128.5,2222,462.1,3255.5,581.8,806.4,602.7,889.6,225.3,2529.6,1032.8,3599,247.8,4744.9,511.4,709.6,0,28600.3,22.1,867.2,28393.9,585.8,640.6,687,45842.7,-30975.5
"TTL_H49",165.8,0.7,40.5,7.8,0.3,823.2,67.5,197.6,143.7,184.4,531.7,964.2,165.2,251.4,347.9,291.8,806.9,372.7,467.7,33,79.1,228.1,549.9,40.4,948.6,6263.5,611,295.9,93.6,424.8,39,211.5,152,45.4,57.8,196.8,23,517.5,391.1,422.5,131.6,312.9,44.4,81.9,0,6306.8,0.3,59,1541.5,136.3,1141.3,1520.3,5499.4,-4309.3
"TTL_H50",40.8,0.1,23.5,7,0.3,297.2,43.5,108.4,100.3,105.9,246,246.2,81.6,149,198.2,131.3,313.5,168.4,242.1,11.6,34.2,74.9,185.9,23.6,188,7640.7,545.9,3398.8,141.2,439.1,44.6,45.2,65.9,14.9,26.9,127.8,9,251.1,376.6,147.4,31.7,55.3,22.3,36.8,0,2498.7,0.1,20.6,394.5,790.9,245.3,219,4070.9,-4425.8
"TTL_H51",27.8,0.2,10.3,2.4,0.1,224.8,26,36.9,40.7,46,120.9,201.7,45.6,55,75.9,68,241.1,99,136.4,9.7,23.2,63.9,178.3,15,177.7,2056.6,225,241,401.7,159.9,28.9,47.5,79.5,14.6,45.9,264.9,9.1,328.7,492.3,228.9,63.9,69.1,22.7,32.2,0,2703.6,0.4,16.5,356.8,970.3,730,1028.8,1762.7,-5866.4
"TTL_H52",32.9,0.1,25.7,4,0.1,257.7,16.1,50.7,44.9,40.7,120.7,194.6,40.6,76.9,75.2,71,174.7,110.1,152,8.8,19.9,73.5,297.5,31.8,198.2,2819,2334,3984.6,1066,2164,249.6,47.8,40.5,16,18.4,29.3,5.1,108.6,58.6,98,6.1,70.3,9.2,15.9,0,582.6,0.5,7.9,324.4,24.4,60.6,11.3,3884.3,-1911.4
"TTL_H53",6.5,0,10.3,1.6,0.1,45.9,4.6,6.8,12.6,3.2,15.8,38.7,8.5,11.6,10,23.9,74.1,16,85.1,1,8.2,64.6,130,10.7,54.2,878.9,123.8,156.3,43.6,169.7,1236.1,37.2,50.3,102.9,300.5,670.2,31.2,298.3,156.4,251.9,15.1,89.5,50.7,187.2,0,237.7,0.1,0.2,476,9.1,21.8,20.5,2325.2,-57.2
"TTL_I",4,0,2.9,0.3,0.1,69.1,4.4,6.1,5.7,4.2,15.8,61,5.7,10,6.8,16.6,141.6,23,43,3.1,8.1,36.2,54.2,11,94.4,509.9,139.5,101.6,101,53.2,6.4,118.3,23.6,17.3,28.1,296.4,12.7,448.6,562.3,120.1,14.5,49.7,28.1,57.2,0,16209,25.9,45.2,33,0.7,5079.6,5706.3,66,-5118.3
"TTL_J58T60",2.7,0,1.6,0.4,0,76.3,5.6,3.4,220.1,3.3,19,84.7,3.2,3.2,6.5,8.6,103.8,10.4,20.9,1.3,10.5,31.9,50.3,10.2,39.8,1432.7,30,26.9,13.9,47.3,36.7,28.3,1297.4,82.5,153.8,618.4,64.1,1606.2,688.9,573.4,108.6,97.9,101.2,100.2,0,1939.5,0.3,11.1,278.5,5,71.6,40.8,6449.3,-5974.8
"TTL_J61",69.6,0,7.2,1.1,0.1,130.2,14.8,15.6,40.6,8.9,44.1,136.2,21.5,27.5,26.4,72.4,306.4,49.2,125.3,5.4,17.8,81.5,254,26.6,179.5,1925.8,179.4,118.5,38.4,716.2,234.1,124.1,396.2,4982.2,331.6,2017.8,180.8,1116.2,633.3,692.9,48.1,246.9,180,172.8,0,11410.1,0.3,6.2,164.9,4.5,300.3,222.9,1159.6,-11187.9
