"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",16982.8,1.6,1,3.6,0,37012,153.4,5750.1,706.4,7,107.1,3.4,276,3.3,3.7,4.6,2.6,2.5,12,9,3.9,18.9,263.8,13.3,3468.9,55.4,9.1,3.4,1.4,6.4,0.5,1133.9,49,4.7,3.6,31.8,7.2,49.9,42.9,1865.5,136.5,31.8,188.3,109.5,0,31725.7,0.4,7.2,2729.8,960.1,301.1,574.6,17141.1,-10873.7
"TTL_A03",2.5,54.6,0,0,0,1171.2,8.7,0,0.1,0.4,6.1,6.5,7.4,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.1,1.9,14.4,1.8,98.5,1.6,0.3,26.6,0.1,0.2,0,623,4.9,0.8,0.1,0.3,0.1,2,1.8,0.9,0.6,81.6,5.7,17.6,0,1735.1,0,1.6,5.5,30.6,19,22,295.3,-1275.7
"TTL_B05_06",34.5,1.4,6.1,5.4,0.7,54.9,3.6,0.5,4.9,39439.3,180.9,3.3,2.5,8.3,136.4,4.4,2,1.7,5.9,8.2,3.7,10.4,19649.4,7.9,60.1,82.7,82.5,23.7,51.2,13.8,1,10.4,6.5,6.6,5.3,6.1,3.9,31.8,25.9,147.7,23.4,7.5,5.9,4.8,0,369.3,0.1,4.7,31.1,427.4,17.1,0.3,59.6,-60210
"TTL_B07_08",140,40,0.1,69.9,0.3,696.3,32.1,2.1,110.2,900.5,1896,31.2,45.8,963.4,2220.2,122.3,19.6,23.1,25.7,29.4,24.5,65.2,403.4,30.4,1388.4,57.6,4.3,1.5,4.3,4.3,2.3,124.3,3.7,11.1,4.5,9.8,2.2,50.9,56.2,1.6,1.1,34.3,8,21.4,0,36,0.5,1.9,9.4,54.2,6.7,0,878.1,-4180.2
"TTL_B09",3,0.2,7,16.8,0.2,3.5,0.2,0.1,1.9,140.3,8.4,0.5,0.9,13.2,23.8,3.5,0.3,0.3,1.2,0.6,0.8,1.3,65.4,2.3,97.1,9,4.1,0.5,0.4,3.7,0.1,0.8,0.6,0.5,0.7,1.9,4.3,11.5,6.4,6.3,1,2.4,0.7,0.6,0,6.6,0,1,8.5,0.3,4.4,0,57.5,-457.3
"TTL_C10T12",8021.7,83.2,3.4,33.7,0,29890.4,396.7,14.7,148.4,102.2,2206.8,444,139.1,52.1,135.1,103.1,52.8,50.9,79.3,112.3,26.1,201.2,75.9,135.9,509,2676.8,79.4,103.8,281.7,142.6,47,21846.3,512.1,390.2,234.4,89.6,135.9,2093.9,1296.8,573,3022.2,3198.3,1342.6,263.9,0,120587.8,5,292.7,55,1488.1,1169.1,2089.5,34296.9,-31185.2
"TTL_C13T15",145,6.2,5.1,2.6,0,359.9,5821.7,27.2,654.6,35.7,195.2,93,184.3,41.2,60,84.8,120.1,71.2,156.1,503.6,129.9,589.3,28,61.3,659.4,1740.6,19.9,67.6,21.6,56.5,14.7,312.8,656,130.6,14.9,43.5,76.9,233.4,254.7,172.5,125.7,494.2,220.9,168.2,0,27970,0.8,37.9,33.8,389.3,533,400.1,4853.2,-23668.9
"TTL_C16",786.1,42.3,0,45.4,0,475.5,19,963,353.6,6.2,83.8,78.8,99.9,374,112.6,146.3,70.9,51.3,126.3,556,138.6,1267.8,6.2,112.5,5708.3,462.1,7,21.2,6.2,106,1.8,87.3,361.6,148,17.4,10.7,239.3,58.4,221.2,14.1,57.8,70.4,178.8,120.7,0,1570.8,0.2,15.2,30.4,108.3,54.6,77.2,1825.5,-3918.6
"TTL_C17_18",217.6,11.1,0,29.9,0,1831,238,29.6,5091.6,50.9,744.9,556,333.4,224.2,36.5,95.7,154.9,137.1,126.9,117.3,53.3,296.6,39.6,289.2,517,2566,44.8,45,10.9,193,12.8,197.4,5422.9,446,266.9,1639.7,322.6,3386.7,1612.8,1148.6,780.5,519.6,665.7,343.4,0,4829.1,1.2,14,62.6,261.1,153.2,235.8,6259.9,-8710.4
"TTL_C19",3412.4,130.3,3.2,189.9,0.8,1146.5,149.4,32.2,289,3744.9,7046.7,166.5,316.5,492.7,424.8,231.7,102.4,103.7,208.2,275.7,48.1,336.8,912.1,557.6,3315.7,6433.9,7684.4,2198.6,4978.6,1057.4,77.8,249.7,527.7,484.5,385.7,313.6,191,1977.4,1671.3,855,291.3,350.9,445.8,253.5,0,33843.3,16.9,22.8,53.8,649.5,454.4,638.1,11005.3,-28711.8
"TTL_C20",7252.2,278.8,2.1,133.7,0.5,1586.3,914.1,61.9,1629.6,1047.2,14162.1,2637.9,7534.3,420.7,623.8,1342.2,230.6,710.8,625.8,1112.2,327.2,1281.6,3080.1,218.9,3292,1736.9,97.6,77.2,45.8,75.4,20.4,280.4,673.1,132.8,152.1,61.2,785.1,1059.2,603.9,338.8,244.2,924.8,329.9,198.1,0,18492.3,632.1,548.9,172.5,763.5,151.4,213.5,45379.4,-37012.1
"TTL_C21",645.7,31.8,0.2,13.6,0,111.6,21.2,1.9,35,23.6,393.2,1985.8,132.2,11.7,17.5,30.5,10.4,17.4,18.8,29,15.1,48.8,56.8,9.9,91.7,102.6,8.5,4.9,3.3,11.3,1.4,15.6,20.3,10.7,13.5,31.2,21.2,256.5,81.6,96.5,18.5,2898.1,15.4,14.5,0,5588.9,188.7,14553.2,219,215.5,117,139.5,17308.4,-11757.8
"TTL_C22",485.9,22.8,0,56.7,0.2,2736.1,521.6,31.2,480.1,979.5,1514.4,358.6,2571.4,228.3,268.3,758.5,889.3,1149.4,1445.4,3163.2,545.1,2114.9,309.4,160.7,5207.2,3778.6,476.7,108.5,95.5,82.4,139.3,70,477.2,503,117.9,122,96.8,864.3,653.9,12.3,20.1,416,80.9,195.6,0,6938.8,2,24.3,134.1,322.3,22.1,0,12702.5,-15802
"TTL_C23",327.7,26.1,0,291.8,0.2,805.4,35.7,25.4,81.3,47.8,496.7,203.2,156.1,3582.1,282.1,376.6,334.8,155.3,317.3,647.7,109.6,532.5,276.7,323.5,16504.8,990.1,124.3,12.3,4.3,70.2,0.8,168.2,14.9,59.4,24.4,5.4,169.1,673,456.4,40.5,243.9,684.3,73.3,93.3,0,3019.2,1.5,13.1,66.4,230,14.2,0,4085.6,-6601.5
"TTL_C24",6.8,0.3,0.8,30.1,0.5,96.6,31.4,6.4,53.5,276.9,419.2,233.8,319.8,769.7,10305.5,9222,924.3,2050.1,3393.9,3499.9,696,3702.7,62.2,1555.7,6433.6,272.1,28,11.1,1.8,53.6,10.2,11.3,116.6,12.3,15.7,0.6,1.1,281.7,411.1,6.2,0.4,5.1,5,241.9,0,269.9,0.2,2,164.9,418.3,3.3,0,23119.8,-24890.5
"TTL_C25",706.7,33.3,4.5,152.6,0.4,1648.6,327.9,117,501.8,768.1,1230.3,160.2,402.2,391.8,1604.3,9578.5,1298,2011.3,4233.9,4453.8,1190.2,4447.5,512.6,710,16169.3,933.6,215.9,29.8,51.3,313.4,27.5,229.1,143.5,360.4,158.2,20.9,392.5,631.3,1226.9,836.3,52.4,567.5,136.8,257,0,5182.2,0.9,26.4,5716.2,499,23.2,0,10738.6,-14647.9
"TTL_C26",23.5,1.3,0.8,14.7,0.1,105.1,22.9,8.6,94.1,143.4,154.4,21.5,97.1,128.4,201.2,396.6,3243.2,1770,1244,1369.4,2656.7,1384.4,283.2,83.5,2054.2,1342.5,32.9,44.5,9.4,229,153.9,87.5,185,1517.2,1002.6,310.1,73.9,2174.1,930,668.6,176.1,1857.9,397.1,721.1,0,16415.2,106.8,317.9,8114.7,470.3,113.7,168,16900,-36882.2
"TTL_C27",61.1,3.8,1.3,24,0.1,207.6,38.2,15.5,163.8,217.6,268.6,27.2,97.3,103.9,333.3,734.5,976.6,1898.1,1149.3,1229.8,480,863.7,368.9,127.3,4408.5,1567.9,74.2,18.9,14.5,312.2,124.9,121.9,103.4,961.5,476.8,66.3,391,1285.3,494.5,77.5,21,72.7,89.3,227.5,0,8913.5,1.4,25.1,2581.6,264.9,68.8,83.9,15588,-20080.7
"TTL_C28",202.6,114.4,2.6,426.5,0.6,1016.1,183.2,59.8,240,397,516.1,71,440.2,374,570.9,1107.4,752.9,585.7,3882.6,4401.4,1524.2,4644.3,756.9,735.1,6560.2,2184.1,243.2,76.4,53.5,478.7,33.2,163.3,255,297.4,119.4,55.6,58,936.9,845.3,378.2,85.9,389.9,230.8,379.4,0,1995.7,1.9,56.7,17348.8,512.2,28.4,0,26024.4,-34009.7
"TTL_C29",230.5,5.9,0.2,16.7,0.1,227.9,18.9,4.9,28.6,56,81.8,9.3,36,53.1,48.4,101.9,67.1,68.4,707.5,8337,143.9,349.1,56.9,269.8,413.6,4064,290.1,60.8,55.1,385.4,24.4,27.5,86.4,95.4,46.2,48.9,30.8,255.6,338.4,271.3,31.1,247.7,139.3,149.4,0,44946.4,1.1,82.8,16598.8,683.8,90.5,129.3,29694.3,-41959.5
"TTL_C30",2.3,97.9,0,0.7,0,28.5,2.7,0.6,4.7,2.6,8.3,0.7,5.4,6.4,30.2,28.6,6,9.3,61.4,589.7,31174.1,477.2,4.7,9.5,33.7,302.9,450,499.4,293.3,161.8,4.4,11.9,10.2,16.9,6,4.3,2.1,168.4,80,7274.9,3.3,15.7,4.2,23.9,0,8143.5,0.1,255.6,13512.5,48.5,1.3,0,39581.1,-27668
"TTL_C31T33",4287.1,5.9,7.7,173.7,0.7,445.4,46.6,47,90.7,151.6,378.8,72.4,75.5,113.7,225.2,827.3,520,244.7,1016.2,2222.2,4064.4,9715.8,105.7,147.5,3627.9,3761.6,211.9,48.7,487.1,588,31.8,158.5,157.8,416.8,81.3,201.8,33.8,955.3,502.5,2208.8,64.5,3710.5,637.2,168,0,20415.4,1.9,2144.1,30634.9,71.5,411.9,517.8,10911.7,-20278.3
"TTL_D",1552.2,43.1,3.2,168.4,0.6,3856,238.8,102.7,1748.5,1152.1,4027.2,417.2,432.1,1687.1,3201,799.7,357.4,274.7,398.5,725.2,215.8,272.8,53662.8,558.5,496.1,4743,1448.2,12.1,23.8,523.3,76.4,1627.6,2073,1343.3,246.2,593.6,764.6,2081.1,539.4,2094.8,1649.2,1817.7,1449.2,323.4,0,45991.9,0.7,23.1,110.3,6.2,35.7,0,2758.8,-1436.5
"TTL_E",526.9,23.6,15.2,54,0.1,1233.4,205.7,64.5,680.6,578.1,684.2,236.9,149.3,469.2,3093,518.6,140.9,118,227.8,337.1,82.4,293.1,550,8044.9,1737.1,2344.8,111.2,83.4,73.1,257.4,77.1,488.8,610.3,328.6,383.7,304.5,1130.5,2097.1,1292.5,3525.9,861,1186.6,386,152.6,0,12570.7,1.6,27,346.9,1.4,10.8,0,0,-399.9
