"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",114.3,1.9,3.2,0,0.7,858.9,45.4,109.3,0,0,1.6,0.5,0,1.4,0.3,0.1,0,0,0,0.1,0.1,6.5,0,0.2,149.6,4.7,0.1,0.1,0.1,0.2,0,98,0.9,0.5,0.5,0,4,1.8,0.5,2.1,0.4,9.7,1.5,3.7,0,2942.9,0,0,279.8,0.8,0.6,1,1206,-228.7
"TTL_A03",4.7,4.3,0,0,0,71.9,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,3.4,0,0,0,0,0,29.2,0.1,0.1,0.1,0,0,0,0,0.1,0,0,0,0,0,437.9,0,0,1,0,0,0.1,5.1,-2.6
"TTL_B05_06",113.1,0.4,230.4,6.9,5,6.8,14.5,0.4,2.1,894.5,8.1,0,0,49.3,24.9,0,0,0,0,0,0,0.2,123.1,2.2,2.3,37.6,8.5,2.5,2.8,3.4,2.2,1.2,1,1,1,0.3,0.1,1.1,0.1,1.1,0.3,0.1,0.1,0.1,0,13.4,0,0,0.5,-1.9,0,0,1305.9,-1007.5
"TTL_B07_08",3,0.3,10.4,6.6,2,2.5,0.1,0,0,0,0.1,0,0,13.4,0.6,0,0.4,0,0,0,0,0,0,0,122.5,0.1,0.1,0,0,0.1,0,3.5,0,0,0,0,0,0.7,0,0.1,1.4,0.1,0.1,0.1,0,47.8,0,0,39,0,0,0,1.8,-10.2
"TTL_B09",0.5,0,76.8,0.1,10.1,2.7,0,0.5,0.1,7.7,0,0,0,1,0,0,0,0,0,0,0,0,4.6,0.1,6.9,43.8,8.3,1.2,0.9,4,4.1,1,0.1,0,0.2,0.1,0.1,0.7,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,46.4,-8.7
"TTL_C10T12",56.6,1.2,0.2,0,0,441.1,2.3,0.3,0.2,0.1,20.8,5.3,0.2,0,0.1,0,0,0,0,0,0,0.1,0,0.3,2.6,14.6,0.2,0.1,0.1,0.2,0,578,4.4,2.7,1.3,0.3,0.1,0.6,0.1,86.6,1.1,6.2,0.2,2.3,0,3766.8,0.7,0.7,6.7,0.1,2.4,3.9,214.4,-740
"TTL_C13T15",1.6,9.7,20.1,0.1,3.2,1.8,188.8,0.7,0.1,0,1.5,0.4,0.3,0.1,0,0,0.2,0,0,0,0,0.7,0,0.1,20.7,6.3,0.4,0.1,0.1,0.3,0.1,2.2,0.3,0.2,0.2,0.1,0,1.1,0.2,40.5,4.4,22.1,14.5,19.9,0,1059.6,0,0,1.2,-0.2,1.2,2.9,191.9,-297.1
"TTL_C16",39.8,0.2,0.1,0,0,16.5,8.3,137.5,0,0,5.4,0.6,0,0.4,0.1,0,0,0,0,12.2,6.2,71.5,0,0.1,128.7,0.6,0.5,0.2,0.1,0.9,0.1,5.1,1,0.5,0.4,0,1.3,6.6,50,7,0.2,6.3,4.1,5.3,0,148.8,0,0,11,-0.2,0.1,0.2,298.4,-2.8
"TTL_C17_18",6.3,0.1,0.4,1.6,0.1,6.2,2.4,0.1,10,0.7,1.4,0.5,0.2,2.4,0,0,0,0.1,0.1,0,0,1.7,0.3,0,4.2,7.4,0.8,0.2,0.3,1.2,0.3,0.2,6.7,1.5,1.5,4.9,0.3,3.7,0.9,19.2,14.2,1.1,1.4,0.9,0,131.3,0,0,0.3,0,0.3,0.3,19.6,-113.3
"TTL_C19",91.5,43.6,29,1.8,3.9,54.4,3.7,12.8,2.7,2.7,4.4,0.4,0.5,0.3,1.2,0.1,0,0.1,0.1,0,0,7.8,1.1,7.9,54,36,237.6,74.1,131.9,67.1,15.9,10.9,1.3,2,1.2,18.7,0.1,15.6,4.6,110.1,13.2,7.3,0.6,5.6,0,346.1,0,0,0.8,0.7,0.9,1.6,509.9,-181.8
"TTL_C20",55.7,0.2,2.4,0.5,0.4,21.9,7.3,1.8,9.8,0.8,71.8,6.9,3.1,1.5,0.8,0.1,0,1.1,0.9,0,0,1.2,0.1,7.1,25.8,9.6,4.4,1.5,1.1,5.5,0.5,2.3,3.8,1.1,1.1,0.5,0.2,4.2,0.8,18,11.2,4.1,0.5,18.1,0,177.4,0,0.2,1,0,0.3,0.2,80.4,-288.4
"TTL_C21",4.3,0,0.3,0.1,0,3.1,0.4,0.1,0.6,0.1,5.4,15.9,0.2,0.1,0.1,0,0,0.1,0.1,0,0,0.1,0,0.6,1.6,0.9,0.5,0.3,0.2,0.6,0.1,0.3,0.3,0.2,0.2,0.1,0.1,0.9,0.2,6.8,2.2,4.5,0.1,2.3,0,109.3,0,12.2,0.6,0,0.2,0.2,0.3,-92.9
"TTL_C22",3.7,1.6,18.4,0.1,4.1,26.5,19.6,0.2,0.9,0.2,0.8,0.2,8.3,0.1,0.1,0,0,0,0.1,0.8,0.2,0.3,0,2.5,15.3,8.5,18.6,1.9,1.9,8.7,1.3,1.7,0.2,0.1,0.1,0.2,0.1,0.5,0.5,2.8,0.6,1,0.7,3.6,0,41.4,0,0,1.7,0,0,0,7.8,-121
"TTL_C23",14,0.2,8,0.8,1.6,7.5,0.3,0.4,0.1,0.1,0.1,0,1.3,42.6,0.7,0.1,0,0,0,0,0,0.5,0.5,2.2,250.9,3.2,1,0.3,0.4,1.4,0.2,0.1,0,0,0,0.5,0.1,0.6,0.1,2.7,1.1,1.1,0,1.3,0,92.8,0,0,2,-0.1,0,0,55.4,-156.8
"TTL_C24",6.7,0.1,13.3,2.3,2.4,14.2,5,0.6,0.5,0.1,4,0.4,1.2,2.6,89.7,15.7,2.5,2.9,3.4,0.3,0.1,0.8,0.2,4.8,70.9,3.9,0.8,0.4,0.2,0.9,0,0.5,1,0.6,0.3,0.2,0.1,1.6,0.2,0.1,0,0.1,0.2,4.2,0,8.6,0,0,40.5,-1.2,0,0,151.9,-225.9
"TTL_C25",6.7,0.1,5.5,1.4,1.1,12.1,3.7,0.5,0.2,0.1,1.5,0.2,0.4,0.8,3.9,2,0.5,0.4,0.9,0.1,0,0.2,0.1,1.7,36.1,3.2,0.7,0.2,0.2,0.9,0.1,0.5,0.5,0.6,0.3,0.3,0.3,1.3,0.3,1.2,0.1,0.2,0.3,3.3,0,21.2,0,0,60.6,-13.8,0,0,14.8,-136.8
"TTL_C26",0.4,0,0.5,0,0.1,0.6,0.4,0,0.1,0.1,0.1,0,0,0.1,0,0,0.1,0,0,0,0,7.4,0.4,0,0.8,0.5,0.2,0,0.1,0.2,0,0.1,0.4,1.1,0.6,0.6,0.3,0.5,0.2,3.3,0.9,0.4,0.3,1,0,42.8,0,0,116.5,-6.7,0.3,0,1.9,-166.6
"TTL_C27",1.8,0,2.1,0.2,0.4,3.1,1.9,0.1,0.4,0.9,0.2,0.1,0.2,0.6,0.2,0.1,0.2,0.1,0.1,0,0,0.9,2.2,0.9,12.8,4.5,2.6,0.5,0.5,2.5,0.3,0.1,1,3.1,1.2,4.7,3.7,6.9,1.4,31.6,0.1,2,0.3,3.8,0,20.9,0,0,81.9,-6.3,0.1,0,2.6,-185.7
"TTL_C28",5.4,0.1,5.9,0.9,1,6.7,4.7,0.3,0.7,1.5,0.4,0.1,0.3,1.2,0.3,0.1,0.1,0,0.2,0,0,1,1.5,0.9,8,3.9,2,1,0.9,2.6,0.3,0.1,1,1.2,0.9,3.7,2.1,5.2,1.3,27.6,0.1,1.7,0.2,2.3,0,5.6,0,0,275,-17.3,0,0,5.4,-347.7
"TTL_C29",0.4,0,0.3,0.1,0.1,0.5,0.3,0,0,0.1,0.1,0,0.1,1.5,0.1,0,0,0,0,2.9,0,0.1,0.1,0.2,0.7,0.9,7.4,0.3,0.7,2.5,0.3,0,0.1,0.1,0.1,0.2,0.1,0.3,0.1,1,0.1,0.1,0,0.2,0,92.6,0,0,207.3,-15.5,0.2,0,7,-279.5
"TTL_C30",0.1,0,0.1,0,0,0.1,0.1,0,0,0,0,0,0,0.5,0,0,0,0,0,0,1.9,0,0,0.1,0.1,0,1.4,2.3,3.2,1.2,0.1,0,0,0,0,0,0,0.1,0,0.2,0,0,0,0,0,23,0,0,189.6,-3.2,0,0,2.1,-203.7
"TTL_C31T33",2.1,0.3,1.8,0.6,0.4,3.3,0.5,3.1,0.1,0.7,0.3,0.1,0.1,0.1,0.1,0,0,0.2,0.5,0.3,0.2,3.6,0.2,0.1,4.4,0.7,0.6,0.2,0.3,0.5,0,0.4,0.3,0.6,0.2,0.6,0.1,0.5,1.3,3.1,0.1,0.2,0.2,0.3,0,238.9,0,0,128.9,-6.5,0.9,2.7,12.1,-30.2
"TTL_D",15,0.1,1.3,1.2,0.1,83.6,8.4,1.1,2.1,1.5,1,0.1,1.2,3.8,4,0.4,0,0.1,0.1,0,0,4.2,0.1,0.2,2,15.2,2.3,0.3,0.5,3.4,0.3,10,4.4,12.3,3.9,6.8,3.1,7.3,0.8,19.8,5.3,1.3,1.6,6.8,0,196.8,0,0,10.7,0,0,0,0,-3.9
"TTL_E",1.1,0,0.1,0.6,0,15.9,0.3,0,0,0.3,0.1,0,0.3,0.9,0,0,0,0,0,0,0,0.2,0.2,0,0.4,1.3,0.3,0.1,0.1,0.4,0,4.5,0.1,0.1,0.1,0.2,1.3,1.2,0.2,4.9,1.8,0.3,0,1.2,0,223.1,0,0,0.1,0,0,0,0,-1.5
"TTL_F",15,1,5.7,1.6,1.1,4.4,0.4,0.9,0.5,6.9,0.5,0.1,0.5,0.7,0.1,0,0,0,0,0.2,0,0.5,1,3.4,9.7,5.7,6.4,0.2,0.5,1,0.2,3.5,0.3,0.5,0.2,2.8,0.4,0.4,0.1,17.1,0.7,1.1,0.1,0.3,0,26.8,0,0,2854.4,0,0.1,0,4.9,-6.4
"TTL_G",124,16.2,46.4,12.9,7,353.8,71.5,84.9,12,39.9,46.6,14.8,7.7,15.3,16.2,3.8,0.9,1.3,1.7,7.4,4.4,41.9,6.2,9.6,208.6,81.1,85.5,16.5,26.9,27,5.2,149.7,10.8,8.2,4.7,14.8,5,17.8,25.4,163.1,18.9,20,7.6,26.6,0,2263,0.4,8.4,617.5,0.1,3.2,4.3,929.4,-875.1
"TTL_H49",106.4,0.9,20.2,1.4,1.3,36.6,8.4,21.8,1,75,3.3,0.8,1,3.8,3.3,0.6,0.1,0.1,0.2,0.6,0.4,3.4,5,0.9,24.7,168.7,5.1,1.4,2,2.4,0.5,22.2,1.2,0.9,0.7,1.3,0.5,4.3,2.8,32.4,1.8,1.6,0.9,3.3,0,1088.2,0,0.3,58.5,3.3,5.5,7.6,404.6,-179.9
"TTL_H50",43,0.3,3.3,0.5,0.3,3.8,1.7,5.7,0.2,6.7,0.5,0.1,0.2,0.7,0.4,0.1,0,0,0,0.1,0,0.5,0.5,0.1,2.6,52.8,0.7,0.5,0.3,0.5,0.1,3.7,0.2,0.2,0.1,0.2,0.1,0.9,0.6,7.6,0.2,0.2,0.3,0.6,0,195.6,0,0.1,8.1,8.9,1.2,1.5,63.6,-67.4
"TTL_H51",18.1,0.1,2.7,0.2,0.3,4.2,1.5,2.2,0.2,4.6,0.6,0.2,0.2,0.6,0.4,0.1,0,0,0,0.1,0,0.5,0.6,0.2,3,38.8,0.7,0.2,0.4,0.4,0.1,5.1,0.3,0.3,0.3,0.8,0.1,2.3,3.5,20.3,0.5,0.3,0.3,0.8,0,348.1,0,0.1,9.4,12.5,3.9,6.1,100.5,-91.7
"TTL_H52",119.8,0.6,7.2,1.3,0.7,15.4,4.4,20,0.6,18.5,0.8,0.2,0.6,1.8,0.7,0.1,0,0,0,0.1,0.1,1.4,1,0.3,6,334,1.6,0.8,0.9,1.8,0.1,12.5,0.9,0.9,0.4,0.8,0.1,3.6,1.3,34.8,0.5,0.4,0.4,1.7,0,386.9,0,0,9.8,0.5,0.1,0,161.1,-48.7
"TTL_H53",18.5,0,0.8,0.2,0.1,1.2,0.5,1.6,0.1,0.5,0,0,0.1,0.1,0,0,0,0,0,0,0,0.1,0,0,0.4,75.1,0.1,0,0,0.1,0.1,5.1,0.4,0.5,0.2,1.1,0,2.1,0.5,21.1,0.3,0.1,0.2,0.7,0,157.1,0,0,0.1,0.2,0.1,0.1,35.4,-0.8
"TTL_I",7.7,2.7,6.9,10.1,1.2,17.1,29.1,1.8,3.5,4.3,8.7,3.5,3.1,2.1,1,0.2,0.1,0.1,0.1,0,0,2,2.4,1.6,11.7,310.5,35,8.2,40.5,28.2,5.9,6.6,5.1,5.1,4.4,33.6,0.1,6.9,1.9,346.5,67.4,12,34.9,14.5,0,1437.6,0,0,0,0,26.2,43,0,-27
