"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",524.4,103.6,12.1,3,0,3336.5,73.6,159.7,28.7,0.1,13.9,2.9,16.1,0.9,2.7,0.9,0,0.1,0.2,0.1,0,11.5,3.2,2.9,12.4,38.6,0.2,0,0.1,0.1,0.1,312.3,24.9,0.1,0,0.5,0.6,0,0.6,134.4,7.3,13.5,4.1,5.6,0,2743.9,0,0.6,855.5,455.3,16.7,5.3,3044.1,-950.8
"TTL_A03",0.5,4.2,0.6,0.2,0,40.6,56.9,0,0,0,15.6,5.9,0.1,0,0,0,0,0,0,0,0,0,0.2,0.1,0.1,0.1,0,0,0,0,0,84.1,0,0,0,0,0,0,0,41.4,2,3.2,1.6,2,0,89.1,0,0,3,5.3,1,0.4,6,-16.2
"TTL_B05_06",1.4,0.1,323.2,26.7,1,18.3,12.5,0.5,14,1873,10.4,0.2,0.8,160.5,57,8.7,0,0.2,0.8,0.1,0,1.2,587.7,0.7,4.8,1,12.8,0.1,0.4,0.1,0.1,32.5,0.1,0.2,0,0.1,0.2,0.1,0.2,1.5,0.2,0.2,0,0.1,0,5.4,0,0,5.7,564.7,0.5,0,3117.8,-74.4
"TTL_B07_08",1.5,0,4.6,11.2,0,1.6,0.2,0,0.3,2.3,15.9,0.7,0.5,109,201.5,21.4,0.1,1.5,0.6,14,3.3,61.7,0,0,86.5,0.1,0.6,0,0,0,0,1.2,0,0,0,0,0,0,0,4.2,0,0.2,0,0,0,6.2,0,0,0.4,138.6,0.2,0,533.4,-60.8
"TTL_B09",5.2,0.2,15.2,3.8,0,2.9,0.4,0.1,0.8,0.1,0.7,0,1.1,0.9,0.7,0.2,0,0.1,0.2,0,0,0.2,4,2.9,0.1,2.4,0.1,0,0,0,0.1,0.2,0,0,0,0.4,0.7,0,0.8,2.2,0.6,0.3,0.1,0.1,0,0.1,0,0,13.7,0,0.1,0,4.4,-10.1
"TTL_C10T12",691.3,2.7,1.4,0.5,0.1,1859.6,3.6,0.1,3.2,0.8,26.1,5.8,1.9,2.8,2.1,0.5,0,0.4,0.3,0.2,0.1,1.1,6.2,1.1,2.3,12.2,0.4,0,0.9,0.1,0.1,1068.6,0.3,1.6,0.1,0.4,1,0.4,0.1,218.8,19.8,53.5,66.5,61.7,0,9792.9,0,38.5,11.3,667.6,76.6,24.3,436,-942.2
"TTL_C13T15",59,0.1,5.3,0.4,0.4,14.7,1098.8,1.3,14,1,10.4,1.8,39,4.2,2.9,1.5,0.6,6.3,1.7,14.2,3.3,23.5,1.5,2.5,83.4,2.5,11.7,0.2,0.3,0.3,0.7,73.4,0.8,9,2.6,0.1,2.6,0.1,0.1,128,29.8,96.5,0.5,2.4,0,2884.2,0,5.9,40.3,237.2,43.9,16,597.5,-1084.8
"TTL_C16",16.9,0,6.4,5.1,0,13.2,2.7,11.5,1.8,0.1,1.9,0.2,2.8,6.1,7.5,3.8,0.2,2.8,5.3,1.9,0.7,67.9,2.4,0,163.6,13.5,0.2,0.1,0.2,0.8,2.2,1.1,0.7,15.4,0.2,0.1,0,3.9,0,22.2,2.8,1.9,1,2.3,0,19.2,0,0,2.2,19,3.1,0.9,15.5,-33.5
"TTL_C17_18",9.6,0.2,9.7,3.4,0,300.4,33.4,3.7,452.3,5.9,71.9,22.9,21.4,37.7,10.2,6.4,1.8,16.8,7.8,3.7,1,13.3,4.7,8.3,8.6,129.6,6.1,0.1,4.3,6.4,7.8,29.4,35.6,44.4,29.1,32.1,14.8,16.1,23,174.5,101.7,28.8,25.5,33.4,0,639.8,0,2.8,10.6,96.4,8.6,2,90.1,-461.3
"TTL_C19",30.4,0.1,10.3,9.1,0.7,119.8,18,2.7,24.3,41.1,33.6,2.4,22.6,40.7,41,8.4,0.4,7.5,6.4,21.4,6.7,20.7,6.2,5.5,7.1,54.4,418.2,7.7,87.2,3.4,13,13.5,5,58,2.2,10.7,4.9,17.5,8.8,219.1,5.7,19.4,2.2,4.1,0,1110.6,0,0.7,14.7,137.8,24.9,8.2,421.4,-401.6
"TTL_C20",517.1,0.4,55.9,50.1,2,193.7,161,8,157.5,21.9,993.5,88.6,482.1,65.8,19.4,7.6,3.2,47.9,28.5,8,1.6,71.7,3,19.9,172.1,11.4,2.1,0.1,2.1,1.5,0.5,19.9,7.1,3.2,0.3,0.6,0.4,14.8,2.1,16.1,8.1,282.5,12.4,22.2,0,1542.6,0,45.3,7,282.2,7.4,1.1,533.9,-2310.7
"TTL_C21",19.8,0.1,0.6,1.7,0.1,15.3,3.5,0.3,4.1,0.7,23.5,67.1,12,2,0.7,0.3,0.1,0.9,1.1,0.3,0.1,2.7,0.2,1,5.6,0.5,0.1,0,0.2,0.1,0,1.3,0.3,0.3,0,0.1,0,0,0.2,3.1,0.9,189.7,1.9,1.5,0,674,0,128.3,3.1,41.7,7.2,1.5,59.3,-386.3
"TTL_C22",52.3,0.5,111,35.9,0,291.4,54.1,3.7,56.5,11.8,130.5,26.6,52.7,38.6,22.3,21.3,2.7,32.7,27,27.6,5.9,65.7,3.4,14,27,147.3,176.4,1.1,24.5,14,3.7,33.8,8.5,21.7,10.9,1.6,1,0.1,4.5,67,20.2,47.3,2.4,5.2,0,302.8,0,3.2,19.7,93.5,0.5,0.2,135,-453.2
"TTL_C23",10.6,0,15.1,0.7,0,249.9,2.3,0.8,1.9,1,28.7,9,4,251.3,31.9,9.3,1,11.3,9.5,20.5,4.1,20.9,28.5,0.6,1638.5,25.7,1,0.1,0.7,0.2,0.2,51.9,0.2,2.3,0.1,0.6,1,0.3,0.1,16.2,4.4,2.4,3.4,7.4,0,103.3,0,1.5,19.7,159.3,0.3,0,229.4,-285.6
"TTL_C24",0.5,0,63.8,0.7,0,53.2,2.6,1.1,1.8,0.1,23.5,2.4,13.4,6.7,223.4,66.2,2.4,74.4,44.4,6.3,1.1,21.3,0,0,381.6,2.6,0.2,0,0.9,0.7,0,0.3,0.4,0.3,1.2,6.6,0.2,0,0,3.2,0.9,0.9,0,0.1,0,7.5,0,0,2.4,39.5,0.2,0,934.6,-571.1
"TTL_C25",5.8,0.1,31.4,22.2,0,32,3.2,1.4,7.3,13.4,7.1,1,3.4,3,34.8,33.1,1.2,16.3,8.4,4.8,1.4,19.4,0.3,0.5,247.9,1.4,0.3,0,0.4,0.4,0,0.3,0.4,0.3,0.1,2.4,0.1,0.2,0,15.2,0.4,0.7,0.1,0.2,0,178.2,0,0.1,101.6,21,0.6,0,23.8,-326
"TTL_C26",0.6,0,6,0.7,0,8.3,2.1,0.2,5.1,2.1,2.2,0.4,2.7,14.5,1.4,0.7,1,2.1,3.7,12.1,4.5,3.4,0.6,0.7,2,3,1.2,0,1.4,1.3,0.2,4.3,1,14.1,5.7,1,1.3,0.5,0.1,8,7,5.9,0.7,0.9,0,146.7,0,0.1,1433.3,29.3,11.6,0.1,0.6,-1711.9
"TTL_C27",2.2,0.1,21.3,1.4,0,28.1,5.7,0.8,0.8,7.7,5.2,0.9,5.4,0.3,5.2,2.4,1.6,38.2,20.6,47.4,14.1,13.7,61.8,3.9,51.2,12.6,4.2,0.1,5,4.7,0.9,15,2.5,52.6,5.8,3.4,5.6,5.4,5.3,15.5,0.1,21.1,2.2,3.5,0,73.8,0,0,377.1,34.5,3.8,1,61.7,-335.1
"TTL_C28",7.4,0.1,72.2,15.6,0.4,11.6,7.5,0.7,8.1,15.2,4.9,0.8,5.4,8.4,6.1,2.8,0.2,3.3,14.4,20.4,6.9,19.3,3.9,22.3,12.2,8.6,1.4,0.3,0.7,4.1,0.1,0.8,2.1,1.2,0.1,0.2,0.2,0.8,0,67.5,2.3,8.3,2.8,5.3,0,108.5,0,0.2,1341.3,29.5,0.5,0,50.1,-1385.6
"TTL_C29",0.7,0,2.5,0.8,0,6.9,0.9,0.1,1.2,1.6,0.9,0.2,0.8,4.9,0.9,0.4,0,0.4,0.6,52.5,3.4,1.6,0.3,0.5,5.8,68.2,3.9,0.1,2.5,0.4,0.2,1,0.1,1,0.1,0.2,0.6,0,0.3,4,0.4,1.7,0.1,4.6,0,348.6,0,0,797.5,28.2,6,0.8,59,-609.8
"TTL_C30",0.4,0,2.7,0.6,0,4.4,0.6,0.1,0.9,1.4,0.5,0.1,0.5,3.5,0.2,0.1,0,0.1,0.2,51.9,35.7,2.4,0.1,0.2,5.5,54.4,4.9,0.3,13.6,0.4,0.1,0.8,0.1,0.5,0,0.2,0.5,0,0.3,8,0.3,2.3,0,3.8,0,57.7,0,0,676.6,-20.6,0.1,0,5.5,-693
"TTL_C31T33",101.1,2.7,131.2,49.5,1.2,67.5,14,2.4,18.5,8.5,17.6,4.1,15.5,38.2,10.8,5.7,0.3,7.1,11,4.7,4.6,77.4,50.4,36.8,66,60.7,38.6,1.5,20.8,6.3,2.4,18.5,3.9,45.8,2.7,10.7,53.3,6,25.4,58,20.4,25.8,4.7,5,0,930,0,4.3,564.9,19.1,39.1,14.4,39.3,-284.2
"TTL_D",20.2,0.5,78.1,19.3,0.7,270.5,90.7,9,53.2,94.5,118,14.2,89,230.6,198.2,36.7,2.2,25.3,16.2,11,3.5,23.6,995.9,47.1,15.6,127.8,11.9,0.1,5.7,9.3,10.3,149,29,192.3,7.4,34.3,127.9,31.5,4.7,127.2,66.8,72,11.3,15.3,0,385.3,0,82.9,4.1,0.1,0.8,0,1.4,-12.2
