"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",6927.1,23,2,1.6,0.2,23024.3,1015.5,168.7,113.8,14.3,56.8,17.1,30.8,6.5,0.5,2.3,0.3,0.1,1.4,4.7,0.2,5.6,5.9,1.9,56.6,59,8.9,0.1,0.5,3.8,0.2,1818,1.8,5.3,1.1,2,25.4,36.3,48,111.3,18.4,15.7,4,24.6,0,5922.1,0,0.4,894.2,2547.9,69.2,27.9,8642.7,-2602.3
"TTL_A03",0.1,136.3,0.1,0,0,688.6,0,0,0,1,2.6,0.7,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0.4,0.1,0,0,0,0,569.3,0.1,0,0.1,0,0,0.2,0.7,0,0,1,0.2,1.7,0,741.1,0,0,0.1,161.4,3.9,3,557.2,-34.6
"TTL_B05_06",17.9,0.7,495.9,13.9,43.1,26.6,3,1.2,3.1,11135.3,212.2,201.5,4.2,28.2,90.8,3,2,0.7,4.2,8.5,0.5,9,3768.4,16.6,457.9,101.1,93.7,0.8,6.5,31.9,1.5,49.5,3.2,46.7,4.9,162.1,216.7,28.1,86.3,100.2,36.7,52.3,2,14,0,789.7,0,0.3,5533.7,845.8,3.5,0.2,1365.5,-2770.4
"TTL_B07_08",3.9,0,99.5,234.3,0.1,111.9,7,0.2,6,98.3,64.7,93.1,4.4,576.9,624.3,17.1,0.4,1.8,1.9,14.8,0.4,1.6,0.3,4,521.6,1,0.4,0,0.2,0.2,0,11.4,0.2,8.7,0.6,0.6,64.8,1.5,33,20.7,0.4,1.2,0.3,1.5,0,131.4,0,1.2,0.9,241.1,1.4,0,2624.4,-731.2
"TTL_B09",0.1,0,4854.2,35.4,138.2,0.2,0,0,0,1.1,0.2,0.1,0.1,0.3,0,0,0,0,0.1,0.2,0,0,0.6,0,21.1,0.1,0.1,0,0,0,0,0,0,0,0.1,0,0.1,152.2,44.3,0.1,0,0,0.1,0,0,0.7,0,0.1,40.7,0.2,0.2,0,26.4,-14.1
"TTL_C10T12",2496.7,23.7,26.2,9.1,7.1,7580.9,59.3,6.9,71.8,39.9,203.5,171,58.2,76.7,61.6,27.9,17.8,11,18.9,53.2,3.1,25.7,14.4,49.2,122.1,165.1,34.1,0.4,64.8,16.7,1.2,5603.8,20.9,73.9,19.5,42.2,23,45.1,51.8,560.3,188.9,462,35.6,136.2,0,41798.9,0,212.7,124.5,4041.2,270.1,118.1,16213.8,-1480.6
"TTL_C13T15",171.2,10.3,87.8,1,19.5,229.9,1601.8,5.6,47.5,14.3,27.2,57.2,256.5,19,10.1,11.4,5,4.9,12.5,39,2.3,77.3,10.2,28.3,25.2,286.7,35.3,0.5,11.4,58.4,1.6,219,7.6,17.5,7.1,16.4,72.8,52.3,61.3,198.1,68.2,189.9,7.1,142.5,0,5280.2,0,7.8,28.8,497.5,110.8,86.4,914.4,-1809.1
"TTL_C16",28.8,0.6,1.9,0.3,0.3,97.2,5.3,316.4,22.1,2.4,11.4,7.5,8.7,15.5,2.2,27.8,4,7.2,6.5,9.7,1.1,280.2,0.9,64.3,348,753.3,1.8,0,0.7,12,0.1,39.1,8.1,4.3,0.9,1.3,55.4,1.7,28.8,12.4,2.1,2.8,1.5,1.5,0,108.8,0,1.1,169,117.4,12.4,4.9,95.3,-134.9
"TTL_C17_18",16.4,14.7,8.6,36.8,18.2,775,41.2,39.4,1472.9,5.4,93,143.4,20.2,110.5,8.1,33.5,40.6,22.3,11.2,18.8,4.7,34.9,9.1,9.3,10.2,580.9,23.6,0.9,21.3,13.3,26.5,75.5,447.8,16.5,75.8,428.6,49.9,326.5,92.5,165.3,140.8,98.9,20.3,101.4,0,1928.8,0,3.8,8.4,290.2,34.1,15,517.3,-763.5
"TTL_C19",1399.3,96.3,29.7,97.4,56.4,219.9,27.3,25.8,30.3,1043.3,659.5,98.7,116.9,125.2,101.6,38.7,6.7,18.2,12.5,19.1,4.5,23.3,510.7,114,191.8,1048,3215.3,14,683.1,366.2,15,26.9,9.1,14.4,10.4,90.1,12.1,76.9,78.1,497.9,12.2,59,9.6,17.3,0,6816,0,0.7,4.8,955.4,104.2,45.6,1441.1,-2587.8
"TTL_C20",1688.7,9.6,66.9,71.3,44.9,404,240.6,57.9,292.9,203.4,1736.9,524.2,1948.4,125,92.4,121,85.6,99.1,43.5,101.9,11.7,97.3,27.6,42.3,245.3,144.3,96,2.4,19.6,11.6,0.5,67.5,35,26.7,12.1,19.2,232.4,69.4,98.1,84.8,21.9,384.6,11,114.1,0,3044.1,0,5.5,87.8,566.8,33.2,10.4,2573.3,-5470.3
"TTL_C21",278,2.8,18.9,4.4,5.3,490,33.6,10.8,30.5,52.8,98.1,2937.8,75.2,19.8,16.8,17.9,26.8,12.1,24.7,59.5,2.8,13.8,20.8,7.6,90.4,123.8,26.1,0.3,6.9,8.8,1.5,61.6,26,103.7,37.3,45.4,28.3,65.1,25.2,31.1,26.8,1966.8,34.8,159.4,0,7237.2,0,33.4,130.9,1033.5,22.6,16.8,1049.2,-1859
"TTL_C22",168.8,23.8,85,5.8,97,1540.9,344.8,13.8,228.1,27.4,573.9,288.1,332.2,58.2,12.8,69.8,47.6,90.2,203.1,496.7,26.2,153.3,4.2,49.9,286.8,895.2,452.3,0.7,71.3,177.7,0.7,394.5,18.1,11.7,7.2,37.1,36.7,67,44.2,174.1,18.4,80.4,12.5,26.1,0,1076.4,0,5.7,294.1,473.1,3.2,2.5,585.3,-1584.7
"TTL_C23",31.9,0.4,89.5,2.2,20.6,403.1,5.2,7.9,6,3.8,60,67,30.5,634.8,26.9,31.4,17.3,27.4,29.1,108,0.8,11.3,61.3,58.5,3445.6,171.9,19.2,1.4,65.2,3.1,0.2,8.7,6.9,7.9,2.3,2.5,421.8,7.4,307.1,31,8.4,60.4,2.4,14.1,0,502.9,0,1.7,145.4,402.9,1.6,0.3,139.8,-555
"TTL_C24",59.9,2,162.5,18.4,1.2,250.1,11.3,21.7,93.8,24.7,96.2,26.9,158,128,4666.2,1885.8,93.6,1362,559.7,682,39.9,161.7,8.9,7.1,790,20.6,9.5,0.1,3.3,7.3,2,4.8,12.8,8.6,2.2,1.8,122.6,7.6,67.1,27,3.6,15.2,3.8,6,0,123.4,0,6.9,63.5,1050.2,1.6,0.6,1638.5,-1931
