"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",5694.1,117.9,13.7,6.6,3,10690.3,90.6,5466.2,719.5,10.7,319.4,6.5,164.7,5.3,10,9.6,3.9,3,5.9,19.5,9.1,25.2,20.5,1.3,557.3,139.2,38.4,0.7,1.9,9.3,6.7,561.1,7.6,4.8,3.9,31.1,11.2,27.2,8,336.2,22.9,39.9,3.1,10.6,0,5541.6,0.2,0.9,62.7,-12.9,95.3,41.2,6309.7,-3555.6
"TTL_A03",16.1,8.5,0.2,0.1,0.1,225.4,0.2,0.1,0.4,0.1,0.5,1.8,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.4,0.3,0.1,0.1,0,1,1.6,0.1,0.1,0.1,0.2,0,16.2,0.1,0.2,0.1,0.9,0.3,0.3,0.3,1,0.2,0.9,0.1,0.1,0,1938.1,0,0,3.3,1.3,4.6,0.4,642.4,-115.9
"TTL_B05_06",194.4,22.8,1159.1,159.4,77.4,376.1,41.5,140.1,617.4,15630.8,1519.1,24.4,84.4,319.6,720.8,160.8,12.5,33,79.2,162.5,118.3,77.5,1919.2,35.9,193.4,910.8,421.3,58.4,163.7,57.8,37.7,94.3,40.9,19.4,7.3,426.5,759.2,110.6,76.8,292,312.3,235.5,28,73.8,0,2806.2,0.1,0.1,377.7,-27.2,7.9,23.1,22590,-12676.5
"TTL_B07_08",9.2,5.3,53.2,310.3,11.8,45.7,1.4,6.8,83.6,18,78.6,4.9,16.7,475.5,5844.1,22.5,11.6,18.4,19.9,50.3,16,1241.3,220.9,0.7,629.7,19.8,3.6,1,2.3,17.5,0.5,7.9,3.6,1.9,2.3,11,3.2,10,8.6,53.8,10.2,101.3,2,2,0,100.6,0.1,0.1,60.7,-1.2,1.2,0.4,3638.8,-4472.9
"TTL_B09",2.2,0.5,1913,186,155.6,2,0.2,0.2,0.5,1.1,0.5,0.2,0.2,1,0.6,1.7,0.7,0.6,9.3,6,1.9,0.4,1.8,0.3,1807,6.4,0.6,0.1,0.4,0.4,0.3,0.7,2.3,2.4,7.7,17.1,1.7,3.5,2.7,4.3,0.9,2.8,1.5,0.6,0,100.7,0,0,1985.5,-1.4,0.4,14,195.7,-94.7
"TTL_C10T12",2086.2,44.4,79.5,26.5,20.3,8110.1,92.5,45.1,109,20.9,168.7,184.1,131.6,32,52,75.9,62,25.9,66.8,200.2,128.3,84.2,31,8.1,315,723.4,31.3,4.9,19.2,21,12.1,5306.8,55,62.6,55.9,361.8,124.4,190.4,111.5,313.6,163,794.9,52.5,41.5,0,28396.1,0.5,28.7,570.5,-25.6,410.3,84.1,10260.9,-9233
"TTL_C13T15",143.6,141.7,18.3,23.5,4.3,69,2301.9,29.1,97.8,6.1,126.2,12.2,326.6,18.4,16.6,29.8,20.1,12.1,27.4,278,29.6,491.1,8,3.4,604.6,262,25.2,11.6,3.7,20.8,11,144,13.9,8.5,8.6,45.1,13.8,49.6,22.2,199.6,58.3,550.3,15.3,58.3,0,8568.8,0.1,5.3,180.2,-1.8,167.1,134.5,1694.1,-6339.6
"TTL_C16",59.6,32.8,12.7,6.2,2.9,60.4,26.1,2751.9,1883.3,7,49.5,6.1,80.8,43.8,26.3,154,13.3,28.7,52.8,103.8,47.2,1263,16.4,1.4,4335,181,13.5,0.5,2.9,4.6,9,12.5,17.5,7.7,7.8,45.2,15,20.9,16.6,40.5,6.9,17.5,7.2,90.2,0,389,0.1,1.3,173.4,-19.5,18.4,2.1,10603.6,-1252.6
"TTL_C17_18",94.6,37.4,86.5,27.3,16.6,1221.9,175.4,122.8,4847.7,31.3,249.5,87,231.9,129.4,61.7,123.3,97.3,96.5,91.8,208.4,162.9,374.9,47.5,27.3,550.2,1075,52.1,7.3,17.9,58.6,47.7,227.8,1028.9,421.4,281.3,671.9,141,237.1,165.5,188.9,312.9,338.4,369.5,131.8,0,4467.9,1.7,5.1,1326.3,-15.2,50.9,52.4,13938,-3981.2
"TTL_C19",605.7,173.2,263.6,160.6,150.5,67.9,10.5,79,172.1,659.8,1885.1,12.3,90.2,73.9,233,61.1,24.2,16.8,44.1,140.9,44.8,155.8,168.9,113.8,1444.2,1675.1,2627.7,321.6,1477.1,78.7,148,77.9,25.4,74.3,10.5,228.3,141.7,129.5,319.8,407.6,160.8,142.7,31.7,89.2,0,5045.2,1,2.5,343.1,3.6,154.5,199.3,4396.1,-3596.2
"TTL_C20",1039.7,59.2,221,119,44.1,524.5,610.5,316.7,1127.8,275.2,3150.5,332.4,3345.5,238.1,181.4,502.1,151,142.5,217.7,580.9,126.8,543.5,140.7,28.6,1146.6,479.5,340.4,39.8,165.8,49.8,38.6,158.1,68.7,57.1,63,262.6,119.8,152.3,383.8,263.2,172.5,399.1,68,250.4,0,3977.4,0.2,42.6,877,-19,52.6,99.6,8577.7,-9933.6
"TTL_C21",49.1,10.9,22.1,6,3.7,129.8,18.8,14.6,32.7,8,58.7,1270.8,60.3,8.3,11.8,19.9,19.7,9.1,14.8,60.1,22.7,22.9,9,1.5,58.1,124,8.8,1.2,3.4,4.6,2.1,35.8,18.5,11.3,10.1,344.9,24.3,114.4,23.7,1756.1,29,1014.9,17.1,9.8,0,2734.4,0,1639.5,400.3,1.1,36.8,4.2,1223.3,-3656.5
"TTL_C22",97.1,79.3,50.5,63.8,34.6,1115.3,122.4,154.2,335.1,25.1,569.9,99.8,935.8,122.1,29.4,270.2,82.5,100.6,295.9,1810,99.4,580.9,85.9,14.7,2256,967.4,229.3,15.3,17.8,45.7,22.8,70,34.7,21.7,37.9,135.9,60.5,53.3,84.4,60.8,75.8,123.1,156.9,93.9,0,1897.5,0.1,2.9,499.5,-23.7,3,20.4,7850.7,-5327.1
"TTL_C23",54.5,5.6,49.9,49.9,72.8,171.9,6.2,77.4,44.3,31.2,58.5,56.3,106,1548.1,253,156,22.6,146.7,77.2,622.3,82.8,142.6,4.9,3.1,4430.4,85.3,26.5,0.9,3,8.5,2.3,66.1,9.2,10.4,10.7,52.1,23.6,43.6,81.5,45,15.4,39.6,10.5,11,0,903.6,0.1,1.9,164.5,-3.3,1.5,3.7,1798.3,-1845.5
"TTL_C24",101.4,11.6,151,193,182,157.6,16.4,61.6,112.6,17,142.8,23.1,92.3,97.4,6605.1,4161.4,196.1,731.6,1596.6,2717.5,1910.8,1013.1,107.4,6.9,1859.6,656,36,3.5,5.1,24.1,12.5,67.1,44.9,65.8,65.8,400.9,169.1,154.3,134.7,232.3,66.4,180.6,34,45.5,0,625.8,0.1,3.6,955.6,-20.3,0.7,2.5,13229.3,-10971.6
