"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",3.6,1.8,0,0,0,55.8,0.1,0,0.1,0,0,0.6,0.1,0.1,0,0.1,0.1,0,0,0,0,0.4,0.3,0.2,4.3,1.7,0.3,0.2,1,2.7,0.1,28.2,0.1,0.1,0.8,9.8,1,1.7,3.8,0.7,1,0.4,2.6,0.2,0,71,0,2.9,40.9,1.6,2.5,1,4.5,-73.3
"TTL_A03",0,63.3,0,0,0,0.1,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.1,0,0,0.1,0,0,11.2,0,0,0.1,0.2,0.1,0.1,0.1,0,0,0,0.2,0,0,14.6,0,1.3,1.2,2.1,0.2,0.4,171.8,-37.5
"TTL_B05_06",0.1,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.1,5.2,0,0.4,0.4,0.2,0.2,1,0.1,0,0.2,0.1,0.1,0.4,1.2,0.1,0.6,0.3,0.1,0,0.1,1.5,0,0,1,0,0.1,1.1,0,0.2,0,8.3,-11.8
"TTL_B07_08",0,0,0,0.6,0.3,0.3,0,0,0,0,0.1,0,0,9.2,0.3,0,0.6,0,0,0,0.1,0.1,0.1,0.1,11.8,0.2,0.1,0,0.2,0.1,0,0.2,0,0,0.1,1.5,0.3,0.4,0.1,0.1,0.1,0.1,0.5,0,0,0.7,0,0.1,1.8,0.1,0.1,0,0,-7.8
"TTL_B09",0,0.1,0.2,0.3,0.4,0.1,0,0,0,0,0,0,0,1,0,0.1,0,0,0,0,0,0.1,5.5,0.1,3.5,0.1,0.1,0,0.2,0.2,0,0.1,0,0,0.1,0.8,0.1,0.4,0.1,0.1,0,0.1,0.8,0,0,0.1,0,0,0.2,0,0,0,0,-11.4
"TTL_C10T12",16.8,22.4,0.3,0.2,0,75.6,0.1,0,0.3,0,0.7,1.8,0.4,1.3,0,0.1,0.4,0,0,0,0,0.3,0.1,0,3.1,1.7,0.3,4.2,7.6,1.4,0.1,188.6,0.3,0.2,0.5,7.4,0.2,1.6,0.8,0.7,0.2,0.5,2.1,0.7,0,398.3,0,0.3,1.6,7,9,14.5,96,-356.2
"TTL_C13T15",0.1,0.2,0,0,0,0.4,2.1,0,0.6,0,0.1,0.5,0.6,0.1,0,0.1,0.3,0,0,0,0.1,1,0.6,0.1,1.9,0.5,0.7,0.1,0.3,0.2,0.1,1.7,0.2,0.1,0.2,7.5,0.1,0.7,0.4,0.4,0.2,0.5,0.9,0.9,0,94.3,0,0,1.3,2,4.1,1.6,2.9,-89.1
"TTL_C16",0.1,0.1,0,0,0,0.3,0,0.4,0.4,0,0,0.1,0.1,0.1,0,0.1,0.3,0,0.1,0.1,0.4,5.4,0.1,0.1,4.3,0.6,0.1,0.6,0.2,0.5,0,0.6,0.1,0.1,0.3,1.5,0.5,0.5,0.3,0.4,0.1,0.4,0.8,0.2,0,2.3,0,0.1,0.9,0.1,0.4,0.2,0.3,-19.9
"TTL_C17_18",0.2,0.1,0,0,0,2.3,0.1,0,27.5,0,0.1,1,0.6,0.1,0,0.2,1.2,0.1,0.2,0.1,2.3,1.5,0.7,0.2,1.7,4,0.4,0.6,2.3,1,2.9,3.2,6.7,2.7,5.4,56.1,0.3,25.1,1,2.5,2.1,1.2,8.9,0.3,0,16.6,0,1.3,4.2,2.3,1.2,3,76.2,-70.6
"TTL_C19",0.8,0.5,0,0.1,0,0.8,0.1,0,0.4,0,0.2,1.2,0.7,0.8,0,0.3,2.3,0,0,0,0.1,0.5,70.9,0.4,3.2,4.6,5.2,3.5,16.7,2.3,1.9,1.7,0.3,0.3,0.9,4.3,0.3,2.5,1.7,0.7,0.2,1.4,3.3,0.6,0,30.1,0,0.1,0.8,1.2,3.7,0,0,-171.1
