"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",234.5,0.5,0,0,0,417.2,4.2,1.3,0.1,0,2.2,0.2,0.6,0.1,0.1,0,0,0,0,0,0,0.8,0.1,0.2,1.1,3.7,0,0,0.1,0,0,13.7,0.1,0,0,0,0.1,0,0.1,0.8,0,0.1,0.5,0.5,0,643.9,0.4,0.1,0.6,83.5,6.5,15.7,290.2,-397.6
"TTL_A03",0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7,0,0,0,0.2,0.5,0,0,-5.2
"TTL_B05_06",0.2,0,9.1,0.8,0.1,14.7,0.1,0.1,0.6,1626.3,0.2,0.5,0.1,37.6,0.9,0.4,0,0,0,5.1,0.9,5.3,100.5,1,12.8,17.5,311.9,0.3,6.3,0.8,0,0.1,7.6,16.3,1.6,13.3,0.6,0,0.3,0.2,0.1,4.8,1.6,1.2,0,2.1,0,0.1,3.2,72.3,0.4,0,2.1,-1998.8
"TTL_B07_08",0.1,0,0.2,1.6,0.1,17.6,0.1,0.1,0,0,91.6,0.6,0.1,28.2,22.9,0.7,0,0.2,0,0,0,0.3,0,0.1,9.1,0.1,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0.4,0.1,0,0.1,0.1,0,4,0,0,2.3,4.1,0.1,0,377,-37.6
"TTL_B09",0,0,47.8,0.7,29.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.1,0,3.6,-1.5
"TTL_C10T12",40.3,0.1,0,0.1,0,285.5,1,0,0.7,0.1,8.9,1.6,0.6,0.2,0.2,1,0,0.1,0.1,0,0,0.8,0.1,1,1.4,1.6,0.1,0,0.1,0.3,0,77.1,0.2,0.1,0.4,0.1,0.6,0,0.1,9.3,2.3,0.5,3,0.6,0,1978.5,2.3,0.2,48.8,49.4,26.7,56.7,344.1,-595.1
"TTL_C13T15",0.3,0,0.7,1.4,0.1,1.5,517.3,0.1,1.2,0,0.5,0.3,0.3,0.1,0.3,0.1,0,0.1,0.1,0,0,1.5,0,0.4,1,1.2,0.1,0,1,1,0,2.3,0.1,0.1,0.1,0.4,0.1,0.2,2.5,0.9,1.3,0.2,3.3,1.4,0,581.3,2.8,27.8,8,74.7,14.5,66.6,969,-698.7
"TTL_C16",3.1,0,0,0,0,0.7,2.7,13.7,6.7,0,0.6,0.1,0.2,0.4,0,0.2,0,0.2,0,0,0.1,24.8,0,0.3,71.3,0.2,0,0,0,0,0,0.1,0.2,0.2,0,0,0,0.3,1.1,2.4,0.8,0.2,0.2,0.1,0,11.7,0,0.2,11.1,-5.8,1.1,0,10.8,-108.6
"TTL_C17_18",1.5,0,0.3,1,0.1,27.8,2.2,0.1,74.8,0.1,6.1,7.5,2.7,6.6,0.8,2.7,0.2,1.1,0.3,0.2,0,1.7,0.7,0.7,7.4,9,0.3,0.1,2,2.1,2,2.5,11.9,3.5,0.9,12.7,0.8,3.4,14.7,6.1,58.1,1.5,2.1,1.2,0,81.9,2.7,12,15.4,7.6,3.1,0.3,63.2,-182.5
"TTL_C19",82.1,0.6,17.6,75.1,4.1,92.4,6.8,0.6,6.9,22.8,24.8,4.8,8.8,62.9,30.6,6,0.2,1.3,0.9,0.5,1.3,2.1,174.3,41.5,43.4,45.2,146.5,19.8,224.6,13,1.6,25.1,2,4.7,1.2,3.4,2.8,2.6,18.6,78.5,32.6,7.4,6.4,6.8,0,731.3,3.5,0.1,9.3,43.6,10.8,14.2,42.6,-383
"TTL_C20",73.6,0,1,3.8,0.3,39.4,12.4,0.6,11.6,0.5,126.6,72.7,40.6,5.1,14.4,3.4,0.1,0.9,0.4,0.1,0.2,5.5,1.3,2.3,12,10.3,0.1,0,0.1,0.8,0,2.8,1.7,0.3,2.2,0.4,0.5,0.7,3.8,1.4,2.2,3.6,1.2,8,0,103.5,3.7,3.4,30.5,16,3.4,22.7,440.5,-387
"TTL_C21",15.9,0,0,0.1,0,6.2,0.4,0,0.2,0,11.9,14.6,0.9,0.1,0.1,0.1,0,0,0.3,0.1,0,0.7,0,0.5,0.3,2.1,0,0,0,0,0,0.3,0.1,0.1,0,0.2,0.1,3,0.2,19.1,0.4,122.1,0.4,0.7,0,79.5,0.4,14.2,3.3,10.2,2.3,23.8,224.2,-138.1
"TTL_C22",10.7,0,0.2,0.5,0,32.9,2,0.1,8,0.1,10.3,19.5,51.6,8.8,0.3,1.7,1,7.3,4,0,0,1.2,2.7,0.6,39.1,78.2,2.9,0,2.5,0.3,2.2,2.1,1.1,0.1,0.4,2,0.3,0.3,1.3,0.1,0.2,0.2,1,9.2,0,17.4,0.1,0.1,17.5,9.2,0.2,0.5,55.2,-162.7
