"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",9978,5.4,0.8,2.2,0.4,42721.8,93.8,11.3,3668.5,8.4,170.8,85.3,4457.4,14.4,9.5,6.2,28.7,17.1,17,21.5,15.1,67.6,17.1,5.4,405.6,4094.4,15,3.9,2.3,22.9,4.3,8121.8,15.7,36.1,18.9,62.9,11.9,238.4,29.5,41.2,408.8,956,233,261.3,0,37936.6,0.6,4.2,1807.8,0.2,154.3,5.3,161.5,-14259.9
"TTL_A03",2.3,426.1,0.1,0.4,0,7788.1,0.8,0.4,3.6,1.2,6.2,4.4,6.4,1.3,2.2,2.1,8.5,3.5,4.5,4.9,4,89,4.7,1.8,12,111.6,5.6,2.8,0.7,3.9,1.4,2717.7,5.6,11.5,8.6,19.3,3.3,12.5,3.5,9.1,24.2,307.8,5.2,19.8,0,4860.2,0.1,0.4,4.5,0.5,9.9,2.5,219.2,-1296.8
"TTL_B05_06",14.3,6.7,2,5.7,30.3,43.8,31.6,104.4,24.2,85305.7,556,24.8,112.3,556.5,922.8,8.2,22.3,19.7,21,40.7,12,21.2,31871.3,6.2,67.5,101.1,66.1,56.6,22.6,3.9,1.7,17.7,3.8,4.3,6.2,7.7,6.8,269.9,8.9,29,12.7,20.4,8.6,9.2,0,351.1,0.4,4.3,41.3,-0.1,7.1,0,3.1,-119540
"TTL_B07_08",7.3,0.1,0.1,5.3,21.8,5.7,4.9,10,17.4,105.2,531.9,87.6,115.2,1319.6,20114.5,31.8,208.4,193.2,21.2,56.2,13.5,56.4,5.2,0.4,1403.8,8.7,2.7,0.8,0.2,0.3,0,1.8,0.9,0.8,0.7,1,0.4,248.3,0.7,8.6,0.3,6.6,2,1.9,0,12.7,0.1,0.6,13.4,0.3,2.8,0,247.8,-19774.9
"TTL_B09",10.1,2.7,16.9,31.6,39.8,10.3,0.2,0.8,18.6,614,69.4,1.7,6.8,50.7,291.1,21.1,1.2,1.4,13.7,1.5,0.4,0.6,300.9,14.2,454.1,11,20.5,1.8,0.2,15.1,0,6.7,0.5,0.5,0.9,1,17.2,7,9.2,17.9,1.5,4,1.9,1.2,0,3.1,0.1,0.6,7.7,0,0.9,0,227.4,-567
"TTL_C10T12",5562.1,629.1,1.4,9.8,0.8,31626.3,88.8,37.5,125.7,47.6,657.1,242,88.4,53.8,67.9,53.1,136.8,81.5,120.3,95.1,26.9,77.3,106.3,48.8,271.8,2646,114.9,35.2,14.1,130.4,38.3,47175.9,136.8,246.1,173.2,422.1,101.3,325.4,178.2,259,1266,3098.1,148.2,307.5,0,263068.3,0.6,5.4,76.5,0.7,634,344.8,2010.7,-31841.6
"TTL_C13T15",237.5,373.3,2.6,15.4,1.8,478.7,9432.9,163.2,192.7,27.8,130.8,40.9,1959.3,374.4,115.2,85.4,530.8,279.3,275.1,412,129.2,663.3,76.4,48.8,825.5,2674.1,229.2,319.7,36.9,166.8,52.4,540.1,118.7,269.5,301.7,479.8,47,530,712.4,658.1,151.2,900.3,680.7,637.6,0,38709.3,0.1,0.9,1763.1,-357.9,323.4,143.8,3021.5,-28072.5
"TTL_C16",827,13.9,0.3,1.7,0.9,2076.9,62.3,1885.5,3664.3,11.4,859.3,168,163,351.6,50.7,88.1,380.3,280.8,144.4,99.7,25.7,346.6,21,21.1,516.7,2742.7,118.6,40.9,13.2,543.9,29.2,478.8,2054.2,120.4,589.2,522.4,86,500.4,329.1,185.2,198.3,695.4,57.4,152.6,0,1071.6,0,0.7,71.4,-39.4,25.7,53.9,158.4,-5531
"TTL_C17_18",545.6,117.3,4.4,10.8,4.6,3983.2,114.8,1932.3,28667.4,25.5,682.4,442.1,279.5,890.3,482.4,496.9,1488.3,764.2,726.4,693.6,396.7,4034.8,1357.1,167.3,37103.8,8931.8,418.1,117,26.8,2318.6,287.2,1134.6,10075.7,1521.8,1752.2,7834.9,80.1,3071,1043.3,4305.5,2411.9,1500.4,1457.4,643.6,0,2650,1,97.9,339.3,-3.9,74.7,1.3,537.9,-4256.5
"TTL_C19",2452,1353.4,13.8,934.1,59.8,2150.5,278.1,104.3,630.8,8699.9,12421,1341.8,538.2,1513.5,5498.4,348,157.6,299.6,126.8,528.3,228.8,417.7,11489.9,461.9,7647.5,11144.1,13032.7,6615,4897.5,428.7,311,2319,483.6,186.9,616.9,825.1,885.1,1747.5,1269.6,4395.1,1369.5,1938.5,1621.8,1362.1,0,73660.2,0.1,2.4,69.5,12.4,246.4,42.8,6204.3,-15471.9
"TTL_C20",7444.5,153.9,3.7,62.1,44.5,3537.2,1390.4,627.3,4568,2561.4,50649.9,6896.3,17027.8,1813.5,1421.8,776,3124.7,1726.7,1331.5,2664.1,726.2,8933.8,298.6,687.7,2256.4,10462.4,196.3,59.2,35.2,163.3,42.8,1327.8,919.4,112.7,293,241.7,91.7,3926.6,999.1,355.4,151.6,15907.8,480.6,1940.1,0,19150.4,0.3,15.4,223.6,25.5,97.7,20.5,32153,-21935.1
"TTL_C21",414.9,31.5,0.1,3.4,1,400.7,40.2,33,211.1,132.2,1882.7,8332.8,665.9,86.9,29.3,39.5,168.4,60.3,78.8,147.6,9.4,516.2,15.9,45,109.7,947.9,13.8,4.5,3.2,12.5,7,121,50,14.9,30.6,33.3,6.4,514,75.1,103.6,23.9,35089.4,43.3,180.9,0,22673.2,0.4,10074.3,398.5,4.6,58.5,186.9,4258.9,-8570.2
"TTL_C22",561.3,83.9,29,119.7,48.8,298.9,530.6,58.2,318.3,45.1,594.4,214.7,15096.4,311.5,530.8,517.5,2662.5,2905,9767.4,13504.3,1794,2112.5,23.5,647.5,2510.5,22953.4,1016.4,642.5,9,106.8,64.3,437.8,46.5,159.2,40.6,107.3,26.3,1449.1,223.4,2037.8,289,2251.9,1637.6,4407.2,0,25183.4,0.1,465.4,78.9,-3.6,5.5,0,14102.9,-6674
"TTL_C23",313.1,2.9,2.6,0.6,16.3,1414.3,22.3,24.5,114.7,109.9,911.3,502.5,169.1,5544.7,1316.1,347.2,6284.9,1206.2,1916.9,2101.4,350.2,794.5,26.4,138,25662,1235.7,36.5,16.1,2.7,8.2,3.8,1062.6,20.2,17.6,18.1,47,62.5,803.8,16.8,106.1,239.2,641.1,189.8,287.9,0,3430,0.1,1.5,38.7,-3.7,3.5,0,5822,-3434
"TTL_C24",9.4,6.9,16.6,6.9,35.7,794.6,21.6,6.8,776.3,54,1156.7,149,1217.3,1083,163116.7,30342.8,10897.3,14632.7,29161.1,21195.6,7658.5,2312.8,140.7,29.1,16823.7,562.4,83.8,10.8,0.5,183.1,0.4,252.4,38.9,2.5,2.8,5.8,1.6,3938.6,8.1,106.6,7.8,703.6,2.1,182.7,0,994.9,0,0.3,4609.2,-439.5,2.8,0,43381,-24642.6
"TTL_C25",159.5,43.2,41.6,103.3,29.5,7130.2,100.4,36.6,842.8,156.6,1891,441.7,3146.5,771.1,287.2,6157.4,4471.4,3480.4,8750.4,2548.1,1418.5,1282.1,174.4,53.3,42415.3,4981.3,302.9,192.9,5.9,452.6,12.1,1277.8,59.2,148.9,72.3,84,287.5,1090.2,159.2,2226.6,90,228.6,35,656.4,0,4366.5,0.3,17.1,3036.8,-340.1,7.6,0,4711.3,-6059.5
