"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",986.5,65.4,1.6,2.8,0.6,5593.7,555.8,481.8,160,27.5,127.5,28.1,469.9,1.1,0.1,1.5,3.4,0.4,0.9,0.1,1.8,162.7,0.2,31.5,950.3,12.1,0.6,6.1,6,0.1,0.1,426.4,68.6,0.5,1.5,0.2,1.4,6.4,9.3,1.5,4.3,394.7,23,133.5,0,12819.9,91.2,0.1,26.9,234.3,16.8,32.7,1202,-1486.6
"TTL_A03",0.2,31.2,0,0,0,275.9,0.2,0,0,0,0.1,0,0,0,0,0.1,0.1,0,0,0,0,2.2,0,2.5,0.3,0.4,0,0.6,0,0,0,47.4,0,0,1.2,0,0.1,1.1,4.3,0.9,2,28.6,0,1.8,0,2261.2,0,0,0.2,19.2,1.1,2.3,152.1,-10.8
"TTL_B05_06",0.6,0.5,1077.3,8,17.6,2.7,13.8,2.9,7.4,1755.6,312.3,0.1,23.3,543,68.7,184.8,0.7,11.5,13.6,1,0.4,1.2,2487.5,0.1,12.6,10,8.1,0.9,1.4,0.6,1.8,0.5,0.3,0.5,0.4,0.1,2.6,7.1,2.5,0.9,0.2,0.1,0.1,0.1,0,12.6,0.3,0,23,191.1,0.6,0,9664.1,-1580.7
"TTL_B07_08",0.2,0.1,0.2,215.7,31.9,5.2,0.5,0.8,2.2,0.4,443.1,0.5,9.1,96.6,896.5,14.7,1.2,1,0.2,0.4,0.2,1.2,0,0.9,2036.6,1.3,0,0,0,0,0,0,0.1,0.1,0.2,0,0.1,0.3,0.2,0.4,18.3,0.1,0,0.1,0,2.1,0,0,0.5,43.6,0.5,0,2051.6,-202.6
"TTL_B09",0,0,701,130.8,33.8,0.1,0,0,0,5.9,17.1,0,2.1,4.4,28.8,5.9,0.8,3.8,0,0,0,4.8,0,0,1.4,0.3,0,0,0,0,0,0,0,0,0,0,0.1,53.4,0.2,0,0,0,0,0,0,0.4,0,0,559.2,0,0.1,0,7,-49.3
"TTL_C10T12",584.8,62.9,6.7,5,0.3,1461.7,45.9,1.6,6.2,8.5,48.3,6.4,1.8,0.2,1.2,2.3,3.3,1.5,0.7,0.1,0.4,2,0.9,44.7,7.5,20.2,1.3,40.1,5.9,1,2,543.2,5.2,4.1,2.8,0.8,191.8,8.4,20.7,12.7,10.4,239.1,227.1,26.5,0,18342.8,159.5,193.3,3.3,143.4,67.7,154,2612.9,-2043.1
"TTL_C13T15",4,1.2,4.5,0.5,1.1,3.6,1561.5,1,4.8,0.4,6.2,0.2,44.8,0.2,0.2,14.4,8.3,1.9,0.7,1.7,2,9.4,0.4,1.8,23.2,308.4,4,0.8,0.6,1.9,10.9,3,7.2,11.4,3.6,0.5,36,3.2,27.5,11,5.2,6.8,1,90.9,0,3109.5,36,0,12.2,80.5,38.7,87.7,4933.8,-1189.4
"TTL_C16",1.7,0.4,0,0.6,0.5,1.2,2.2,54.6,2.6,0,1,0,0.4,0.4,0.2,23.4,5.1,0.7,0.8,1,62.3,132.1,0,0.1,599.7,79.1,0.1,0,0,0.2,0.1,0.1,0.3,0.1,0.1,0,1.4,0.1,0.9,0.6,1,0,0.2,1.6,0,65.7,0.5,0,2,-3,3.1,6.3,1358.1,-40.5
"TTL_C17_18",3.6,0.4,1.1,1,0.5,22.2,14.1,0.4,619.1,0.2,16.5,1.4,5.9,3.7,0.3,7.7,22.5,8.7,0.7,0.5,0.6,2,0.9,6.2,16.6,644.3,4.9,0.4,0.6,0.2,14.8,2.7,177.7,19.2,14.9,39.7,113.1,17.8,44.6,66.2,165.5,1.8,1.7,9,0,414.1,3.9,0,2.6,24.1,7.1,13.2,1974.5,-552.6
"TTL_C19",67.5,82.3,39,90.5,93.4,65.8,327.5,28,189.4,32.8,139.2,2.7,75.8,44.6,101.8,294.4,26.2,38,1.4,5.2,41.8,37.3,270.2,15.9,1809.5,1467.2,338.9,136.8,219.3,44.9,286.4,16.9,45.2,73.8,55.2,18.7,334.1,35.4,292.4,142.8,26,11.3,7.9,6,0,1788.4,41.5,0,1.4,89.1,25.1,54,1028.2,-2186.8
