"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",6768.2,3.4,64.2,4.5,1.9,3535.8,34.3,127.9,111.7,2.3,13.6,11.3,1,4.6,8.5,0.6,0.2,0.8,1.6,0.2,2.7,14.4,7.5,73.7,64.5,86.7,5.8,1.9,1,3.1,0.1,114.1,0.4,0.3,0.5,3.2,22.6,1.9,16.6,99,318.8,153.5,6.1,3.6,0,14144.8,0.1,235.2,115,251.3,18.9,38.3,4705.2,-1507.5
"TTL_A03",4.5,9.4,5,0.4,0.2,16.7,0.2,0.5,0.5,0.1,0.1,0.1,0,0.1,0.2,0,0,0,0,0,0.1,0.1,0.2,1.9,3.2,0.4,0.1,0.1,0,0.1,0,6.5,0,0,0,0,0.2,0,0.1,0.1,8.5,4.2,0.1,0,0,488.7,0,0.1,0.2,8.4,1.5,0.5,0.2,-357.6
"TTL_B05_06",148,1.4,741.8,28.3,15.3,1254,23.8,41.3,91.8,6069.6,1044.2,5.6,8.7,403.9,1219,12.9,2.4,13.2,40.5,2.8,29.9,72.1,3787.1,229.8,70.4,37.2,835.5,94.2,110.3,226,20.8,8.2,1.1,5.3,2.1,0.4,113.1,7.4,20.7,90,227.4,71.5,6.7,8.4,0,1531,0,0.2,1.9,214.1,1.6,0,866.7,-9096.4
"TTL_B07_08",59.5,0.5,95.4,68.4,16.3,1194.9,24.3,49.9,79,12.2,1088.6,3.2,1.6,622.8,2473,3.1,3.8,13.6,14.1,0.3,10.2,71.4,474,88,770.6,15,271,27.8,67.8,102.7,7.1,3.2,0.8,0.6,0.2,0.2,44,3.1,7.8,0.2,0.7,28.3,2.6,3.4,0,623.8,0,0.1,0.7,91.1,0.5,0,630,-3880
"TTL_B09",10,0.1,57.6,27.8,19.9,84.9,2,3.2,6,9.8,102.9,1.9,1.3,163.4,1104.1,17.6,0.4,2.2,8.4,0.3,3.8,5.6,69.3,20.5,342.7,2.6,49.3,3.1,6.5,17.5,0,0.6,0,0,0.2,0,8.3,1.1,1.2,0.1,0.8,4.9,0.4,0.6,0,3.8,0,0,2.1,0.4,0.2,0,1256.2,-1389.1
"TTL_C10T12",859.5,10.4,126.6,63.5,13.7,4354.6,3.2,7.3,12,4.5,14.8,6.5,2.3,2.4,9.7,1.2,1.2,1.3,3.4,0.2,3.3,1.7,107.6,147.5,27.5,500.3,323,125.5,132.4,149.2,0.6,145.1,8.1,17,63,41,232.6,85.3,162.7,69.3,374.9,235.7,26.9,23.4,0,31787.8,30.7,51.7,3.9,334.1,67.9,68.6,4001.9,-4926
"TTL_C13T15",15.7,0.2,4.1,3,0.9,7.8,54.9,0.9,2.2,1.3,1.6,0.7,2.9,1.2,3.4,0.6,0.1,0.6,1.1,0.4,1.4,9.6,5.7,3.2,107.2,9.2,19.7,3.8,4.2,9.3,0.7,2.6,0.3,0.8,0.3,0.8,5.8,2.5,3.3,7.6,10.3,4.3,0.3,0.6,0,1871.2,12.6,21,2.7,10.3,32.4,33.1,512.5,-669.3
"TTL_C16",210.7,2.4,47.7,22.6,7.4,243.9,4.3,609.5,81.8,0.9,15.2,4.8,11.1,35.4,7.6,5.8,1.3,14.7,9.1,1.2,2.8,92.5,33.2,35,413.1,123.7,86,15.6,9.4,73.3,1.4,35.4,36.2,4.2,35.6,10.1,15.4,30,4.9,26.6,23.2,57.1,3.5,9.3,0,417.2,0,0.1,1.4,35.9,3.3,4.1,920.7,-1114.7
"TTL_C17_18",254.3,2.9,36.3,29.4,10.2,642.9,10.9,46,462.5,1.7,28.6,28.8,18.7,37.2,7.6,3.3,2.7,25.4,8.4,1.2,2.4,37.1,38.4,41.5,30.6,149.4,159.3,15.6,25.9,106,7.3,42.8,200.6,7.5,93.9,12.3,5.8,59.6,6.2,66.6,62.6,69.5,7.6,7.7,0,1011,0,6.7,1.7,40.7,8.5,11.7,1066.9,-1528.9
"TTL_C19",543.8,7.1,97.3,107.1,32.5,648.7,16.9,35.7,42.5,250.6,594.4,17.7,31.1,149.9,4497.6,29.9,6.8,49.2,48,14.2,86.6,49.7,135.8,98.8,1197.3,317.5,543.9,67.4,144.5,60.6,3.5,92.8,6,92.4,22.2,26.1,94.3,78.1,142.3,16.2,7.7,147,10.5,22.7,0,1790.8,0.1,0.3,6.1,76,27.5,28.3,831.1,-3329.3
