"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",2147.1,33.4,0.1,0.2,0.1,7078,397.1,75.8,5,3.5,56.5,48.5,104.2,3.4,2.5,1.4,15.9,0.8,2.8,1.2,0.4,6.4,2.7,0.8,99.1,119.3,1.4,2.5,2.7,1.5,0.6,992.4,2.5,1.1,0.4,1.9,5.1,6.4,13.7,90.8,10.5,1.7,19.3,29.7,0,8537,1.5,1,120.5,43,88.2,62,347.8,-4129.4
"TTL_A03",7.7,169.7,0,0,0,174.6,0.6,0.1,0.1,0.6,1.2,1.5,0.1,0.5,0.3,0.2,2.7,0.1,0.2,0.1,0,7.6,0.3,0.1,0.5,11.6,0.2,0.4,0.4,0.3,0.1,30.5,0.1,0.2,0.1,0.3,0.2,0.4,0.2,5.7,0.2,0.2,1.2,0.4,0,2680.4,0.3,0.2,0.7,11.3,6.2,5,690.3,-326.3
"TTL_B05_06",0.7,2.7,5.1,9.7,4.4,3,12.3,0.2,5.4,20598,161.2,0.7,4.1,129.6,365.9,3,15.1,5.7,3.4,0.8,0.7,1.6,3287,1,62.9,14.9,10.5,4.6,18.9,1.8,0.3,7.4,0.3,0.5,0.3,0.8,1.5,1.4,1.3,2.1,0.3,0.8,0.3,1.1,0,53.1,0,0.2,21.2,32.3,4.3,0,11.1,-24337.1
"TTL_B07_08",0.2,0.1,0.4,6.4,2.1,2.9,13.3,0.1,7.7,546.2,290.2,0.5,5,453.9,1855.5,16.6,33.4,13.6,7.4,3,2.6,2,2035.1,0.9,364.9,1.4,0.2,0.4,0.4,0.2,0.1,1.8,0.1,0.1,0.1,0.2,0.1,0.5,0.2,0.3,0.1,0.3,0.1,0.4,0,8,0,0.2,3.9,7,2.9,0,11.2,-4315.3
"TTL_B09",0.1,0.1,3.2,0.5,0.8,0.9,0.2,0,3.6,370.7,14.5,0.1,1.3,69.5,19,1.1,2.6,0.6,0.9,0.2,0.1,0.3,322.4,0.3,58.4,1.3,0.1,0.8,0.7,0.2,0,0.3,0,0.1,0,0.1,0.2,0.2,0.1,0.3,0.1,0.1,0,0.1,0,1.4,0,0.1,1.3,0,0.5,0,8.9,-187.4
"TTL_C10T12",2201.3,446,0.4,1.3,0.6,3901,280.4,9,21.1,25.3,238.5,71.9,32.8,12.5,49.9,19.4,110.4,13,23,5.4,7.6,78.8,24.1,2.5,34.4,388.1,5,5.7,11.5,4.5,1.1,3807.1,12.6,3.2,2.3,12.4,24.1,17.2,4.5,161.9,33.7,59,222.4,47.2,0,19898.4,4.5,21.7,127.8,72,360.8,234.3,2330.3,-7575.9
"TTL_C13T15",15.9,109.3,1.8,3,1.5,34.3,5459.7,2.1,76.6,29,369.3,18.3,345,68.5,44.4,71.3,325.9,23.5,55.8,103.4,27.7,182,16.3,11,77.5,128.9,6.7,4.1,8.4,6.1,3.8,182.9,12.9,4.6,3.1,11.1,4.1,70.7,5.5,65.1,17.3,23.9,8.5,66.4,0,7070.3,2.3,13,93.5,65.5,169,160.9,9949,-5925.5
"TTL_C16",15.1,7.2,1.8,8.2,3.9,2.9,9.2,450.5,153.8,4.3,19.3,0.4,11,31.9,15,56,19.4,12.1,28.3,15.1,34.5,109.5,6.2,1,1104.3,85.6,1,0.6,0.8,1.8,0.2,8.7,8,0.3,0.7,0.8,0.4,32.9,5.9,8.7,9.9,2.2,3,1.3,0,84.2,0.3,1.1,8.4,5,13.9,7.5,143.8,-1104.1
"TTL_C17_18",11.7,7.1,0.7,0.5,0.3,273.6,125.2,12.5,3207.9,37.3,429.4,46.7,113.2,149.8,53.9,126.1,428.4,57.7,65.6,25.4,21.6,51.8,34.4,9.9,85,1448.2,11.9,1.2,10.7,13,13.2,308.1,1036.1,38.8,27.8,470.8,14.3,689,255.6,428.5,156.3,100.8,52.6,191.9,0,817.8,0.7,3.5,34.6,24.2,44.4,39.3,1880.9,-2320.1
"TTL_C19",80.3,354.6,18.7,207.6,69.8,153.6,314.2,15.9,200.2,6875.7,10562,14.1,260,574.7,2069,296,767.4,79.6,180,52.7,48.3,48.7,2122.1,74.1,432.7,1515.2,1331.7,319.2,2243.8,157.8,29.3,158.5,23,21.4,11,45.6,64.7,85.1,139.9,222.4,48.5,102.3,27,121.5,0,4240.6,0.3,6.8,80.8,100.6,144.1,158.9,17851.8,-8696.1
