"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1000.3,0.8,18.9,12.9,0.3,22259.3,202.6,1305.5,332.1,33,98.6,34.1,156.7,14.4,14.3,30.3,15.7,13.8,31.1,64.2,4.3,40.4,20.2,15.4,87.6,458.5,31.6,16.9,5.8,54.1,2.3,570.7,7.6,7.7,8.7,22.4,495.4,29,53.6,611.9,47.3,402.9,76.7,26.9,0,15516.6,0.4,28.1,2841.4,441.8,281.8,95.5,2623.5,-10959.8
"TTL_A03",1,12.1,0,0.2,0,140.5,0.2,0.1,0.7,0.5,1.5,0.6,0.2,0.1,0.5,0.3,0.3,0.8,1.2,1.6,0.1,2.6,0.6,0.1,0.8,5.2,0.2,1.9,0,0.9,0,43.5,0,0.1,0.1,0.1,0.1,0.4,0.2,1.2,0.2,12.9,6.6,0.1,0,217.5,0.1,0.7,4.9,4.6,16.9,4.2,83.8,-240.8
"TTL_B05_06",75.2,0.5,177.1,38.7,7.3,473.8,83.3,36.9,423.2,12009.9,1136.8,74.9,115.9,523.1,679.1,194,42.5,67.1,130.3,189,19.1,59.2,3738.2,49,86.3,513.4,50.4,31.5,3.7,19.3,7.3,114.7,24.2,11.5,11.7,75.9,15.8,93.3,32.9,211,123.2,205.6,27.5,55.2,0,6381,0.1,7.8,160.5,211,6.3,0.7,288.5,-23502.1
"TTL_B07_08",231.2,1.3,2.5,623.2,4.2,211.1,4.2,8.7,76.8,28.5,230.7,22.4,19,1642.8,1877,56.8,20.3,39.6,43.5,62,2.5,57.6,32.9,53.3,1577.7,55.3,27.5,0.6,0.2,10.6,4.5,19.2,3.7,7.2,0.2,0.7,5.8,7.6,3.8,200.4,5,20.2,5.7,5.6,0,174.4,0.1,2.8,63.7,80.6,2.8,0.2,752.9,-3296.3
"TTL_B09",3.7,0.6,45.5,37.1,8.2,3.9,0.2,0.2,6.9,190.9,20.8,0.4,2.4,32.8,5.9,2.1,0.3,0.4,2.2,1.2,0.1,0.3,47.7,3.3,105.2,2.9,7,0,0,9.6,0,0.7,0.1,0.1,0.2,0.7,15.7,2.4,1.2,7.4,0.6,1.5,0.8,0.5,0,4.8,0.1,0.2,2.9,0.3,0.8,0,196,-326.2
"TTL_C10T12",2521.2,0.1,8.7,10.8,0.4,13291.8,105.1,13.5,44.6,50.2,713.8,147.9,50.2,18.8,30.7,41.8,51.6,51.4,90.1,122.9,17.7,29.1,14,6,150.4,330.8,6,41.1,11.6,6,1.4,8189,19,5.1,3,14.6,5,157.8,14.4,670.4,194,3717.3,55.9,96.2,0,99934.8,1.1,313.8,116.9,1582.1,1098.1,510.8,12437,-18207.5
"TTL_C13T15",40.3,20,2.9,3.7,0.5,77.4,3708.3,17.5,51.7,27.1,76.2,79.1,310.5,18.5,32.5,94.2,77.1,74.4,149,485.2,57.5,566.8,22.8,13,322.1,237.2,15.3,4.5,4.1,18.5,33,85.8,17.8,6.9,15.5,22,8.3,32.2,31.4,78.6,12.1,298.2,61.4,31.9,0,24872,0.2,174.5,333.5,338.8,623,102.1,4895.4,-14106.7
"TTL_C16",64.9,0.5,8.5,9.3,0.9,224.7,34.1,3217.2,201.7,21.9,213.5,17.6,105.8,62.9,53,356.2,107.3,109,391,442.9,205.6,2116.8,79.8,66,4622.1,170.8,25.3,1.1,1.4,31.6,7.5,55.1,14.7,32.9,6.2,18.3,335.6,51.1,28,175.6,154.6,77.3,37.6,545.4,0,1497.1,0.2,11.5,2602.9,181.6,57.4,25.7,3047.5,-3024.3
"TTL_C17_18",78.8,3.3,18.4,76,1.1,3253.6,579.4,170.1,11955.1,197.2,1462.5,374.2,543.7,292.7,273.7,494.8,780.2,606.8,1028.7,1029.1,70.3,739,158.4,140.7,542.1,4824.9,204.8,8.3,18.2,268.4,404.7,350.4,3977.4,645.9,125.2,910.6,139.8,1473.2,616.7,949.3,600,439.1,62.3,176.1,0,6499.1,2.6,71.2,1108.5,584.5,139.9,70.9,10558,-9015.3
"TTL_C19",799.8,3.8,17.8,48.9,10.3,798.6,193.8,165.9,210.3,2204.5,2327.9,128.6,483.8,302.7,1102.3,298.8,219.6,252.1,429.2,604.4,51.3,250.4,571.2,222.4,1504.4,1682.5,1589,312.6,699.6,1046.4,162.8,167.9,148.7,76.6,56.1,97.6,65.1,378.8,221.9,607.4,390.7,538.4,118.7,227.3,0,16229.2,1.1,143.4,526.3,328.9,371.2,156.9,4568.1,-7961.3
"TTL_C20",2501,1.4,47,77.9,7.5,1606.2,2314.5,1679.8,2798.6,848.7,14239.5,1055.8,8658.3,1223.9,1817.1,1331.3,1225.9,1106.3,1836.3,3838.4,202.1,941.5,206.5,269.7,3034.6,1069.1,122.2,18,22.4,78.9,33.1,198.2,145.6,41.5,85.2,127.4,72.8,776.8,464.8,425.6,201.1,3292.6,89.6,361,0,12642.2,4.6,349,697.1,1098,113.8,74.1,38599.8,-20682.6
"TTL_C21",102.2,0.1,2.1,2.7,0.4,153.4,50.9,28,54.1,18.8,506.2,2267.3,138.6,25.5,39.4,34,41.6,40.6,59.4,115.9,16.5,48.2,15.5,22,80.3,57.7,9.1,0.9,2,13.7,2.2,38.8,12.4,10.2,8.3,35.4,26.1,147.6,43.9,39.8,12.9,1757.6,10.4,71.1,0,7813,4.5,13043.3,322.8,303.1,94.1,46.7,7587.2,-8929.3
"TTL_C22",186.9,1,32.4,19.7,4.9,1718.3,290.6,144.6,750.8,133.9,1145.6,451.6,3046.6,421,162.2,1030.6,1092.3,1281.9,3317.3,7647.1,256.4,1405.9,169,195.7,7971.4,1901.1,206.5,4.9,9.1,164.1,22.1,86,31.7,61,17.1,34.2,50.4,246.1,155.2,362.3,53.5,265.1,34.7,63.9,0,7233.4,0.8,61.3,1310.9,575.9,11.2,9.3,13813.1,-8908.7
"TTL_C23",363.2,0.3,24.4,84.6,4.5,522.6,137.3,336.8,76.8,48.4,572.3,133.3,330.8,3779.5,587,527.2,692.7,678,550.1,1500.9,50.8,355,361,61.3,13512.7,225.4,93.8,4,2.6,84.2,5.2,80.8,8.5,103.4,7.1,25.9,59.6,134.9,56.4,190.3,44.2,141.6,57.7,247.1,0,4583.4,1.1,29.2,592.6,340.4,8.6,2.7,6049.8,-3719
"TTL_C24",48.5,0,69.8,24.4,5.7,191.6,21.1,35.3,110.6,24.8,1270.5,49.1,413.8,139,15508.5,9392.8,1362.1,3820.2,5602.8,6264.5,877.7,1759.2,273.6,72.3,1591.3,482.5,132.9,0.5,2.7,73.2,5.7,1.8,9.2,21.1,1.1,1.7,3.9,157,48.2,70.4,4.8,4.6,4.8,8.6,0,18.8,0.2,2.1,715.5,723,1.3,0,25222.5,-18538.8
"TTL_C25",261.4,4.6,156.3,61.4,8.9,1233.9,200.5,269.7,140.7,216.4,971.4,219,561.9,217.6,717.2,9798.6,1564.3,2293,8155.4,8953,1121.2,2555.4,510.8,761.2,8049.8,1160.8,263.2,16.4,16.8,332.9,17.6,97.4,54.9,86.3,42,61.3,179.1,171.9,202.8,483.3,94.2,230.5,30.5,82.1,0,6977.6,1.3,55.1,11232.6,725.6,17.5,11.1,16921.3,-9050.8
"TTL_C26",42.3,0.7,18.8,33.6,1.5,285.3,75.4,44.9,162.7,131.4,395,154.1,179.9,106.5,228.4,330.7,7770,2773.8,2713,1035.7,267.9,771.9,370.3,198.4,540.3,941.6,128.1,13.6,27.2,177.2,66.2,139.8,283.3,1367.8,705.1,340.8,109.2,613.8,141.9,893.8,342.9,3735.8,256.8,246.3,0,13627.3,6.8,2839.2,22924.5,748.4,113.7,57.4,25626.7,-32054.3
"TTL_C27",92.2,0.3,64.9,46.1,2.9,253.3,78.5,40.1,111.8,88.8,364.3,58.7,213.2,141.5,450.9,488.3,1801.9,13253.3,6239.9,6752,377.8,1022.4,2302.4,150.1,9154.7,1079.9,355.8,9,24.1,251.5,53.2,186.5,67.8,390.3,130.7,107.8,144.9,260.7,230.2,251.5,123.1,554.7,69.6,109.7,0,4185,5.2,341,12647.5,720.8,80.6,58.9,22463.5,-10129
