"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1335.5,5.7,0.3,0.5,0.1,7229.9,389.7,138.8,28,1.2,52.8,63.8,1375.2,4.5,0.8,0.8,3.1,0.9,1,1.2,0.8,14,2,0,15.6,3.3,0.4,0.1,11.3,0.1,0,824.4,0.5,0.1,1.8,7,5.4,1.8,2.4,23,32,74.9,6.1,7.3,0,6318.6,5.4,52.8,26,172.1,20.4,43,901,-1046.1
"TTL_A03",65.8,51,0,0,0,1272.7,0.2,0,0.1,0.2,0.5,47.2,0.1,0.1,0.1,0.1,0.5,0.1,0.1,0.1,0,2.6,0.1,0,0.1,0.5,0,0.3,0.1,0.2,0,345.2,0,0,0,0,0,0,0,3.1,5.8,13,0.3,0,0,824.5,1.1,2.6,0.4,23.2,1.5,0.4,21.7,-25.9
"TTL_B05_06",0.8,0.7,149.4,0.4,5.7,4,1.5,0.1,7.6,9992,169.7,0.1,0.4,95.5,57.5,0.3,0.6,0.2,1,0.7,0.2,0.5,2588.8,0,1.2,1.5,2.9,1.7,0.7,0,0,0.3,0.1,0.1,0.1,0.1,0,0.1,0.2,0.4,0.2,0.1,0,0.1,0,5.2,0,0.4,1.9,106.6,1,0,354.9,-9231.9
"TTL_B07_08",1.7,0.1,0.8,12.6,1.2,12.9,1.4,0.1,2.4,1.2,35.9,8.3,3.2,340.5,238.8,2,1.3,2.5,6.1,12.2,1.2,31.2,0.4,0.2,450.6,0.9,0.6,0.1,0.2,0,0,0.2,0.1,0,0,0.1,0,0,0,0.1,0.1,0.2,0.1,0.1,0,20,0,0.2,0.4,5.7,0.5,0,79.9,-316.2
"TTL_B09",5.3,14.2,121.2,14.7,10.8,1.5,0.2,0,2.5,185.3,10.9,0.1,1,13.4,1.8,0.3,0.1,0,0.2,0.1,0,0,32.3,0.6,25.9,0.7,3.6,0.1,0.2,0.1,0,0.4,0,0,0,0,0.6,0.1,0.1,0.8,0.1,0.2,0,0,0,0.7,0,0.1,0.2,0.1,0.2,0,28.2,-58.5
"TTL_C10T12",1027.5,248.2,0.3,0.1,0.2,4166.3,84.3,1.2,28.2,3.5,96.1,34.2,6.4,14.3,0.8,0.9,5.7,2.3,1.7,1.9,0.8,43.7,11.5,0.1,1.7,73.1,7.1,0.7,83.2,0,0,3017.7,3.1,0.3,0.3,18.5,0.9,0.7,2.3,73,55.2,65.4,6.2,21.3,0,10916.7,19,6.3,5,232.9,81.2,109.3,7789.4,-1821.5
"TTL_C13T15",19.8,7.5,0.1,0.3,0.9,21.1,4950.3,0.3,7.5,1.5,186.8,8.4,139.4,23.1,2.6,0.9,11,31,9.2,35.4,50.7,213.2,5,1.2,8.8,443.8,90.9,19.3,2.9,2.7,0.1,278.9,18.4,0.2,3.3,104.8,1.9,3.8,8,21.7,7.6,65.1,3.5,48.5,0,5564,11.6,7.4,30.6,279.7,40.2,523,5353.4,-1526.4
"TTL_C16",27.2,0.5,0,0.9,0.4,5.1,5.1,326.3,1.8,0.4,10.7,2.7,4.2,10.3,1.4,17.4,17.1,12.8,18,18.6,16.9,316,0.7,1.2,280.2,42.2,0.3,0,0.2,0.4,0,3,3.3,0.1,1.4,3.2,0.1,1.1,2.2,1,0.5,0.6,0.1,5.3,0,172.3,1,0.7,15,13.4,3.9,9.1,532.4,-324.6
"TTL_C17_18",6.4,0.4,0.7,0.2,0.3,116.9,62.1,13.3,931.3,2.1,43.1,32.9,14.3,35.3,7,8.1,34.1,19.8,11.2,20.3,5.1,41.4,6,1.2,6.5,82.5,18.1,1.2,2.7,0.1,2.6,15.5,148.8,5,86.7,166.9,1.3,102.7,71.9,191.7,154.5,18.7,6.6,11.4,0,511.8,1.6,54.2,8.3,24.6,9.7,54.8,664,-748.7
"TTL_C19",499.3,393.6,421,66.6,10.5,296.3,161.1,28.4,42.5,1160.5,418.5,6.3,130.3,314.7,172.6,78.3,66,69.3,179.6,61.8,48.5,45.6,909.5,30.8,256.8,301.9,2875.7,486.7,551,0.9,13.1,204.4,20.9,17.3,41.8,59.6,15.2,41,100.7,377.5,126.2,41.6,8.5,88,0,1813.3,0.1,0.7,3.2,156,34,170,1982.2,-1164.7
"TTL_C20",1203.5,19.9,3.6,10.3,2.9,264.8,857.8,68.5,229.2,46.1,2667.7,229.8,1459.1,352.4,78.4,105.1,275.6,120.4,87.2,216.8,62,204.7,16.1,20.7,139.5,89.6,6.2,1.4,9.7,0.7,0.5,85.7,93.5,1.1,2.9,38.9,1.1,11.1,7.9,29.9,15.7,116.7,0.5,202.1,0,1072.4,2.9,22.4,7.5,107.9,10.1,0.7,4157.6,-4899.2
"TTL_C21",56.5,1.6,0.1,0.1,0.1,12.6,3,0.2,3.5,0.7,7.5,60.8,3.7,1.3,0.3,0.4,5.8,0.7,0.6,1.2,0.4,1.4,0.5,0.1,2,1.2,2,1.2,0.2,0.4,0,2.5,0.3,0.1,0.1,1.3,0.1,0.2,0.3,1.4,5.9,461.6,0.1,2.4,0,551,2.6,393.6,5.9,10.5,8.1,0.4,98.8,-329.2
