"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1012.9,10.9,0,0.3,0,3510,6.8,0.3,0.5,1.2,39.8,3.8,17.4,0.3,0.1,0.4,0.8,0.2,0.3,0.1,0.2,4.2,1.5,0.8,12.7,29.9,1.1,0.8,0.7,0.3,0.1,459.6,1.6,0.1,0.8,1.2,0.4,17.3,51.5,92.9,3.6,5.4,8.7,0.4,0,4068.8,0,0.1,171.2,0.9,27.5,71.9,1392.7,-1749.8
"TTL_A03",0.2,0,0,0,0,12.6,0,0,0,0.1,0.1,0.1,3.1,0,0,0,0.1,0,0,0,0,0.1,0.8,0.8,0.1,0.1,0,0.1,0,0,0,11.3,1.5,0.1,0.1,0.1,0.3,0.2,0.1,6.9,1.4,1.7,7.6,2.3,0,123.7,0,0,0.6,0.1,1.9,1.4,10.4,-54.7
"TTL_B05_06",0.9,0,2.3,21.9,2.7,1.4,0.8,0.1,0.3,2311.6,23.8,0.6,4.9,39.3,0.8,0.5,2.3,0.3,0.6,0.1,0.2,91,135.3,44.5,16.1,3.3,5.1,1.6,1.7,0.2,0.1,0.3,0.1,0.2,0.8,0.4,0.3,2.4,1.4,2.6,0.3,0.4,0.3,0.2,0,43.2,0,0,52.8,-4.6,2,0,129.4,-2546.6
"TTL_B07_08",0.9,1.3,0.1,46.1,0.1,3.9,0.1,0,4,3.1,84,3.7,3.7,117.1,2,0.3,1.6,0.2,0.3,0,0.2,1689.3,0.4,0.2,170.4,0.5,0.1,0.1,0,0,0,0.3,0.6,0.2,0.3,0.1,0.2,1,0.3,4.2,0.2,0.1,2.1,0.1,0,2.3,0,0,7.8,4.9,0.6,0,2375.5,-886.8
"TTL_B09",0,0,28.8,1.9,24.2,0.1,0,0,0,0.8,0.4,0.2,0.1,0.5,0,0.1,0.2,0,0,0,0,6.2,0.1,0.1,127.4,0.4,0.1,0.1,0.1,0,0,0,0,0,0.2,0.1,0,0.5,0.1,0.3,0.1,0.1,0.1,0,0,0.7,0,0,1,0,0.3,0,88.7,-51.1
"TTL_C10T12",1124.8,27.2,0,3.7,0.2,3744.4,5,1.7,6.4,7.1,131.3,19.9,3.1,1.2,1,2.9,7.4,9.4,1.9,0.1,1.8,24.6,1.9,3.5,10.2,15.6,4,2.8,1.8,0.6,0.3,2386.5,4.5,0.4,3.8,4.3,1.1,22,5.5,212,39.2,37,16.6,2.9,0,11819.3,0,0.5,10.6,-0.1,107.6,227,488.5,-3202
"TTL_C13T15",11.4,0.1,0,4.7,0.1,16.1,553.1,1.2,30.1,6.1,50.2,3,36.6,4.5,3.4,15.6,10.5,2.6,10.2,7.5,4.5,88.8,3.9,15.5,39.1,69.8,14,7.2,4.7,3.3,0.6,28.2,13,0.5,2.4,3.6,8.2,36.2,22.7,82.2,12.4,58.4,57.7,10.3,0,3435.7,0,0.2,14.6,-0.6,52.3,14,437.5,-3235
"TTL_C16",3.7,0,0,1.5,0,8.8,1.8,90.3,7.8,6,13.3,0.9,6.9,9.5,3.1,6.6,5.1,2.1,2,1.6,1.5,235.5,0.7,0.4,175.6,3.5,0.4,0.4,0.2,0.1,0.2,1.3,0.2,0.1,0.5,0.3,4.5,1.9,2.5,4.4,0.6,2,0.6,0.6,0,43.9,0,0.1,14.9,-0.6,4.4,0.4,35.6,-280
"TTL_C17_18",122.3,0.3,0,3.6,0,216,12.2,12.8,667,17.6,130.7,35,61,25,6.7,29.7,37.6,7.8,15.9,1.8,12.9,78.9,6.2,12.6,57.5,228.5,6.6,2.4,2.2,11.9,2.5,26.3,204.6,7.1,19.4,45.7,5.4,278.8,23.3,90,75.3,52.7,151.7,13,0,671.7,0,2.5,23.7,-0.8,13.3,41.1,258.9,-1147.9
"TTL_C19",71.3,6.7,0.4,85.3,1,124.9,122.6,3.8,45.1,4627.8,506.1,41.6,770.9,227.3,35.7,49.7,147,38.1,36.5,6.6,17.1,206.7,192.2,130.6,311.7,347.9,786.4,186,246.9,18.7,7.1,43.6,7.2,26.2,53.3,43.2,34,114.8,181.3,320.5,29.6,39.2,28.8,24.4,0,6634.5,0,0.2,22.6,2.5,42.3,16.5,3469.1,-6524.5
