"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",856.3,16.2,0.1,1,0.1,3825.6,1.3,124.2,1.5,0.1,0.7,14.6,0.8,1.2,0.2,0.9,6.7,0.2,1,0.1,0.1,3.6,2.8,2.2,47.1,12.4,2.2,0.3,1.4,0.9,0.4,84.4,6.8,1.1,6.7,3.4,4.5,8.5,6.9,2.1,24.5,17.5,2.8,12.4,0,839.4,12.7,285.8,23.5,1.5,40.6,35.8,878.4,-1054
"TTL_A03",0.3,13.9,0,0,0,143,0,0,0.1,0,0,0.7,0,0,0,0,0.4,0,0,0,0,0.4,0,0,0.4,0.2,0.1,0.2,0,0,0,11.8,0.3,0,0.3,0.1,0,0.1,0.2,0,0,0.1,0,0.1,0,122.7,0.4,6.3,1.1,1.1,2.5,2.5,163,-26.2
"TTL_B05_06",4.1,0.6,1.9,5.6,2.5,5.7,0.6,0.2,1.8,1322.1,2.4,5.5,0.9,8.8,20.4,0.5,3,0.1,0.8,0.1,0,25.4,287.4,0.6,28.4,5.2,6.3,0.2,2.9,1.6,0.1,2,1.5,0.8,1.7,0.8,1.5,1.3,1.2,4.5,0.9,28.2,0.6,0.4,0,97.1,0.9,0.1,26.5,-0.1,1.7,0,0.7,-1839.8
"TTL_B07_08",44.5,0.1,0.5,240,1.1,22.4,0.3,0.5,3.8,24.7,3.7,82.1,3.7,167.5,312.9,2.4,11.4,0.8,3.3,0.2,0.8,23.2,1.3,5.5,568.8,13.1,1.6,0,0.4,4.7,0.3,5.1,5.8,2.2,2.9,1.3,33,4.2,2.6,2.3,0.4,3.3,4.5,1.6,0,24.2,0,0.3,4.4,0,0.8,0.1,498.6,-419.7
"TTL_B09",3.6,1.1,3.8,25.9,6.1,7.7,0,0.3,2.4,20.1,14.4,14.1,0.6,12.1,1.8,1.7,1,0,0.3,0,0,0.2,37.5,1.2,139.7,2.1,3.2,0.1,0,2,0,0.4,0.3,0,0.7,0.4,6.7,1.2,0.7,0.4,0.2,1.4,0.6,0.2,0,0.7,0,0.1,0.4,0,0.5,0,73.8,-304.1
"TTL_C10T12",913.2,20.2,0,1.5,0.2,3630.7,8.9,1.4,8.3,0.5,13.2,263.4,5.7,2.5,0.6,2.3,61.5,0.6,3.1,0.4,0.1,4.1,7.7,8.7,39.8,215.4,13.4,1.1,8.2,12.3,6.8,2182.2,23.2,14.4,61.4,40.2,2.2,161.5,50.5,14.5,3.6,78.3,40.5,25.8,0,6533.9,21.9,39.8,249.6,9.2,156.8,104.4,13546.5,-3613.5
"TTL_C13T15",4.6,2.8,0,0.3,0.1,7.6,164.1,3.3,9.7,0.3,1.9,19.7,2.5,1.5,0.3,1.2,39.4,0.3,2.5,0.4,0.1,25.3,0.6,2.7,72.3,39.1,2,0,0.9,0.7,1.6,19.7,18.1,3.6,14.6,4.9,18,41.4,8.9,8.7,1.1,39.8,9.7,11.2,0,1224.4,0,0.5,68.5,-4.5,62.3,10,235.5,-1262.4
"TTL_C16",2.1,0.1,0,0.1,0.2,45,1.1,341.3,7.2,0.4,0.7,10.7,29.9,8.1,0.9,8.3,31.9,0.2,5.2,0.6,0,481.7,1.3,0.9,707.8,9.6,1.2,0.1,0.3,1,0.7,11.3,10.5,5.6,8.5,3.6,111.6,17.9,4.2,1.2,12.2,5.5,4.1,4.3,0,87.1,0,0.4,24.3,-1.9,7.6,3.4,487.8,-825.5
"TTL_C17_18",10.7,0.4,0,0.5,0.1,334.4,5.6,9.3,376,0.4,18.4,223.8,8.2,15.8,2,5.2,232.8,0.8,8.1,1.2,0.2,52,13.5,19.2,149.7,134.1,11.3,0.1,1.5,15.2,8.5,34.8,755.1,12.3,77.8,117.7,34.1,406.3,15.6,22.8,110,92.4,25.8,17.4,0,908.3,0,4.3,54.8,1.2,20.2,9.2,1015.6,-1263.5
"TTL_C19",180.4,24.4,0.3,34.4,2.9,204.5,5.6,7.5,12.7,174.3,2.2,46.7,40.3,52.4,100.7,4.2,89.3,6.6,8.9,1.6,0.1,465.5,583.6,14.5,289.8,258.9,325.5,9.5,163.8,45.5,6.7,107.6,33,45,35,25.3,23.2,43.4,17.4,43.7,18.5,73.4,13.5,12.8,0,1410.8,1.3,0.8,22.8,-2.6,68.3,25,901.1,-1531.7
