"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",3044.7,21.8,1.3,1.8,0.3,9526.4,169.6,527.1,258.3,1.1,1.2,1.6,10.2,0.8,0.5,1.2,0.9,0.3,3.3,0.5,0.4,0.7,2.2,0.9,44.1,85.6,15.5,1.1,3.3,6.2,0.4,99.6,5.5,2,2.2,16.1,25.9,125.7,66.8,146.4,5,91.5,86.7,11.2,0,1159.4,4.3,16.3,85.9,47.1,18.4,71.2,2252.2,-356.7
"TTL_A03",93.1,366.2,3.9,3.5,1.9,536.8,3.2,1.1,3.9,0.9,1.6,1.8,1.2,1,0.4,0.8,0.1,0.5,0.5,0,0.1,1.4,3.1,1.1,11.2,53,3.5,1.9,16.8,1.9,0.3,52.9,14.8,2.9,2.6,35.2,10.7,19,23.6,8.7,3.1,9,5.8,2.4,0,375.7,0.2,74.1,3.1,12,1.5,12.5,616.1,-19.9
"TTL_B05_06",18.3,9.8,200.3,41.4,14.6,77.9,8,4.6,10.9,2895,231.5,1.2,4,26.1,111.6,11.3,0.3,0.4,3.5,0.4,0.3,2,479.5,7.5,190.1,407.2,16.6,3.9,15.4,3.3,0.2,6.6,2.9,2.6,0.4,3.4,43,27.8,9.5,22.1,23.9,56.1,1.9,3.3,0,308.3,0.1,3.2,395.3,18.2,1.3,2.4,1060.4,-2911.8
"TTL_B07_08",20.3,0.4,4.2,11,1.2,56.6,14.2,1,0.4,1.4,40.7,0.3,6.5,35.1,55.6,0.8,5.2,2.7,0.8,0.1,0.1,4.9,0.4,3.5,100.8,4.6,2.1,0.4,0.2,0.4,0,6.9,0.4,0.2,0.1,3.4,4,2.5,2.5,1,1.1,0.6,0.2,0.9,0,454.5,0,1.4,28.9,1.4,3.4,0.1,404.5,-158.1
"TTL_B09",1.6,0.4,143.5,45,14.8,22,6,0.8,0.9,25,5.1,0.6,1.3,1.4,31.7,9.5,0.2,0.1,2.6,0.4,0,1.3,2,0.6,19.7,39.6,0.5,0.2,1.2,0.3,0,1,0.9,0.4,0.3,0.9,4.2,10.8,6.7,8.4,6.1,2,0.9,0.7,0,4.6,0.1,1.6,94.7,0,0.6,0.3,14.4,-98.6
"TTL_C10T12",423.4,209.9,8.4,13.7,1.6,2443.3,94.8,39.5,84.4,23,85.2,53.9,67,16,21.8,17.7,17.7,12.5,9.9,3.5,7.8,5.6,13,7.1,70.4,322.7,12.8,13.9,16.7,14.7,3.4,669.4,98.1,6.5,6,20.6,58,56.5,43.6,45.7,27.8,193.7,31,12.6,0,9811.8,2,54.4,101.1,78.8,57.5,238.6,12398.8,-2049.3
"TTL_C13T15",20.7,12.1,2,2.1,0.6,16.6,181.1,2,10.1,2.3,1.5,3.8,6.2,1.2,4.4,1.9,8,0.7,0.9,1.5,1.2,15.7,1.8,1,55.7,135.3,4.1,0.7,3.7,2.2,0.1,4,3.1,0.8,0.5,2.1,59.5,9.6,8.3,16.7,11.7,12.6,2.8,26.2,0,1432.4,0.8,1.4,6.9,8.7,25.3,34,349.1,-912.5
"TTL_C16",70,0.6,1.7,1.9,0.1,34.8,1,524.8,114.1,2.5,1.4,0.7,10.2,25.1,7.3,16.2,0.6,3.1,4.3,1.1,7.6,61.9,1.6,0.3,745.8,222.2,1.5,0.7,1.3,3.7,0.1,1.1,2.7,0.6,0.2,0.9,64.7,25.2,6.5,5,12.8,5.1,3.2,19.9,0,104.6,0.1,1,34.5,3.5,3.3,11.3,1029.6,-112.4
"TTL_C17_18",109.5,17.6,4.2,13.9,0.5,198.3,14.9,30.5,398.7,8.3,58.8,17.5,57.2,12,12.8,7.9,17.4,5.4,3.2,1.5,4.3,9.9,7.9,4.5,56.5,94.1,5.3,3.2,12.9,13.7,6.4,41.6,158.6,10.2,8.6,32.7,98.6,197.6,43.2,34.3,59.8,44.7,38.7,31.9,0,638.7,14.2,2.1,198.6,7.9,8.7,30.2,739.7,-294.4
"TTL_C19",285.7,175.1,58.5,76.9,5.6,147.5,14.4,22.6,39.3,102.1,22.3,3.6,13.9,35.1,47.9,17.9,6.8,3.7,8.6,1.8,6.2,13.9,47.6,24.4,607.2,173.1,689.4,57.4,693.1,59.2,0.7,18.2,44.7,6.7,7.7,12.8,73,40.4,57.4,62.8,35,56.8,28.6,28.6,0,1887.6,1.1,7.6,44.3,14.7,22.4,75.5,502,-1444.2
