"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",964.3,6.8,0,0.4,0,3253.6,4.8,0.3,0.4,1.5,35.8,4.5,21.9,0.3,0.1,0.4,0.9,0.2,0.3,0.1,0.2,4,1.8,2.1,15.4,31.3,1.4,0.8,0.7,0.4,0.1,493.7,7.1,0.1,1.5,1.4,2.7,19.5,57.9,113.4,2.4,7.1,3.3,0.4,0,4027,0,0.1,179.9,84.5,35.7,73.3,1225.2,-1566.6
"TTL_A03",0.1,0.2,0,0,0,5,0,0,0,0.1,0.1,0,3.6,0,0,0,0.1,0,0,0,0,0,0,2.1,0.1,0.1,0.1,0.1,0,0,0,3,1.3,0.1,0.1,0.1,1.7,0.2,0.1,0.1,0.1,0,7,1.4,0,123,0,0,0.5,0.8,2.3,1.5,7.1,-29.4
"TTL_B05_06",1.1,0.1,1.4,6.1,0.8,4.2,4,0.1,1.2,635.6,14.1,1,24.2,13.3,1.3,1.6,4.1,1.2,1.3,0.2,0.5,27.4,23.6,9.6,14.4,12,23.3,6.5,8.6,0.6,0.3,1.5,0.2,0.7,1.4,1.3,1,4,5,9.5,0.8,1.3,0.9,0.7,0,238.8,0,0,13,3.7,4.9,0,251.5,-934.3
"TTL_B07_08",0.8,13.6,0.1,0.1,0.1,0.3,0.1,0.1,10,1.1,2,9.8,8.6,0.7,0.1,0.2,0.3,0.1,0.1,0,0.1,1088.4,0.1,0.1,4.9,0.3,0.1,0.1,0,0.1,0,0.1,5.3,1.8,2.5,0.2,0.1,1,1,4.7,0.2,0.2,0.1,0.3,0,2.5,0,0,21.7,235.6,1,0,2359.9,-159.9
"TTL_B09",0,0,39.2,1.5,19.8,0.1,0,0,0,0.3,0.1,0.1,0,0,0,0,0.2,0,0,0,0,1,0.1,0,103,0.3,0,0.1,0.1,0,0,0,0,0,0.1,0.1,0,0.4,0.1,0.3,0,0.1,0.1,0,0,0.5,0,0,0.9,0.2,0.4,0,86.8,-27.4
"TTL_C10T12",1140.7,20.3,0.1,4.7,0.2,3649.1,4.6,2,7.1,12.3,139.1,21.5,4.2,1.6,1.2,1.9,7.8,11.3,2.1,0.2,1.6,33.4,2.1,4.1,12.1,7.1,5.4,3.8,2.5,0.7,0.3,2326.3,12.5,1.1,6.1,4.6,7.3,23,7.4,238,37.5,42.7,3.2,2.6,0,11357.8,0,0.6,10.9,237.1,141.2,227.4,416.3,-3158.5
"TTL_C13T15",10.2,0.1,0.1,4,0.1,16.6,540.5,1.3,25.8,10.7,48.8,4,32.4,8.2,3.2,15.8,10.1,2.6,8,7.8,3.6,113.2,4.1,16.8,42,71.6,16.3,9,6,3.3,0.6,18.6,0.9,0.2,1.7,3.3,7.5,35,22.7,67.1,11.1,65.8,18.6,11.8,0,3389.7,0,0.2,12.2,61.4,68.9,13.7,348.3,-3158.6
"TTL_C16",1.2,0,0,0.5,0,6.9,1.3,72.5,6.3,7.6,9.8,0.4,5.5,6.9,2.1,4.8,3.8,1.7,1,1.1,1.1,205.3,0.5,0.3,119.5,2.1,0.3,0.3,0.2,0.1,0,1.1,0.1,0,0.3,0.2,3.1,1.3,2.1,3.9,0.3,1.1,0.4,0.3,0,27.1,0,0,8.4,3.8,6.5,0.5,33.2,-136.9
"TTL_C17_18",101.3,0.3,0,1.8,0,226.7,11.3,13,626,25.7,125.5,34.5,61.4,26.2,7.6,38.2,33.9,9.3,16.2,1.9,11.2,112.5,7.4,13.7,60.8,228.6,6.3,2.8,2.6,11.5,2.4,23.5,180.5,4.9,12.9,42.9,4.5,282.2,7.4,104.8,69.4,74,46.4,10,0,697.6,0,3.2,10.7,35,17.9,41.3,234.4,-1089.7
"TTL_C19",40.7,3.4,0.7,54.3,0.9,113.3,106.9,3.3,36.1,4999.1,426.3,37.6,651.7,197.4,35,45.1,181,33.6,37.7,6.4,14.3,236.5,95.8,86.5,276.3,301.9,617.5,166.9,225.6,14.2,6.5,38.6,4.3,19.9,36.4,32,25.4,98.2,132.2,267.4,20.5,46.1,21,17.8,0,6469.9,0,0.2,39.8,177.8,81,18.6,3207.4,-6055.1
"TTL_C20",221,0.4,0.6,29.7,0.8,189,33.2,5,123.3,1294.1,1821.2,248.1,218.6,100.5,40.8,72.6,100.1,23.8,65.2,6.6,15.9,100.5,27.5,58.3,331.4,65,8.4,3.3,2.4,2.2,1.2,36.4,7.5,0.4,3.9,4.6,20.8,67.1,30.6,52.8,15.9,141.1,12,10.9,0,1901.4,0,3.3,29,121.1,17.3,63.5,3863.4,-3026.3
"TTL_C21",16,0.1,0.1,4,0.1,52.8,1.3,0.5,5.4,93.7,292.6,681.3,14.4,6.7,3,5.2,13.1,1.9,6,0.5,1.3,86.4,2.8,6.9,34.8,9.8,9,2.2,2,1.9,0.7,4.8,0.9,0.3,4,9.3,2.6,81.7,13.9,29.7,2.5,1469.8,2.7,1.4,0,1666.7,0.1,483,52.9,106.9,14,16.2,4100.9,-1766
"TTL_C22",18.4,1.9,0.2,16.5,0.6,487.2,25,24.7,73.4,65.6,199.7,78.4,479.1,43,16.4,62.6,110.4,33.1,115.9,16.5,29.8,287.1,31.3,76.6,708,487.2,24.8,4.2,3.9,1.9,5.3,82,1.4,1.2,7.1,4.2,10.4,53.4,53.2,70.1,6.9,126.9,11.3,8.4,0,301.3,0,0.2,182.5,60.5,1.3,1.5,1475.4,-1530.6
"TTL_C23",4.9,0.1,0.4,32.4,0.9,121.3,6.3,0.9,1.4,23.3,76.9,12.1,15,685.2,11.8,48.7,38.8,4.1,8.2,5.9,25.7,58.6,3.7,3.1,2276.2,18.4,2.5,0.6,0.5,0.4,0.1,11.5,0.2,0.2,2.2,1.1,63.9,12.2,8.4,25.4,3.7,3.6,6.8,3.3,0,314.1,0,0.1,11.6,39.3,1.1,0.5,365.4,-970.3
"TTL_C24",2.3,0,0.8,20.3,1.2,8.5,2.5,1.6,4.3,9.1,23.1,3.8,32.6,37.8,989.8,652.8,81.4,56.2,149.6,48.9,42.6,243.5,14.9,67.5,489.5,18.4,2.1,0.2,0.1,0.8,0,1.9,0.3,0.1,0.3,1.1,0.4,7.7,2.4,47.7,0.4,1.4,2.1,0.7,0,54,0,0,59,22.9,0.8,0.1,452.1,-1281.2
"TTL_C25",4.7,0.1,0.1,6.5,0.2,155.6,8.8,10.8,13.4,19.5,36.3,6.9,83.2,34.7,42.9,286.9,264.5,40.2,103.9,24.3,72.8,206.8,31.3,32.1,1771.6,42.4,4.6,4.9,3,4.4,0.3,10.9,2.7,1.6,4.2,3.5,6.2,27.3,20.7,1337.6,3.6,11.1,70.9,4.6,0,454.6,0,0.2,475.9,58.3,1.7,1,1155.1,-1563.5
"TTL_C26",8.6,1,1.3,65.8,2.8,95.6,9.1,4,29.7,40.5,71.5,20.2,61.2,35.5,31.2,163.7,4243.3,171.3,499.9,30.1,343.5,238.3,198.9,78.4,1006.1,194.6,42.2,9.4,7.9,86.6,1.8,11.7,14.8,120.1,663.2,58.8,9.2,1317.9,54.1,2511.6,55.6,399.7,55.1,78,0,3254.3,4.6,16.7,3194.3,316.7,15.2,5.6,7459,-6085
"TTL_C27",10.1,0.2,0.1,5.2,0.2,39.4,0.9,1.1,4.6,7.5,8.3,4.8,17.6,5.5,35.1,32.6,382.6,340.8,107.3,10.7,74.3,97.9,242.7,86,551.4,156.2,9.1,2.1,1.4,16.9,0.4,22.4,8.9,20.3,23.8,6.5,1.3,91.4,32.3,150.5,7.2,13.5,22.2,18.9,0,367,0,0.3,1089.3,64.6,7.7,2.5,377.7,-2790
"TTL_C28",25.5,0.7,2.2,109.5,3.7,63.9,6.2,2.7,22.9,120.9,102,23.6,44.2,40.3,20.7,129.8,243,48.2,376.2,19.7,67.9,72.8,123.5,57.1,539.2,134.5,20.6,5.4,3,38.8,0.5,5,9,21.6,16.3,3.6,8,80.2,20.3,131.8,3.9,18.4,14.5,21.5,0,1384,0,0.4,1859.7,68.1,1.6,3.2,1744.2,-3373.1
"TTL_C29",0.9,0.4,0,2.8,0.1,6.2,0.8,0.3,1.1,2.6,3.3,2,4.8,3.8,6.8,6.2,17.8,4.7,9.1,149.8,5.8,6.6,5.1,4.6,46.4,301.4,4.2,0.7,0.5,2.4,0.2,1,0.5,8.6,2.9,1.1,1.2,11.1,3.1,78.3,0.6,3.2,1.9,1.8,0,1653.1,0,0.2,1954,37.3,10.3,0.1,32.4,-3523
"TTL_C30",0.2,0,0,0.2,0,0.9,0.1,0,0.1,1,0.9,0.4,0.6,0.2,0.2,2.4,140.2,0.5,1.5,5.7,434.1,2.7,0.5,0.4,2.2,10.5,4.5,111,43.5,0.6,0,0.2,0.7,0.3,0.2,0.1,0.2,1.8,2,528.4,1.1,0.6,4.3,1,0,396.8,0,0,608.7,43,0.2,0,2021.8,-699.2
"TTL_C31T33",2.4,0.1,0.1,3.2,0.1,34.1,4,7.5,6,58.6,35.7,13.7,25.1,12.1,3.2,20.5,105.6,35.4,17.4,2.7,17,1866.3,7.3,8.8,113.2,55.2,12.9,3.3,3,3.7,1.3,6,1.3,3.8,6.5,6.3,2.7,27.4,14.3,55.1,7.7,77,7.1,10.9,0,1089.4,0,0.6,377.4,15.5,57.2,86.5,6558.8,-1012
"TTL_D",205.6,2.9,1.3,100.8,1.3,117.8,14.2,3.4,36.9,395.1,137.7,24.9,73.9,68.4,35.9,41.6,65.7,6.7,13.5,5.3,21.5,74.6,437.9,69.8,74.1,361,59.5,6.6,6.9,97.8,1.7,103,15.9,32.7,48.3,47.3,122.1,115.1,35.7,182.6,132,128.4,143.3,42.1,0,2982.3,0,0.2,5.9,0.8,1.9,0,0,-85.6
"TTL_E",63.4,0.9,0.6,34.1,0.5,51,7.2,1.4,20.4,136.3,64.8,15,24.7,22.9,13.1,14.2,25.7,3.8,5.4,1.8,8.4,25.9,84.2,934.6,46.1,114.7,19.3,3.6,2.1,31.2,0.6,33.3,5.9,10.4,26.5,17,38,37.8,13.5,123.1,40.9,44.2,47,13.7,0,2643.6,0,582.8,7.4,1.4,0.7,0.9,42.3,-21.5
"TTL_F",21.9,0,0.6,34.2,1.1,123.4,12.2,16,33.9,219.3,72.3,33.3,31.8,109.4,28.1,75.3,163,15,57.3,5.2,15.5,88.7,37.5,148.5,96.6,404.8,78.4,13.4,10.2,93.2,38.8,84.6,24.9,58,31.2,167.1,866.4,168,47.8,1032.6,297.2,116.2,96.3,35.2,0,372.4,0,0.2,27193.2,0.9,6.5,0.5,1.7,-109.4
"TTL_G",654.7,12.5,2.2,124.8,4,2052.8,326.1,41.1,243.4,1820.1,979.1,804.7,443.9,319.1,217.9,313.8,2035,176.2,394,95.7,219.3,1185.2,237.8,189.8,1899.7,1524.9,450.6,112.7,110.9,58.1,61.7,869.5,134.1,91.4,626.1,63,71.8,963.6,250.6,1332.5,112,915.5,183.4,111.7,0,12962.7,0.5,202.5,2806.6,480.7,225.4,181.6,10405.6,-11385
