"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1153.9,0.2,0.1,0.1,0,3856.7,25,45,0.6,0.8,8.3,7.6,0.9,0.9,0.3,1.5,1.5,0.3,2.2,0.3,0.4,31.5,48.9,4.2,96.6,13.8,2.2,8.9,1.3,1,0.4,135.8,11.7,1.2,2.5,4,4.3,7.3,5.2,89.5,17.2,67.4,15.5,4.2,0,1854.4,0.3,145,12.4,45.1,26.2,75.5,1069.9,-845.6
"TTL_A03",8.2,9.4,0,1.2,0,330.4,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0.1,0,0,0.2,0,0,0.1,0.5,0.1,0.5,0.1,0,0,22.3,0.1,0,0.1,0.1,0.2,0.2,0.1,0.4,0.2,2.1,0.1,0,0,51.4,0,0,0.3,4.8,1.7,6,372.3,-171.9
"TTL_B05_06",29.6,0.3,39.3,4,1.7,41.5,4,1.6,7.1,757.4,14.9,2.5,4.9,22.7,8.6,8.2,2.4,1.3,11.8,1.4,1.6,4.6,524.5,5.7,79.1,28.1,1.7,4.1,0.8,1.5,2.4,8.8,2.5,1.2,1.2,3.8,2.8,7.1,3.3,7,14.4,19.6,6,2.7,0,360.8,0,0.1,41,17.7,0.6,0,1084.2,-794.9
"TTL_B07_08",8.1,0,0.3,9.9,0.7,6.9,0.6,0.4,1.6,0.1,11.1,2,1.7,83.7,3.9,2,0.2,0.3,1.2,0.7,0.1,0.3,35.9,0.4,89.7,3.2,0.4,0.2,0.1,0.1,0.1,3.4,0.2,0.1,0.3,0.5,0.2,0.5,1.3,2.9,0.9,4.8,0.4,0.3,0,21.3,0,0.1,4.8,1.2,0.3,0,45.2,-92.5
"TTL_B09",1.2,3.5,38.7,3,4.8,1.1,0,0,0.6,22.9,1.3,0,0.1,9.2,0.4,0.2,0,0,0.3,0,0,0.1,4.3,0.3,23.9,0.6,0.7,0.7,0.1,0.3,0,0.2,0,0,0,0,2.6,0.2,0.2,1.7,0.1,0.3,0.1,0.1,0,0.3,0,0,0.2,0,0.2,0,25.8,-27.2
"TTL_C10T12",545.9,54.6,1.1,1.3,0.4,1713.1,13.8,3.6,5.7,1.5,92.7,78.6,11.3,8,2.6,9.2,15.4,3.3,25.7,2,1.6,10.8,3.1,8.7,24.4,86.3,9.9,4.5,27.2,5.8,0.9,1059.9,25.2,3.4,20.2,32,9.6,33.1,20,30.4,19.7,179.2,22.6,10.7,0,7368.2,0,1.7,3.6,83.7,103.9,208.5,6048.6,-2371.2
"TTL_C13T15",2.7,4,0.1,0.2,0.1,5.9,352.1,2.7,4.5,0.3,2.7,1.6,7.9,15.5,1.4,10.1,4.1,12.8,7.2,1,10.7,38.4,0.7,1.4,28.5,14.3,2.4,2.8,5.6,0.7,2.3,5,5,1.1,1.6,1.7,1.9,14.8,6.4,18.7,5.7,45.3,6.9,11.2,0,1894.8,0,6.1,65,18.1,58.4,16.9,629.1,-1236.2
"TTL_C16",19.6,0.2,0.1,1.3,0.3,11.5,1.4,273.7,2.5,0.2,5.1,0.9,5.3,12.9,4,13.8,14.7,3.7,21,12.5,16.6,390,2.2,6.3,1048.1,30.2,4.1,2.3,1.4,2.2,0.3,1.6,1.1,0.9,0.9,1.2,4.2,4.2,2,3.6,2.1,2.6,7.8,3.1,0,199.3,0,1.2,68,12.9,5.2,1.2,417.8,-805.6
"TTL_C17_18",8.6,0.2,0.5,6.7,1.5,294.3,13.2,41.8,1230.2,0.5,26.2,29.8,76.3,55.8,12.6,27.6,26.3,14.2,22.6,4.1,1.9,60,1.2,23.4,28.8,476.6,12.2,1.3,12.2,2,12.5,8.9,322.2,47.9,13.6,175.3,55,267.2,38.9,82.3,59.1,61.3,29.8,24.3,0,446.8,0.6,34.7,37.8,48.8,12.1,3.8,489.8,-1169.7
"TTL_C19",78,24.6,0,2.4,3.1,34.3,4.3,3.6,3.4,109.7,18.5,2.7,6.6,24.9,4.2,12.1,3.8,2.1,16.5,1.8,1.2,13,22.6,9.5,103.1,92.2,149.3,150.1,46.8,8.4,12.2,7.1,3.4,2.1,3.8,2.3,7.9,15.2,6.4,18.7,11.6,13.7,4.1,8.5,0,853.3,0,0.3,3.8,9.1,31.2,29.1,158.3,-592
