"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",152.6,6.8,0.1,3,0.1,1329.9,279.9,54.6,45.4,68.6,141,56.3,35.3,52.1,33.3,68.1,70.7,38.8,53.7,48.8,10.4,38.3,0,0,1.7,107.3,1.2,0.3,0.3,0.6,0,102.1,1.6,0.1,0.9,0,0.9,2.7,2,31.7,0.8,1.4,1.6,2.4,0,1501.9,0.1,0,32.8,19.6,2.6,23.4,223.8,-802.7
"TTL_A03",19.3,28.8,0,0.5,0,216.9,4.8,1.1,0.7,0.4,1.5,0.8,0.6,0,0,0,0,0,0,0,0,1.8,0,0,0.1,13.7,0.3,0.2,0.2,0.2,0,43,0.9,0,0.1,0,0.1,0.3,0.3,3.8,0.1,0.2,0.3,0.6,0,203.5,0,0,0,2.8,0.2,2.3,79.6,-11.9
"TTL_B05_06",1.4,0.2,43.6,29.1,1.4,40,11.4,2,5.5,266.1,39.9,1.2,2.9,6.8,7.1,5.4,3.1,1.8,3.4,2.4,1,2.9,273.3,3.3,6.6,5.3,0.3,0.1,0.1,0.1,1.9,52.7,1.4,10.9,1.3,16,1.1,3.8,2.9,7.5,0.2,0.2,0.1,0.7,0,280.7,0,0,147.8,15.2,0.3,0,2077,-169.9
"TTL_B07_08",0.1,0,0.9,11.2,1.9,9.1,7.1,0,0.1,76.9,278.5,18.1,0.1,63.3,1.8,1.4,0.7,0.8,0.9,0.6,0.1,0.1,0,0,91.8,0.3,0.1,0,0,0,0,3.9,0,0,0.1,0,0.1,0.2,0.1,0.1,0,0,0,0,0,14.5,0,0,0.2,3.2,0.1,0,75.6,-132.1
"TTL_B09",1.9,0.4,142,15.4,17.8,1.9,0.2,0.1,0.5,22.7,5.1,0.2,0.1,4.9,1.4,1.8,0,0,0.2,0,0,0,8.1,0.4,21.5,0.1,1.7,0.2,0,1,0,0.1,0,0,0,0,0.4,0.1,0.1,1.3,0,0,0,0,0,0.2,0,0,0,0,0,0,1.6,-3.5
"TTL_C10T12",96.9,6.8,13,12.5,0.2,1318.5,44.9,0.4,0.6,6.1,42.7,12.2,0.9,2,1.1,1.5,1.5,0.9,1.2,0.8,0.2,0.8,0.6,6,6.9,59.3,14.1,13.9,17.2,7.6,3.5,97,0.6,12.4,5.1,4.9,5.7,15.6,10,127.4,2.9,4.9,2.9,5.3,0,3365.8,0.3,0,0.7,25,10.8,112.8,745,-561.6
"TTL_C13T15",74.2,20.9,12.1,11.6,0.2,4.1,1402.2,1.2,3.6,2.2,1.3,0.3,4.3,1.1,0.2,0.5,0.8,0.4,0.6,0.7,0.1,11.9,0.6,5.7,6.8,55.4,20.2,12.7,8.6,7.7,4.6,88.5,2.4,10.3,5.4,4.6,4.9,16.3,15.1,97.2,1.9,3.5,3.7,9,0,1140.9,0.1,0,1.2,24.7,5.6,48.8,3115.4,-1191.3
"TTL_C16",14.3,1.2,2,1.9,0.4,12.9,10.6,95.6,16.3,0,1.7,0.3,4.4,2.5,1.1,4.3,3.4,1.8,2.9,2.1,0.9,62.7,0.2,0.9,173.1,8.9,3.5,1.4,0.9,1.9,0.4,14.3,1.5,1.9,1.5,0.7,2.5,3,2.6,9.5,0.3,0.2,0.6,1.2,0,87,0,0,14.4,3.3,0.4,3,22.5,-156.9
"TTL_C17_18",20.2,2.4,2.8,2.7,0.3,80.9,55.5,13.1,184.8,0,10,4,8.2,5,1.8,7.9,11,6.1,5.7,3.4,0.8,13.3,0.3,1.3,18.6,13,5,1.2,2.2,2.7,0.7,21,18.5,2.8,1,1.1,0.7,3.3,1.4,5.9,0.2,0.2,0.2,0.2,0,182.6,0,0,31.2,4.5,1.3,9,133.9,-226.4
"TTL_C19",49,6.3,6.9,6.7,5,219.9,141,15.7,19.1,0.6,94.5,7,20.2,87.5,41.7,46.2,31.8,24.5,32.6,15.8,4,29.7,26.9,3,185.5,31.7,13.5,4.5,8,1.5,2.3,51.4,2.4,6.2,3,2.6,4.6,8.1,10.9,57,0.7,1.1,1.1,1.3,0,721.4,0,0,1.8,11.7,5,15.2,107.9,-1411.9
"TTL_C20",65.7,1.1,8.1,7.9,1.7,53.4,100.4,15,28.7,0.1,347.9,37.3,98.4,6,9.3,21.3,27,17.7,10.9,11.8,2.1,19,0.5,3.9,36.3,37.7,15,5.9,4.6,7.3,2,60.8,14.9,8.1,4.4,3.1,9.6,22.3,13.9,20.2,0.7,1.7,0.7,2.3,0,188.1,0,0,2.4,8.2,1.4,5,1355.5,-961.6
"TTL_C21",31.9,2.2,4.3,4.1,0.1,18.6,13,2.3,5,0,60.5,256.8,5.6,0.7,1.4,2.6,4.9,1.6,2.5,2.2,0.5,6.1,0.1,1.9,4.6,19.6,5.8,4.5,3.9,3.1,1.1,31.4,3.7,4.1,2.4,1.6,2.3,15.2,3.9,19.1,0.4,3.5,0.1,0.6,0,418,0.1,6.8,1.2,3.5,0.9,10,42.4,-280.9
"TTL_C22",18.7,1.7,2.6,2.4,1.1,57.2,55.4,6.9,11.9,0,9.7,2.5,58.9,3.3,1.9,10.1,17.9,13.5,14.3,16.7,1.6,20.6,0.4,1.2,126.9,11.6,7.3,0.5,0.9,1.2,0.7,18.9,7.6,2.4,1.1,1,1.9,4,3.2,10.2,0.2,0.4,0.3,0.7,0,149.9,0,0,20.7,4.3,0.1,0,212.2,-437.5
"TTL_C23",23.2,1.2,3.1,3.1,1.5,20.3,2.4,1.3,0.8,1.5,9.2,2.1,2.2,239.9,6.6,12.9,17.6,9.8,9.4,9,1.2,1.9,0.6,1.5,491.9,14,5.6,1.9,2.4,2.3,0.6,22.5,2.1,3.1,0.9,1.2,1.8,2.5,1.5,29.2,0.7,1,0.7,1.7,0,88.2,0,0,1.3,4.5,0.1,0.2,206.8,-119.2
"TTL_C24",40.7,7.9,5.3,5.4,1.6,12.6,10.7,1,2.2,0,4.4,0.5,3.8,6.3,122.9,210.1,58.8,101.8,77,65.4,10.1,12.9,25.8,2.9,202.5,27.4,9.4,6.4,4.9,4.1,1,48.8,1.4,6.5,4.5,2.5,10.5,24.5,8.8,13.8,0.2,0.3,0.6,1.8,0,35.6,0,0,38.8,3.9,0,0,335.2,-1007.5
"TTL_C25",40.2,3.6,5.4,5.3,3.6,46.5,44.4,4,2.1,0,6.4,1.1,4.5,7.4,23,162.8,56.2,47.7,85.4,60.8,13.1,20.1,32.3,2.6,358.7,25.2,10.2,4.2,3.1,4.4,0.8,40.6,1.5,5.9,5.8,2.1,8.2,14.1,11.7,17,0.2,0.2,0.4,0.6,0,168.9,0,0,177.4,9.2,0.1,0,385.4,-494.6
"TTL_C26",35.5,6.5,5.2,5,0.5,8.6,14.2,1.1,2.5,0,3.6,1,2.3,1.7,4.7,30.4,366.8,51.5,35.9,18.8,7.1,26.1,37.9,2.6,80.1,24.2,8.8,3.1,5.1,3.8,0.2,38.8,2.7,6.2,15.1,2,1.7,14.4,5.4,16.9,0.4,0.8,0.4,1.2,0,338.2,0,0,380.2,12.2,1.1,7.4,1081.8,-1027.7
"TTL_C27",10.5,1.8,1.5,1.5,0.6,4,5.4,0.3,0.5,0,1.1,0.3,0.7,0.8,2.8,10.3,36.6,62.6,24,13.7,3.7,7.7,28.4,0.7,89.7,7.1,3.2,0.9,0.9,1.1,0.1,11.4,0.5,1.8,2.3,0.6,1.8,4.1,2.9,4.8,0.1,0.1,0.2,0.4,0,101.7,0,0,87.7,7.3,0.7,2,621.9,-315.2
"TTL_C28",39.6,3.8,5.3,5.2,6.1,36.7,66.1,3.7,5.2,0,6.9,1.7,5.2,9.3,20.4,44.9,57.2,32.1,213.5,62.3,16.8,22.6,72,2.7,249.9,24.8,8.6,4.2,4.9,3.9,1,39.9,3.4,5.6,5.4,2.1,5.2,13.4,14.6,14.2,0.2,0.4,0.6,0.8,0,291.5,0,0,841.8,13.9,0.1,0,344.6,-1381.9
"TTL_C29",31.3,2.1,4.1,4,0.4,11.8,13.5,0.8,1.1,0,1.5,0.4,1.4,1.8,10.6,30.2,26.4,14,31.3,260.5,9.3,24.8,14.5,1.9,39.6,19,12.5,0.5,1.4,1.6,1.4,30.6,0.7,3.7,3.6,1.6,3,8.3,15.7,12.2,0.1,0.2,0.3,0.4,0,658.9,0,0,430.5,12,0.7,2.3,657.5,-1287.5
"TTL_C30",7.7,2.4,1.2,1.2,0.1,0.5,1.3,0.1,0.2,0,0.2,0,0.2,0.1,4.4,11.4,19.9,10.7,21.2,20.2,32.1,4.4,2.9,0.5,3.7,5.5,0.8,1.9,2.3,0.3,0.5,9.3,0.1,1,0.7,0.5,1,3.2,2.5,6.9,0.1,0.1,0.3,0.3,0,57.4,0,0,242,1.2,0,0,144.7,-387.7
