"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",191.5,0.1,0,0,0,322.4,0.1,1.3,0.2,0,2.1,1,4.8,0,0.3,0.6,0,0,0,0,0,0.3,0,0,0.2,0.5,0.1,0,0,0.1,0,66.3,0,0,0,0,0,0,0,0,0,0.6,0,0,0,995.7,0,0,17.1,0.5,1.1,0.4,1658.8,-118.9
"TTL_A03",0.1,3,0,0,0,10.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5,0,0,0,0,0,0,0,0,0,0,0,0,0,64.9,0,0,0,0,0.1,0,0.7,-0.9
"TTL_B05_06",0.3,0.1,0.5,3.1,0.2,4.5,0,0,0,263,0.4,0,0,5.1,6.7,5.4,0,0.2,0,0,0,1.7,0.5,0,0.9,1.4,0.3,0.2,0.2,0.2,0.1,0,0,0,0,0,0,0,0,0,0,1.4,0,0,0,11.9,0,0,0.1,0,0,0,31.5,-239.3
"TTL_B07_08",0.2,0,1.1,16.7,0.8,10.1,0,0,0,0.1,1.8,0.3,0,22.6,127.9,77,0,2.3,0,0,0,17.8,0.2,0,11.6,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,0,0,0,6.7,0,0,0,0.1,0,0,193.8,-102.5
"TTL_B09",0,0,0.9,2.9,0.5,1.2,0,0,0,23.1,0.1,0,0,0.7,4.8,5,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,5.1,-17.7
"TTL_C10T12",22.5,1.2,0,0,0,212.1,0.1,0,0.9,0,12.9,3.8,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0.2,0.5,0.1,0,0,0.1,0,297.3,0,0,0,0,0,0,0,6.8,1.5,0.4,0,0,0,1095.9,0,0,0.1,-0.1,4.7,0.9,297.4,-141.8
"TTL_C13T15",3.3,0.3,0,0,0,0.3,12,0,1.1,0,0.1,0,0.2,7.6,0,0,0,0,0,0,0,4,0,0,0.1,0.3,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.4,0,0,0,12.9,0,100,0,0,0.1,0,2.8,0.5,7,-32
"TTL_C16",0.3,0,0,0,0,5.4,0,5,0,0,0.1,0,0,0,0,0,0,0,0,0,0,8.2,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9,0,0,0.1,0,0.2,0,28.8,-2.5
"TTL_C17_18",3.2,0,0,0.2,0,6.2,0.1,0,11.2,0.6,1.8,0.8,0.2,0.4,0,0.1,0,0,0.3,0.2,0,0.1,0.2,0,0.5,38.6,0.2,0,0.1,0.3,0.1,8,0.3,0.1,0.1,1.5,0.1,0.4,0.2,3.5,4.2,2.7,0,0,0,34.8,0,0,0.1,0,0.5,0.1,1,-23.9
"TTL_C19",31.5,3.2,0.3,2.3,0.1,22,0.1,1.6,0.4,20.7,2.8,0.3,1.2,0.4,1.6,1.9,0.1,0,0.2,0.1,0,0.9,0.6,2.1,7.3,20.6,82.6,26.4,51.3,23.3,10.4,10.8,0,0.1,0.1,0.9,0.6,0.1,1.6,6.7,0.5,0.5,0,0.3,0,101.9,0,0,0.1,0.2,1.4,0.5,268.7,-99.5
"TTL_C20",43,0,0,0.2,0,20.8,2.9,0.5,4.2,0.8,35.5,4.4,19.7,0.9,0.3,0.6,0.1,0.4,0.2,0,0,2.5,0.1,1.6,19.5,43.4,0.5,0.2,0.3,0.5,0.1,16.2,0.2,0.1,0.1,0.4,0.1,0.3,0.6,0.2,0.2,0.3,0,3.3,0,155.1,0,0.1,0.2,-0.1,0.4,0,40.7,-228
"TTL_C21",1.8,0,0,0,0,2,0.1,0,0.1,0,1.4,8.4,0.4,0,0,0,0,0,0,0,0,0.1,0,0.1,0.5,2.8,0,0,0,0.1,0,1,0,0,0,0.1,0,0.1,0,0,0.1,0.3,0,0.2,0,46.7,0,95,0.1,0,0.4,0.1,0.8,-85.5
"TTL_C22",20.2,0,0,0.1,0,22.2,3.8,0.4,7.5,0.3,5.3,1.8,9,0.9,0.1,0.4,0,0,0,0,0,0.9,0.4,0,4.8,25.8,14.2,1.1,1.7,9.4,2.7,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0.1,0,11.3,0,0,0.4,0,0,0,4.3,-8
