"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",5492.3,87.7,29.7,9.3,0.2,2000.9,295.1,92.9,23.5,6.6,62,17.2,35,4.4,3,3.2,2.9,2.4,2.2,2.6,0.8,18.3,7.9,1.1,56.9,249.7,11.6,7.4,3.9,7.6,0.5,181.3,5.1,7.2,2,8.6,19.6,13.4,23,70,29.7,58.9,15.6,21.9,0,4914.7,2,23.5,245.9,73.5,0.2,1,1375,-32.7
"TTL_A03",45.1,1253.8,6,1.6,0,268.9,7.5,1.1,1.3,1.2,4.1,1.2,0.7,0.7,0.5,0.4,0.7,0.5,0.4,0.5,0.1,4,0.8,0.1,3.9,27.2,2,3.7,1.2,1.2,0.1,105.4,1.3,2.3,0.6,1.5,2.1,2.2,1.7,10.9,10.2,14.8,2.8,2.3,0,1639,1.3,2,20.5,39.5,0,0.2,217.3,-0.7
"TTL_B05_06",4.1,1.4,50.8,4.3,0.1,0.9,1.3,0.3,0.6,231.2,3.2,0.2,0.4,2.1,2.3,0.4,0.4,0.4,0.5,0.4,0.1,0.5,17.8,0.1,5.2,3.9,6.1,1.9,2.5,0.9,0.1,0.3,0.2,0.6,0.1,0.6,1.3,0.9,0.6,1.8,0.7,0.7,0.2,0.5,0,17.6,0,0.1,27.3,-3.1,0,0,1555.6,-19.3
"TTL_B07_08",4.2,0.7,18.9,82.8,0.5,0.8,0.7,0.2,1.5,14,17.7,0.4,0.6,75.5,132.7,1.9,0.5,0.9,0.7,0.5,0.2,2.1,2.8,0.3,70.9,1.5,0.7,0.1,0.1,0.5,0,0.2,0.1,0.1,0,0.1,1,0.4,0.3,1.5,0.2,0.3,0.2,0.3,0,25.8,0,0.1,7.7,2.5,0,0,132.1,-9.6
"TTL_B09",0,0,7.2,0.6,0,0,0,0,0,0.7,0,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,1.5,0,0,0,0.2,-0.8
"TTL_C10T12",621.5,67.7,8.6,2.9,0,280.7,39.3,1.2,5.3,4.4,28.1,8.5,2.9,1.9,1.5,1.2,1.5,0.9,0.9,0.8,0.2,2.9,1.8,0.5,6.5,72.9,4.5,7.5,3.8,4,0.3,218.9,3.3,4.6,1.4,4.2,4.2,8.1,6.7,39.4,35.1,52.9,11,12.1,0,2152.6,0.7,1.8,8,4.5,1,1.9,720.7,-304.9
"TTL_C13T15",9.2,6.8,12.5,2.9,0,3.1,814.5,1.7,3.8,1.7,2.3,0.8,4.9,2.3,1.3,1.7,2,1.5,1.5,5.7,0.8,18.1,1,0.4,10.6,20.5,3.4,1.2,1.2,1.5,0.5,2.2,1.3,2,0.4,2,1.5,3.2,3.4,14.8,3.6,9.2,2.5,7.9,0,1067.8,0.5,1.1,12.3,7.7,0.7,1.4,832.1,-251.4
"TTL_C16",5.9,1.5,4.5,3,0,1.3,2.3,97.2,7.5,0.4,1.3,0.3,1.5,3.6,1.1,2.1,1.1,1.4,1,2.7,1.3,51.6,1.3,0.1,98.4,7.7,1.1,0.2,0.1,1.2,0.1,0.4,0.5,0.5,0.2,0.4,5.9,1.5,1.1,1.6,1.4,0.8,0.5,2.7,0,43.4,0.1,0.1,11.2,1,0,0.1,63.5,-4.3
"TTL_C17_18",4.4,1.1,3.4,2.3,0,7.9,12.7,3.5,103.4,1.2,4.9,2.5,3.9,5.6,1.1,1.6,3.1,2.8,1.5,1.5,0.3,5.4,0.9,0.3,4.7,28.4,2.2,0.5,0.5,2.2,0.9,1.4,28.5,5.5,2.4,12.1,2.8,11.8,5.7,12.4,9.9,5.3,2.2,4.2,0,104.3,0.1,0.6,6.1,0.7,0.1,0.2,17.8,-42.9
"TTL_C19",57.4,24,68.2,34.2,0.4,3.4,9.2,3.7,4.7,188,27.2,1.7,6.1,15.9,11.5,3.5,2.6,3.2,2,2.9,0.8,5.1,25.6,1.7,41.3,47.5,143.7,42.6,61.5,13.5,2.4,1.9,1.5,4.8,1.1,5.7,4.7,7.2,7.3,21.4,6.6,7.4,1.8,6,0,290.2,0,0.3,6.1,1.7,0.5,0.6,55.1,-406.4
"TTL_C20",90.8,2.7,40.8,19.5,0.2,5,35.9,9.4,22.1,38.4,126.9,16.3,79.9,17.6,10,7.9,11,10.6,4.6,7.1,1.7,14.6,3.6,1.5,27,15.7,3.9,1.1,1,1.7,0.2,1.3,2.9,1,0.5,1.4,4.8,5.9,4.8,6.8,3.9,19.2,1.4,9.6,0,121.7,0.1,0.8,5.8,0.8,0.1,0.2,12.6,-248.2
"TTL_C21",9.5,0.7,1.9,1.1,0,1,1.9,0.3,0.5,0.9,4.4,25.4,1.7,0.4,0.5,0.2,0.4,0.3,0.3,0.3,0.1,0.6,0.2,0.1,1.2,2.1,0.3,0.1,0.1,0.1,0,0.2,0.1,0.2,0.1,0.2,0.2,1.7,0.3,3.1,1,60,0.3,0.7,0,132.1,0.1,12.3,5.2,0.3,0.1,0.2,1.1,-62.5
"TTL_C22",9.9,2.8,14.7,6.7,0.1,8.5,20.1,3.4,8,2.7,8.8,3,38.6,5.1,2,5.2,10.5,13.5,6.5,23.3,2.5,15.2,1,0.7,57,35.3,14.8,0.6,1,2.3,0.4,0.9,1.1,1.8,0.4,1.3,2.9,3.2,2.5,4.1,1.5,4,0.6,3.7,0,79.4,0,0.2,12,0.7,0,0,10.3,-87.7
"TTL_C23",5.5,0.8,9.5,9.7,0.1,4.1,2.6,2.6,0.7,1.6,3.1,1.6,2.9,84.8,5.4,3.8,5.5,4.4,1.9,6.1,1,4.1,1.4,0.4,273.9,9,1.5,0.3,0.3,0.8,0.1,0.9,0.2,1,0.2,0.7,8,1.7,0.8,2.9,1.5,2,0.5,1.7,0,84.7,0,0.2,18.1,1.3,0,0,5,-46.7
"TTL_C24",1.3,0.2,39.7,6.2,0.2,0.6,1.3,1.2,1,2,2,0.3,3.2,7.2,155.9,100.3,14.3,39.1,36.6,42.2,9.4,19.9,1.9,1.2,81.3,5.4,1.8,0.2,0.1,0.9,0,0.1,0.2,0.5,0.1,0.2,1,1.1,0.4,0.8,0.2,0.3,0.1,1.1,0,2.3,0,0.1,23.3,1,0,0,215.3,-213.5
"TTL_C25",6.9,2,39.8,6.9,0.1,3.3,6.2,3.7,1.6,4,2.9,0.6,3.5,4.5,12,38.7,9,12.2,18.4,17.6,5.1,12.5,2.5,0.5,90,11.2,2.6,0.7,0.5,1.7,0.1,0.5,0.4,2.1,0.3,0.8,2.8,2.4,1.6,5.6,1.2,1.2,0.5,2.3,0,65.5,0.1,0.5,81.6,0.6,0,0,13.1,-114.8
"TTL_C26",1.6,0.6,4.2,0.9,0,0.6,1.5,0.2,0.6,0.9,0.6,0.2,0.6,0.5,0.6,1,58.8,7.4,2.7,2.9,1,3.2,1,0.1,6.1,5.7,1.2,0.3,0.5,0.7,0.2,0.3,1,13.1,2.3,1.9,0.6,3.3,1.1,3.7,1.7,4.4,0.5,4.3,0,129.9,0.1,0.9,168,0.4,0.1,0.3,22.1,-111.7
"TTL_C27",1.9,0.8,5.7,1.8,0,0.5,1.5,0.3,0.5,1.2,0.6,0.2,0.8,1,1.6,2.5,15.8,38.4,7.2,8.4,2,4.7,5.5,0.2,37.7,9.1,2.3,0.4,0.4,0.9,0.1,0.4,0.5,6.6,0.7,0.9,1.8,2,1.1,2.4,0.9,1.1,0.5,3.8,0,119.8,0,0.2,108.5,0.7,0.1,0.1,28,-130.7
"TTL_C28",9.5,1.9,55.1,11.4,0.2,1.3,3.8,1.2,1.9,3.7,1.7,0.4,1.7,3.3,3.7,4.3,5,5.8,23.4,11.8,3.4,6.8,2.9,0.5,24.6,10.7,2.5,0.8,0.9,1.6,0.1,0.3,0.4,1.8,0.4,0.9,1.3,2,1.8,4.6,0.8,1.1,0.4,2.2,0,43.1,0,0.2,257.1,0.6,0,0,38.2,-298.4
"TTL_C29",1.9,0.4,4,1.5,0,0.4,1,0.2,0.3,0.5,0.3,0.1,0.6,0.6,1.2,1.1,1.2,1.5,2.2,68.1,1,1.9,0.4,0.2,3.7,25.5,9.7,0.2,0.3,1,0.2,0.1,0.1,0.7,0.1,0.4,0.4,0.7,1.2,1.7,0.3,0.4,0.1,1.1,0,230,0,0.2,202.7,0.7,0.1,0.1,7.3,-139.5
"TTL_C30",0.2,1.7,0.5,0.2,0,0,0.1,0,0,0,0,0,0,0,0.1,0.1,0.3,0.2,0.2,1.7,14.8,2.1,0.1,0,0.5,1.2,3.4,4.2,6,0.4,0,0,0,0.1,0,0,0,0.1,0.2,6.7,0,0.1,0,0.3,0,32.5,0,0.4,74.5,0,0,0,37.1,-78.2
"TTL_C31T33",6.8,2.8,23.3,6,0.1,1.6,14.4,3.1,2.1,3.7,1.8,0.7,1.5,2.7,2.6,2.5,4.5,2.4,2.3,3.8,1.7,26,3.7,0.5,15.5,12.3,5.7,2.4,4.5,2.5,0.3,1.3,1.2,4.8,0.8,4.3,3,4.4,3.4,8.2,7.1,16.7,2.3,4,0,206.7,0.1,2.9,90.7,0.1,0.5,1,26.9,-36.8
"TTL_D",7.5,1.4,30.4,9.9,0.1,2,6.7,2.1,4.5,8.2,5,0.8,2.4,6.8,7.6,2.2,2,1.5,1.3,1.9,0.5,2,39,1,3.3,13.2,4.6,0.5,0.4,3.2,0.3,2.1,1,4.8,0.6,3.7,6.9,2.6,1.8,9.2,7.8,5.1,1.8,3.1,0,97.4,0.1,1.6,3.5,0,0,0,5.8,-5.2
"TTL_E",1.1,0.2,2.4,0.7,0,0.3,0.9,0.2,0.7,0.6,0.5,0.1,0.3,0.5,3.7,0.3,0.2,0.1,0.1,0.2,0.1,0.2,0.7,1.3,0.9,1.8,0.5,0.1,0.1,0.3,0,0.3,0.1,0.4,0.1,0.4,1.4,0.5,0.3,2.8,0.9,1,0.2,0.5,0,19.2,0.2,3.4,1,0,0,0,0.1,-1.5
"TTL_F",10.1,1.7,26.9,6.9,0.1,1.3,3.7,1.3,1.2,4.3,1.4,0.5,1,3.3,1.8,2,1.5,1.2,1.1,1.2,0.5,2.3,9.8,1.7,198.5,16.1,8.8,1.1,1.2,7.2,0.5,1.5,1,7.3,0.8,6.9,87.9,7.4,2.8,35.1,9.7,5.5,2,2.6,0,76.1,0.3,3.6,1741.4,0.1,0,0.1,3.5,-5
"TTL_G",382.7,119.1,67.5,27,0.4,163,200.7,18.1,23.7,49,39.9,16.3,25.6,26.1,23.4,18.7,27.4,19.4,17,38,6.4,29.5,10.6,2.3,84.4,212.5,79.5,13.1,14.6,13.1,2.2,45,10.8,19.4,4.8,14.2,10.6,17.4,18.8,36.7,15.3,38.4,6.8,14.6,0,1264.1,0.7,6.7,234.8,9.7,0.9,1.1,372.4,-557.5
"TTL_H49",73.2,22,70.6,23.2,0.2,31.4,22.6,6.3,7.1,16.8,9.1,2,5.1,14,9.5,5.2,4.2,3.9,3.4,5.9,1.2,5.9,3.8,0.7,24.7,68.8,49,5.2,3.7,17.8,2.2,6.4,2.3,2.7,0.8,4.2,2.3,4.6,4,10.4,5.7,6,1.4,4.1,0,416.3,0.2,6.2,24.2,2.3,1.9,2.5,58.2,-76.6
"TTL_H50",7.9,4.2,72.9,9,0.1,2.9,6.4,1.9,2,20.1,4,0.7,1.5,3.5,3.8,2.1,2,1.9,1.6,2.3,0.6,1.6,1.2,0.2,5,36.7,13.3,111.3,1.7,17.5,0.8,0.9,0.5,0.9,0.3,1.3,0.6,1.6,1.9,4.1,0.9,1.3,0.5,0.9,0,193.6,0,1.5,11.5,5.3,0.5,0.7,59.2,-179.3
"TTL_H51",7,1.8,22.4,2.1,0,2.6,7.2,0.6,1.2,3.3,2.3,0.8,1.5,1.6,1.9,1.7,2.4,1.6,1.4,1.9,0.6,1.8,0.9,0.1,6,17.6,3.6,1.7,16.6,7.5,2,1.1,1.1,2.4,1.2,5.5,1,4.8,6.2,10,2.6,2.4,1,1.9,0,288.3,0.1,0.8,9.7,6.5,1.4,2,53.7,-217.6
"TTL_H52",14.3,6.2,15.5,7.8,0.1,6.5,6.3,1.6,2,8.5,3,0.7,1.5,3.3,2.6,1.5,1.5,1.3,1,1.9,0.4,1.7,1.2,0.2,5.5,53.5,45.4,29.9,26.4,34.9,0.8,1.3,0.9,1.8,0.4,1.4,0.9,2,1.8,3.6,0.8,1.2,0.4,1.1,0,73.4,0.1,6.8,5.1,0.4,0,0.1,57.1,-54
"TTL_H53",0.4,0.1,1.4,0.3,0,0.2,0.9,0.1,0.2,0.3,0.2,0.1,0.1,0.2,0.1,0.2,0.3,0.2,0.2,0.2,0,0.3,0.4,0.1,0.6,6.7,0.8,0.2,0.2,0.7,4,0.2,0.9,4.4,0.4,4.8,0.6,1.8,1.1,4.1,0.8,0.8,0.3,0.9,0,19.1,0,0.2,0.4,0,0,0,0.2,-1
"TTL_I",1.6,0.6,11.2,1.8,0,0.9,3.3,0.5,0.8,1.3,1,0.6,0.7,1,0.7,0.9,1.4,0.8,0.8,0.8,0.3,1.4,1.3,0.2,4.9,18.5,5.6,1.4,5.8,3.5,0.3,1.8,1.7,4.1,1.8,10,2.8,7.6,7.5,14,6.9,7.3,2.4,4.7,0,1012.7,1.1,4.2,2.4,0,9.8,15,0.8,-10.5
