"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",3164.9,11.9,1.1,0.7,0.1,6738.9,76,445,10.3,0.1,181.6,16.3,86.4,1.6,2.6,0.3,0.1,0.1,1.8,0.2,0.1,244.5,0,0.3,10.1,29.1,0.2,0.1,0.1,8.2,0,249.8,0.2,0.1,0.3,0.8,2.3,28,3.1,0.5,6,1,1.2,0.9,0,4065.8,0,0,725.3,69,7.7,15.5,2030,-1704
"TTL_A03",5.2,544.5,0,0,0,2079.2,0.2,0.6,0,0,0.3,1.2,0.1,0,0,0,0,0,0,0,0,0.4,0,0.8,0,0.6,0,0,0,1.8,0,73.5,0,0,0,0,0,0.9,0,0,0.7,0.2,0,0.1,0,1619.7,0,0,0.2,24.9,0.6,1.3,483.6,-11.7
"TTL_B05_06",14.3,1.2,740.1,2.4,2.6,50.2,12.7,1.1,13.5,1546.9,171.5,1.6,9,350.2,58.6,38.2,1.5,0.5,6.8,4.5,2.6,11.4,141.3,1,30,10.9,2.2,0.6,0.4,0.2,0,31.1,0,0.1,0,0.1,17,1.5,0.7,0.1,0.5,0.4,0.3,2.8,0,787.2,0,0,0.9,37.1,0.3,0,4191.1,-532.4
"TTL_B07_08",2.4,0.3,0.7,42.1,0,10.8,3.4,0.7,1.1,1.1,129.2,0.1,2.8,188.6,136.9,13,0.1,0.2,1.8,0.2,0.3,4.3,1.8,0.9,182,5.7,0.2,0.4,0,0.5,0,0.1,0,0.2,0,0.1,3.5,1,0.3,0.1,0.1,0.1,0,3.4,0,87.6,0,0,0.4,3.6,0.1,0,160.7,-417.8
"TTL_B09",0.1,0.3,194.4,1.8,0.1,0.1,0,0,0,0,0.5,0,0,0.8,0.1,0.1,0,0.1,0.1,0,0.1,0,0,0,0.8,0.1,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0.7,0,0,0.3,0,0.1,0,1.2,-7.8
"TTL_C10T12",1794.1,1044.3,1.4,0.4,0.1,4057.8,3.8,0.8,10.2,9.8,11.1,10.2,5.1,4.7,1.5,2.1,0.6,0.8,1.5,0.6,0.2,16.5,0.3,0.4,3.7,45.2,3.2,0.7,4.4,8.7,0,667.1,0.2,0.3,0.3,0.8,1.6,5.2,4.5,2.1,5.1,4.9,0.4,1.8,0,8113.6,0,0.1,2.8,68.9,31.5,71.6,5355.8,-1924.2
"TTL_C13T15",28.5,117.8,23.9,2.1,0.3,16,5653.7,16.7,57.2,4.9,10.1,0.9,20.7,15.9,5.4,7.4,2.2,1.2,5,61.2,18.2,217.4,6,5.1,57.1,60.4,7,1.5,2.4,4.9,1.5,55.2,0.9,4.2,0.4,5.6,5.9,6.9,6.4,6.9,6.4,9.7,5.7,31.9,0,1788.4,0,0.1,2,74.2,17.7,46.6,7761.2,-3402.9
"TTL_C16",29.2,13.1,0.6,0.8,0,10.9,8.4,506.4,52.3,0.2,12.9,0.3,1.1,4.6,1.6,3.9,0.7,0.4,7.3,0.3,0.6,575.8,0.1,0.5,117.3,14.1,1,0.9,0,1,0,3.8,0.1,1,0,1.3,6.9,3,0.7,1.8,2.9,0.5,0.4,3,0,114.5,0,0,1.5,6.9,1.4,2.7,334.3,-98.8
"TTL_C17_18",49.3,3.8,3.1,0.6,0.3,230.4,89.7,32.8,666.2,0.4,31.2,9.7,29.2,46.1,4,16.1,12.3,32.1,10.9,5.6,3.2,138.9,1.4,0.9,18.6,180.2,4.9,0.8,0.6,4.2,4.1,41,71.5,10.9,2.4,33.9,6.9,46.6,8.5,29.7,16.5,7.8,72.8,6.3,0,200.4,0,1.4,5.9,9.6,3.8,6.2,186.5,-476.3
"TTL_C19",271.3,751,796.5,84.6,1.8,117.2,40.3,51.9,26,1281.9,55.8,4.1,56.5,175.3,80.1,50.7,3.9,5.3,35.7,15.1,36.2,73.2,51.8,39,628.8,356.4,895.6,341.5,293.9,85.3,7,458.4,6.9,28.8,1.4,38.8,21,22.7,19.6,39.3,30.5,9.9,5.6,10.5,0,992.9,0,0,2.1,34.7,14.3,22.4,48.1,-4435.5
"TTL_C20",1388.5,34.6,152.4,23.1,2.7,131.2,367.3,83.1,125.5,51.2,1088.5,40.1,892.2,129.1,104.8,155.7,42.6,18,102.2,80.1,27.5,305.3,1.5,13.7,190.9,47.2,11.8,4.4,2.1,1.7,0.1,24.2,2.6,2.1,0.6,3.8,12.4,27.3,8.1,5.8,5,24,7.1,28.7,0,865.2,0,0.5,4.5,31.4,4.4,5.6,677.8,-4099.5
"TTL_C21",73.4,6.5,1.5,0.1,0,36.9,1.8,0.5,0.4,0.2,3.2,180.2,2.6,1.8,0.5,0.8,0.5,0.6,0.6,0.3,0.1,1.5,0.1,0.2,1.9,5.2,0.4,0.1,0,0.2,0,0.3,0,0.9,0,0.5,0.2,1.3,0.1,1.5,8.6,402.4,2.7,0.6,0,342.2,0,42.9,2.9,5.4,3.2,4.6,26.7,-544.4
"TTL_C22",74.5,33.1,100.4,25.6,0,164.7,197.7,33.7,66.5,46.7,88.8,11.7,648.7,36.5,6.1,31.1,32.4,52.3,111.9,192.6,118.3,143.7,1.5,6.2,242.3,109,128.3,10.1,1.3,5.8,0.1,7.7,1.1,2,2.3,3.3,10.9,10,3.7,4.2,2.9,4.7,1.1,4.9,0,128.1,0,0,6.2,17.2,0.3,0,921.7,-732.1
"TTL_C23",16.4,1.9,1.6,6.3,0,12.8,18.9,4.2,2.1,1,12.6,2,6.6,276.1,37.2,20.2,10.5,6,9.6,27.9,1.3,30.3,0.5,0.9,1394.1,19,1.6,1.4,0.4,1.4,0,8.5,0.2,14.9,0.1,1.5,53.8,10,2.6,3.1,1.6,0.9,3.5,5.5,0,381.6,0,0,2.2,12.1,0.2,0,658.6,-320.5
"TTL_C24",27.9,7.9,151.1,5.1,0,44.3,4.8,9.5,4.4,7.3,15.1,0.4,21,23.7,1311.6,1173.8,16.1,22.2,318.7,244.4,142.7,133.9,3.6,1.1,794.6,18.9,5.5,2,1.7,2.6,0,1.7,0.4,13.5,0,2.2,10.8,6.7,1.1,0.3,0.5,0.3,0.3,2.7,0,77.1,0,0,4.7,15.7,0.1,0.1,2124.6,-2907.9
"TTL_C25",38,20.2,198.7,6.3,0.1,39.5,45.1,25.9,10.4,5,16.9,1,23.7,23.9,448.6,321.3,58.9,16.6,249.6,142.2,23.5,214.9,6.7,2.7,375.7,61.4,12.3,8.2,1.6,4.5,0,2.5,0.4,3.7,0.3,3.1,10,14.6,1.7,4.2,2.8,1.7,1,3.7,0,228.6,0,0.1,203.1,8.6,0.3,0,2715.4,-2080.4
"TTL_C26",15.9,5,92,0.9,6,20.4,30,4.6,3.1,2.9,9,1.2,5.3,3.3,128.3,178.6,1248.8,2319.8,50.8,17.5,11.5,89.6,11.4,2,150.1,81.3,6.2,1.4,3.2,7.1,0.2,14.9,3.1,130,22.6,11.8,3.9,17.4,4.4,18.9,16.2,8.4,2.6,51,0,580.6,0,0.4,646.8,48.3,4.5,7,549.5,-3682.6
"TTL_C27",10.6,4.1,21.3,2.2,5.4,10.6,11.8,2.4,2.1,1.4,2.7,0.4,4.3,4.1,9.1,12.5,181,335.3,82.7,19.7,8,31.1,43.6,5,253,80.3,11,7.9,1.2,3.3,0.2,9.8,8.9,349.9,1.7,5.1,7.3,34.2,8.2,6.7,10.4,13.3,2.3,19.4,0,102.1,0,0,1065.2,21.5,2,2.6,3744.5,-1716.9
"TTL_C28",24,11.9,208.8,2.5,0.2,8.9,7.9,4.3,2,5,1.9,0.5,3.8,4.2,79.3,12.8,35.5,7.1,293.7,91,14.1,34.8,8.7,2.5,265.5,41.4,14.9,5.1,4,3,0.1,4.3,1.4,8,0.8,4.8,1.7,11.2,3.1,5,4.8,4.1,1.1,4.1,0,460.4,0,0.1,2071.5,6.5,0.2,0,1439.4,-3008.9
