"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",2044.1,2.4,0.8,1.4,0,3401.1,105.9,96.4,8.9,0.4,6,2.5,6.4,3,3.2,4.8,0.2,0.6,0.7,0.2,0.7,13.6,0.2,5.4,3.7,12.1,0.3,7.3,0.4,0.2,0.1,449.4,0.2,0.5,0,0.2,0,0.6,0.3,8.3,326.8,2,0.2,7,0,6732.5,0,0.4,77.1,471.6,23.1,108.2,1436.5,-1455.2
"TTL_A03",0.1,40.9,0,0,0,7.9,1.3,0,0,0.1,0,0,0,1.3,0,0.7,0,0,0,0,0,1.7,0,0,0,0.3,0.1,1,0.1,0,0,80.7,0,0,0,0,0,0.1,0.1,0.2,0,0.1,0,0.1,0,823.5,0,0,0.2,31.3,1.6,7.5,335.4,-86.4
"TTL_B05_06",3.9,0.4,1,0.9,0.6,179,78.5,4.4,25.5,8384.9,35.3,3.4,6.8,18.9,81.2,40.4,2.7,20.8,42.3,20.4,83,11.8,391.6,0.8,11.3,3,5,5.1,0.6,1,0.1,1.5,0.1,0.7,0,0.1,0.2,0.5,0.4,2.6,0.2,0.3,0.7,0.3,0,26.2,0,0.8,7.1,287.9,1.2,0,4.6,-9573.1
"TTL_B07_08",4.2,0,0,21.1,0.5,12.5,0.6,22.1,3.1,1.2,16.4,2.8,0.9,267,129.2,8.6,1.3,4.2,0.9,0.1,0.5,1,1.2,1.1,1039.5,5.5,1.9,2.2,1.6,0.1,0.2,11.9,0.5,0.8,0.1,0.8,0.8,2.1,1,2.1,1.6,1.7,1.1,0.4,0,24.8,0,12.9,17.7,45.2,0.6,1.6,211,-149.1
"TTL_B09",0.5,0.1,0.8,3.2,0.3,0.5,0.1,0,0.2,19,0.4,0,0,1.4,0.4,0.4,0,0,0,0,0.1,0,8.4,0.2,23.1,0.2,0.3,0.6,0,0.3,0,0.1,0,0,0,0,0.3,0.1,0,0.1,0,0,0,0,0,0.2,0,0,0.1,0.2,0.2,0,8.7,-23
"TTL_C10T12",301.5,5.7,0,0.2,0,934.1,18.5,26.1,2.9,2.5,6.8,6.6,2.4,0.5,12.1,23.3,3.2,15.8,10.6,0.2,1.5,0.9,0.4,5.6,5,7.9,0.4,65.1,0.3,0.1,0.1,2914.2,15.3,0.6,0,1.5,0,8.7,3.8,50.6,4,84.3,0.8,5.7,0,13284,0,2.7,5.8,561.5,87.9,400.6,1925.9,-3723.7
"TTL_C13T15",10.6,18.2,0.1,0.6,0,30,637.4,1.6,7.5,5.2,5.5,9.2,7.3,4.6,2.2,48.9,0.3,0.9,0.7,0.2,0.5,47,2.2,24.4,34.3,602.6,1.7,4.1,1.7,0.3,0.2,112.2,2.2,16.4,0.2,11.5,0,9.1,3.5,23.3,1.9,10.2,4.3,22.6,0,4312,0,7.1,17.8,180.1,48.7,164.6,1091.4,-3025.2
"TTL_C16",14.9,6.8,0,1.8,0.1,488.7,10.9,523,4.1,2.5,36.9,39.7,7,10,1.2,9.8,0.9,3.5,4.7,0.5,1,323.8,6.6,1.8,393.3,6.1,0.8,5.8,0.9,11.7,1.4,181.9,6,0.9,0.2,1,0.1,26,8.2,3.8,1,2.7,0.7,164.3,0,228.2,0,4.9,17.6,113.1,4.1,18,67.8,-606.6
"TTL_C17_18",4,2.2,2.3,4.3,0.1,263.2,21.3,4.9,742.3,3.5,26.6,61.5,12.4,20.3,7.9,9,0.5,1.9,1.1,0.2,1,3.3,10.6,4,485.6,389.9,22.1,16.1,15.3,2.2,5.7,480.3,271.3,30.3,79.8,68.4,0.8,251.6,52.6,301.8,37.5,24,236.8,200.2,0,638.3,0.1,8.1,24.2,344.1,10.8,37.1,126.7,-1125.2
"TTL_C19",684.9,68.3,10.2,118.5,1.3,312.8,74,12.5,27.1,405.4,82.1,9.5,21.4,153.5,119,65.5,2.8,9.3,11.5,1.8,6.4,14.1,657.9,117.9,1638.3,401.6,894.7,836.7,95.9,168.5,18.6,237.8,17.8,130.5,2.7,6.5,1.5,57.4,45.9,155.5,9.2,53.7,124.5,37.5,0,4096,0,10.6,36.6,427.2,36.4,210.2,2364.6,-2508.1
"TTL_C20",270.2,0.6,3.7,15.6,0.4,83.8,74.4,16.9,112.3,18.5,425.9,80.8,254.8,22.5,63.1,93.9,4.2,59.1,12.6,15.1,8.2,8,4.8,54.4,154.3,644.6,8,78.3,2.4,1.8,0.4,222.3,22.5,4.6,0.7,6.4,0.3,25.1,10,104,10.2,603.7,95,18.8,0,1771.6,0.1,42.9,24.9,151.3,11.6,25.3,612,-3751.6
"TTL_C21",10.4,1,1.1,4.6,0.1,27.5,22.4,1.3,3.6,3.5,16.2,223.5,5.4,1.3,18.6,3.1,0.3,1.6,0.6,0.3,2.6,1.1,1.5,17.6,22.4,24.1,1.7,14,1.6,0.9,0.3,66.7,5.2,2.7,0.3,1.9,0.2,22.8,3,32.8,9,701.7,3.5,2.2,0,1015.7,0.1,2511.3,42.3,169.8,7.5,25.6,510.5,-2524.7
"TTL_C22",20.8,0.3,1.3,5.8,0.2,93.2,23.8,8.7,16.8,2.7,7.7,17.8,56.2,5.8,2.7,22.3,3.3,10.3,8.7,0.8,0.9,20.5,2.8,2.4,734,409.1,17.3,7.1,3.1,2.6,0.3,59.5,7.2,2.7,0.7,1.2,0.1,7.9,8.8,9.3,1.9,7.3,1.6,27,0,735.3,0,4.8,21.3,73.2,1,2.3,446.1,-1140.9
"TTL_C23",3.2,0.2,1.1,2.3,0.2,35,3.9,1.3,2.5,2.3,8.6,8.7,4.9,242.7,2.3,4,2.6,6.8,4,0.7,1.5,3.7,2.1,1.5,4138.6,25.3,3,13.5,2.6,2.7,0.3,43.3,3.1,3.3,0.4,2.3,0.5,6.4,2.5,6.5,0.9,18.4,2.7,3.7,0,368.7,0.2,2.9,13.6,101.8,0.8,5.3,352.7,-739
"TTL_C24",0.3,0,0,0.1,1,108.4,4.7,4.3,3.4,1.1,18,22.8,29.9,24.5,2065.9,1504.5,17.7,537,135.2,26.1,80,108.1,4.3,75.9,2305.2,5.1,0.3,1.5,0,0.1,0,0.3,2.9,0.1,0.7,3.8,0,0.1,0.1,34.2,0.7,0.3,7.5,0,0,4.1,0,0.3,1.8,397.4,0.3,0,2580,-3394.1
"TTL_C25",22.5,3.6,0.8,3.4,0.5,101.5,90.4,5.1,6,4.6,13.6,20.6,14.6,10.8,8.7,137.1,1.2,10.3,13.4,0.9,8.8,23.1,13.4,18.4,3785.3,123.7,8.1,221.9,3.3,16.2,1.1,91.7,7,7.5,2.2,4.9,2.7,37.9,11.7,63.8,156,10.3,4.1,9.8,0,986.5,0.1,52.8,192.3,145.1,1.4,11.1,545.1,-1311.8
"TTL_C26",3.9,0.3,0.1,0.4,0.1,6.2,2.7,0.7,1.4,1.5,1.7,1.5,1.6,5.6,2.4,2.8,47.3,19.3,5.8,0.2,3.8,11.9,3.4,3.8,203.3,274.7,4.5,20.3,10,5.2,2.5,16.9,16.9,342.4,9,2.8,0,64.6,16.5,120.5,7,469.2,1.7,14.7,0,433.8,0,7.5,1389.2,109.2,9.6,6.4,61.3,-3140.2
"TTL_C27",4.3,0.3,0.7,1.5,0.1,12,5.7,1.4,2.2,2.2,2.4,2.4,3.7,16.3,5.4,7.3,1.6,37.8,10.4,0.6,2.1,2.6,37.6,18.3,1624.5,167.5,11.5,8.3,13.7,18.7,0.3,33.8,16.5,13.7,2.6,0.6,0.1,6.3,3.2,17.8,2.2,13.6,0.7,1.8,0,109.3,0,2.2,179.1,53.7,6.1,21.6,447.1,-1026.5
"TTL_C28",96.2,0.6,8.7,49.2,1.2,35.8,16,3.9,6,6.7,6.2,7.8,10.5,51.6,17.4,24.4,0.6,4.2,129.6,2.9,12.7,6.1,107.6,62.3,471,16.4,12.3,15.7,10.5,16,6.4,92.5,10,9.9,1.1,7.7,0.1,3.5,9,788.6,3.6,7.9,1.1,5.5,0,899.7,0,4.4,1949.6,178.7,1.1,1.5,412.2,-4168.6
"TTL_C29",1.8,0.1,0.3,1.4,0.1,19.2,4.9,1.7,15.9,0.2,1.7,2.9,4.1,24.8,1,6.5,0.3,6.3,2.2,22.6,0.5,3.1,1.3,53.2,25.4,204.7,67.1,2,4.9,13.2,1.7,6,0.4,2.2,0.2,0.3,0,1.8,5.8,468.4,2.1,1.9,2.2,9,0,2894.4,0,1.9,625.7,139.4,6.7,1.4,10.7,-4391.4
"TTL_C30",0.2,12.9,0.6,3.6,0,5.5,2,0.2,1.2,4.9,0.6,0.8,0.5,1.9,2,2,0.1,0.4,0.6,2,52.7,1.6,0.4,0.5,16.6,17.3,4.4,134.9,29,3.4,0.2,10.4,0.1,1,0,0,0,0.6,2.9,2,0.3,0.5,0,0.1,0,1234.1,0,0.8,2813.6,183.8,0.1,0,240.5,-3521.8
"TTL_C31T33",32.3,2.4,0.4,1.2,0.2,17.5,15.7,5,2,2,2.6,3.3,1.9,2.3,2.8,7.5,0.8,1.2,3.8,0.6,2.3,41.3,4.9,16,217.4,43.7,11.8,41.2,4.9,46.5,25.7,89,4.5,6.2,4,25.3,0.2,14.2,13.4,31.5,12.2,24.8,9.8,10.1,0,1685.3,0.1,158.2,677.2,46.8,41.5,147.9,141.4,-1317
"TTL_D",156.2,0.3,39.6,68.2,1.1,323.8,183.7,34.9,77.5,52.2,63.1,65.2,103.8,272.4,305.7,114.4,6.4,20.5,16.2,3.4,13.4,42.9,1412.2,98.5,174.6,1107.3,63.6,95.1,22.2,209.1,2.2,779.9,63.4,233,11.1,48.4,2.7,159,85.8,149.8,15.1,79.1,36.6,44.3,0,2285.6,0.1,24.3,4.9,0.9,1.7,10.5,16.7,-229.7
"TTL_E",117.5,0.3,1.6,2.6,0.2,5.6,5.3,0.4,20.7,0.7,1.7,18.2,15.3,1.1,133.2,3.1,0.1,0.4,17.6,0.1,0.4,1,3.4,22.8,55.3,532.6,73,101.8,2.5,142.6,0.4,49.1,9.4,9.8,2.5,58.2,1.6,112.6,57.2,461.8,202.2,75.8,5.4,17.4,0,1522.7,0,1578.1,6.1,2.5,0.8,0.3,4.2,-76.3
"TTL_F",47.1,0.4,49.5,65.7,1.8,215.5,91.9,22.6,29.7,78.6,77.9,87.2,36.5,107.7,82.2,57.2,0.9,5.1,3.2,3.1,6.5,21.8,117.6,23.4,55.3,563.7,2.2,1778.1,21,111.3,0.4,523.1,79.7,84.8,1.7,522.9,2623.5,252.7,125.4,1018,95.5,245.8,169.3,212.9,0,2012.5,0,8.1,46195.1,7.7,6,2.4,30.3,-111.1
"TTL_G",1047.1,61.9,14.9,88.1,1.8,1982,690,250.7,438.3,1097.2,296.5,283.7,195.1,253.8,335.4,369.6,59.3,153.5,95.4,37.8,53.8,247.3,325,193.3,4848.2,2749.6,478.3,780.1,139.2,126.7,30.2,2350.9,193,491.4,63.3,128.1,20.2,475.6,189.2,1401.6,133.6,1349,215.7,298.1,0,23990.3,5.7,1879,4273,1628.7,132.9,834.3,6732,-10940.7
"TTL_H49",122.3,7.5,3,25.4,0.6,215.6,53.8,34.5,44.5,244.9,38.2,24,20.6,44.7,60.5,57.8,5.5,20.9,12.9,4.1,8.3,30,56.1,17.9,710.3,1020.4,38,168.7,22.8,33.8,2.4,185.1,18.2,35.3,5,11.5,10.4,46.2,61.9,137.4,16.3,95,23,83,0,2805.1,0.3,715.9,493.4,108.2,204.8,921.8,687.6,-1561.4
"TTL_H50",11.7,46.2,0.2,1.1,0.6,94.9,50.2,11.8,29.1,101.9,43.9,39.7,13.4,46.5,37.1,50.9,11.1,15.1,29.7,3.8,30.8,29.8,7.2,16.3,72.6,1419.1,685.4,850.8,242.4,85.8,0.5,23.3,21.3,8.4,2.2,24.2,0.1,143.9,230.5,199.3,2.3,20.3,2.9,40.1,0,5755.6,12,18.5,63.6,130.8,59,270.3,13758.7,-4236.1
"TTL_H51",4.2,0.3,0.1,1.4,0.1,17,10.6,2,3.1,16.9,3.2,5.7,2.9,4.5,4.2,9.6,1.2,1.8,2,0.4,1.5,3.1,9.1,2.3,48.8,159.2,5.4,30.3,8.5,5.7,0.5,19,7.9,30.6,2.6,8.3,1.3,89.1,81.9,314.8,0.8,4.8,5.8,17.6,0,588.2,0.5,4.3,18.2,14.2,141,728.9,215.3,-570.9
"TTL_H52",21,17.4,0.2,2.1,0.4,48.2,9.9,6.8,9.2,42.9,6.4,4.8,4,8.6,11.2,10.8,1,3.9,2.5,0.8,1.4,5.8,9.4,3.3,246.1,606,143,3703.5,472.1,157.9,1.2,48.9,6.8,62.6,3.7,6.7,0.6,22.8,46.4,26.3,2.7,18.4,4.1,8.7,0,403.3,0.1,35.7,70.9,30.1,11,11.9,708.7,-3105.1
"TTL_H53",0.8,0.1,0.1,1.5,0,12.5,9.8,0.2,0.3,0.7,0.2,2.1,0.1,0.3,1.2,0.3,0,0.1,0.1,0,0.6,0.2,2.5,1.8,4.3,656.3,8.1,6,1,0.5,0.1,108.3,16.7,152.4,39.5,70.1,0.1,115.8,48.5,85.3,0.1,5.1,15.4,26.1,0,26,0,2.9,2.9,0.6,5.3,17.7,21.5,-65.1
"TTL_I",0.1,0,0.1,0.2,0.2,10.4,8.6,0.8,1,1.5,2.5,3.8,2,3,2,7.5,1.3,1,1.7,0.3,1.2,2.5,1.9,1.5,2.4,23.2,2.3,54.3,122.4,2.5,0,0.2,53.3,0.1,4.7,18.3,1,196.6,165.2,58.2,0.2,8.7,5.1,184.3,0,18394.1,11.5,0.3,0.3,0.1,965.7,5630.8,0,-970.8
"TTL_J58T60",0.4,0,3.5,5.1,0.1,28,8.8,1.1,2.5,1.3,2.9,7.3,1.6,5.7,2.1,4.9,0.6,1.7,2.2,0.3,1.1,3.8,9.1,1.4,66.4,131.3,4.1,9.6,4.7,4.5,1.4,65.3,149.4,23.3,30.9,16.6,2.3,797.7,82.5,47.9,38.9,9.9,40.1,11.2,0,2780.8,12.8,168.3,190.6,0.7,15.8,61.6,149.3,-367.1
"TTL_J61",7.7,3.5,0.3,5.1,0.3,52.6,36.5,8.3,10.6,5.7,8.5,17.2,14.5,25,4.3,42.1,5.3,6,8.6,1.2,2.3,18.2,139.3,6.9,323.4,1499.6,44.3,50.3,33.7,38.5,3.4,391.2,35.2,1905.5,12.9,199.7,9.4,543.6,247.4,324.5,12.4,52.3,29.8,52.2,0,2751.9,0.1,16.8,134.7,11.5,55.9,283.3,353.4,-298.4
"TTL_J62_63",0.5,0,0,1.3,0.1,4.5,5.5,0.5,1.3,1.7,0.5,1.3,0.7,4.8,1.6,3.6,0.6,1,1.3,0.1,0.3,1.8,21.1,3.4,9.7,4.3,30,21.4,2.1,0.5,83.2,2.1,90.3,60.9,63.5,267.2,0.1,270.2,60.9,76.3,15.3,66.7,28.1,3.3,0,41.7,0,12.3,549.1,2.1,2.2,2.8,149.8,-428.4
"TTL_K",373.8,49,5.4,35.7,1.1,304.7,114.6,26.3,29.8,273.2,28.6,60.1,40.5,77.8,64.7,93,10.6,25.8,21.9,5,18,36.7,394,89,982.8,4761.1,162.1,128.9,72.9,68.6,5.3,542.6,125.5,437.1,18.1,960.1,267,1113.7,284,822.3,106.9,154.6,179.1,175.6,0,4539.8,362.9,1.9,15.7,0.5,48.6,187,315.7,-2693.3
