"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",839.7,0.5,0.8,2.9,0.2,911.9,25.5,366.6,45.6,8.7,18.9,2.2,90.2,6.5,9.6,7.3,8.3,8.1,6.6,14.4,1.5,15.4,303.6,9,33,155.7,27.3,0.4,4.5,9.4,0.7,13.8,1.3,1.7,3.7,6.3,4.8,18.5,13.3,76.2,5.2,13.3,4.8,6.3,0,1959.2,5.5,47.6,94.2,159.4,16.5,24.1,989.4,-995.8
"TTL_A03",0.2,0.1,0.3,1,0,2.5,0.1,0,0,0.1,0,0,0,0,0.1,0,0,0,0,0.1,0,0,0.1,0.4,0.1,0.2,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0,8.9,0,0,0.3,0.6,1.1,1.1,1.2,-9
"TTL_B05_06",10.3,0,2.6,7,0.4,4.1,1.4,0.8,7.3,833,61.9,0,1.8,63,408.7,2.3,0.6,0.6,1.1,2.4,0.1,1,1122.3,2.6,52.2,14,85.1,0,0.2,9.4,0,0.3,0.2,0.1,0.1,1.8,0.5,1,0.7,1.3,0.5,0.9,0.6,0.4,0,40.1,0.1,1.1,20.8,78.9,0.6,0.3,48.8,-2698.2
"TTL_B07_08",6.6,0,0.3,3.8,0.4,1.6,0.6,0.8,2.5,42.5,21.1,0,1.4,52.8,409.2,2.4,1.1,1.3,1.8,1.4,0.1,0.8,77,1.5,61.8,5.8,28,0,0,4.6,0,0.4,0.1,0,0.2,0.1,0.4,0.7,0.7,0.8,0.2,0.6,0.3,0.3,0,17.4,0,0.3,9.5,22.1,0.3,0.1,37.3,-509.4
"TTL_B09",4.9,0,41,11.5,34.6,0.8,0,0,5,106.1,0.5,0,0.5,12.1,13.6,0.2,0.2,0,0.1,0.1,0,0.1,56.5,1.4,13.7,1.6,1.7,0,0,2.8,0.1,0.1,0,0,0,0,38.3,0.3,0.3,1,0.3,0.4,0,0.1,0,0.6,0,0.1,0.4,0.5,0.1,0,0.2,-30.5
"TTL_C10T12",196.1,0.5,0.1,0.4,0,835.9,3.5,0.5,2.8,3.1,18.1,7.3,5.9,1.3,3.9,2.3,3.6,1.7,1.8,3.1,0.2,1.8,4.8,0.5,5.4,57.7,3.6,0,0.4,0.4,0.2,130.1,0.2,0.2,0.2,0.4,5.1,4.3,17.5,2.6,7.7,42.8,5.5,7,0,5261.9,0.1,3.2,15.7,269.3,61.5,59.9,1198.4,-2582.3
"TTL_C13T15",3.1,0,0,0.2,0,13.1,567.5,0.9,14.3,2.3,2.2,0.3,22.7,13.5,3.9,14.2,7.3,4.7,9.3,296.2,1.9,42.4,4,1.1,15.2,30.9,3.2,0,0.2,1.7,0.1,1.5,0.3,0.4,0.8,0.7,1.2,3,7.5,2.9,4.8,5.2,5.5,2.4,0,1213.7,0.4,3.6,24.9,96.2,27.3,31.2,1109.3,-1289.7
"TTL_C16",20.2,0,0.2,0.9,0.1,10.9,3.5,278.3,97.3,3.3,4.4,0.3,8.1,17.1,5.8,12.4,5.8,53.3,6.4,10.7,4.9,336.8,9,1.2,137.2,76.8,3.5,0,0.8,5.1,0.2,14.5,1.2,1,0.7,0.7,2,8.1,16.3,4.6,2.1,2.6,4.1,1.2,0,398.1,1.2,3.3,68.7,75.4,3.4,4.1,895.6,-550.5
"TTL_C17_18",11,0,0.1,0.7,0.1,154.2,33,8.8,363.9,3,14.7,11.8,23.1,31.6,6,15.8,54.2,22.1,17.6,28.5,0.5,34.6,14.3,7,30.3,192.9,11,0,0.8,6.1,7.7,10.9,91.5,10.4,5.5,44,17.9,43.4,23.1,46.8,20.3,14.4,19.8,15.3,0,458.3,1.1,3.1,187.4,91.7,7.6,8.7,1208.6,-888.9
"TTL_C19",193.5,0.1,1.4,10.5,0.9,59.5,17.8,20.9,14.1,906.1,276.4,2.6,51.9,81.4,186,23.3,11.3,16.9,34.7,54.8,1.5,21.5,209.4,31.9,181.5,248.3,324.8,5.9,91.5,59.3,6.8,10.6,3,6.2,6.4,9.8,17.1,38,28.2,12.8,19.9,19,14.7,10.4,0,949.5,7.4,150.2,12.4,212.3,23.1,34.3,1777.4,-1180.7
