"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",2377.2,0.4,0.8,1.1,0,4547.6,102.2,119.8,9.4,0.5,6.5,2.6,8.8,3,2.8,5.2,0.2,0.5,0.7,0.2,0.6,18.3,0.1,15.1,2.4,4.4,0.3,7,0.3,0.2,0.1,619.6,0.2,0.4,0.1,0.2,0,0.5,0.3,8.4,303.6,2.8,0.2,6.8,0,7051.1,0,0.3,85.6,306.2,23.9,108.3,1539.8,-1354
"TTL_A03",0.1,43.7,0,0,0,8.4,1.4,0,0,0.1,0,0,0.1,1.3,0,0.8,0,0,0,0,0,2.3,0,0,0,0.2,0.1,0.9,0,0,0,62.8,0,0,0,0,0,0,0,0.2,0,0.1,0,0.1,0,814.7,0,0,0.2,18.2,1.6,7,274.9,-72.4
"TTL_B05_06",3.7,0.5,1,0.7,0.5,22.1,27.7,4.1,19,6127.8,28.6,2.3,4.5,13.6,45.9,20.6,2.5,12.8,17.2,12.2,38.9,6.5,260.5,0.9,6.1,4.1,4.2,8.1,1,0.8,0,1.7,0.2,0.9,0.1,0.3,0.2,0.8,0.5,2.9,0.2,0.4,0.3,0.3,0,23.8,0,0.7,7.5,101.9,1.2,0,8,-6642.6
"TTL_B07_08",4.1,0,0,18.8,0.4,11,0.5,24,3,1,22.4,2.9,0.8,284.8,121.1,6.3,1.7,2.4,0.7,0.1,0.3,0.6,0.7,0.9,927.2,5.5,1.4,1.7,1.1,0.1,0.2,12.4,0.5,0.6,0.1,1.6,1.2,1.7,0.8,1.9,1.9,2,1,0.3,0,22.3,0,11.5,17.3,21,0.5,1.3,167.9,-122
"TTL_B09",0.6,0.2,0.9,2.6,0.2,0.3,0,0,0.2,15,0.4,0,0,1.5,0.4,0.3,0,0,0,0,0,0,6,0.1,21.3,0.3,0.3,0.5,0,0.3,0,0.1,0,0,0,0,0.6,0.1,0,0.2,0,0.1,0,0,0,0.2,0,0,0.1,0.1,0.2,0,8.5,-18
"TTL_C10T12",308.9,1,0,0.1,0,1017.8,15.6,28,2.9,2.6,8.4,7.1,2.6,0.6,10.5,25.7,5,13.1,10.1,0.2,1.1,1.1,0.3,3.9,4.7,10.2,0.3,110.7,0.3,0.1,0.1,2973.8,16.8,0.4,0.1,1.7,0,8,4.1,44.7,4.3,67.4,0.6,5.6,0,12891.9,0,2.6,6.6,303,90.7,394.9,1732.5,-2895.1
"TTL_C13T15",11.1,2.8,0.1,0.4,0,31,825,1.6,6.7,3.6,6.5,9.4,7.9,4.8,1.7,66.2,0.3,0.6,0.5,0.1,0.3,46.6,1.4,20.8,27.4,225.2,1,3.8,1.5,0.2,0.2,118.5,2.3,16.6,0.2,1.2,0,8.1,3.1,19.9,1.8,12.7,4.6,10.5,0,3877.6,0,5.6,17.6,91.8,50.4,161.6,1335.9,-2644.6
"TTL_C16",14.2,0.9,0,1.1,0.1,240,6.3,523.7,33.8,26.3,28.3,25.8,4.8,6.8,9.4,105.8,0.7,2.4,2.6,0.2,0.4,286.5,3.3,1.4,283.1,6.3,0.7,5.3,0.7,6,1.3,459.3,6.3,0.8,0.2,0.8,0.1,15,5.1,3.4,1,3.3,0.6,24.5,0,193.3,0,4.3,14.5,49.7,4.3,16.7,64.8,-535.2
"TTL_C17_18",3.6,0.4,2.2,3.3,0.1,231.5,15.2,6.6,623.5,3.6,28.2,53.4,11.1,20.7,6,29.7,0.6,1.5,0.8,0.1,0.6,2.8,7.2,1.2,382,464.4,15.7,13.4,15.8,1.6,6.5,435.8,218.4,25.2,29.1,117.7,1,453.7,78.2,232.4,37.5,32.5,175.2,173.8,0,567.6,0.1,6.4,25.5,161.8,11,34.1,111.8,-1080.7
"TTL_C19",578.4,80.5,9.6,88,1.1,157.9,38.2,15.9,20.4,718.5,113.7,10.1,19.1,140.2,57.6,47.2,3.3,7.1,8.1,0.9,9.1,12.9,435.1,132.6,637.2,498.1,641.3,1206.6,148.2,114.3,2.8,235.3,17.6,136.9,9.1,36,1.9,104.8,55.3,128,9.1,52.3,50.8,35.2,0,3137.1,0,8.7,37.6,186,38.5,198.1,1820.3,-1910.3
"TTL_C20",246.1,0.5,2.9,9.9,0.2,62.4,24.2,9,57.2,73.6,438.5,69.4,245.3,19.8,12.7,100.4,4.1,20.2,7.2,0.8,4.4,17.2,2.8,26.7,125.8,693.3,4.9,46.4,2,1.2,0.2,143.9,12.8,3.7,0.6,7.7,0.3,35.7,16.6,71,9.2,755.5,28.9,21.9,0,1539.2,0,33.5,25.3,68.1,11.8,24.7,531.8,-3175
"TTL_C21",9.5,0.3,0.8,2.7,0,20.3,7.4,1.2,2.3,3.9,15.8,174,5.1,1.2,3.8,3.3,0.3,0.7,0.4,0,1.3,1.2,1,7.4,17.1,23.4,1.3,9.2,1.1,0.7,0.2,41.3,2.9,2,0.3,1.8,0.2,17.9,2.9,21.1,7.2,804.8,1.9,1.9,0,864.2,0,2115.8,39.6,72.3,8.1,24.8,545.7,-2072.8
"TTL_C22",19.6,0.2,1.2,4.2,0.2,77.3,16.9,10.6,14.5,2.2,7.5,14.6,25.2,5.4,1.8,36.2,3.9,8.7,6.4,0.4,0.5,16.2,1.8,1.3,619.9,449.9,11.3,5.8,2.9,2,0.3,48.5,7.6,2.2,0.6,1.1,0.2,6.3,6.9,9.3,1.9,9.4,1.4,28.1,0,645.9,0,4.1,23.8,33.1,1.1,2,375.1,-1013.8
"TTL_C23",3.1,0.3,1.2,2.2,0.2,35.8,3.3,1.7,2.2,2.1,9.6,8.5,4.7,231.6,1.8,3.8,3.7,6.9,3.4,0.4,1,3.6,1.6,1.2,3650.6,24.9,2.6,11.7,1.9,2.5,0.3,41,3.9,3.2,0.5,1.4,0.6,5.5,2.4,6.8,0.9,27.3,3.3,3.7,0,348,0.1,2.5,15.1,50.4,0.8,4.8,330.7,-700.9
"TTL_C24",0.1,0,0,0.1,0.8,104.5,3.6,6.2,3,1,20.4,21.9,30.1,24.4,1753.8,1205.4,22.7,423.5,135.8,40.3,61.8,78.4,3.1,89,1775.8,3.5,0.1,1.1,0,0,0,0.2,3.7,0.1,0.7,3.3,0,0.1,0.1,31.4,0.6,0.7,9.3,0,0,3.6,0,0.2,2.9,160,0.3,0,1819.4,-2379.5
