"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",208,0.4,0,0,0,366,3.8,1.2,0.1,0,1.9,0.2,0.5,0.1,0.1,0,0,0,0,0,0,0.7,0,0.1,1.1,3.2,0,0,0.1,0,0,12.3,0,0,0,0,0.1,0,0.1,0.7,0.1,0.1,0.4,0.4,0,589.3,0.5,0.1,0.7,65.4,4.5,13.4,236.7,-361.1
"TTL_A03",0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1,0,0,0,0.1,0.4,0,0,-5
"TTL_B05_06",0.5,0,10.4,1,0.1,13.9,0.1,0.1,0.6,1416.4,0.3,0.4,0.1,34.6,0.7,0.5,0,0,0,4.7,0.8,4.9,97.5,1,13.5,17.6,289,0.3,6,0.8,0,0.2,6.5,14.4,1.4,11.7,0.9,0,0.3,0.4,0.2,4.4,1.5,1.2,0,4.4,0,0,3.6,54.4,0.3,0,0.8,-1776.6
"TTL_B07_08",0.1,0,0.2,1.7,0.1,17.7,0,0.1,0,0,86.2,0.6,0.1,28.1,16.6,0.6,0,0.1,0,0,0,0.3,0,0.1,9.3,0.1,0,0,0,0.9,0,0,0,0,0,0,0.1,0,0,0.3,0.1,0,0.1,0.1,0,3.8,0,0,2.8,3.1,0.1,0,350.1,-41.6
"TTL_B09",0,0,43.3,0.6,26.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,3.7,-1.8
"TTL_C10T12",36.2,0.1,0,0.1,0,254,0.7,0,0.6,0,7.4,1.4,0.5,0.2,0.2,1,0,0.1,0.1,0,0,0.8,0.1,0.9,1.3,1.4,0,0,0.1,0.2,0,67.3,0.1,0.1,0.4,0.1,0.7,0,0.1,7.8,2,0.5,2.4,0.5,0,1780.6,3,0.1,54.7,36.4,18.8,47.5,294.3,-582.4
"TTL_C13T15",0.3,0,0.6,1.3,0.1,1.3,489.5,0.1,1,0,0.4,0.3,0.2,0.2,0.2,0.1,0,0.1,0.1,0,0,1.8,0,0.4,1.3,1.5,0.1,0,0.8,0.9,0,3.2,0.1,0.1,0.1,0.4,0.2,0.3,2.6,0.8,1.1,0.2,3.9,1.8,0,501.6,3.5,19.6,10.2,54.1,10.5,52.4,796.6,-659.4
"TTL_C16",2.8,0,0,0,0,0.6,0.7,12.1,5.5,0,0.5,0.1,0.2,0.3,0,0.2,0,0.2,0,0,0.1,22,0,0.2,64.6,0.1,0,0,0,0,0,0,0.2,0.1,0,0,0,0.3,0.9,1.9,0.7,0.2,0.1,0,0,4.5,0,0.1,10.8,3.6,0.8,0,8.6,-98.5
"TTL_C17_18",1.4,0,0.3,1,0.1,25.8,1.5,0.1,66.4,0.1,5.3,6.7,2.3,6.1,0.6,2.7,0.2,1,0.2,0.2,0,1.6,0.6,0.7,6.7,7.8,0.2,0.1,1.6,1.8,1.6,2.3,10.8,3.1,0.8,11.4,0.9,3.1,12.4,5.3,53.5,1.3,1.7,1,0,73.6,3.4,8.9,17.4,5.8,2.1,0.2,49.4,-165.7
"TTL_C19",75.2,0.5,15.7,74.1,4.1,83.9,4.3,0.5,5.9,17.6,20.9,4,7.5,56.4,22.5,5.7,0.2,1.2,0.8,0.5,1.2,1.9,147.9,36.6,40.6,40.1,120.7,17.4,186.4,11.6,1.3,22.4,1.7,4.2,1.1,3,3.3,2.4,15.6,68.3,29.4,6.7,5.3,5.9,0,645.1,4.4,0.1,10.4,32.2,7.9,10.3,31.3,-330.2
