"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",15.8,0.1,0,0,0,93.7,2.4,2.3,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0.1,0,0,0.3,0.1,0,0,0,0,0,3.1,0,0,0,0,0,0,0,0.4,0.5,0,0,0,0,51.1,0.4,6.2,0.1,0.1,2.3,2.5,10.3,-28.2
"TTL_A03",0,42.7,0,0,0,548.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0,0,1.6,0.1,1,261.2,-26.3
"TTL_B05_06",0.1,0.9,0,0.1,0,0,0,0,0,0,0,0,0,0.3,2.5,0,0,0,0,0,0,0.1,1.9,0.1,0.3,0.2,0.3,0.8,1.1,0.1,0,0,0,0,0,0,0,0,0.2,0.1,0,0,0,0,0,1.4,0,0,0.1,0,0.1,0,0.4,-8.9
"TTL_B07_08",0,0,0,5,0,1.4,0,0,0,0,0.1,0.1,0,3,7.3,0,0,0,0,0,0,0.1,0,0.6,16.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,2.5,-7.3
"TTL_B09",0,0.8,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,-1.5
"TTL_C10T12",24.2,8.5,0,0.1,0,125.8,0.6,0.2,0.4,0,0.3,0.3,0.4,0.5,0.7,0.5,0,0,0.4,0,0.1,0.4,1.1,0.2,6.2,4.8,0.5,1.3,2.8,0.9,0.1,41.9,1.1,0.6,0.4,2.7,1.7,2.7,1.7,3.4,2.5,5.9,0.6,1,0,444.6,1.1,0,0.2,0.1,8.5,6.5,935.1,-91.1
"TTL_C13T15",0.5,31.1,0,0,0,1,22.1,0,0,0,0,0,0.1,0.1,0.3,0.1,0,0,0,0,0.1,1.9,0.1,0,1,0.2,0,0.1,0.1,0,0,2.4,0,0,0,0.6,0,0,0.4,0.5,0,1.3,0.8,0.1,0,64,0.3,0,0.2,0.1,4.6,0.2,9.7,-51.5
"TTL_C16",0,0,0,0,0,0.1,0,6.9,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,6.2,0,0,31.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.1,0,10.9,0.1,0,13.3,0.1,0.4,0,0.1,-33.5
"TTL_C17_18",0.1,0.2,0,0,0,4.6,0.1,0.1,16.9,0,0.2,0.3,0.1,0,0.1,0.1,0,0,0,0,0,0.6,0.3,0.1,0.9,3.4,0.2,0.2,0.6,0.2,0.6,0.6,20.3,0.4,0.5,3.4,2.1,1.8,0.8,6.4,26.2,0.3,1.7,0.4,0,34.7,0.2,0,0.2,0.1,1,0,2.3,-46.8
"TTL_C19",1.5,17.1,0.1,1.1,0,0.1,0,0,0,0,0.2,0.1,0.1,0.4,2.2,0.3,0,0,0.3,0,0.1,0.8,1.4,1.5,2.3,3.5,5.8,17.4,24.7,2.8,0.3,0.5,0.3,0.7,0.1,0.3,0.1,0.4,3.5,1.2,0.1,0.6,0,0.4,0,30.9,0,0,0.1,0.1,2.6,0,0,-125.7
"TTL_C20",3,1.3,0,0.1,0,1.8,1.3,0.3,1.8,0,9,8.9,9.6,0.5,0.5,0.6,0,0,0.5,0.1,0.2,1.4,0.6,1.1,16.3,1.3,0.1,0.3,0.6,0.2,0,0.5,2.9,0.1,0.9,0.4,0.2,2.7,5.9,0.4,0.3,1.7,0.1,2.8,0,32.2,0.2,0.1,0.3,0.1,0.9,0,7.2,-75.9
"TTL_C21",0.1,0.1,0,0,0,0.4,0,0,0,0,0.1,3,0.1,0,0.1,0,0,0,0,0,0,0.1,0.1,0,0.4,0.2,0,0,0.1,0,0,0,0.1,0,0,0.1,0.1,0.9,0.1,0.1,0.6,44.4,0.2,0.1,0,27.5,0.2,8.5,0.2,0.1,0.8,0,0.4,-35.6
"TTL_C22",1.9,5.1,0,0.1,0,10.6,0.6,0.2,0.3,0,0.4,0.4,9.4,0.6,0.2,0.5,0.2,0.1,0.4,0.1,0.4,2.8,1.8,0.6,29.9,15.3,2.8,0.6,0.7,0.6,0.1,1.1,0.9,0.3,0.2,0.8,0.3,1,0.8,0.7,0.8,1,0.6,0.5,0,23.3,0,0,0.6,0.1,0.1,0,6.4,-49.1
"TTL_C23",0,0.1,0,0,0,2.2,0,0,0,0,0,0,0,14.7,1.2,0,0,0,0,0,0.1,0.7,0.1,0,80.7,0.1,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0.3,0,0,0,16.7,0,0,0.7,0.1,0.1,0,1.2,-22.6
"TTL_C24",0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,77.4,24.1,0.3,0.2,6.5,0.7,1,10.4,4.1,1.4,43.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.2,0.2,0.1,0,196.9,-82.2
"TTL_C25",1.3,3.6,0.1,0,0,3.4,0,0.1,0,0,0.3,0,0.1,1.1,0.9,15.7,0.1,0.2,5,0.3,2.7,4.2,11.1,1,94.2,0.3,0.1,0.1,0.4,0.1,0,0.1,0.1,0.1,0,0.1,0,0.1,0.1,0.1,0.4,0.1,0.1,0,0,18.9,0.1,0,46.1,0.2,0.1,0,2.4,-67.2
"TTL_C26",0.1,3.1,0,0,0,0.6,0.1,0,0.1,0,0.1,0.1,0.1,0.1,1.4,0.2,0.3,0.1,0.2,0,0.3,0.9,1.8,0.1,1.5,1.6,0.5,1.8,1.9,0.3,0.1,0.5,0.9,6.4,1.4,1.8,1,2.4,0.9,1.1,2.6,4.4,0.2,0.5,0,22.4,0.1,0,69.6,0.1,1.2,0,0,-131.1
"TTL_C27",0.1,0.4,0,0,0,0.6,0,0,0,0,0,0,0.1,0.2,17.3,0.3,0,1.8,0.6,0.1,0.2,1.7,15.3,0.1,7.5,0.6,0.1,0.1,0.3,0,0,0.1,0.1,0.6,0.1,0.1,0.2,0.2,0.6,0.1,0.1,0.1,0,0.1,0,19.5,0,0,19.5,0.1,0.5,0,0.3,-78.9
"TTL_C28",4.1,10.7,0.1,0.6,0,11.7,0.4,1,0.6,0,0.5,0.3,1,3.1,2.6,2.2,0,0.4,14.1,0.2,1.1,7.5,6.7,1.1,63.7,1.2,0.3,0.9,1.1,1.1,0,0.8,0.8,0.1,0,0.1,0.1,0.1,2.7,0.1,0.1,0.4,0.1,0.4,0,4.2,0.1,0,48.1,0.2,0.2,0,29.4,-126.7
"TTL_C29",0.7,0.7,0,0.9,0,2.3,0.2,0.1,0.2,0,0.1,0.2,0.2,0.3,0.6,0.3,0,0,0.4,0.5,0.1,0.7,0.6,1.2,3.3,5.8,5.7,0.6,0.6,1.2,0.3,0.9,0.4,0.6,0.2,1.5,0.8,0.8,4.1,1.4,0.3,0.5,0.2,0.4,0,88.4,0,0,9.4,0.2,0.6,0,0.1,-131
"TTL_C30",0,16.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,0.6,0,0,0.1,0.1,0,31.1,34.9,0.2,0,0,0,0,0,0,0,0,0.8,0.4,0,0,0,0,0,6.5,0,0,36.1,0.1,0,0,11.8,-109.8
"TTL_C31T33",2.1,13.6,0.1,0.4,0,6.7,0.5,0.4,1,0,0.4,0.4,0.8,1.9,1.6,1.5,0,0.2,2.1,0,0.8,17.9,7.4,1.1,13.3,11.6,2.2,6.6,16.3,1.5,0.2,4.3,1.2,1.5,0.7,3.9,1.2,3.7,2.4,4.5,3.7,5.5,7.3,1.9,0,93.5,0.1,0,20.1,0,4.4,0.9,8.3,-67
"TTL_D",6.2,2.1,0.2,0.2,0,19.2,1.7,1.2,3.4,0,1.9,2.5,3.4,3.5,16.2,5.8,0.1,0.2,2.7,0.1,0.3,4,38.2,2.1,10.6,27,1,3.8,7.4,5.5,1.2,11.7,7,6.4,2.7,15.4,9,9.5,7.5,21.3,14,6.7,2.4,5.4,0,95.7,0.4,0,0.1,0,0.1,0,0,-1.2
"TTL_E",1.5,0.7,0,0,0,7.4,0.2,0.4,1,0,0.5,0.1,0.7,0.6,3.7,0.1,0,0,0.1,0,0,0.4,2.8,5.8,1.9,2.7,0.3,0.8,0.6,0.5,0.1,2.4,0.4,0.3,0.1,0.7,0.6,1.6,0.7,0.5,0.7,2,0.2,0.7,0,8.6,2.1,17.4,0.1,0,0.1,0,0,-0.8
"TTL_F",0.2,0.4,0.1,0.4,0,1.4,0.1,0.1,0.1,0,0.1,0.1,0.1,0.1,0.2,0.2,0,0,0.1,0,0,0.8,0.7,0.1,57.2,1,0.2,0.2,0.6,0.2,0,0.2,0.3,0.1,0.1,0.5,43.1,0.7,0.3,0.3,0.1,0.3,0.1,0.2,0,39.9,0.6,49.9,1118.1,0,0.4,0,0,-3.5
"TTL_G",11.3,43.1,0.2,2.5,0,107.2,13.2,3.9,7.2,0,4.9,5.9,7.4,6.5,19.1,7.1,0.4,1,6.5,1,2.3,15.4,16.2,4.2,97.7,50.9,11.2,22.8,29.4,4.9,0.9,18.2,12.6,8.5,2.7,7.6,4.1,7.6,15.1,9.8,14.1,26.8,5.7,4,0,575.7,1.5,5,126,1.2,15.3,2.9,180.5,-342.3
"TTL_H49",0.8,2.6,0.2,0.2,0,10.1,0.6,0.3,0.5,0,0.3,0.4,0.5,0.6,2.9,0.9,0,0.1,0.7,0.1,0.2,1.7,1.5,0.3,7.9,2.6,3.3,1.5,2.1,8.9,0.1,1,0.8,0.3,0.2,0.9,0.5,0.9,0.8,1,1.3,2.2,0.2,0.2,0,98.1,0.5,0.3,5.7,0,21.4,8.4,17,-50.8
"TTL_H50",0.4,9.3,0.1,1.4,0,6.6,1.1,0.8,1.7,0,0.3,0.4,2.1,2.3,8.4,1.6,0.1,0.2,2.7,0.1,0.7,2.3,0.4,0.2,2.2,125.3,5.2,25.2,0.9,8.7,0,2.9,1.9,0.2,0,0.1,0.1,0.3,18.8,2.6,0.2,0.5,0.1,0.1,0,9.5,0,14.8,2.7,3.3,3.1,0.9,64,-72.5
"TTL_H51",1.2,3.6,0,0.2,0,6.3,0.8,0.3,0.6,0,0.5,0.6,0.8,0.9,1.7,1.2,0,0.1,1,0.1,0.3,1.3,2.3,0.3,10.8,35.8,1,2.4,32.9,2.1,0.3,1.9,2.1,1.2,0.8,8.3,1.3,3.7,15.2,7.8,2.3,1.4,1.2,1.6,0,62.7,0.1,0.2,5.7,6.4,10.6,1.9,337.9,-134.2
"TTL_H52",0.3,7.6,0,0.1,0,2.6,0.2,0.2,0.2,0,0.1,0.2,0.2,0.4,0.7,0.4,0,0,0.3,0,0.1,0.4,0.5,0.1,2.3,10,3.4,10.1,27.5,18.9,0.1,0.8,0.4,0.4,0.1,0.4,0.4,0.4,1.6,0.5,0.6,0.7,0.2,0.2,0,4.6,0.1,2.9,1.1,0.1,0.4,0,32.9,-10.7
"TTL_H53",0.4,0.8,0,0,0,1.3,0.2,0.1,0.2,0,0.1,0.1,0.2,0.2,0.1,0.2,0,0,0.2,0,0.1,0.3,0.5,0.2,2.2,6.1,0.2,0.5,0.7,0.5,4.2,0.4,0.7,0.4,0.3,2,1.7,1.7,1.1,1.3,1.3,0.7,0.5,0.8,0,3.7,0,0.2,0,0,0.3,0,0.6,-1.9
