"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",17267.5,607.8,304,274.5,3.7,57577.8,10911.8,1117.9,1786.7,1.2,1945.1,2159.4,2686.2,221.9,4.5,32.6,5.4,4.9,24.6,6.8,0.6,1257.3,8,104.2,882.7,433.1,53.5,4.2,55.4,142,0.2,2652.1,5.5,48,2.1,2,9.1,526.9,145.2,1.3,205.8,104,11.7,35.9,0,85960.2,15.3,2009.6,7145.3,1940,118.6,209.3,2532,-3257.6
"TTL_A03",279.7,3035.6,0.1,5.3,0.4,2566.4,49.6,1.7,58.6,0.2,451.4,8.2,16.1,4.7,0.5,0.1,0.9,0.3,1.4,0.5,0.1,9.3,0.6,11.5,0.7,48.6,0,7.7,0,0,0.1,2167.4,8.3,4.3,0.1,0.2,0.9,85.6,14.7,0.2,27.4,2.5,0.6,4.1,0,12633.7,3.6,0.2,0.8,240.4,8,15.3,363.1,-103.4
"TTL_B05_06",116.1,4.1,936.5,134.9,35.5,456.5,308,131.6,266,29729.6,3129.1,19.5,104.5,2274.7,2130.7,117.5,50.2,90.7,387.6,160,19.3,163,13306.2,100.6,131.4,109.6,330,20.4,7.3,19.9,6.1,45.3,14.4,0.1,63,24,158.2,437.6,25.5,99,653.6,96.6,4.2,142.9,0,776,0,0.6,3.9,452.9,4.5,0,1464.1,-3774.9
"TTL_B07_08",50.4,7.2,758.2,2572.9,2.6,62.5,3.8,471.3,39.3,50,1594.4,61.9,138.1,3015.4,11199.1,945.5,47.3,505.4,620.1,166.6,9.3,82.3,143,35.5,3189.9,12.7,96.8,0.6,0.2,2.1,0.1,0.2,1.6,0,0.1,6,22.4,134.3,5.5,45.6,12.2,1.6,0.3,5.5,0,162,0,0.4,0.8,249.3,2.5,0,738.2,-2867.8
"TTL_B09",0.1,0,2161.5,48.5,7.2,34.8,0.1,0,0,1.3,0.3,0,0.1,0.2,0.9,0.1,0.2,0.1,0.2,0.1,0,0,17.8,0,170.5,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0.4,0,0.2,0.4,0,0.9,0,110.5,-127.9
"TTL_C10T12",9994.7,552.4,17.4,76.6,1.4,20742.7,2937.2,2.2,28.2,647.7,1923.5,850.2,45.3,82.7,621,227.7,15.4,404.4,452.5,137.8,146.3,73.7,450.5,159.2,171,3268.8,92.8,44.3,453.3,93.6,28.7,8196.1,86.8,240.4,30.3,9.1,13.4,2353.9,470.1,3.9,508.1,147.9,119.2,295.3,0,90653.6,59.2,1.6,8,2142.6,477.4,936.1,6490.5,-3402
"TTL_C13T15",303.2,42.2,434.9,231.3,10.3,327.3,61450.4,416.1,2263.9,164.2,3265.6,511.3,3342.1,1247.9,413.6,277.5,166.8,252.7,1023,648.1,53.4,3540.3,273.9,83.6,767.5,1742.2,157.1,52.4,34.7,262.3,125.7,68.6,82.9,81.6,16.9,106.2,66,1461.4,435.1,538.4,190.8,221.2,22.1,965.1,0,25497.8,16,0.6,7.6,1465.2,266.2,578.6,43736.2,-9172.3
"TTL_C16",120,18,119.8,60.6,0.7,29.9,27.5,4317.4,233.4,25.1,47.8,2.9,30.4,255.6,107.4,490.8,104,292,258.2,80.5,5,1008.6,46.3,40.3,4351.1,442,39.1,19.5,0.4,57.8,3.9,37.4,36.1,20.4,2.3,14.1,38.9,384.3,68.9,27.3,399.1,52.5,9.9,17.2,0,1813.7,3.4,0.2,5,188.5,22.2,34.3,1572,-1162.7
"TTL_C17_18",134.4,28.8,157,48.8,1.1,3208.7,866.7,323.1,11018.2,107.4,1644.8,545.8,677.1,4363.8,299.8,458.8,1076.4,1559.9,572.8,162.9,8.3,722,249.9,98.3,164.8,3389.3,228.6,25.5,28.8,50.2,530.6,52.9,1637.5,139,1423.7,1222.3,322.5,3551.5,548.6,1303.2,2780.7,172.6,44.2,435,0,1532,5.7,1.1,223.5,477.3,53.1,80.3,739.6,-3945
"TTL_C19",1315.7,212.4,1395.3,637.5,106.3,326.3,282,66.5,268.9,6524.2,5139.8,18.2,262.8,2706.4,7184.9,356.3,312.7,590.8,1056.6,576.1,134.5,192.4,9793.3,592.9,13611.6,2376,3365.8,4300.5,984.2,334.1,146.7,52.8,32.9,77.8,8.7,149.3,124.3,823.5,259,575,173.7,34.9,8.8,99.8,0,741.8,0,0.7,4.2,683.8,176.1,314,1372,-2869.8
"TTL_C20",10817.8,46.5,1514.8,1276.1,172.9,2637.7,11492.2,1072,4184.5,1816.4,43010.8,1265.3,15503.2,4902.9,1981.1,1421,4001.1,5722.8,1671.5,1030.7,131.9,1052.2,504.1,491,5984.9,858.8,194.1,235.4,14.6,529.9,0.5,80.4,375.9,23.6,29.7,128.3,56.4,1406.3,301.5,321.9,589.5,2379.8,31.4,662.1,0,3757.3,10.8,1.8,11.4,1593.8,52.2,88.8,7359.8,-15242.7
"TTL_C21",466.1,31.9,5.1,6.6,1.6,34.4,10.9,4.1,2.8,1.3,176.2,9797.2,7.4,2.6,2.2,0.9,10.1,3.2,7.6,1.3,0.5,2.5,21.2,17.3,35.4,54.3,20.2,1.1,2.3,0.7,0.4,3.4,0.6,4.9,0.9,4.3,3.5,279.5,17.5,1.5,107.4,8498.2,1.2,58.6,0,7395.4,13.2,1973.2,6.3,355.5,44.9,101.9,1257.9,-478.1
"TTL_C22",2728.8,68,936.6,554.4,91.9,1793.2,1926.8,149.6,1163,180.8,4716.3,255.7,9673.9,1368.9,440.9,592.3,5369.8,8689.2,3253.3,2060.3,70.3,888.9,281.9,236.1,1278.7,1925.8,863.9,99,13.6,126,12.3,41,11.7,85.9,33.8,6.4,21.5,701.1,78.3,31.7,61.4,363.8,1.7,59,0,3069.2,0,0.5,28.7,651.7,4,0,4340.3,-2343.8
"TTL_C23",223.1,37.7,504.8,242.2,98.9,715.6,145.1,76.4,186.9,449.8,747.1,237.8,268.9,7405,2061.3,756.5,2013.8,1433.1,654.2,579.4,8.8,337,409.7,120.2,42478.8,622.6,129.6,41.1,5,168.5,31.7,42.5,52,4.7,9.1,47.9,1215.9,760.2,123,317.7,372.3,58.1,6.9,12.6,0,5457.5,0,0.6,11,667.9,2.4,0,2733,-942.5
"TTL_C24",18.3,3.8,1893.3,251.4,150.3,69,31.8,194.1,521.8,267.3,532.6,27,335.1,2031.1,42984.4,15158.6,2212.7,23828,16830.7,4023.1,468.2,1825.1,211.7,70.3,20719.3,71.3,177.4,30.3,18.6,115.4,25.8,8.5,4.9,19.1,1.9,3,68.4,215.3,21.7,5.6,49.9,2.5,0.9,16.4,0,73.3,0,0.4,13.4,1551.6,1.3,0,4162.9,-7471.3
"TTL_C25",371,17.3,760.1,498.5,78.1,954.3,404.6,658.8,632.7,179.9,945.3,76,453.7,2461.1,1084.8,5288.7,1681.5,2755.8,3131.7,1446.7,205.7,1224.5,315.7,232,12521.6,485.1,113.2,34.4,11.1,83.7,4,40.5,39.8,94.5,443.9,73,92.8,1367.7,161.3,358.3,209.8,70.8,2.8,99.2,0,3045.9,3.4,0.8,2323.4,508,4.4,0,5327,-2897.2
"TTL_C26",18.6,3.1,645.5,247,44.1,196.1,221.3,47.4,607.8,460,619.1,66,196.5,440.6,681.5,281.7,63050.2,4649.4,3243.4,995.2,222.6,202.2,2283.9,207.4,2331.5,3554,150.8,96.3,68.5,159.7,30.9,27.9,193.3,2153.9,5279.1,1465.2,212.1,8409.1,1019.8,850,1313.3,121.5,24.1,203.2,0,10585.4,11.1,4.6,13979.9,1849.8,58.5,164.9,25705.7,-25409.7
