"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1472.8,0.5,0.3,1.3,0,2330.9,2.6,1846.9,1530.7,1.2,16.8,3.4,50.4,3.8,2.3,3.9,99.2,3.2,13.1,0.8,9.2,8.1,58.8,2.5,61.2,37.4,17,42.1,7,4.1,2.8,128.5,15.9,2.6,9.5,5.4,20.7,10.9,23.6,87.5,42,55.6,13.3,3.1,0,2760.8,5.6,19.3,459.9,1.1,22.9,24.2,651.9,-1113.1
"TTL_A03",0.6,32.6,0.1,0.2,0,17.8,0.1,0.2,0.9,0.5,0.9,0.1,0.4,0.3,0.4,0.7,6.4,0.6,2.5,0.1,0.2,0.3,0.3,0.2,1.6,1.2,0.2,0.7,0.9,2.9,0.1,72.2,0.3,0.6,1.5,1.2,1,2.6,3.1,8.1,3.5,6,1.5,1.5,0,145.9,0,0.1,0.8,0,1.7,1.4,11.3,-107
"TTL_B05_06",4.7,0.1,0.6,1.8,0,1,0.3,4.8,6.6,2151.9,6.4,0.1,0.3,1.9,5.5,1,4,0.3,3.7,0.2,0.3,0.8,962.1,0.7,17.1,3.5,10.4,2.9,4.2,2.7,0.3,0.3,0.4,0.3,0.5,1.1,3,0.7,1.3,2.4,0.9,1.1,0.5,0.7,0,35.4,0,0.4,8.5,0,1.1,0.1,26.2,-2831.4
"TTL_B07_08",14.1,0,51.8,223.9,1.6,21.8,3.4,1,274.8,1.6,212.6,0.1,5.5,223,1269.6,10.7,7.9,0.9,5.2,0.6,0.4,3.1,271,1.4,465.2,1.9,0.5,0.1,0.1,0.4,0.1,0.4,0.4,0.2,0.5,0.5,0.5,0.7,1,2.1,0.6,0.8,0.4,0.4,0,17.2,0,0.6,9.8,-0.9,0.5,0.1,151,-1600.9
"TTL_B09",0.4,0,1.5,5.9,0.1,0.2,0,0.2,2.7,35.6,1.7,0,0.2,1.5,4.8,1.1,0.6,0.1,0.8,0,0,0.1,7.7,0.2,20.6,0.4,0.6,0.1,0,0.7,0,0.1,0,0,0.1,0.1,0.5,0.3,0.2,0.6,0.1,0.2,0.1,0.1,0,0.6,0,0.1,0.9,0,0.2,0,15,-73.3
"TTL_C10T12",423.3,0.2,0.1,0.4,0,2009.4,1.5,3.5,108.4,7,155.7,0.8,4.2,1.4,1.8,1.7,7.2,1.3,3.2,0.3,0.5,0.9,29.8,8.1,67.2,43.3,8.4,27.5,19.5,91.2,2.3,1400.2,10.2,25.9,59.8,46.5,48.2,114.2,117.1,344.8,153.7,257.4,62.8,84.1,0,9941.4,0,0.9,7.7,0.5,83.6,75.6,983,-2515.9
"TTL_C13T15",2.5,0.1,0.2,1,0,10.1,190,1.9,30.6,4.2,5,3.6,24,20,1.1,9.2,9.8,3.3,21.2,1.5,2.3,39.3,3,34.2,63.1,84.9,2.7,7.4,2.7,10.9,0.2,9.9,2.6,2.3,12.3,10.2,4.4,58.6,36.2,47.3,2.6,48.1,2.7,19.8,0,2286.8,0,3,15.3,-5,43.2,16.1,213.5,-1792.2
"TTL_C16",8.5,0.1,1.7,3.9,0,28.7,1.8,707,365.6,2.4,13.5,2.1,15.1,17.2,24.8,15.7,28.3,5.1,25.5,1,4.7,115.4,97.5,4,2751.1,32,3.8,1.7,5.7,7,0.7,3.5,3.3,3.2,6.6,6.5,20.1,29.6,13.3,15.1,24,5.2,3.5,16.8,0,99.4,0.4,3,60.1,-8.1,4.5,5.5,2225.6,-515.8
"TTL_C17_18",29.7,0.3,1.2,4.6,0,230.7,13.3,35.9,2474.2,23.1,77.9,7.6,63.5,28.4,31.9,23.6,160.8,17,79.3,3,7.6,24.4,50.5,21.9,159.2,629.8,20.3,6.4,13.1,55.8,7.1,29.1,883.9,232.1,67.3,76.2,92.1,196.8,163.6,257.7,160.5,168.2,121.5,73.9,0,649.4,0.4,8.8,86,-1.4,11.3,15.9,10881.2,-819.8
"TTL_C19",216,5.2,15.5,66.8,0.3,37.5,5.3,14.5,102.8,1915.2,555.2,2.7,29.2,50.1,96.7,15.4,19.4,9.7,26,3.8,5.2,12.6,208.6,51.5,304.8,149.9,967.5,185.8,389.1,213.9,15,11.7,5.8,16.2,8.7,78.2,285.3,30.9,97.6,128,52.7,71.6,35.4,51.3,0,2379.6,2,6.5,21.4,5.7,30.4,39.8,2575.5,-2429.2
"TTL_C20",375.7,0.2,11.4,46.2,0.4,216.2,95.3,99.8,1086.4,294.6,1471.9,33,539.7,85.7,179,85.1,76.7,95.3,52.2,9.8,19.6,52.7,162,127,360.8,81.3,19.1,7.8,7.9,52.8,1.4,8.2,14.4,5.7,13.5,11.6,8.3,64.1,107.9,40.3,19.3,92.4,28.4,79.9,0,1136.2,1.2,48.8,82,-0.8,10.8,14.2,3942.6,-3308.6
"TTL_C21",18.6,0,0.4,4.3,0,12.9,6.5,2.8,27.2,4.6,53.6,27.1,8,2.4,4.1,3.7,75.2,3.2,10.2,0.5,2.4,2.9,4.9,4.4,21,15,4.2,7.5,1.7,2.5,0.9,2,4.2,2.1,5.3,3.2,1.2,17.6,6.8,24.2,15.8,624.3,1.8,2.7,0,818,0.7,731,87,0.2,7,5.5,733,-1627.2
"TTL_C22",7.7,0.1,0.8,2.4,0,180.5,4.6,23.8,69.7,19.9,46.4,17.7,310.9,36.9,7.1,39.1,81.5,34.9,135.8,22.4,32.4,66.7,8.8,5.3,1042.2,215.7,105.2,3.7,3,50.3,0.8,4.7,6,3.5,7.5,8.8,4.1,21.3,114.9,79.4,39.5,13.5,16.1,46.5,0,537.2,1.2,5.3,59.8,-21.6,0.8,2.6,1292.4,-1178.3
"TTL_C23",10.3,0.1,1.7,7,0.1,71.1,2.1,79.1,44.1,2.9,65.8,1.3,17.5,294.2,33.1,65,22.6,20.4,34.4,10.9,20.7,18.3,28.5,3.7,1873.7,114.5,4.1,5,1.9,1.9,0.7,2.5,4,2.4,9.4,6,2.3,26,11.5,9.1,3.4,31.2,2.1,11.6,0,276,0.9,4.4,24.6,-0.8,1.4,0.7,656.3,-491.3
"TTL_C24",0.4,0,0.2,0.6,0,0.4,4.9,9.5,14.8,6.4,7.2,0.4,45.2,70.7,1517.4,1385,30.5,261.2,630.2,93.1,111.2,174,0.9,1,298.3,1.1,0.1,0,0,0.1,0,0,0.1,0,0.1,0.1,0,0.2,0.2,0.4,0.1,0.2,0.1,0.9,0,6.8,0,0.1,3.8,-0.5,0.2,0,4860.2,-2055.1
"TTL_C25",47.1,0.2,2.4,6.9,0.1,122.3,3.7,59.2,63.9,14.4,26.8,4.5,60.8,67.5,213.5,1239.7,93.7,258.8,2079.4,41.2,165.9,156.9,33.8,18,2094.5,64.2,18.7,4.3,10.6,56,1.6,10.7,6.3,13.7,16.4,10.9,4.1,52,33.1,113.4,31.2,11.5,11.3,19.3,0,538.3,0.2,11.7,1053.7,-300.2,1.4,1.9,1731.5,-1637.3
