"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",2164.9,9.2,0.7,2.5,0.1,14257.9,430.4,688.3,496.3,10,52.4,47.9,170.5,16.7,11.3,16,10.6,7.2,9.1,22.7,8.2,29.7,25.3,12.6,404,1483.7,11.4,5.9,2.7,11.9,1.4,1002.4,36.9,17.2,4.3,21.4,28.6,49.2,18.5,68.2,39.1,71.7,316.5,9,0,8696,47.4,159.1,701.7,297.3,38.8,319,5659.9,-3911.8
"TTL_A03",1.6,41.5,0,0.1,0,141.4,0.6,0.1,1.7,0.6,1.3,1.6,0.5,0.5,0.4,0.3,2,0.7,0.8,2.4,1.5,0.5,0.6,0.5,12.6,3,0.3,0,0.1,0.8,0.1,395.6,2.7,2,0.7,1.5,2.5,11.7,2.7,3.8,5.6,13.9,1.6,1,0,1637.5,0.2,33.6,256.8,16.5,2.4,6.9,95.6,-282.3
"TTL_B05_06",3.1,0.5,1.6,7.8,1,3.7,2.4,1.2,1.6,10611.1,45.5,0.8,1.6,10.3,330.8,2.7,1,1.1,2.5,3.5,0.9,1.2,3415.6,1.6,16.4,12.4,9.7,0.5,2.2,4.2,0.2,4.2,2.7,8.4,0.3,3.5,3,3.3,11.6,15,2.1,2.3,2.2,0.7,0,74.8,0,1.5,62.6,113.1,1.5,0.5,3.6,-13712.3
"TTL_B07_08",2,3.8,3.2,26.9,0.5,24.4,2.9,0.9,14.7,1.4,260.7,15.1,2.5,976.9,1486.8,41.2,1.5,12.3,7.8,7,0.7,11.6,1.1,17.7,757.4,29.1,0.6,0,0.1,6.3,0.1,3.8,2.7,6.6,2.4,1.1,1.4,7.8,2.2,4.5,0.5,1.6,1.3,0.7,0,49.1,0,2,27.2,27.4,0.5,0.4,393.5,-1698.8
"TTL_B09",1.9,1.8,2.6,9,0.7,1.4,0.2,0.1,1.4,62.8,2.6,0.1,0.3,11.4,1.1,0.5,0.1,0.1,0.2,0.3,0,0.1,7.5,0.7,25.7,0.9,1.1,0,0.1,1.2,0,0.5,0.1,0.1,0.1,0.1,0.7,0.2,0.1,1.2,0.1,0.3,0.1,0.1,0,1.3,0,0.1,0.6,0,0.3,0,61,-126.4
"TTL_C10T12",2931.2,65.1,0.8,3.3,0.1,9778.1,321.1,6.9,39.9,32.3,99.4,40.6,34.5,35.7,21.6,19.6,12.5,11.2,14.2,29.2,5.8,14.1,48.1,11.9,89.8,408.5,21,37.6,11.3,27.1,2.1,10517.7,23.1,21.6,9.7,29.5,16.3,47.9,12,135,125,353.5,131.5,29.3,0,31805.7,4.5,11.1,65.4,510.8,154.2,1313,7565.2,-7182.6
"TTL_C13T15",29.6,31.4,3.1,1.2,0.1,100.4,5828,21.3,16.3,3.7,80.8,32.2,150.2,35.6,33.7,23.9,18,27,22,413.4,29.2,233.6,4.3,46.5,73.9,241.1,8.3,5.2,24.8,18.6,54.6,501.3,49.2,9.1,5.3,4.1,1.6,93.1,59.1,82.9,16.8,238.3,67.2,74.5,0,13367.1,0.1,11.6,135.5,210.8,80.6,633.1,4415.1,-5066.8
"TTL_C16",97.4,11.4,40.8,19.9,0.2,460.1,59.3,2329.3,234,1.1,29.5,6.7,35.1,157.4,51.6,137.9,14.5,73.2,24.8,56.5,38.7,1526,2.3,22.2,1890,126.2,6,0.6,1.3,163.8,2.8,237.4,74.6,4.1,2,1.9,2,36.3,22.8,5.7,2.7,8.7,19.2,108.7,0,437.4,2.5,1.6,61.5,80.9,7.9,50.6,700.3,-1423.7
"TTL_C17_18",54,1.7,1.3,6.8,0.2,1054.2,116.8,147.7,4117.5,27.6,333,140.3,99.1,193.5,38.3,74.2,79,84.3,57.8,119.6,27.2,145.6,45.9,598.8,149.5,497,36.9,1.9,7.7,162.8,64.8,245.7,2107.1,95,91.2,351.8,168.6,2909.6,799,314.9,146.7,203.5,412,116.9,0,1349.7,3.3,17.4,69.2,174,20.2,135,2061.7,-3433.7
"TTL_C19",398.3,41.3,27.6,114.4,2.1,115,54.8,51.8,46.6,2149.7,1630.3,19.9,78.9,231.3,151.1,63.7,14.1,24.1,49.7,45.6,19,21.6,1124.4,131.9,345.6,561.1,2603.9,126,519.9,300.3,28.3,439.1,69.6,46.1,6,90.6,24.8,73.2,96.1,175.7,173,286.8,13.9,58.7,0,6867.8,0,7.8,43.2,158,51.2,399.7,2661.8,-3316.5
