"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1154.4,0.2,0.5,0.1,0.1,5311.7,32.1,54.3,1.1,1,9.7,16.6,3.8,2.2,0.3,2.9,2.9,0.9,3.5,0.3,0.5,25.5,104.9,6.5,183.6,16.6,2.1,14.2,1.2,1.5,0.2,145.3,14.9,1.5,3.4,2.6,3.4,9.6,6.2,78,36.1,124.5,19,6.6,0,2276.9,0.3,119.4,5.8,145.3,35.7,108.4,1354.4,-1179.5
"TTL_A03",7.9,8.2,0,1,0,346.5,0.1,0,0,0,0.2,0.2,0,0,0,0.1,0.1,0.1,0.4,0,0,0.2,0,0.1,0.4,0.8,0.1,0.4,0.1,0.1,0,26.3,0.1,0.1,0.2,0.1,0.1,0.3,0.2,0.6,0.4,3.5,0.2,0.1,0,51.2,0,0,0.5,9.8,2.6,7.6,362.1,-225
"TTL_B05_06",30.5,1.1,135.7,16,3.1,83.9,2.9,1.9,10.7,2045.7,31.8,8.2,6.5,29.2,29.1,10.2,2.1,2.9,16.5,2,2.8,4.4,1166.8,5.9,161,27.4,6.5,24,3.6,2.6,1.7,10.8,3.5,1.5,1.8,2.4,3.7,7.6,22.5,8.2,10.9,28.1,8,2,0,528.5,0,0.1,77.8,120.6,2.2,0,3828.9,-1527.1
"TTL_B07_08",8.6,0,1.8,11.5,0.8,7.2,0.9,0.4,1.7,0.3,10.3,3.1,2.6,86.6,5.1,3.3,0.1,0.3,1.9,0.9,0.1,0.9,40.7,0.6,128.1,4.4,0.4,0.3,0.1,0.2,0.1,3.9,0.3,0.1,0.5,0.7,0.2,0.8,2.2,4.9,1.3,8.9,0.6,0.5,0,36.1,0,0.1,5.9,4,0.5,0,62.6,-112.8
"TTL_B09",0.8,0.7,88.9,1.6,1.6,0.3,0,0,0.5,9.4,1.3,0.3,0.1,1.7,0.4,0.2,0,0,0.2,0,0,0,7.5,0.2,26.3,0.6,1.2,1.8,0.1,0.9,0,0.1,0,0,0.1,0,1.2,0.3,0.2,0.4,0.1,0.4,0.1,0.1,0,0.3,0,0,0.2,0,0.2,0,31,-24
"TTL_C10T12",1262.3,68.8,2.2,1.4,0.3,2792.2,32.9,4.1,22.3,0.9,135.6,201.9,14.1,9.4,1.3,14.2,15.1,9.9,41.8,2.6,2.9,15.4,9.1,14.3,32.8,142.1,12.3,5.5,2.6,13.3,1,1356.3,35.6,9.1,38.2,29.3,9.5,65,38.2,50.9,33.9,272.7,30.2,17.7,0,9523.3,0,7.6,13.9,330.3,141.5,301.6,8116.3,-3710.8
"TTL_C13T15",2.2,2.6,0.5,0.2,0.1,7.3,260.9,2.4,8.6,0.2,2.9,3,11.3,7.3,1.5,17.5,3.4,18.8,10.8,2.8,13.8,42.2,1.9,2.5,40.2,18.2,2.4,1.4,2.5,1.3,2.2,3.6,6.4,2.2,2.2,1.5,0.7,20.1,10,18.7,7.8,40.9,8.7,10.9,0,1991.9,0,8,65.5,48.2,74.2,12.2,594.4,-1495.2
"TTL_C16",11.4,0.2,0.4,3.1,0.2,14.5,1.8,319.2,4.7,0.3,6,2.2,11.3,11.6,6.1,21.4,11.7,6,33.4,15.5,19.4,435.7,3.9,9.8,1534.2,39.5,4.4,3.7,0.8,4.3,0.2,1.3,1.7,1.7,1.4,1.2,4,8.9,4.2,4.8,2.3,3.7,10.9,5.1,0,229.7,0,2.8,126,43.5,7.2,1.3,463.2,-1147.1
"TTL_C17_18",8.2,0.2,0.9,2.7,0.3,300.6,15.7,21.3,908.9,0.4,37.6,74.9,56.6,35.7,13.6,35.9,22.5,15,37.3,5.6,2.7,55.7,3.5,28,32.3,624.9,13.6,1.6,5.5,4.8,8.3,9.6,381,69.8,37.5,88.9,30.8,334,57.6,69.2,62,78.7,30.8,19.8,0,742.3,1.1,63.7,56.8,52.3,18.1,6.5,631.3,-1370.5
"TTL_C19",159.3,43.9,0.4,10,3.1,98.6,11.7,7.3,17.4,71.5,42.8,9.9,20.2,55.5,13.3,33.6,9.3,6,45.9,5,3.5,28.9,140.9,22.5,212.7,182.4,242.4,618.5,124.8,23,7.2,17.9,11,3,8.2,7.4,11.4,40,16.5,52.3,32.9,51.3,13.6,18.5,0,1504.4,0,0.9,7.7,51.9,53.6,37.4,327.7,-1711
