"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1468.4,0.9,8,1.6,0,6780,4.7,131.1,9,6.2,80.1,104.8,23.8,2.6,0.8,3.4,18.7,4.6,7.4,0.8,1.5,19.6,8,2.6,44.2,342.9,25.5,51.4,7.2,5.8,0.8,334.6,2,2.5,4.2,14.6,11.7,79.5,68.7,266.4,8.4,91.5,22.1,58.8,0,3695.9,0.8,366.8,812.8,-0.3,119,256.4,173.8,-3161.5
"TTL_A03",0.4,10.9,0,0,0,3.2,0,0,0,0,0.2,0.4,0,0,0,0.1,0.3,0.1,0.2,0,0,0.1,0.2,0,0.3,1.5,0.3,1.1,0.1,0.2,0,1.2,0.1,0,0.1,0.3,0.1,1,0.3,0.6,0,0.5,0.1,0.1,0,164.5,0,0.1,5.6,0,7.5,1.1,22.1,-165.5
"TTL_B05_06",3.7,0,480.1,48.7,0.5,108.2,0.3,2.6,32.9,261.6,281.2,79.7,7.8,199.5,337,3.1,3.8,3.6,171.7,1.8,0.9,28.6,823.4,8.6,170.7,357.3,86.6,73.9,18.3,19.5,4.9,2.9,3,2.3,5.6,42.6,1,79.9,23.7,248.7,14.9,51.1,13.3,30.9,0,285,0.1,0.3,20.7,-0.2,5.4,0,19.4,-1350.5
"TTL_B07_08",1.9,0,39,30.3,0.1,28.3,0.2,1,10.1,39.9,274.7,32.3,3.3,186.4,243.7,4.3,4.4,5.8,92.1,0.8,0.6,13.6,53.4,4.2,268,124.8,26.8,25,5,9.1,1.4,1,1,0.9,1.8,10.2,0.9,28.5,9.7,80.8,3.3,9.2,2.9,8.1,0,68.5,0.1,0.1,7,0.1,2,0,24.9,-591.7
"TTL_B09",0.1,0,9.2,0.7,0,1,0,0.1,0.5,0.5,2.3,1.5,0.1,0.8,0.4,0.2,0.4,0.2,3.1,0,0.1,0.5,1.5,0.2,3.1,3.5,1.6,0.8,0.3,0.4,0.1,0.1,0.1,0,0.2,1.1,0.3,2.7,0.5,4.1,0.2,0.7,0.1,0.3,0,0.9,0,0.1,3.1,0,0.6,0,0.5,-18.1
"TTL_C10T12",1553.3,0,4.9,1.2,0,6562,45,13,16.2,57.7,676.4,503.6,6.6,3.4,1.2,6.7,67.4,39.3,7.6,0.5,8.9,13.3,7.3,29.4,18,705.2,193.9,533.9,113.2,8.8,0.3,4861.7,7.5,0.8,2.4,15,4.8,127.2,22.7,1548,103.9,1726.1,74.7,174.6,0,22233.7,1.3,1.4,42.7,2.8,479.7,479.3,9582.1,-9054.5
"TTL_C13T15",69.3,0,10,2.5,0,109,840.6,5.8,66.6,30.8,195.9,150.4,22.3,82.2,2.1,8,327.1,12.6,50.3,28.1,29,232.3,4.9,32.4,175.1,304.2,49.2,63.3,17.5,6.7,14.9,55.5,16.6,0.5,1.1,2.1,6.1,80.5,65,235,7.6,112.3,158.1,165.9,0,7327.9,0,22.5,154.9,-0.7,229.4,37.2,708.3,-8818.1
"TTL_C16",3.2,0,62.9,13.6,0.1,104.8,5,2407.6,9.2,2.4,23,20.3,42,37.5,12.3,111.1,367.8,87.5,99.7,5.9,24.3,988,43.4,21.4,3555.2,376.1,20.4,24.1,5.3,39.7,3.1,4.2,3.3,8.7,2.8,14.9,47.4,111.3,69.1,130.8,34.2,21.7,40,274.2,0,191.1,0.1,0.3,51.3,0,23.3,24.1,870.3,-1937.3
"TTL_C17_18",10.7,0,6.5,2.7,0,177.8,12,45,734.6,10.1,151.9,128,94.5,36.4,5.3,42.3,227.2,91.4,55.4,4.7,7.5,70.7,45.4,27.7,58.4,1589.7,36.8,33.3,9.9,35,43.3,45.6,846.6,62.4,17.2,313.2,18,592.4,267.1,215.7,39.4,76,50.6,95.3,0,398.9,0.4,0.8,64.3,0.7,63.8,57.7,1721.4,-2560.1
"TTL_C19",58.2,0,26.9,11.4,0.1,88.4,10.8,24.8,25.6,184.7,511.2,335.7,180.9,59,38.1,42.6,126.7,160.5,41.6,3.3,7.3,49.3,168.1,13.8,188,832.8,337.5,302.2,130.1,149.7,14.9,45.6,4.8,3.4,6.1,10.9,4.1,118,57.1,116.9,10.4,41,37.9,46,0,1351.3,0.2,0.5,33.2,0.1,167.3,41.2,51.3,-3289.5
