"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",252,0,0.5,0.6,0,1329.8,56.2,48,0.1,0.2,0.3,0.2,6.8,0,0,0,0,0,0,0,0,3.2,0,0,4.7,0.3,0.2,0,0,0.1,0,96.8,0,0.1,0,0.2,0,0.2,0.1,11.2,0.1,0.1,0.1,15.5,0,2789.7,0,0.6,202.9,5.4,2.9,5.5,185.6,-381.2
"TTL_A03",0.3,0.2,0.3,0,0,202.5,5.1,0.1,0.2,0.3,0,0,0.1,0,0,0,0,0,0,0,0,0,0.2,0,0.3,0.8,0.2,0,0.1,0.1,0,14,0.1,0.3,0.1,0.3,0,0.2,0.2,1,0.2,0,0.1,0.7,0,472.1,0,0.1,7.2,0.7,0.3,0.6,4.6,-4.9
"TTL_B05_06",5.4,0.4,6.1,30.4,9,13.5,3.1,0.1,0.3,1875.1,3.3,0,0.2,130.6,0.1,0.1,0,0,0.1,0,0,0.2,23.1,3.7,0.8,0.7,2.5,0,0.2,0.2,0,2.3,0.1,0.8,0.1,0.4,0.9,1.4,0.6,1.2,0.2,0,0.1,0.7,0,6.5,0,0,141.6,4.3,0.1,0,243.9,-341.7
"TTL_B07_08",3.4,0,4.3,2278.2,0.2,13.3,0.4,0,0.3,0.5,669.3,165.7,0.7,466.3,2021.6,1.9,34.6,39.9,156.6,0.3,0.1,712.1,3,0.7,149.9,0.4,0.1,0,0,0.1,0,0.4,0.1,0.1,0,0.1,13.8,0.3,0.1,1.2,0.1,515.1,0,0.1,0,1.8,0,0.2,24.9,93.2,0,0,1590.9,-181.6
"TTL_B09",0.1,0,162.9,6.4,8,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0.1,0,0,348.4,0,0,0,0.2,-4.9
"TTL_C10T12",77.4,0.9,5.3,2.7,0,624.8,27,1.2,29,3.9,1.6,0.9,13.5,0.2,0,0.7,0,0.1,0.1,0.2,0.1,1.2,0.9,0.6,5.3,8.3,1,0.1,0.7,1.4,0.1,659.5,1.2,2.4,0.5,3.2,1.8,3.7,2.7,27.2,2.6,0.7,4,31,0,6100.2,0,71.8,48.7,10,14.2,27.5,983.1,-622
"TTL_C13T15",5.3,11.9,2.5,0.5,0,59.3,706.9,11.5,6.2,3.8,0.4,0.3,7.8,0.1,0,0.4,0,0,0.2,0.1,0,0.7,1.3,0.4,11.2,11.4,0.6,0,9.4,0.3,0,17.3,4.2,0.8,0.1,20.8,0.2,21.9,23.9,44.8,1.5,7,8.8,70.5,0,2033.8,0,0.1,48.5,3.6,8.3,24.9,376.9,-256.1
"TTL_C16",47.8,2.4,0.3,0.4,0,12,2,156.2,1,0,0.2,0,0.3,0.3,0,1.9,0,0,0,0.5,0.2,1,0.5,0.1,340.5,13.3,0.1,0,0,0,0,1.4,0,0.1,0,3.8,22.2,2.7,0.7,8.3,31.5,0.8,2.1,25.2,0,15.5,0,0,4.3,1.8,0.6,1.1,24.9,-20.2
"TTL_C17_18",9.1,0.6,2.2,0.4,0.1,182.3,28.8,1.9,279.1,2.1,3.2,1.2,5.7,0.4,0,1.7,0.3,0.2,0.4,0.9,0.5,1.5,12.7,2.9,8.1,95,7,0,0.6,5.3,0.5,33.1,63.1,25.2,1.2,25.6,3.2,36.6,22.5,49.2,80.2,2.7,11.1,18.4,0,384.6,0,0.4,65.6,2.9,1.5,2.6,7.7,-190.6
"TTL_C19",31.9,110.2,42.5,8.4,0.9,254.2,42.8,13.7,27,188.8,3.9,0.5,20.8,2.6,0,3.4,0.1,0.2,1,0.8,0.4,2.7,137.2,6.2,79.2,62,659.9,7.1,45.6,27.3,3.4,110.2,6.2,1.4,0.2,9.4,1.3,23.6,15.6,97.3,32.2,1.4,3.4,10.9,0,1148.9,0,0,48.2,8,4.7,9.7,243.3,-270.7
"TTL_C20",319.6,8.3,17.8,7.8,0,159.3,157.8,16.7,58,53.8,25.4,9.6,235.4,2.2,0.2,22.8,0.6,4.4,1.3,4.4,1.3,6.3,1.2,5.7,86.1,11,1.3,0,0.3,15.3,0,25.9,7.4,3.7,2.9,13.5,22.8,29.4,22.7,37.8,23.5,5.1,18.8,13.6,0,641.1,0,0.1,6.5,3.2,1.3,1.5,109.9,-687.6
