"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",5726.8,0.3,0.9,3.2,0.5,4311.7,24.7,4965.5,4022.3,3,22.3,4.3,26.5,7,29.5,16.8,11.6,14.8,24.8,19.5,4,67.6,150.8,9.1,197.6,61.8,19.7,19,7.8,70.4,1.2,224,171.6,13.1,23.8,17.5,328.7,60.1,42.5,75.8,46.6,134.4,326,51.8,0,4524,3.9,10.1,1026.1,48.1,66,70,831.7,-2522.4
"TTL_A03",1.1,6.7,0,0.1,0,55.3,0,0,0.1,0.1,11.5,4.8,0,0,0.1,0.1,0.1,0,0.3,0.2,0,0.2,0.1,0.1,0.4,11.6,0.1,7.6,0.1,0.9,0,124.5,0.1,0.1,0.1,0.1,0.1,0.2,0.4,1.2,1.2,3.5,3.9,0,0,146.5,0,1.7,0.8,1.2,3.9,0.5,118.2,-260.1
"TTL_B05_06",318.1,0.8,47.5,25.6,2.7,4.3,0.4,10.1,30.1,9240,23.4,0.5,2.3,123.3,503.1,5.2,1.8,1.6,14.6,16.7,1.2,55.1,302.8,17.1,107.1,30.1,59.2,12.2,18,60.3,4.7,0.9,2.7,1.4,3.3,1.6,23.6,8.2,5.2,6.5,1.8,4.5,2.9,2.1,0,150.6,0.1,3.8,77.5,16.1,6.4,0,13.9,-11082.7
"TTL_B07_08",3,0,0.4,37,1.9,2.2,0.2,0.4,16.5,1.4,12.6,1,2.2,44.9,3699,10.6,0.9,1.8,6.4,2.4,0.3,2.6,1.9,23.3,266.9,1.2,61.1,0.1,0.1,68.2,2.8,0.3,0.5,0.2,0.6,0.1,15.9,6.8,1.8,1.5,0.2,0.9,2.1,0.6,0,97.2,0,2.1,18.8,11.9,1,0,1353.2,-936.7
"TTL_B09",3.3,0.1,1.9,97.1,12.1,2.7,0,0.2,36.1,7.8,9.1,0.1,2,35.2,101.9,10.6,0.4,0.6,8.1,1,0.1,0.2,3.4,5.2,235,0.7,4.3,0.1,0,43.7,0,0.2,0.2,0.2,0.5,0.2,31.4,7.4,1,3.7,0.1,0.5,1.6,0.7,0,0.8,0,0.5,16.7,0,0.3,0,248.7,-651.2
"TTL_C10T12",667.1,9.4,0,0.5,0,2926,36.1,1.2,63.5,18.3,501.9,47.7,6,2.2,5.7,3.8,4.5,4,8.5,9.1,1,5.6,10.2,3.6,9.3,670.3,38.1,87,9.6,7.2,0.4,2978.5,5.2,1.4,5.1,10.9,5.3,73.3,38.5,119.8,233.4,768.5,76.6,5.9,0,16180.1,0.1,20.3,20.7,51,249.6,207.8,2605.2,-6511.8
"TTL_C13T15",20.4,3.7,0.9,1.5,0.1,8.5,131.2,2,48.8,3.2,5.2,1.4,9.4,13.7,7.8,19.6,5.4,6.1,44.7,59.6,10.7,84.2,4.4,5.6,46.9,36.4,10.9,2.3,1.1,16.9,4.8,22,12.4,5.7,15.6,2.8,2.9,28.8,9,31.5,18.3,160.5,25.5,7.8,0,3336.1,0,3.5,31.6,6.8,117.2,18,389.8,-2921.6
"TTL_C16",312.6,9,24,2.4,0.2,26.6,4.2,1377.6,409.7,5.3,58.8,2.6,27.3,55.1,52.7,120,16.2,43.5,157.3,54.9,95.9,648.8,549.2,5.3,3413.3,220.1,60.7,9.2,3.4,107.6,4.2,10.4,25,3,48.1,5,818.7,85.7,31.4,26.4,28.3,21.2,54.5,131.1,0,608,0.2,10.9,267.5,12.6,12.5,17.5,4505.2,-1404.1
"TTL_C17_18",62.4,1.1,0.8,10.9,0.7,369.1,13.7,76.8,3013.4,12.4,71.9,64.1,73.8,72.7,81.8,75.9,73.3,101.6,148.8,78.8,19.1,102.3,67.5,59.1,118.4,424.6,93.5,13.6,18.7,111.8,91.4,38.7,2610.6,67.5,330,95.2,214.7,714.5,223.7,124.7,256.3,225.6,107.3,95,0,1103.9,1.4,196.4,118.4,47.4,35.2,49.3,13162.1,-1851.6
"TTL_C19",1800,25.5,7.5,98.2,6.6,88.1,11.4,50.2,177,469.7,733,29.1,50.8,211.9,340.9,76.9,20.5,28.2,92.5,99.1,17.6,45.3,507.9,193.5,894.8,870.5,1661.6,396.3,576.4,221.9,58.1,21.9,51.9,17.3,44.7,33.4,183.9,122,61.7,139.3,45.2,134.9,39,55.2,0,3922,0.3,21.8,36.7,31.7,106,97,6494.4,-5231.2
"TTL_C20",860.6,1.8,3,49.4,3.4,142.5,100.4,121.2,1059.9,113.3,2786.7,1084.7,1485.2,264.8,288.3,299.5,216.1,167.3,267.3,542.3,31.1,249.3,429.4,68.5,364.4,178.6,75.4,16.7,6.6,87.4,8.9,35.9,310.5,24.6,65.7,13.9,175.2,207.1,78.6,50.4,52.7,575.7,54.4,110.6,0,2599.5,2.2,224,123.1,33.7,34.3,30,5735.7,-8049.5
